Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 15:46:53
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
167042,246.982,4.166,-1,-1,-1,5017.9,-2275.3,10.1,0.4,11.4,-5.6,23540,23555,62,65,
167135,256.339,4.127,-1,-1,704,-2149.6,-2149.6,10.2,0.4,11,-5.1,23637,23653,62,64,
167332,255.414,4.064,-1,-1,648,5024.2,-2363.7,10.2,0.5,11.9,-5.5,23844,23858,63,67,
167426,258.515,4.132,-1,-1,-1,11335.7,-2144.6,10.3,0.6,11.1,-5.5,23943,23957,62,66,
167523,258.987,4.154,-1,-1,-1,5071.1,-2384,10.3,0.6,11.8,-6.2,24045,24058,62,67,
167605,254.833,4.141,-1,-1,-1,5369.1,-1960.9,10.2,0.4,9.7,-4.9,24130,24142,62,68,
167703,269.598,4.111,-1,-1,-1,5264.2,-2401.3,10.2,0.5,11.7,-6.3,24233,24243,63,69,
167803,272.995,4.139,-1,-1,-1,5130,-2410.5,10.4,0.6,11.9,-6.2,24335,24347,65,69,
167883,270.596,4.098,-1,-1,-1,12956,-1882.5,10.5,0.4,9.5,-4.7,24418,24431,66,69,
167982,265.328,4.119,-1,-1,633,12924.5,-2431.5,10.5,0.6,11.3,-6.1,24523,24535,66,69,
168080,266.506,4.083,-1,-1,-1,20630.4,-2274.4,10.6,0.7,11.9,-6,24628,24641,65,68,
168174,254.869,4.138,-1,-1,-1,15872.1,-2424.9,10.6,0.7,12.9,-6.6,24728,24740,64,67,
168274,256.148,4.136,-1,-1,-1,5225.4,-2467.4,10.7,0.7,12.4,-5.9,24836,24848,62,65,
168373,248.455,4.128,-1,-1,-1,27852.6,-2587.8,10.7,0.7,12.1,-6.2,24941,24954,62,64,
168454,255.04,4.139,-1,-1,-1,14043.9,-1942.1,10.7,0.5,9.7,-5.6,25026,25036,62,65,
168552,265.527,4.097,-1,-1,-1,5397,-2539.5,10.6,0.5,11.1,-5.5,25128,25139,62,65,
168650,257.13,4.073,-1,-1,-1,13204.4,-2272.2,10.7,0.6,11.1,-5.3,25229,25241,63,65,
168745,266.64,4.118,-1,-1,-1,24821.5,-2570.9,10.8,0.8,12.8,-7.1,25327,25338,64,66,
168825,269.077,4.127,-1,690,-1,6251.7,-1943.8,10.8,0.4,9.4,-5,25411,25422,64,67,
168924,262.765,4.161,-1,-1,-1,13107.5,-2554.3,10.9,0.7,12.2,-6.4,25514,25528,64,67,
169023,273.27,4.121,-1,-1,-1,12987.3,-2566,11.2,0.6,11.3,-5.4,25616,25632,65,66,
169122,264.943,4.133,-1,704,701,21723.7,-2685.5,11.2,0.7,11.5,-6.1,25722,25738,65,65,
169221,276.965,4.083,-1,-1,-1,14034.6,-2447.9,11.3,0.7,11.6,-5.8,25827,25844,64,65,
169314,261.615,4.073,-1,-1,704,16314.7,-2533.9,11.3,0.8,12.7,-6.7,25927,25941,64,65,
169413,262.353,4.153,-1,-1,-1,12339.2,-2651.1,11.3,0.6,11.6,-6.2,26033,26046,63,64,
169513,259.17,4.119,-1,-1,669,21662.9,-2632.6,11.3,0.8,11.5,-6.1,26140,26152,62,64,
169594,262.531,4.091,-1,-1,-1,14243.8,-2169,11.2,0.4,9,-4.4,26226,26235,61,65,
169693,273.144,4.13,-1,-1,-1,5663.4,-2655.5,11.2,0.6,11.3,-5.6,26329,26335,61,66,
169786,269.146,4.158,-1,-1,-1,5621.9,-2555.4,11.1,0.7,11.1,-6.1,26425,26432,62,67,
169883,290.436,4.143,-1,-1,-1,5874.2,-2674.3,11.3,0.7,11.6,-6,26525,26532,64,68,
169964,289.611,4.135,-1,-1,687,14398.2,-2089.1,11.3,0.2,8.7,-4.4,26608,26615,64,69,
170057,284.072,4.115,-1,-1,-1,22392.2,-2588.5,11.4,0.6,11.3,-5.6,26704,26713,66,69,
170153,286.863,4.088,-1,-1,-1,14274.2,-2673.8,11.6,0.6,11.1,-5.9,26806,26816,66,69,
170253,280.445,4.102,-1,-1,-1,13904.4,-2761.9,11.5,0.7,11.8,-5.8,26914,26923,63,68,
170352,291.69,4.156,-1,-1,-1,-2805.5,-2805.5,11.7,0.6,11.8,-5.8,27020,27029,62,66,
170445,285.805,4.102,-1,-1,-1,14905.4,-2588,11.6,0.5,11.3,-5.7,27121,27128,61,65,
170543,279.326,4.153,-1,-1,-1,14456.7,-2752.1,11.7,0.6,10.9,-5.1,27221,27230,61,65,
170636,298.953,4.145,-1,-1,-1,5718.7,-2569,11.8,0.6,11.2,-5.5,27318,27329,62,66,
170735,287.52,4.158,-1,-1,-1,5854.1,-2808.4,11.9,0.8,12.1,-6.2,27421,27433,62,65,
170835,296.071,4.108,-1,-1,-1,5873.3,-2818.9,11.9,0.7,12.2,-6.1,27526,27536,62,65,
170934,291.558,4.14,-1,-1,-1,21088.4,-2832,11.8,0.6,11.1,-5.7,27630,27639,63,66,
171031,307.165,4.096,-1,-1,-1,14711.2,-2648.7,11.9,0.7,11.4,-6.1,27732,27742,63,66,
171126,300.432,4.163,-1,-1,-1,7737.4,-2815.4,12,0.7,12.7,-6.5,27831,27841,63,66,
171206,297.667,4.141,-1,-1,-1,6451,-2195.2,12.1,0.5,9.5,-4.2,27914,27925,64,66,
171286,302.539,4.107,-1,-1,-1,6296.7,-2201.2,12.2,0.6,9.5,-5.1,27998,28010,64,66,
171385,305.354,4.142,-1,689,-1,13587.2,-2920.1,12.1,0.7,12.1,-6.4,28103,28112,64,67,
171484,303.822,4.126,-1,-1,-1,6020.1,-2889.9,12.3,0.7,11.5,-5.8,28208,28218,63,66,
171581,289.198,4.102,-1,-1,-1,6373.2,-2741.3,12.3,0.7,11.4,-5.8,28313,28324,62,64,
171674,294.972,4.121,-1,-1,-1,17200.7,-2914.1,12.4,0.8,12.8,-6.3,28412,28421,61,63,
171772,307.534,4.105,-1,-1,-1,15360.3,-2648.3,12.3,0.6,11.2,-6.3,28515,28521,60,65,
171863,301.675,4.092,-1,-1,-1,7159,-2778.5,12.3,0.6,11.4,-6.3,28610,28615,60,66,
171944,304.842,4.146,-1,-1,-1,6266,-2259.7,12.5,0.3,8.6,-4.2,28691,28698,62,66,
172042,317.463,4.104,-1,-1,-1,6104.6,-2994,12.5,0.5,11.4,-6.1,28793,28800,63,67,
172135,310.614,4.135,-1,-1,-1,15381.3,-2683.1,12.6,0.6,11,-5.9,28889,28896,64,68,
172232,311.018,4.107,-1,-1,685,6385.4,-2771.2,12.6,0.5,11.3,-5.6,28992,28998,64,68,
172325,334.386,4.149,-1,-1,-1,18793.4,-2905.6,12.7,0.7,12.7,-6.5,29090,29095,64,68,
172422,305.305,4.097,-1,-1,-1,5967.6,-2707.2,12.7,0.7,11.4,-5.8,29194,29199,63,68,
172515,321.112,4.121,-1,-1,-1,8226.8,-2883.6,12.6,0.8,12.7,-6.9,29293,29298,62,68,
172615,313.265,4.121,-1,-1,-1,5857.8,-3057.5,12.8,0.8,12.4,-6.6,29398,29403,62,67,
172695,310.96,4.118,-1,-1,-1,6848.8,-2279.9,12.7,0.4,8.8,-4.9,29481,29488,63,67,
172795,327.31,4.093,-1,-1,-1,5790,-2992.2,12.9,0.6,11.5,-6.1,29586,29594,63,66,
172875,325.058,4.06,-1,-1,-1,6661.9,-2334.7,12.9,0.4,9,-5,29671,29677,63,66,
172974,314.056,4.106,-1,-1,-1,15423.6,-3011.2,13,0.6,11.4,-5.8,29774,29781,63,67,
173068,327.415,4.142,-1,-1,-1,15742.2,-2939.2,13.1,0.7,11.4,-5.4,29872,29882,63,65,
173167,328.62,4.161,-1,-1,-1,15557.3,-2992.8,13.1,0.7,12,-6.6,29976,29985,62,66,
173266,323.303,4.11,-1,-1,-1,15201.9,-3045.8,13.2,0.7,12.3,-6.3,30079,30089,62,66,
173364,330.045,4.111,-1,-1,-1,15955.5,-3101.7,13.3,0.7,11.8,-6.4,30181,30192,63,66,
173462,329.207,4.08,-1,-1,-1,16073.1,-2857.7,13.3,0.7,11.1,-5.9,30283,30292,64,68,
173557,340.867,4.132,-1,-1,-1,19898.5,-3127.5,13.5,0.9,13,-6.6,30382,30394,64,67,
173656,323.005,4.146,-1,-1,-1,6387,-3048.9,13.5,0.6,12.3,-6.1,30488,30500,63,65,
173736,327.368,4.101,-1,-1,-1,6903,-2367.2,13.5,0.4,8.9,-4.8,30574,30586,63,64,
173835,328.951,4.1,-1,-1,-1,6336.7,-3150.9,13.5,0.6,11.5,-5.8,30680,30688,61,64,
173932,328.013,4.098,-1,-1,-1,16540.9,-2902,13.5,0.6,11,-5.9,30781,30788,61,64,
174025,335.109,4.146,-1,-1,-1,-3082.5,-3082.5,13.5,0.7,12.2,-6.8,30875,30883,64,67,
174105,335.092,4.076,-1,-1,689,7181.8,-2395.1,13.6,0.2,8.9,-4.6,30961,30968,63,67,
174203,331.856,4.112,-1,-1,-1,16444.7,-2971.5,13.7,0.7,11.5,-5.8,31063,31070,64,67,
174295,339.575,4.119,-1,-1,-1,20386.1,-3030.4,13.6,0.6,11.7,-5.8,31159,31165,64,67,
174393,338.007,4.097,-1,-1,-1,26071.5,-2955.1,13.6,0.6,11.4,-5.7,31263,31267,64,67,
174485,335.031,4.157,-1,-1,630,31678.2,-3193.5,13.5,0.7,11.9,-6,31362,31364,64,67,
174565,339.176,4.067,-1,-1,-1,17175.8,-2493.3,13.5,0.3,8.9,-4.4,31447,31448,62,67,
174659,342.312,4.154,-1,-1,-1,16902,-3034.9,13.7,0.7,11.2,-5.5,31543,31546,63,67,
174756,344.814,4.11,-1,-1,-1,16255.2,-3135.1,13.8,0.6,12,-5.9,31643,31650,64,67,
174855,352.881,4.087,-1,-1,673,16012.5,-3234.1,14,0.7,12.1,-6.2,31748,31756,64,65,
174953,344.664,4.064,-1,-1,-1,16523.5,-2975.6,13.9,0.6,11.5,-5.9,31853,31860,63,65,
175046,337.524,4.16,-1,-1,-1,8938.4,-3167.3,14,0.7,12.8,-6.2,31951,31958,63,65,
175143,328.448,4.102,-1,-1,-1,6671.4,-3040,14,0.7,11.3,-6.5,32054,32061,63,64,
175235,332.325,4.128,-1,-1,701,21134.6,-3235,14.1,0.8,11.7,-6.2,32151,32158,63,64,
175315,335.04,4.094,-1,-1,-1,7415.3,-2558.2,14,0.3,8.9,-4.4,32236,32241,63,64,
175395,335.827,4.1,-1,-1,-1,8606.6,-2611,13.9,0.4,9.1,-4.6,32321,32324,63,64,
175476,338.546,4.111,-1,-1,-1,7777.8,-2662.3,13.9,0.4,8.7,-4.8,32405,32406,63,65,
175569,346.72,4.117,-1,-1,-1,16254.6,-3039.2,13.8,0.6,11.1,-5.7,32501,32501,63,68,
175666,339.974,4.142,-1,-1,699,6647.2,-3232.1,13.9,0.7,12.1,-6.2,32602,32604,63,68,
175766,345.999,4.085,-1,-1,-1,16842.8,-3384.6,14.1,0.7,11.5,-5.6,32707,32712,63,66,
175848,335.707,4.163,-1,-1,685,7277.2,-2650.6,14.3,0.6,9.9,-5.3,32793,32798,63,66,
176047,332.922,4.149,-1,-1,-1,6616.5,-3365.5,14.4,0.7,12.1,-5.9,33002,33008,62,66,
176146,335.533,4.13,-1,-1,-1,14281,-3468.9,14.6,0.7,11.5,-5.9,33106,33115,63,66,
176246,333.593,4.154,-1,-1,-1,6844.5,-3430.1,14.8,0.7,12.2,-6.3,33211,33219,63,65,
176339,335.519,4.147,-1,-1,-1,16070.6,-3063.5,14.8,0.7,11.2,-6.1,33310,33317,63,65,
176437,326.875,4.148,-1,-1,-1,18100.1,-3405.3,14.8,0.8,12,-5.5,33413,33419,62,65,
176535,334.099,4.116,-1,-1,-1,6738.9,-3414.7,14.7,0.7,11.3,-5.7,33518,33521,61,65,
176634,322.47,4.08,-1,-1,-1,7359.5,-3233.7,14.7,0.7,11.5,-5.9,33622,33624,61,66,
176727,336.969,4.151,-1,-1,-1,8953.5,-3385,14.6,0.8,12.4,-6.8,33718,33718,62,67,
176824,341.335,4.096,-1,-1,-1,6870.6,-3154.5,14.6,0.6,11.2,-6.1,33818,33818,63,69,
176917,331.192,4.071,-1,-1,-1,20257.9,-3503.1,14.7,0.8,12.6,-6.1,33914,33917,64,68,
177016,338.139,4.094,-1,-1,-1,17614.9,-3419.4,14.8,0.5,11.2,-5.7,34018,34022,64,68,
177115,322.339,4.059,-1,-1,677,17347.5,-3526.7,14.9,0.5,11.6,-6.2,34123,34127,64,67,
177209,340.522,4.14,-1,-1,-1,17634.1,-3295.1,15,0.6,11.5,-5.8,34222,34227,63,66,
177307,309.51,4.104,-1,-1,-1,7158.7,-3447.9,15.1,0.6,12.2,-5.9,34327,34333,63,65,
177407,325.033,4.148,-1,-1,-1,17448.4,-3606.8,15.1,0.5,12.2,-6.1,34432,34437,63,65,
177504,317.711,4.103,-1,-1,-1,7565.9,-3322.4,15.1,0.6,11.2,-5.9,34535,34538,62,67,
177597,324.517,4.134,-1,-1,-1,9407.4,-3480,15.1,0.8,12.4,-6.5,34632,34634,63,67,
177695,337.408,4.089,-1,-1,-1,17960.1,-3293.7,15.1,0.6,11.6,-6,34735,34738,63,68,
177788,311.735,4.125,-1,-1,-1,9456.9,-3500.9,15.2,0.7,12.7,-6.5,34833,34838,63,67,
177888,324.446,4.152,-1,-1,-1,7352.3,-3657.8,15.3,0.6,12.4,-6.3,34940,34943,63,66,
177987,309.487,4.152,-1,-1,-1,17138.6,-3622.2,15.3,0.8,12.2,-6.4,35042,35047,63,66,
178067,316.145,4.115,-1,-1,-1,8232.2,-2836.9,15.5,0.4,8.9,-4.8,35126,35131,63,66,
178167,320.991,4.103,-1,-1,-1,18109.3,-3645.9,15.5,0.5,11.4,-6.3,35230,35237,64,66,
178261,311.837,4.15,-1,-1,-1,7387.6,-3303.8,15.7,0.5,11.3,-5.7,35326,35335,64,66,
178358,313.603,4.147,-1,-1,-1,7329.6,-3612.9,15.8,0.7,11.9,-6.2,35429,35439,63,65,
178438,313.41,4.128,-1,-1,-1,8148.7,-2817.7,15.9,0.4,9.5,-4.7,35513,35525,63,64,
178537,308.958,4.144,-1,-1,-1,7142.7,-3630.7,16,0.7,12.1,-6,35617,35626,64,64,
178634,304.055,4.1,-1,-1,-1,7808.8,-3438.8,15.9,0.6,11.3,-5.4,35722,35728,62,65,
178727,304.213,4.144,-1,-1,-1,9949.8,-3600.4,15.7,0.8,12.5,-6.5,35820,35826,61,65,
178825,311.96,4.073,-1,-1,-1,7688,-3405.7,15.8,0.6,11.3,-5.7,35921,35927,62,66,
178918,312.688,4.152,-1,-1,-1,22198.5,-3676.4,15.8,0.8,12.3,-6.5,36017,36022,63,68,
179017,311.608,4.152,-1,-1,-1,8054.7,-3785.8,16,0.7,11.2,-5.4,36119,36127,64,68,
179097,313.777,4.127,-1,-1,-1,8533.9,-2872.9,16.1,0.4,8.9,-4.2,36203,36212,65,67,
179190,315.363,4.147,-1,-1,-1,7548.4,-3442.8,16.2,0.6,11.3,-5.6,36301,36310,65,67,
179289,319.795,4.078,-1,-1,-1,7705.9,-3760.9,16.3,0.7,12.2,-6.1,36406,36416,64,66,
179385,320.524,4.087,-1,-1,-1,31646.6,-3567.1,16.4,0.6,11.3,-5.7,36509,36519,64,65,
179477,303.207,4.152,-1,-1,-1,23535.6,-3686.3,16.4,0.6,11.9,-5.8,36607,36617,63,65,
179570,313.258,4.11,-1,-1,-1,8031,-3538.2,16.5,0.7,11.3,-5.9,36705,36716,62,64,
179668,317.339,4.132,-1,-1,-1,-3700,-3700,16.5,0.7,11.6,-6.3,36807,36815,62,66,
179748,314.018,4.088,-1,-1,-1,19634.8,-2926.3,16.5,0.4,8.9,-4.2,36891,36899,62,66,
179849,317.966,4.149,-1,-1,-1,7606.3,-3821.9,16.6,0.8,12.5,-6.7,36997,37006,61,65,
179949,310.693,4.147,-1,-1,-1,7210,-3778.3,16.6,0.7,12.1,-6.2,37102,37109,61,65,
180029,319.73,4.147,-1,-1,-1,8356.6,-2892.5,16.6,0.5,9.4,-5,37186,37191,61,67,
180128,322.847,4.15,-1,-1,-1,30622.6,-3904.4,16.6,0.6,12.1,-5.9,37288,37293,62,69,
180225,326.229,4.073,-1,-1,-1,19361.4,-3492.5,16.8,0.7,11.1,-5.9,37387,37396,64,69,
180320,325.862,4.115,-1,-1,-1,21828.5,-3928.8,17.1,0.8,12.8,-6.5,37485,37497,65,68,
180420,323.087,4.077,-1,-1,-1,7307.6,-3830.4,17.2,0.6,12.3,-6.1,37591,37602,65,68,
180518,319.232,4.144,-1,-1,-1,19423.9,-3841.1,17.3,0.6,12.2,-5.7,37695,37707,64,67,
180615,314.071,4.084,-1,-1,-1,20154.9,-3639.4,17.4,0.6,11.7,-5.6,37801,37811,62,65,
180710,322,4.151,-1,-1,-1,10404,-3918.2,17.4,0.8,13,-6.6,37903,37911,61,65,
180809,313.978,4.153,-1,-1,-1,8144.1,-3819.3,17.4,0.6,12.1,-6,38006,38014,60,65,
180889,313.73,4.159,-1,-1,-1,8784.9,-2965.4,17.4,0.4,8.8,-4.4,38090,38098,61,65,
180987,335.829,4.082,-1,-1,-1,7648.2,-3889.5,17.5,0.6,11.3,-5.7,38192,38199,62,67,
181080,328.278,4.127,-1,706,-1,20174.5,-3685.4,17.5,0.6,11.3,-5.4,38288,38297,62,67,
181160,332.181,4.152,-1,-1,-1,7584.1,-3041.9,17.7,0.4,9.4,-4.5,38371,38382,63,67,
181259,337.905,4.122,-1,-1,-1,19999.4,-3975.7,17.8,0.6,12.2,-6.1,38473,38485,63,68,
181358,333.865,4.127,-1,-1,-1,20338.6,-3935.6,17.9,0.6,11.3,-6.1,38575,38590,64,68,
181456,332.257,4.082,-1,-1,-1,-3612.6,-3612.6,18.3,0.4,11.4,-5.4,38678,38697,64,66,
181549,339.292,4.147,-1,-1,-1,9273,-3897.4,18.3,0.6,12.7,-6.5,38775,38795,64,66,
181648,321.749,4.1,-1,-1,-1,20399.1,-4073.4,18.4,0.6,12.2,-6.1,38880,38901,64,66,
