0.032,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,-0.00098777,-0.0024948,0
0.032,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,-0.00098876,-0.0024847,0
0.031,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,-0.0009824,-0.0024813,0
0.909,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00026615,0.00066881,0
0.91,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,0.00025218,0.00064349,0
0.919,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,0.00024373,0.00062191,0
0.911,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,0.00023742,0.00060271,0
0.909,-0.93042,-0.3665,0,0.3665,-0.93042,0,0,0,1,0.00022966,0.00058302,0
0.91,-0.93042,-0.3665,0,0.3665,-0.93042,0,0,0,1,0.00022368,0.00056495,0
0.903,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00021631,0.00054632,0
0.909,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00020917,0.00052831,0
0.911,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00020378,0.00051208,0
0.919,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,0.00019706,0.00049519,0
0.909,-0.92913,-0.36975,0,0.36975,-0.92913,0,0,0,1,0.00018912,0.00047766,0
0.91,-0.92978,-0.36812,0,0.36812,-0.92978,0,0,0,1,0.00018007,0.00045947,0
0.912,-0.93106,-0.36488,0,0.36488,-0.93106,0,0,0,1,0.00017138,0.00044185,0
