Evobot Gen01 - Sensor Stream, Time Commenced:04-Nov-2014 12:41:11
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
169794,252.263,4.052,532,449,616,5.5,-0.7,65.4,0,4.4,-1,0,0,52,68,
169825,249.67,4.036,534,444,615,-1,-1,65.6,-0.2,2.8,1.4,0.1,2.4,52,68,
169855,255.344,4.058,534,392,615,11.2,-2.8,65.7,-0.1,2.9,1.1,0,0,52,68,
169891,254.631,4.006,496,437,617,13.2,-4.7,65.9,0,3.5,-0.6,-0.1,4.9,52,68,
169923,253.981,4.031,528,437,629,-4.7,-4.7,66.2,0,4.4,-1.3,0.1,4.9,52,68,
169955,255.271,4.056,534,430,614,19.6,-7.3,66.4,0,3.6,-1.3,0,0,52,68,
169987,256.518,4.057,533,381,616,19.9,-10,66.6,-0.1,3.6,-0.9,0,0,52,68,
170023,254.015,4.044,533,425,611,-9.2,-9.2,66.8,0,3.4,-0.8,0,0,52,68,
170054,253.863,4.029,493,425,505,-7.6,-7.6,67,-0.1,3.5,-0.6,-0.1,2.4,52,68,
170086,260.099,4.057,535,425,629,22,-9.4,67.2,0,3.8,-0.9,0,0,52,68,
170122,251.978,4.031,509,417,640,-8.1,-8.1,67.6,0,3.5,-0.6,0.1,2.4,52,68,
170154,254.827,4.029,523,384,485,-11.4,-11.4,67.8,-0.1,4,-0.5,-0.1,2.4,52,68,
170185,255.37,4.056,524,388,627,-9.3,-9.3,68.1,-0.1,3.4,-0.4,0,0,52,68,
170222,256.375,4.042,535,407,530,81.3,-14.1,68.3,0,3.8,-1.1,-0.1,2.4,52,68,
170254,252.094,4.032,502,401,489,38.4,-16.8,68.6,-0.1,4.5,-1.5,0,0,52,68,
170286,253.08,4.038,540,402,617,-12.4,-12.4,68.9,0,3.7,-1.1,0,0,52,68,
170321,248.3,4.055,524,397,601,47.3,-13.9,69.1,0,3.8,-0.9,-0.1,2.4,52,68,
170354,251.409,4.044,524,391,603,44,-20.6,69.4,-0.1,4.5,-1.5,0,0,52,68,
170385,254.482,4.037,525,386,472,48.7,-18.6,69.6,0,3.6,-1.3,-0.1,2.4,52,68,
