Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:30
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
79951,258.946,3.976,-1,-1,679,4.3,2,-149.6,0.2,13,-1.5,20469,21058,48,72,
80043,261.931,3.99,658,-1,-1,2.1,2.1,-149.2,0.1,12,-1.6,20559,21159,48,72,
80141,265.501,3.987,-1,-1,-1,2.3,2.3,-148.8,0.1,12.6,-1.2,20657,21265,50,72,
80240,272.333,4.004,-1,-1,-1,2.5,2.5,-148.5,0.2,12,-1.6,20755,21369,50,74,
80338,274.917,3.911,-1,-1,626,2.6,2.6,-148.2,0.2,12.2,-1.4,20855,21475,51,74,
80432,264.207,3.988,-1,-1,-1,5.7,3.2,-147.8,0.3,13.7,-1.2,20950,21577,52,73,
80531,266.072,4.016,-1,-1,-1,12.4,6.7,-147.2,0.3,13.3,-1.3,21053,21687,52,71,
80629,254.62,3.957,-1,-1,-1,11,7.3,-146.8,0.4,12.6,-1.5,21155,21794,52,68,
80722,263.514,3.97,-1,-1,-1,13.1,8.8,-146.6,0.5,13.8,-1.9,21252,21894,52,67,
80821,261.061,3.951,704,-1,-1,15.1,11.4,-146.3,0.3,13.1,-2,21355,21999,52,65,
80913,261.583,3.951,-1,-1,-1,10.3,10.3,-146.1,0.2,11.9,-1.3,21448,22096,54,65,
81011,249.836,3.98,-1,-1,-1,11.7,11.7,-146,0.2,12.1,-2.1,21549,22198,55,64,
81105,274.086,4.015,-1,-1,-1,11.1,11.1,-146.1,0.2,12.1,-1.9,21646,22295,56,64,
81202,272.69,3.855,-1,-1,-1,11.4,11.4,-146.2,0.3,11.9,-2.1,21748,22394,58,65,
81301,271.779,3.951,-1,-1,-1,12.1,12.1,-146.5,0.3,12.5,-2.2,21853,22493,59,66,
81400,270.272,3.944,-1,-1,-1,11.3,11.3,-146.9,0.3,12.4,-2.2,21959,22593,60,66,
81494,262.488,3.972,689,-1,-1,19.4,12.1,-147.2,0.3,13.8,-1.9,22062,22691,60,65,
81592,274.89,4.014,-1,-1,-1,12.1,12.1,-147.5,0.3,12.5,-2.4,22169,22792,60,62,
81672,275.879,3.964,-1,-1,-1,9.9,9.9,-147.9,0.2,9.6,-1.7,22258,22874,60,59,
81764,259.153,4.023,-1,-1,-1,12,12,-148.4,0.3,12,-2.1,22357,22966,61,59,
81863,264.479,4.018,-1,-1,-1,20.7,13.6,-148.9,0.3,12.1,-2.1,22466,23066,62,57,
81956,264.862,4.006,-1,-1,-1,12.7,12.7,-149.3,0.4,12.3,-2.1,22569,23159,62,56,
82053,255.052,3.967,-1,-1,-1,13.8,13.8,-149.9,0.4,12.7,-2.5,22675,23255,63,56,
82146,266.78,3.977,-1,-1,-1,13.1,13.1,-150.5,0.3,11.9,-2.3,22777,23347,63,56,
82245,276.824,4.014,-1,-1,-1,13.6,13.6,-151.1,0.4,12.8,-2.5,22886,23443,64,57,
82344,260.878,3.997,-1,-1,701,14,14,-151.8,0.3,12.9,-2.3,22996,23541,64,57,
82424,258.405,4.001,-1,-1,-1,11.1,11.1,-152.4,0.3,10.2,-2,23087,23620,65,56,
82523,273.035,4.008,-1,-1,-1,22.1,14.5,-153.3,0.6,13,-2.5,23200,23716,65,56,
82620,245.315,3.926,-1,-1,-1,13.9,13.9,-154.1,0.4,12.2,-2.9,23311,23811,65,56,
82716,266.565,3.98,-1,-1,700,15.8,15.8,-155,0.6,14.1,-3,23422,23906,64,54,
82813,248.932,3.976,-1,-1,-1,15.1,15.1,-155.8,0.4,12.2,-2.4,23533,24003,63,52,
82911,259.901,3.944,-1,-1,-1,14.7,14.7,-156.6,0.3,12.3,-2.4,23642,24098,63,52,
83004,267.297,3.997,-1,-1,704,14.9,14.9,-157.3,0.5,13.2,-3.1,23744,24185,65,53,
83095,249.478,3.937,-1,-1,-1,14,14,-158.1,0.4,11.9,-2.6,23847,24275,65,53,
83194,259.437,3.98,-1,-1,687,15.1,15.1,-158.9,0.3,12.8,-3,23959,24371,65,52,
83293,246.42,3.938,-1,-1,-1,15.7,15.7,-159.7,0.6,11.9,-2.8,24070,24465,65,53,
83386,260.997,3.977,-1,-1,-1,14.5,14.5,-160.6,0.4,11.8,-2.3,24175,24553,65,54,
83483,256.409,4.005,-1,-1,-1,15.3,15.3,-161.5,0.4,11.9,-2.8,24287,24647,65,54,
83563,256.938,3.955,-1,-1,-1,12.1,12.1,-162.2,0.3,9.7,-2.2,24380,24725,63,55,
83663,259.486,3.926,-1,-1,-1,14.4,14.4,-163,0.4,12.1,-2.6,24492,24820,63,55,
83756,245.391,4.027,-1,-1,-1,14.6,14.6,-164,0.6,13.3,-2.8,24598,24910,63,56,
83953,257.138,3.957,-1,-1,-1,15.9,15.9,-165.8,0.3,11.9,-2.3,24819,25100,64,56,
84046,255.966,3.875,701,-1,684,14.9,14.9,-166.5,0.4,12.1,-1.9,24923,25192,64,56,
84145,258.875,3.999,-1,-1,-1,15.5,15.5,-167.2,0.3,13,-2.5,25036,25291,65,54,
84244,251.531,3.987,-1,-1,707,15.7,15.7,-168.1,0.4,11.9,-2.6,25147,25384,64,53,
84337,255.228,4.005,-1,-1,-1,14.6,14.6,-168.8,0.5,11.9,-2.8,25250,25474,65,55,
84435,254.035,4.021,-1,-1,-1,15.3,15.3,-169.6,0.5,12.9,-3.3,25364,25570,65,53,
84533,244.183,3.943,-1,-1,-1,22.8,15.3,-170.6,0.5,12.2,-2.9,25477,25664,64,54,
84624,247.978,3.916,-1,-1,-1,15.6,15.6,-171.4,0.4,12.6,-2.7,25579,25752,62,55,
84723,255.388,3.924,-1,-1,-1,15.2,15.2,-172.1,0.5,12.3,-2.6,25690,25850,62,55,
84816,232.747,3.984,-1,-1,-1,15.8,15.8,-172.7,0.4,13.8,-2.9,25794,25944,62,54,
84916,261.163,3.928,-1,-1,-1,25.2,17.2,-173.3,0.4,12.3,-2.4,25904,26043,63,54,
85015,230.657,4.028,-1,-1,-1,17.1,17.1,-173.9,0.5,12.3,-2.6,26013,26141,64,53,
85108,257.696,3.958,-1,-1,-1,16.2,16.2,-174.5,0.3,12.1,-2.6,26116,26233,63,54,
85207,256.118,4.008,-1,-1,-1,16.6,16.6,-175.1,0.4,11.9,-2.3,26223,26331,63,55,
85287,252.996,4.004,-1,-1,-1,13.4,13.4,-175.4,0.4,10.4,-2.3,26311,26413,63,55,
85384,245.482,3.922,-1,-1,-1,16.4,16.4,-175.9,0.3,12.1,-2.4,26419,26510,62,55,
85477,261.24,3.97,-1,-1,-1,17.1,17.1,-176.5,0.5,13.6,-3.4,26521,26602,61,57,
85576,245.812,4.02,-1,-1,-1,25.9,18.2,-176.9,0.4,12.3,-2.1,26630,26704,59,57,
85669,248.044,4.004,-1,-1,-1,17.4,17.4,-177.3,0.3,12.2,-2.4,26731,26799,59,57,
85766,255.735,3.898,-1,-1,-1,18.1,18.1,-177.7,0.5,11.9,-2.3,26836,26896,58,58,
85865,252.786,4.001,-1,-1,595,25.6,18.4,-178.1,0.3,12.1,-2.1,26942,26997,58,60,
85965,256.605,3.961,-1,-1,-1,18.5,18.5,-178.4,0.4,12.3,-2.4,27048,27100,57,60,
86059,255.94,3.935,-1,-1,-1,17.5,17.5,-178.5,0.2,12.1,-1.6,27145,27197,57,62,
86157,249.2,3.915,-1,-1,668,18.7,18.7,-178.6,0.3,12.8,-2,27247,27299,57,62,
86256,256.226,3.977,-1,-1,-1,19,19,-178.7,0.2,11.8,-1.3,27348,27401,57,63,
86349,252.427,4.026,-1,-1,-1,16.9,16.9,-178.6,0.2,12.2,-1.9,27444,27501,57,63,
86448,258.831,3.991,-1,-1,-1,26.5,19.2,-178.6,0.3,13.2,-1.8,27550,27606,56,63,
86541,249.366,3.996,-1,-1,-1,24.7,17.7,-178.4,0.2,12.1,-1.9,27646,27708,54,63,
86638,256.354,3.968,-1,-1,633,19,19,-178.3,0.2,12.8,-1.5,27746,27811,54,63,
86737,245.781,3.998,-1,-1,-1,19.8,19.8,-178.2,0.2,12.2,-1.4,27848,27916,52,64,
86830,253.758,3.976,-1,-1,-1,19.2,19.2,-178,0.2,12.2,-1.4,27943,28017,52,65,
86929,255.861,4.004,-1,-1,-1,20,20,-177.7,0.2,13.2,-1.6,28044,28125,52,65,
87027,258.713,3.977,-1,-1,-1,20.3,20.3,-177.5,0.3,12.2,-1.4,28143,28230,51,66,
87120,262.205,3.946,-1,-1,-1,18.9,18.9,-177.2,0.1,12.1,-1.4,28236,28330,51,67,
87222,259.584,3.977,-1,-1,-1,20.3,20.3,-177,0.3,13.1,-1.5,28337,28439,51,69,
87322,272.889,4.009,-1,-1,-1,20.3,20.3,-176.6,0.2,13,-1.5,28438,28548,51,71,
87519,277.601,3.989,-1,-1,-1,20.3,20.3,-175.8,0.1,12.1,-1.1,28635,28766,50,72,
87611,268.54,3.92,-1,-1,-1,18.6,18.6,-175.4,0.1,12.1,-1.1,28728,28869,50,72,
87709,270.891,4.008,-1,-1,663,20.6,20.6,-174.8,0.2,11.9,-1.3,28827,28978,49,72,
87802,271.015,3.983,-1,-1,-1,18.3,18.3,-174.5,0.1,12.2,-1.4,28920,29082,48,73,
87899,256.005,3.977,-1,-1,-1,19.5,19.5,-174,0.1,12.1,-1.1,29017,29190,47,73,
87992,269.912,3.998,-1,-1,-1,18.9,18.9,-173.5,0.1,12.4,-0.7,29109,29296,46,73,
88091,278.094,3.997,-1,-1,-1,20,20,-172.9,0.1,13,-1,29204,29405,46,73,
88171,279.44,4.031,-1,-1,-1,15.5,15.5,-172.4,-0.1,10,-0.8,29281,29494,47,75,
88270,267.073,4.014,-1,-1,-1,20.6,20.6,-171.8,0,13.2,-1.1,29377,29606,47,75,
88461,283.377,3.965,-1,-1,-1,18.9,18.9,-170.5,0,12,-1.1,29560,29821,48,76,
88560,282.746,4.011,-1,-1,-1,27.8,20.7,-169.9,0.1,13.1,-1.5,29657,29932,48,76,
88660,271.113,3.983,-1,-1,-1,28.5,21.6,-169.2,0.1,12.5,-1.2,29757,30048,47,76,
88761,281.436,3.963,-1,-1,-1,20.7,20.7,-168.5,0,12.7,-1,29855,30163,46,74,
88859,267.237,3.976,-1,-1,-1,22.2,22.2,-167.8,0,12.4,-0.7,29952,30276,46,74,
88952,280.392,3.969,-1,-1,-1,20.1,20.1,-167.3,0.2,12.6,-1.7,30043,30382,46,72,
89051,286.73,4,-1,-1,-1,21.3,21.3,-166.6,0.1,13.2,-1.3,30140,30495,45,72,
89148,285.838,3.892,-1,-1,-1,19.5,19.5,-165.9,0,12.1,-1.4,30233,30604,45,72,
89241,286.092,4.015,-1,-1,-1,20.7,20.7,-165.3,0,13.3,-0.6,30322,30706,46,73,
89321,288.97,3.966,-1,-1,-1,16.6,16.6,-164.9,-0.1,9.2,-0.4,30403,30794,47,73,
89420,288.774,3.989,-1,-1,-1,21,21,-164.4,0.1,12.2,-1.4,30500,30901,47,74,
89513,302.604,3.953,-1,-1,-1,19.5,19.5,-163.9,0.1,12,-0.9,30590,31003,48,75,
89610,291.223,3.961,-1,-1,-1,20.7,20.7,-163.4,0.1,11.9,-1.1,30685,31110,49,76,
89690,292.592,3.974,-1,-1,-1,16.6,16.6,-163,0,9.9,-1.2,30765,31201,49,76,
89790,300.807,3.899,-1,-1,-1,21.6,21.6,-162.4,0.1,12.6,-1.5,30865,31314,49,74,
89871,302.875,3.953,-1,-1,-1,16.6,16.6,-161.9,0,9.8,-1.2,30945,31405,49,74,
89971,286.938,3.993,-1,-1,-1,21.3,21.3,-161.3,0.1,12.4,-1.4,31045,31518,49,71,
90064,288.927,4.012,-1,-1,-1,19.5,19.5,-160.9,0,12.1,-0.6,31138,31619,49,71,
90162,298.493,3.916,-1,-1,641,20.4,20.4,-160.5,0.2,12.8,-1.7,31236,31728,49,71,
90260,279.501,4.022,-1,-1,704,20.7,20.7,-160.1,0.1,12.2,-1.1,31334,31836,49,70,
90354,290.74,3.957,-1,-1,-1,19.5,19.5,-159.7,0.1,12.2,-1.4,31428,31938,49,70,
90453,305.116,3.974,-1,-1,-1,20.7,20.7,-159.4,0.3,12.8,-1.5,31526,32044,50,70,
90552,288.826,4.007,-1,-1,-1,21.3,21.3,-159.3,0.2,12.7,-1.5,31624,32149,53,70,
90650,308.687,3.933,-1,-1,699,19.5,19.5,-159.1,0.2,12.1,-1.6,31723,32252,54,71,
90744,273.802,4.032,-1,-1,-1,31.7,22.2,-158.9,0.3,14.1,-1.7,31822,32356,54,70,
90843,297.609,3.981,-1,-1,-1,30.2,22.3,-158.7,0.1,13.2,-1.6,31925,32466,54,67,
90942,277.325,4.028,-1,-1,685,22.5,22.5,-158.4,0.2,12.4,-1.7,32028,32573,54,65,
91039,292.209,3.976,-1,-1,-1,21.3,21.3,-158.3,0.3,12.2,-1.4,32129,32678,54,63,
91132,289.365,3.996,-1,-1,442,21.9,21.9,-158.3,0.3,12.7,-2,32225,32776,54,62,
91232,285.363,4.017,-1,-1,475,22.9,22.9,-158.3,0.3,12.3,-1.9,32329,32880,54,62,
91325,290.918,3.932,-1,-1,347,21.6,21.6,-158.3,0.3,12,-1.6,32425,32977,55,62,
91421,282.786,4.019,-1,-1,410,21.6,21.6,-158.4,0.2,11.5,-2.3,32524,33075,55,62,
91514,293.721,3.995,-1,-1,433,21.3,21.3,-158.6,0.3,11.9,-1.8,32620,33168,57,64,
91613,294.929,3.994,-1,-1,524,22.5,22.5,-158.9,0.4,12.8,-2.5,32725,33268,58,65,
91712,296.092,3.968,-1,-1,565,23.2,23.2,-159.1,0.4,12.3,-2.1,32830,33372,59,65,
91806,282.065,4.02,-1,-1,-1,21.9,21.9,-159.4,0.4,12.3,-2.4,32932,33470,59,64,
91903,283.037,3.907,-1,-1,-1,22.5,22.5,-159.6,0.2,12.2,-1.9,33037,33572,59,61,
91996,287.445,3.903,-1,-1,-1,20.6,20.6,-160,0.2,12.2,-2.4,33139,33667,59,61,
92095,286.04,3.982,-1,-1,-1,22.9,22.9,-160.2,0.4,13.2,-2.6,33244,33770,59,60,
92194,276.75,3.997,-1,-1,-1,22.9,22.9,-160.6,0.4,13.1,-2.5,33352,33870,59,59,
92292,278.561,3.989,-1,-1,-1,22.5,22.5,-160.9,0.3,12.3,-2.1,33459,33972,59,58,
92385,273.604,3.994,-1,-1,-1,21.9,21.9,-161.2,0.3,12.1,-2.1,33559,34066,59,57,
92485,287.247,3.98,-1,-1,-1,23.8,23.8,-161.7,0.4,12.8,-2.5,33666,34165,60,58,
92681,287.778,3.964,-1,-1,-1,21.9,21.9,-162.7,0.5,11.9,-2.6,33879,34360,62,58,
92774,288.667,3.942,-1,-1,671,35.3,22.8,-163.2,0.5,12.5,-2.7,33980,34452,64,59,
92866,264.806,3.984,-1,-1,-1,22.4,22.4,-163.8,0.5,12.5,-2.9,34084,34544,63,59,
92966,283.81,4.015,-1,-1,-1,24,24,-164.4,0.5,13.2,-2.6,34196,34646,62,57,
93064,256.948,3.939,-1,-1,-1,24,24,-164.9,0.5,13.2,-2.6,34305,34745,62,55,
93163,277.46,3.995,-1,-1,-1,24.4,24.4,-165.5,0.4,12.1,-2.4,34414,34843,62,55,
93263,255.428,3.968,-1,-1,621,24.7,24.7,-166.1,0.4,12.3,-2.4,34525,34943,62,55,
93358,273.918,4.018,-1,-1,-1,33.6,23.3,-166.5,0.3,12.3,-2.1,34629,35037,62,54,
93455,273.95,3.947,-1,-1,-1,24.2,24.2,-167.1,0.3,11.7,-2.3,34735,35133,63,55,
93553,271.513,3.909,-1,-1,681,23.2,23.2,-167.7,0.4,12.3,-2.6,34843,35229,63,56,
93647,267.609,3.96,-1,-1,-1,23.9,23.9,-168.4,0.4,13.2,-2.6,34946,35321,63,56,
93727,270.967,3.953,-1,678,682,19.1,19.1,-168.8,0.3,10.1,-2,35035,35401,64,56,
93826,266.402,4.022,-1,635,700,24.9,24.9,-169.5,0.5,13,-2.8,35146,35498,63,56,
93925,270.698,3.97,-1,-1,-1,24.2,24.2,-170.3,0.5,12,-2.6,35255,35592,64,57,
94018,284.944,3.974,-1,-1,-1,23.2,23.2,-171.2,0.5,11.9,-2.6,35360,35680,64,58,
94115,263.703,4.023,-1,-1,-1,24.5,24.5,-172.1,0.5,11.9,-2.8,35471,35774,64,58,
94208,276.001,3.935,-1,-1,-1,32.8,23.5,-173,0.4,12.4,-2.7,35578,35866,61,59,
94306,271.849,4.02,-1,-1,-1,35.7,25.9,-173.5,0.3,12.8,-2.5,35685,35963,61,59,
94404,272.675,3.92,-1,-1,-1,26.4,26.4,-174.1,0.4,12.1,-2.1,35793,36062,62,58,
94498,276.531,3.953,-1,-1,-1,24.3,24.3,-174.6,0.4,12.3,-2.6,35896,36156,62,57,
94595,268.037,4.013,-1,-1,-1,26.1,26.1,-175.2,0.3,11.9,-1.8,36004,36253,62,55,
94688,271.837,3.929,-1,-1,-1,35.6,25.2,-175.8,0.4,11.9,-2.3,36107,36345,62,56,
94786,258.493,4.023,-1,-1,-1,36.7,26.8,-176.3,0.5,12.7,-2.5,36215,36441,63,56,
94886,271.932,4.006,-1,-1,-1,27.8,27.8,-177.1,0.4,12.1,-2.4,36327,36540,62,56,
94985,261.519,3.927,-1,-1,-1,28.6,28.6,-177.7,0.5,12.2,-2.4,36436,36638,61,58,
95078,271.261,4.013,-1,-1,-1,25.9,25.9,-178.1,0.4,12.3,-2.1,36539,36734,60,57,
95178,260.925,4,-1,-1,701,27.4,27.4,-178.6,0.5,12.9,-2.3,36648,36834,60,56,
95277,274.223,4.003,-1,-1,-1,28.2,28.2,-179.1,0.4,12.8,-2.5,36755,36933,62,56,
95375,256.409,3.959,-1,-1,699,27.8,27.8,-179.6,0.3,12.2,-2.4,36863,37032,63,55,
95468,265.367,3.926,-1,-1,-1,25.5,25.5,179.8,0.4,12.3,-2.4,36967,37126,63,55,
95567,270.501,4.02,-1,-1,507,26.8,26.8,179.3,0.4,13,-2.5,37077,37224,63,54,
95660,270.072,4.018,-1,-1,382,25.2,25.2,178.7,0.4,11.8,-2.3,37179,37316,62,56,
95756,272.397,3.971,-1,-1,377,25.6,25.6,178.2,0.4,11.9,-2.1,37284,37413,62,56,
95849,274.659,3.992,-1,-1,404,48,26,177.8,0.3,12.1,-2.1,37388,37507,61,56,
95949,262.493,4,-1,-1,364,27.4,27.4,177.3,0.4,12.6,-2.5,37497,37606,60,57,
96048,272.366,3.993,-1,-1,378,27.8,27.8,176.8,0.4,12.9,-2.3,37604,37706,60,59,
96145,267.235,3.984,-1,-1,340,25.1,25.1,176.3,0.4,11.9,-2.3,37710,37805,58,59,
96238,265.382,3.998,-1,-1,664,27,27,176.1,0.4,13.3,-2.3,37809,37898,60,59,
96337,286.685,3.979,615,-1,-1,27.8,27.8,175.4,0.4,11.9,-2.3,37915,37996,62,59,
96430,261.418,4.031,-1,-1,-1,26.3,26.3,174.9,0.3,11.9,-2.1,38017,38088,64,59,
96530,284.091,4.023,-1,-1,-1,38.7,28.5,174.2,0.4,12.8,-2.5,38130,38186,62,59,
96629,262.476,4.023,-1,-1,-1,28.5,28.5,173.6,0.4,12.1,-2.4,38237,38286,62,60,
96726,277.067,3.895,-1,-1,-1,26.1,26.1,173.3,0.3,12.4,-2.2,38345,38388,62,58,
96819,279.454,4.009,-1,-1,-1,28.5,28.5,172.8,0.5,13.6,-2.4,38448,38481,61,59,
96918,267.857,3.988,-1,-1,-1,39.4,29.2,172.3,0.3,12.3,-1.9,38557,38582,60,57,
97017,277.07,3.951,-1,-1,-1,27.7,27.7,171.9,0.4,12.3,-2.4,38665,38682,60,57,
97110,268.521,4.023,-1,-1,663,38.3,28.3,171.4,0.4,12.5,-2.2,38767,38775,60,58,
97210,275.838,3.963,-1,-1,-1,41.5,31.5,170.9,0.4,13.2,-2.6,38877,38878,60,58,
97309,267.544,4.025,-1,-1,-1,31.1,31.1,170.6,0.5,13.1,-2.5,38983,38980,60,56,
97406,273.778,3.928,-1,-1,-1,29.3,29.3,170.2,0.3,11.8,-2.3,39087,39076,61,57,
97499,278.835,4.02,-1,-1,-1,30.6,30.6,169.9,0.3,13.3,-2.3,39186,39169,61,57,
97599,282.596,4.006,-1,-1,-1,31.9,31.9,169.5,0.5,13,-2.8,39293,39272,61,59,
97698,278.496,3.904,-1,-1,-1,31.1,31.1,169.1,0.3,12.1,-2.1,39399,39373,61,60,
97791,270.925,4.014,651,-1,-1,29.6,29.6,169,0.3,12.4,-2.2,39502,39472,60,59,
97891,274.631,3.99,-1,-1,607,30.9,30.9,168.7,0.4,12.9,-2.3,39611,39575,58,58,
97990,275.333,3.981,705,-1,463,32.2,32.2,168.3,0.3,12.9,-2.3,39716,39675,58,59,
98087,271.654,3.933,-1,-1,-1,29,29,168.4,0.4,12.4,-1.9,39822,39779,58,57,
98179,275.559,4.016,-1,-1,-1,29.9,29.9,167.8,0.4,12.6,-2.5,39921,39870,57,57,
98272,273.89,3.975,475,-1,-1,29.5,29.5,167.4,0.3,11.7,-2.1,40019,39963,58,60,
98371,285.806,3.988,526,-1,-1,32.1,32.1,167.1,0.3,12.6,-1.5,40122,40063,58,62,
98451,292.69,3.995,456,-1,-1,25,25,167,0.3,10.3,-1.3,40207,40147,58,62,
98551,266.656,4.022,390,534,-1,32.2,32.2,166.8,0.2,13,-2,40312,40250,58,62,
98650,293.958,4.009,423,450,-1,43,33.6,166.6,0.3,12.2,-1.9,40416,40352,59,62,
98750,268.788,3.995,491,391,-1,43.7,34.1,166.4,0.3,12.1,-2.1,40523,40455,59,62,
98842,287.221,3.964,-1,288,-1,40,31.5,166.2,0.4,12.3,-2.1,40622,40552,59,61,
98940,282.269,4.016,691,286,-1,33.7,33.7,166.1,0.4,12.3,-2.1,40728,40655,58,60,
99033,265.034,4.027,-1,312,703,31.8,31.8,165.9,0.3,12.3,-2.1,40829,40752,57,58,
99133,285.98,4.018,-1,337,-1,34.2,34.2,165.5,0.4,13,-2,40937,40854,58,58,
99231,273.873,3.971,-1,431,-1,30.4,30.4,165.2,0.4,12.3,-2.1,41043,40954,58,57,
99322,286.743,4.018,-1,543,-1,32.3,32.3,164.9,0.4,13.4,-2.3,41141,41046,59,57,
99420,324.14,3.931,-1,-1,-1,40.6,32,162.7,1.7,9.5,-4.2,41248,41113,59,78,
99513,275.257,3.978,-1,-1,646,42.2,31.7,163.1,0.3,13.6,-1.6,41352,41234,59,64,
99611,272.447,3.991,-1,-1,-1,46,33.9,163.1,0.2,12.8,-2.5,41462,41342,55,54,
99704,294.355,4.022,-1,-1,-1,30.3,30.3,162.8,0.2,11,-2.4,41556,41429,60,58,
99802,281.505,4.026,655,-1,-1,33,33,162.3,0.4,12.4,-2.4,41661,41526,62,60,
99900,292.014,3.929,-1,-1,-1,30.7,30.7,161.9,0.3,12.6,-2.5,41771,41627,61,59,
99991,284.62,4.003,-1,-1,-1,31.6,31.6,161.5,0.2,12.7,-2,41871,41721,59,59,
100182,291.216,3.93,-1,-1,-1,33,33,160.8,0.5,12.1,-2.6,42079,41918,57,59,
100263,287.907,3.953,-1,-1,-1,25.2,25.2,160.5,0.2,9.4,-1.1,42165,42000,57,59,
100356,273.209,4.011,-1,-1,683,29.3,29.3,160.2,0.3,11.9,-1.8,42263,42094,57,60,
100453,287.145,3.982,670,-1,649,33,33,159.9,0.4,12.5,-2.2,42364,42193,57,61,
100551,273.707,3.97,687,-1,523,30.3,30.3,159.8,0.2,12.1,-1.6,42467,42294,57,61,
100642,249.352,3.954,-1,-1,574,42.9,29.2,163.7,0.7,6.8,4,42466,42371,20,-25,
100742,285.223,3.985,701,-1,426,47.9,23.4,158,2.2,0.6,-9.1,42577,42299,100,6,
100841,287.955,4.007,-1,-1,-1,41.3,32.1,151.8,3.3,14.8,-6.6,42750,42402,71,85,
100936,270.365,3.998,-1,-1,-1,42.5,29.8,152.3,0.3,14.1,-1.2,42859,42528,45,55,
101033,282.737,3.952,-1,-1,545,29,29,152.3,0.2,10.7,-1.4,42950,42616,54,58,
101132,300.572,4.001,-1,-1,310,30.1,30.1,152.1,0.3,11.5,-1.8,43050,42716,58,66,
101234,275.298,4.017,-1,-1,618,43,30.9,152.1,0.4,13,-2.5,43163,42826,57,62,
101333,318.539,3.931,-1,-1,658,40.1,28,154.1,-0.4,7.6,2.4,43252,42926,61,61,
101432,329.071,3.916,-1,-1,-1,53.6,32.3,159,-2.2,5,3.8,43348,43019,74,71,
101532,321.673,3.958,-1,-1,-1,35.6,35.6,163.8,-1.6,5,4.1,43455,43124,72,73,
101629,356.07,3.955,536,-1,-1,57.8,24.2,166.3,2.2,2.5,2.6,43558,43208,73,83,
101726,369.251,3.957,-1,-1,-1,44.2,27.6,169.2,2.8,3,3,43661,43299,73,93,
101825,370.987,3.888,-1,-1,-1,29.4,29.4,171.9,2.4,0.9,2.3,43770,43404,69,94,
101926,354.347,3.953,656,-1,-1,44.7,29,174.4,2.4,1,3.1,43875,43516,68,92,
102026,363.709,4.005,-1,-1,-1,28.5,28.5,176.7,2.3,1,2.6,43977,43624,68,87,
102125,371.995,3.904,-1,-1,-1,28.9,28.9,179,2.2,1,2.6,44077,43719,69,95,
102224,381.622,3.929,-1,-1,-1,28.9,28.9,-178.6,2.3,1.1,2.5,44182,43823,69,98,
102324,350.692,3.964,-1,-1,-1,29.3,29.3,-176.1,2.2,1.1,2.5,44289,43934,66,95,
102423,380.661,3.907,-1,-1,-1,47.7,30.5,-173.7,2.1,1.1,2.3,44389,44042,64,96,
102504,397.321,3.943,-1,-1,-1,43.1,25.6,-172.1,1.4,0.7,1.6,44463,44126,69,100,
102603,382.144,3.912,-1,-1,689,71.1,36.8,-169.9,2,1,2.1,44563,44238,68,99,
102704,414.498,3.988,609,-1,-1,55.4,38.3,-167.4,2.1,1.1,2,44663,44338,67,100,
102803,414.652,3.928,-1,-1,380,38.8,38.8,-165.2,1.7,1.1,2,44759,44426,70,100,
102895,392.431,3.897,-1,-1,278,93.1,42.2,-163.1,1.8,0.9,1.8,44851,44522,70,100,
102996,365.862,3.883,-1,-1,425,48.1,48.1,-160.8,2.1,1,2.1,44954,44641,71,96,
103096,367.979,3.917,-1,-1,-1,84.1,52.1,-159.9,0.3,0.3,0,45049,44752,74,87,
103196,364.721,3.98,-1,-1,-1,53.1,53.1,-159.9,0,0,0,45158,44857,81,83,
103297,346.087,3.943,-1,-1,-1,53.8,53.8,-159.9,0,0.1,0.2,45271,44959,77,83,
103394,363.616,3.946,-1,-1,-1,51.9,51.9,-159.9,0.1,0,0,45378,45055,75,85,
103488,371.704,3.999,-1,-1,-1,65.8,50.7,-159.9,0,0.1,0,45479,45149,77,85,
103585,377.785,3.955,-1,-1,-1,71.4,56.6,-159.9,0,0,0,45584,45245,77,87,
103677,384.864,3.944,-1,-1,702,71,56.1,-159.9,0,0,0,45682,45337,79,87,
103775,408.719,3.893,-1,-1,-1,76.7,61.2,-159.9,0,0,0,45783,45431,84,87,
103875,416.812,3.916,-1,-1,668,80.1,64.4,-159.9,0,0,0,45885,45524,91,92,
103967,370.011,3.964,-1,-1,-1,114,66.7,-160,0,0,0,45997,45624,86,86,
104067,373.35,3.925,-1,-1,-1,112.1,79.3,-160,0,-0.1,-0.2,46113,45726,82,81,
104165,371.819,3.959,-1,-1,-1,96.4,80.1,-160,0,0,0,46222,45819,86,81,
104259,396.931,3.935,-1,-1,-1,93.8,77.8,-160,0,0,0,46330,45902,86,85,
104356,354.984,3.935,-1,-1,-1,99.8,83.8,-160,0.1,0,0,46445,45995,84,84,
104448,371.152,3.94,-1,-1,-1,99.5,83.3,-160,0,0,0,46557,46085,82,82,
104547,382.054,3.923,-1,-1,-1,89.5,89.5,-160,0.1,0.1,0.2,46671,46176,82,79,
