Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:39
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
114093,247.958,4.165,-1,-1,-1,20.6,14.9,140.6,0.1,10.3,1.8,22485,20070,75,49,
114186,252.964,4.194,-1,-1,-1,15.6,15.6,139.3,0,11.3,2,22593,20155,73,52,
114285,253.511,4.198,-1,-1,-1,21.7,16.7,138.4,0,10.9,2.5,22706,20252,73,52,
114382,251.713,4.162,-1,-1,-1,15.1,15.1,137.7,0,10.2,2.3,22815,20347,74,51,
114474,251.668,4.196,-1,-1,-1,15.3,15.3,137,-0.1,10.7,2.5,22917,20438,74,52,
114567,251.495,4.155,-1,-1,-1,15.3,15.3,136.3,-0.1,10.3,2.7,23021,20531,73,52,
114664,248.954,4.18,-1,-1,-1,15.7,15.7,135.7,-0.1,10.2,2.3,23129,20629,71,52,
114765,247.466,4.145,-1,-1,-1,16.2,16.2,135.2,-0.1,10.5,2.9,23238,20733,70,52,
114857,246.667,4.176,-1,-1,-1,14.8,14.8,134.9,-0.2,10.1,2.9,23336,20827,68,54,
114955,248.246,4.202,-1,-1,-1,15.9,15.9,134.6,-0.1,10,2.9,23439,20930,66,56,
115053,251.015,4.2,-1,-1,-1,14.6,14.6,134.6,-0.2,10.4,3.3,23540,21032,65,59,
115147,249.187,4.195,-1,-1,-1,15.7,15.7,134.6,-0.3,11.7,3.7,23637,21133,62,61,
115246,248.255,4.203,-1,-1,-1,15.9,15.9,135,-0.1,10.9,3.7,23735,21242,60,63,
115338,249.228,4.189,-1,-1,-1,14.6,14.6,135.4,-0.2,10.1,3.3,23825,21345,57,66,
115435,247.316,4.2,-1,-1,-1,20.2,15.3,136.3,-0.2,10.9,3.7,23918,21459,55,66,
115533,247.013,4.172,-1,-1,-1,20.2,15.8,137.2,-0.3,10.4,3.9,24011,21573,55,67,
115626,246.542,4.202,-1,-1,-1,16.6,16.6,138,-0.4,11.6,4.5,24098,21679,53,69,
115725,246.507,4.201,-1,-1,-1,17.3,17.3,139.1,-0.3,10.2,3.9,24187,21796,53,69,
115825,250.605,4.18,-1,-1,-1,28.7,18.9,140.1,-0.4,10.2,3.5,24279,21913,52,72,
115919,251.142,4.188,-1,-1,-1,21.5,17.6,141.4,-0.4,10.3,3.9,24362,22028,51,73,
116017,251.118,4.146,-1,-1,-1,24.5,20.3,143,-0.5,10.9,4.9,24445,22147,51,74,
116115,257.154,4.13,-1,-1,-1,19.6,19.6,144.6,-0.4,10,4.5,24527,22267,51,77,
116214,255.864,4.172,-1,-1,-1,24.8,20.4,146.4,-0.3,10.3,4.5,24611,22391,50,78,
116308,249.375,4.199,-1,-1,-1,19.8,19.8,148.1,-0.5,10.6,4.5,24693,22512,46,78,
116405,246.14,4.2,-1,-1,-1,20.1,20.1,150,-0.4,10.4,4.9,24775,22637,43,78,
116498,248.26,4.194,-1,-1,-1,19.8,19.8,152.2,-0.4,9.7,5.9,24846,22759,44,77,
116598,251.382,4.196,-1,-1,-1,20.4,20.4,154.6,-0.5,10.7,5.9,24923,22888,47,77,
116696,252.092,4.138,-1,-1,-1,20.1,20.1,156.9,-0.5,10.8,5.5,25001,23017,47,78,
116795,251.231,4.195,-1,-1,-1,20.1,20.1,159.3,-0.3,10,5.1,25078,23147,47,78,
116875,252.44,4.157,-1,-1,-1,21.3,16.8,161.2,-0.2,8,4.1,25142,23254,47,77,
116968,256.268,4.156,-1,-1,-1,19.6,19.6,163.2,-0.3,10,4.9,25215,23372,47,79,
117067,258.785,4.201,-1,-1,-1,20.7,20.7,165.3,-0.3,10,4.7,25295,23499,46,81,
117159,258.773,4.199,-1,-1,-1,19.8,19.8,167.4,-0.3,10.3,4.9,25367,23620,45,82,
117257,259.996,4.174,-1,-1,-1,21.7,21.7,170.1,-0.4,10.7,6.1,25441,23753,46,81,
117357,263.466,4.193,-1,-1,-1,21.5,21.5,172.9,-0.4,10.8,6.1,25515,23887,47,79,
117456,264.024,4.196,-1,-1,-1,25.6,21.9,175.5,-0.4,10.1,5.7,25589,24019,48,79,
117550,265.262,4.171,-1,-1,-1,19.6,19.6,177.8,-0.2,10.1,5.3,25661,24143,49,79,
117646,264.524,4.196,-1,-1,-1,24.5,21.2,-179.8,-0.4,9.7,5.1,25737,24268,49,79,
117740,262.31,4.175,-1,-1,-1,24.5,21,-177.9,-0.4,10.3,4.9,25813,24392,48,79,
117837,262.77,4.161,-1,-1,-1,21.5,21.5,-175.7,-0.4,10,4.5,25893,24517,46,79,
117930,261.868,4.201,-1,-1,-1,20.6,20.6,-173.8,-0.4,10,4.9,25967,24638,46,81,
118027,261.337,4.187,-1,-1,-1,21.5,21.5,-171.6,-0.5,10,5.1,26045,24765,46,81,
118120,258.945,4.185,-1,-1,-1,20.9,20.9,-169.4,-0.5,10.2,5.7,26119,24889,46,79,
118216,254.134,4.148,-1,-1,-1,24.8,21.5,-167.2,-0.6,11,5.5,26197,25016,45,77,
118310,254.058,4.198,-1,-1,-1,23.6,20.7,-165.1,-0.4,10.2,4.9,26271,25137,46,77,
118407,254.805,4.2,-1,-1,-1,21,21,-163,-0.5,10.6,5.5,26349,25261,47,77,
118504,256.425,4.181,-1,-1,-1,20.1,20.1,-160.9,-0.4,10,5.1,26429,25385,47,77,
118597,255.444,4.2,-1,-1,-1,21,21,-159.1,-0.5,11.2,5.3,26503,25501,47,77,
118694,256.886,4.128,-1,-1,-1,20.4,20.4,-157.3,-0.4,10.2,4.3,26584,25623,50,76,
118789,256.593,4.144,-1,-1,-1,24,22.2,-155.6,-0.5,11.6,5.1,26663,25740,50,76,
118891,255.84,4.153,-1,-1,-1,22.2,22.2,-153.8,-0.5,11.1,5.1,26749,25866,53,76,
118988,253.203,4.194,-1,-1,-1,21.2,21.2,-152.2,-0.4,10.2,4.1,26835,25984,53,74,
119085,249.941,4.153,-1,-1,-1,21.9,21.9,-151,-0.5,10.4,4.1,26925,26101,53,73,
119186,245.629,4.195,-1,-1,-1,25.1,23.2,-149.9,-0.5,10.8,4.3,27019,26224,52,71,
119279,246.891,4.161,-1,-1,-1,20.4,20.4,-148.8,-0.4,10.3,4.1,27104,26332,52,71,
119378,249.647,4.196,-1,-1,-1,21.5,21.5,-147.8,-0.4,10.8,4.3,27193,26447,54,71,
119476,247.826,4.125,-1,-1,-1,22.1,22.1,-146.9,-0.5,10.3,3.5,27287,26562,56,70,
119570,245.896,4.195,-1,-1,-1,19.8,19.8,-146.1,-0.3,10.5,3.7,27377,26669,56,69,
119666,242.712,4.197,-1,-1,-1,20.6,20.6,-145.3,-0.3,10,3.5,27469,26781,57,66,
119760,247.793,4.145,-1,-1,-1,20.3,20.3,-144.8,-0.4,10.3,3.7,27560,26887,59,66,
119859,247.408,4.192,-1,-1,-1,21.2,21.2,-144.1,-0.4,11.1,3.7,27657,26997,60,66,
119958,243.871,4.196,-1,-1,-1,21.7,21.7,-143.6,-0.3,10.6,3.5,27757,27112,60,62,
120055,246.951,4.128,-1,-1,-1,20.3,20.3,-143.1,-0.3,10.5,3.3,27852,27219,62,60,
120149,244.94,4.198,-1,-1,-1,23.1,21.2,-142.8,-0.3,11.3,4.1,27945,27318,64,61,
120248,249.546,4.195,-1,-1,-1,24.7,22.2,-142.5,-0.3,10.9,3.5,28045,27425,67,58,
120328,248.045,4.188,-1,-1,-1,20.3,17.7,-142.6,-0.1,8.1,2,28130,27510,67,57,
120427,247.212,4.143,-1,-1,-1,23.6,23.6,-142.9,-0.2,10.6,2.7,28236,27612,68,54,
120521,245.15,4.192,-1,-1,-1,22.3,22.3,-143.4,-0.1,10.3,2.3,28338,27706,68,54,
120619,246.109,4.19,-1,-1,-1,23.3,23.3,-144,0,10.7,2.5,28446,27805,68,54,
120718,246.079,4.197,-1,-1,-1,22.9,22.9,-144.5,-0.1,10.4,2.5,28554,27906,69,52,
120815,249.139,4.155,-1,-1,-1,21.3,21.3,-145,-0.1,10.4,2.7,28661,28002,71,50,
120908,255.663,4.192,-1,-1,-1,21.7,21.7,-145.6,-0.1,10.3,2.7,28761,28092,76,50,
121007,257.61,4.19,-1,-1,-1,22.9,22.9,-146.4,-0.1,10.4,2.5,28872,28187,78,49,
121100,257.27,4.196,-1,-1,-1,22.2,22.2,-147.4,-0.1,10.5,2.3,28981,28276,78,49,
121199,252.418,4.173,-1,-1,-1,23.5,23.5,-148.6,-0.1,11.2,2.3,29097,28369,76,49,
121298,253.049,4.198,-1,-1,-1,26,23.3,-149.9,-0.1,10.5,2,29216,28461,76,48,
121398,253.887,4.2,-1,-1,-1,23.9,23.9,-151,-0.1,10.6,2.3,29332,28557,75,49,
121478,255.805,4.192,-1,-1,-1,18.7,18.7,-151.9,-0.1,8.8,2,29424,28631,76,48,
121570,254.168,4.198,-1,-1,-1,21.6,21.6,-153.2,0,10.2,2,29533,28714,76,47,
121669,254.549,4.193,-1,-1,-1,27.7,24.6,-154.7,-0.1,11,1.8,29653,28803,76,47,
121770,256.628,4.179,-1,-1,-1,25.8,25.8,-156.4,0,11.3,1.8,29775,28892,74,47,
121869,263.797,4.146,-1,-1,-1,25.1,25.1,-157.9,-0.1,10.7,2,29887,28979,78,47,
121967,262.487,4.156,-1,-1,-1,23.4,23.4,-159.4,-0.1,10.4,1.8,30005,29067,80,47,
122058,259.113,4.167,-1,-1,-1,24,24,-160.9,-0.1,11,2,30117,29150,79,46,
122152,258.005,4.198,-1,-1,-1,22.7,22.7,-162.3,-0.1,10.4,1.4,30232,29233,78,46,
122249,258.67,4.203,-1,-1,-1,24.8,24.8,-164.1,-0.1,11,1.8,30348,29320,78,46,
122347,258.627,4.156,-1,-1,-1,26.2,26.2,-165.7,-0.1,10.3,1.8,30466,29409,78,46,
122441,259.282,4.163,-1,-1,-1,23.9,23.9,-167.2,-0.1,10.3,1.8,30581,29491,78,46,
122521,255.337,4.193,-1,-1,-1,20.6,20.6,-168.7,0,9,1.2,30681,29562,75,46,
122621,257.388,4.188,-1,-1,-1,26.3,26.3,-170.5,0,11.1,1.8,30803,29648,74,47,
122720,259.303,4.196,-1,-1,-1,30.4,27,-172,-0.2,11.3,2,30921,29738,74,47,
122819,263.412,4.198,-1,-1,-1,31,27.6,-173.3,-0.1,10.9,2.3,31035,29825,76,48,
122912,264.414,4.167,-1,-1,-1,25.7,25.7,-174.7,-0.1,10.2,1.4,31146,29907,78,49,
123009,262.638,4.118,-1,-1,-1,27.2,27.2,-176.4,-0.1,10.4,1.6,31265,29994,76,49,
123103,263.754,4.198,-1,-1,-1,29.1,25.5,-177.8,-0.1,10.5,2,31377,30078,76,49,
123199,265.611,4.204,-1,-1,-1,26.8,26.8,-179.1,-0.1,10,2.3,31487,30165,77,49,
123292,262.941,4.194,-1,-1,-1,26.2,26.2,179.8,-0.1,10.5,2,31597,30253,79,47,
123389,259.865,4.197,-1,-1,-1,27.4,27.4,178.3,-0.1,10.3,2,31715,30343,78,47,
123488,257.669,4.151,-1,-1,-1,28.2,28.2,176.9,-0.1,10.5,2,31833,30434,75,47,
123581,259.764,4.178,-1,-1,-1,26.6,26.6,175.8,-0.1,10.3,2.3,31940,30520,74,47,
123680,264.482,4.189,-1,-1,-1,28.1,28.1,174.6,-0.2,10.8,2.5,32053,30611,77,48,
123780,265.345,4.18,-1,-1,-1,28,28,173.4,-0.2,11,2.3,32168,30703,77,50,
123879,264.402,4.197,-1,-1,-1,36,28,172.3,0,10.3,2.3,32282,30796,78,50,
123978,262.697,4.121,-1,-1,-1,31.4,27.4,171,-0.1,10.5,2.5,32398,30889,76,52,
124071,264.364,4.194,-1,-1,-1,28.9,28.9,170.2,0,11.6,2.5,32504,30980,75,52,
124170,255.87,4.176,-1,-1,-1,34,29.7,169.1,0,11.4,2.5,32621,31078,71,52,
124269,254.819,4.195,-1,-1,-1,29.8,29.8,168.2,-0.1,10.4,2.5,32732,31177,69,52,
124362,258.532,4.166,-1,-1,-1,31.1,27,167.7,-0.1,10.2,2.7,32833,31270,71,52,
124461,259.889,4.16,-1,-1,-1,29.7,29.7,167.1,-0.2,10.9,3.1,32939,31368,71,53,
124558,258.552,4.169,-1,-1,-1,29.4,29.4,166.6,-0.1,10.3,2.7,33047,31469,71,52,
124651,255.983,4.195,-1,-1,-1,29.4,29.4,166.1,-0.1,11.5,2.7,33149,31563,70,51,
124750,255.798,4.12,-1,-1,-1,30.1,30.1,165.7,-0.1,10.3,2.5,33256,31662,69,52,
124848,260.675,4.136,-1,-1,-1,35.6,31.8,165.3,-0.1,10.3,2.9,33362,31762,69,54,
124948,262.369,4.154,-1,-1,-1,32.8,29,164.9,-0.1,10.4,2.9,33468,31865,68,55,
125042,264.06,4.195,-1,-1,-1,30.4,30.4,164.8,-0.2,11.6,3.3,33567,31961,68,57,
125142,265.315,4.193,-1,-1,-1,31.3,31.3,164.6,-0.2,10.9,3.3,33670,32065,67,59,
125241,269.671,4.195,-1,-1,-1,34.7,31,164.7,-0.2,11.1,3.3,33771,32169,67,59,
125338,267.66,4.153,-1,-1,-1,33,29.5,164.7,-0.3,10.5,3.1,33872,32274,67,61,
125431,264.706,4.147,-1,-1,-1,41.3,34.9,164.9,-0.2,11.6,3.5,33967,32375,65,61,
125528,265.009,4.183,-1,-1,-1,33.4,33.4,165.1,-0.3,10.4,3.5,34067,32484,65,59,
125620,262.356,4.197,-1,-1,-1,34.4,34.4,165.4,-0.3,10.9,3.3,34161,32584,65,59,
125714,256.751,4.148,-1,-1,-1,33.9,33.9,165.6,-0.3,10.6,3.1,34260,32689,62,58,
125810,261.813,4.201,-1,-1,-1,34.9,34.9,165.9,-0.2,10.1,3.1,34355,32794,61,58,
125903,264.577,4.198,-1,-1,-1,34,34,166.2,-0.2,10.2,3.3,34447,32893,61,62,
126002,263.698,4.155,-1,-1,-1,35.9,35.9,166.6,-0.3,11,3.3,34545,33003,61,62,
126102,266.753,4.189,-1,-1,-1,43.7,37.4,167,-0.2,10.8,3.5,34643,33112,61,64,
126201,269.706,4.121,-1,-1,-1,37.6,37.6,167.3,-0.3,11,3.9,34740,33220,61,65,
126300,264.846,4.154,-1,-1,-1,41.8,38.5,167.9,-0.3,10.7,3.7,34840,33334,59,67,
126393,260.728,4.2,-1,-1,-1,40.4,37.2,168.4,-0.3,10.4,3.9,34932,33441,57,65,
126492,262.576,4.194,-1,-1,-1,39.9,39.9,169.2,-0.3,11.1,4.5,35025,33554,57,65,
126591,264.025,4.181,-1,-1,-1,39.7,39.7,170,-0.2,10.3,3.5,35120,33667,59,64,
126684,266.406,4.162,-1,-1,-1,37.5,37.5,170.5,-0.4,10.2,3.5,35210,33772,59,64,
126781,262.52,4.194,-1,-1,-1,39.5,39.5,171.2,-0.3,10.2,3.3,35304,33883,59,64,
126880,263.9,4.177,-1,-1,-1,41.3,41.3,171.9,-0.4,10.6,3.3,35401,33996,59,64,
126975,266.176,4.199,-1,-1,-1,37.7,37.7,172.4,-0.3,10.3,3.5,35493,34101,59,65,
127072,267.997,4.195,-1,-1,-1,40.6,40.6,173,-0.3,10.1,3.5,35588,34209,59,66,
127171,266.026,4.197,-1,-1,-1,41,41,173.6,-0.2,10.5,3.5,35684,34320,59,67,
127251,269.458,4.177,-1,-1,-1,32.4,32.4,174.1,-0.2,8,2.9,35761,34409,59,68,
127331,264.479,4.189,-1,-1,-1,33.2,33.2,174.8,-0.1,8.4,3.1,35839,34501,59,68,
127431,262.636,4.194,-1,-1,-1,42.2,42.2,175.5,-0.3,10.5,3.5,35937,34616,58,66,
127523,263.715,4.173,-1,-1,-1,45.9,40.5,176,-0.4,10.6,3.9,36028,34723,58,65,
127622,261.475,4.155,-1,-1,-1,47.9,44.6,176.8,-0.5,11,3.9,36124,34835,58,64,
127703,263.275,4.175,-1,-1,-1,33.4,33.4,177.2,-0.2,8.1,2.7,36203,34925,59,63,
127801,260.973,4.191,-1,-1,-1,43.3,43.3,177.7,-0.3,10.5,3.5,36301,35037,60,61,
127894,264.193,4.137,-1,-1,-1,41.4,41.4,178.2,-0.3,10.3,3.5,36390,35138,61,61,
127992,265.701,4.193,-1,-1,-1,47.6,44.3,178.5,-0.2,10.6,3.3,36487,35243,62,63,
128091,264.106,4.133,-1,-1,-1,44.7,44.7,178.8,-0.3,10.4,3.3,36586,35351,63,63,
128184,261.516,4.189,-1,-1,-1,42.1,42.1,179.1,-0.2,10.5,3.3,36682,35453,62,63,
128282,258.998,4.163,-1,-1,-1,44.7,44.7,179.3,-0.3,11,3.3,36783,35562,61,63,
128381,255.671,4.193,-1,-1,-1,45.3,45.3,179.6,-0.2,10.6,3.7,36882,35671,61,63,
128475,257.115,4.164,-1,-1,-1,42.1,42.1,-180,-0.2,10.4,3.5,36976,35775,61,61,
128574,255.851,4.127,-1,-1,-1,49,45.6,-179.7,-0.3,11,3.3,37074,35884,61,60,
128672,257.59,4.195,-1,-1,-1,45.4,45.4,-179.4,-0.2,10.4,3.1,37173,35990,64,59,
128764,255.671,4.197,-1,-1,-1,41.5,41.5,-179.3,-0.2,10.3,3.1,37268,36088,66,57,
128862,257.484,4.198,-1,-1,-1,45.4,45.4,-179.3,-0.3,11,3.1,37370,36193,68,56,
128955,256.858,4.182,-1,-1,-1,41.5,41.5,-179.5,-0.2,10.4,2.9,37469,36290,68,55,
129053,258.178,4.195,-1,-1,-1,44.7,44.7,-179.6,-0.3,11.2,3.1,37571,36391,68,55,
129151,257.711,4.172,-1,-1,-1,42.8,42.8,-179.9,-0.1,10.3,2.9,37673,36490,68,56,
129243,255.578,4.198,-1,-1,-1,44.5,44.5,179.8,-0.2,11.6,2.9,37773,36584,68,57,
129342,252.799,4.195,-1,-1,-1,51.2,47.2,179.4,-0.2,10.7,2.9,37881,36686,67,57,
129435,256.373,4.188,-1,-1,-1,44.8,44.8,179.1,-0.2,10.2,2.9,37980,36782,66,56,
129534,252.962,4.192,-1,-1,-1,46.8,46.8,179.1,-0.2,10.9,3.1,38083,36887,67,55,
129632,252.692,4.189,-1,-1,-1,47.7,47.7,179,-0.2,10.3,2.5,38187,36987,68,56,
129731,249.834,4.195,-1,-1,-1,47.7,47.7,178.8,-0.2,10.5,2.9,38292,37093,68,54,
129811,251.301,4.116,-1,-1,-1,37.7,37.7,178.6,-0.2,8.1,1.8,38378,37176,69,52,
129905,255.256,4.192,-1,-1,-1,45.7,45.7,178.3,-0.1,10.1,2.5,38477,37269,72,52,
130003,255.595,4.195,-1,-1,-1,47.7,47.7,177.8,-0.1,9.9,2.5,38584,37367,76,50,
130095,256.087,4.195,-1,-1,-1,50.8,45.7,177.1,-0.1,10.2,2.3,38687,37458,76,49,
130195,258.745,4.197,-1,-1,-1,53.1,48,176.2,-0.1,10.8,2.3,38799,37553,76,50,
130294,255.962,4.157,-1,-1,-1,60.1,48.9,175.2,0,11,2.3,38913,37647,77,52,
130393,253.994,4.146,-1,-1,-1,49,49,174.1,0,10.6,2.5,39028,37744,74,52,
130486,252.755,4.192,-1,-1,-1,46.3,46.3,173.3,0,10.3,2.9,39134,37836,73,51,
130583,251.839,4.196,-1,-1,-1,47.7,47.7,172.4,0,10.7,2.5,39245,37929,72,51,
130682,249.798,4.193,-1,-1,-1,56,50.8,171.4,0,10.3,2.7,39357,38026,72,52,
130775,249.899,4.184,-1,-1,-1,46.5,46.5,170.8,-0.1,10.3,2.5,39460,38119,73,49,
130875,256.972,4.137,-1,-1,-1,49.9,49.9,170.1,-0.1,10.9,2.9,39571,38213,74,49,
130974,253.893,4.194,-1,-1,-1,49.2,49.2,169.1,0,11.1,2.5,39683,38308,74,50,
131071,253.559,4.16,-1,-1,-1,45.8,45.8,168.1,-0.1,10.2,2.7,39794,38401,73,50,
131164,252.982,4.195,-1,-1,-1,47.8,47.8,167.2,-0.1,10.6,2.3,39898,38489,73,51,
131263,252.872,4.196,-1,-1,-1,57.2,51.3,166.5,-0.1,10.5,2.5,40010,38587,73,52,
131356,254.257,4.191,-1,-1,-1,47.4,47.4,165.7,-0.1,10.4,2.5,40115,38680,72,52,
131455,254.675,4.192,-1,-1,-1,52.2,52.2,165,-0.1,11,2.9,40225,38777,72,52,
131553,256.819,4.176,-1,-1,-1,51.2,51.2,164.3,-0.1,10.9,2.7,40334,38873,73,53,
131652,254.067,4.198,-1,-1,-1,51.2,51.2,163.6,-0.1,10.4,2.7,40445,38972,72,52,
131745,253.484,4.148,-1,-1,-1,55.7,50.3,163,-0.1,10.4,2.7,40549,39065,72,52,
131843,259.236,4.132,-1,-1,-1,49.8,49.8,162.4,-0.2,10,2.9,40654,39160,72,52,
131936,258.878,4.163,-1,-1,-1,55.3,49.9,162,-0.2,10.3,2.7,40756,39255,74,52,
132035,256.958,4.199,-1,-1,-1,52.8,52.8,161.5,-0.1,10.2,2.9,40864,39355,74,52,
132127,254.981,4.195,-1,-1,-1,60.3,49.8,161,-0.1,10.3,2.3,40965,39447,73,52,
132224,254.067,4.156,-1,-1,-1,53.4,53.4,160.3,-0.2,10.9,2.7,41074,39544,71,53,
132323,256.365,4.199,-1,-1,-1,61,55.9,159.7,-0.1,10.2,2.5,41180,39643,72,53,
132404,258.164,4.177,-1,-1,-1,49.1,43.8,159.3,0,8.1,2,41266,39725,73,54,
132497,252.51,4.163,-1,-1,-1,50.1,50.1,158.7,-0.1,10.5,2.3,41371,39820,71,54,
132594,249.372,4.194,-1,-1,-1,53.1,53.1,158.2,-0.2,10.8,2.9,41479,39919,69,53,
132692,251.131,4.134,-1,-1,-1,53.9,49.1,157.7,-0.1,10.3,2.9,41585,40018,70,53,
132785,250.272,4.191,-1,-1,-1,52.6,52.6,157.2,-0.2,10.8,2.9,41688,40111,70,54,
132865,251.026,4.198,-1,-1,-1,42.1,42.1,156.8,-0.1,8,2.3,41775,40194,69,53,
132958,252.421,4.194,-1,-1,-1,50.3,50.3,156.4,-0.1,10.2,2.7,41874,40288,70,53,
133054,252.715,4.197,-1,-1,-1,52.6,52.6,156,-0.1,10,2.7,41977,40384,73,53,
133134,256.294,4.144,-1,-1,-1,52.8,43.4,155.6,-0.1,8.2,2,42066,40465,73,52,
133234,255.248,4.181,-1,-1,-1,56.1,56.1,154.8,0,10.4,2.7,42177,40564,72,52,
133327,256.308,4.139,-1,-1,-1,50,50,154.3,-0.1,10.4,2.3,42280,40657,72,53,
133424,255.231,4.186,-1,-1,-1,52.6,52.6,153.9,-0.1,10.1,2.5,42384,40753,72,53,
133517,252.036,4.162,-1,-1,-1,50.5,50.5,153.3,-0.1,10.4,2.5,42487,40846,71,53,
133616,249.553,4.202,-1,-1,-1,54.4,54.4,152.5,-0.2,11.1,2.7,42599,40945,68,54,
133715,249.257,4.196,-1,-1,-1,55.9,55.9,152.1,-0.2,11.2,2.9,42706,41047,67,54,
133806,249.591,4.166,-1,-1,-1,52.1,52.1,151.9,-0.2,10.1,2.7,42803,41142,67,53,
133905,254.616,4.155,-1,-1,-1,53.6,53.6,151.7,-0.2,9.8,3.1,42905,41241,70,55,
134004,256.25,4.194,-1,-1,-1,52.5,52.5,151.4,-0.1,10.4,2.7,43009,41343,70,55,
134097,257.909,4.193,-1,-1,-1,55.6,55.6,151.2,-0.2,11.6,3.3,43107,41439,70,55,
134194,258.327,4.173,-1,-1,-1,55.6,55.6,150.9,-0.1,10,2.7,43210,41538,70,56,
134292,255.306,4.135,-1,-1,-1,52.5,52.5,150.8,-0.1,10.8,2.9,43315,41644,69,55,
134386,252.695,4.197,-1,-1,-1,54.1,54.1,150.6,-0.2,10.8,2.9,43416,41740,68,55,
134485,256.948,4.187,-1,-1,-1,56.4,56.4,150.2,-0.2,10.4,2.9,43519,41843,67,55,
134578,255.598,4.197,-1,-1,-1,51.8,51.8,149.9,-0.1,10.1,2.7,43617,41937,66,56,
134675,257.859,4.192,-1,-1,-1,54.8,54.8,149.6,-0.1,10.8,2.9,43720,42039,65,59,
134774,255.279,4.193,-1,-1,-1,54.8,54.8,149.7,-0.2,10.5,3.3,43824,42147,65,56,
134867,255.822,4.164,-1,-1,-1,53.3,53.3,149.5,-0.2,10.4,2.9,43922,42245,65,55,
134966,260.311,4.195,-1,-1,-1,55.6,55.6,149.6,-0.2,10.9,3.3,44022,42347,67,55,
135066,263.782,4.186,-1,-1,-1,57.2,57.2,149.5,-0.2,11,3.1,44125,42451,69,56,
135163,263.603,4.176,-1,-1,-1,53.3,53.3,149.4,-0.2,10.4,2.9,44228,42555,68,56,
135256,263.317,4.148,-1,-1,-1,60.8,54.4,149.3,-0.2,11.5,3.1,44327,42652,66,56,
135356,263.735,4.19,-1,-1,-1,61.5,56.5,149.2,-0.2,11.1,3.3,44429,42755,66,57,
135454,268.147,4.155,-1,-1,-1,53.9,53.9,149.2,-0.3,10.2,3.1,44530,42858,66,57,
135554,269.191,4.174,-1,-1,-1,56.7,56.7,149.1,-0.1,10.4,2.9,44633,42961,66,58,
135652,271.519,4.149,-1,-1,-1,49.9,49.9,149.1,-0.2,10.4,2.9,44733,43065,67,59,
135746,269.179,4.189,-1,-1,-1,53.7,53.7,149.1,-0.3,11.5,3.1,44831,43165,67,59,
135845,267.841,4.195,-1,-1,-1,55.2,55.2,149.1,-0.3,10.7,3.3,44937,43273,64,59,
135945,265.547,4.195,-1,-1,-1,56.7,56.7,149.3,-0.3,10.5,3.3,45041,43383,63,55,
136040,270.049,4.2,-1,-1,-1,52.9,52.9,149.3,-0.2,10.1,2.9,45136,43482,64,56,
136143,271.971,4.171,-1,-1,-1,54.4,54.4,149.5,-0.2,11.1,3.3,45241,43591,65,57,
136236,271.988,4.183,-1,-1,-1,52.2,52.2,149.5,-0.3,10.6,3.3,45336,43689,65,57,
136329,275.793,4.199,-1,-1,-1,51.4,51.4,149.5,-0.2,10,2.5,45431,43787,66,57,
136426,276.933,4.151,-1,-1,-1,53.7,53.7,149.5,-0.1,10,2.5,45533,43888,66,58,
136519,275.13,4.117,-1,-1,-1,50.7,50.7,149.4,-0.1,10.2,3.1,45628,43988,66,58,
136617,276.506,4.198,-1,-1,-1,54.4,54.4,149.4,-0.2,10.8,3.1,45728,44089,66,58,
136708,277.075,4.148,-1,-1,-1,49.9,49.9,149.3,-0.2,10,3.1,45823,44186,66,58,
136807,279.518,4.198,-1,-1,-1,54.4,54.4,149.3,-0.2,10,2.9,45923,44290,67,58,
136907,277.992,4.172,-1,-1,-1,61.2,55.6,149.3,-0.3,10.5,3.3,46027,44397,67,58,
137006,273.382,4.192,-1,-1,-1,54,54,149.4,-0.3,10.6,3.7,46130,44505,63,58,
137099,273.682,4.191,-1,-1,-1,51,51,149.7,-0.3,10.3,3.3,46223,44607,63,58,
137199,272.43,4.197,-1,-1,-1,54,54,150,-0.3,11.1,3.7,46324,44717,62,59,
137297,270.706,4.194,-1,-1,-1,58.1,52.4,150.5,-0.3,10.4,3.9,46421,44826,59,60,
137395,272.577,4.121,-1,-1,-1,54.2,54.2,150.9,-0.3,10.3,3.7,46517,44935,58,61,
137489,277.359,4.166,-1,-1,-1,49.8,49.8,151.4,-0.3,10.1,3.9,46606,45037,59,64,
137588,277.314,4.195,-1,-1,-1,60.4,54.3,152.2,-0.3,11,4.1,46702,45148,59,66,
137688,280.534,4.197,-1,-1,-1,60.1,53.6,152.8,-0.3,10.1,3.5,46797,45259,59,65,
137786,280.459,4.166,-1,-1,-1,53.3,53.3,153.5,-0.3,10.4,3.3,46893,45371,60,66,
137887,277.286,4.178,-1,-1,-1,54.8,54.8,154.1,-0.3,10.7,3.5,46992,45485,60,66,
137987,274.815,4.194,-1,-1,-1,61,54.6,154.8,-0.3,10.5,3.5,47090,45601,59,64,
138084,273.466,4.161,-1,-1,-1,49.2,49.2,155.4,-0.3,10.6,3.3,47185,45712,57,63,
