Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:28
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
104870,277.589,3.973,-1,-1,-1,5.2,5.2,-68.5,0,8.3,-1,19877,20450,48,66,
104963,259.634,3.991,-1,-1,-1,10.5,6.6,-67.9,0,10.9,-1.3,19968,20557,50,62,
105060,264.868,3.967,-1,-1,-1,6.9,6.9,-67.3,0.1,11.4,-1.8,20065,20664,50,62,
105153,271.072,3.915,-1,-1,-1,16.3,8.4,-66.9,0,10.6,-1.4,20156,20767,50,62,
105252,273.682,3.961,-1,-1,-1,8.8,8.8,-66.6,0,11.2,-1.1,20252,20875,51,64,
105350,272.792,3.988,-1,-1,-1,8.8,8.8,-66.1,0.1,11.5,-1.6,20350,20983,51,64,
105450,267.064,3.948,-1,-1,-1,14.6,9.9,-65.6,0.1,10.8,-1.9,20451,21095,51,64,
105542,259.821,3.993,-1,-1,-1,9.3,9.3,-65.3,0.1,10.9,-1.7,20544,21198,50,63,
105641,251.563,3.985,-1,-1,668,15,10.4,-64.9,0.1,11.3,-1.5,20642,21306,49,64,
105741,270.508,3.911,-1,-1,-1,14.1,9.9,-64.3,0,11.3,-1.3,20741,21417,51,65,
105840,247.161,3.979,-1,-1,-1,13.7,8.9,-63.9,0.1,11.6,-1.6,20839,21527,52,62,
105938,270.04,3.925,-1,-1,683,13.2,9.2,-63.4,0,10.8,-1.5,20937,21636,52,62,
106031,254.525,3.958,-1,-1,-1,9.7,9.7,-63.1,0.1,12,-1.9,21029,21739,53,60,
106128,251.204,3.932,-1,-1,-1,9.2,9.2,-62.7,0.1,10.7,-1.6,21127,21845,54,60,
106221,265.831,3.982,-1,-1,-1,9.5,9.5,-62.5,0.2,12,-2.1,21221,21945,55,60,
106301,265.281,3.894,-1,-1,-1,12.1,7.6,-62.5,0.1,8.2,-1.4,21304,22031,54,60,
106400,252.251,3.971,-1,-1,-1,10.1,10.1,-62.4,0.3,10.8,-1.7,21404,22136,54,60,
106492,256.091,3.968,-1,-1,-1,14.1,9.9,-62.4,0.2,10.7,-2.1,21500,22233,56,61,
106590,258.126,3.923,-1,-1,-1,15,10.7,-62.5,0.1,10.6,-1.8,21602,22338,55,61,
106683,249.471,3.987,-1,-1,-1,10.2,10.2,-62.4,0.1,10.8,-1.9,21701,22440,54,60,
106782,256.22,3.971,-1,-1,-1,10.5,10.5,-62.3,0.2,11.6,-1.8,21803,22547,53,59,
106880,249.704,3.935,-1,-1,-1,10.5,10.5,-62.1,0.1,10.6,-1.8,21902,22653,56,57,
106974,247.042,3.987,630,-1,-1,15.1,10.8,-62.2,0.2,10.9,-2.1,22000,22753,57,57,
107073,244.632,3.98,-1,-1,-1,21.7,11.6,-62.1,0.2,11.6,-2,22104,22859,56,55,
107172,255.793,3.963,-1,-1,-1,18,12.6,-62.2,0.1,11.3,-1.5,22205,22962,59,55,
107252,260.508,3.906,704,-1,-1,10.3,10.3,-62.3,0.1,8.2,-1.4,22288,23044,61,56,
107345,253.969,3.966,-1,-1,-1,21,14.7,-62.5,0.3,10.8,-1.9,22387,23140,61,55,
107441,255.125,3.924,-1,-1,-1,15.7,15.7,-63,0.3,10.6,-2,22493,23239,59,54,
107534,256.965,3.94,-1,-1,-1,22.7,15.4,-63.3,0.2,10.7,-2.5,22594,23336,59,54,
107633,247.06,3.989,-1,-1,-1,25.6,18,-63.6,0.3,10.6,-2.3,22699,23435,59,55,
107732,251.822,3.986,-1,-1,-1,26,18.2,-63.8,0.3,10.9,-2.1,22804,23537,60,56,
107825,251.89,3.933,-1,-1,-1,24.3,17.3,-64.1,0.3,10.8,-2.5,22907,23635,60,53,
107925,252.708,3.951,-1,-1,-1,36.2,19.6,-64.5,0.3,11.5,-2.4,23013,23734,61,53,
108023,260.844,3.968,-1,-1,-1,19.3,19.3,-64.9,0.2,10.4,-2,23119,23832,62,53,
108115,261.163,3.981,-1,-1,-1,17.7,17.7,-65.3,0.3,10.8,-2.1,23219,23927,62,53,
108213,247.485,3.968,-1,-1,-1,19.3,19.3,-65.7,0.3,11.4,-2.4,23325,24027,62,51,
108310,256.19,3.919,-1,-1,-1,17.9,17.9,-66.1,0.2,10.7,-2.1,23429,24123,63,53,
108403,263.262,3.951,-1,-1,-1,19,19,-66.7,0.4,11.8,-2.7,23530,24215,63,53,
108502,248.452,3.995,-1,-1,-1,20.2,20.2,-67.3,0.4,10.8,-2.3,23639,24315,62,53,
108595,253.407,3.985,-1,-1,-1,18.6,18.6,-67.9,0.3,10.8,-2.3,23742,24408,62,53,
108695,248.321,3.99,-1,-1,-1,20.2,20.2,-68.5,0.3,11.3,-2.6,23851,24508,61,53,
108794,247.221,3.956,-1,-1,-1,20.5,20.5,-69.1,0.4,11.5,-2.4,23959,24607,62,53,
108894,252.668,3.981,-1,-1,-1,20.8,20.8,-69.7,0.4,11.7,-2.5,24070,24708,62,53,
108994,247.569,3.964,-1,-1,-1,20.8,20.8,-70.2,0.3,11.4,-2.2,24179,24809,62,51,
109093,253.36,3.989,672,-1,-1,28.9,19.9,-70.7,0.3,10.9,-2.1,24288,24908,63,50,
109187,241.838,3.947,-1,-1,-1,27.3,18.8,-71.3,0.3,10.9,-2.3,24393,25004,64,49,
109286,258.828,3.964,-1,-1,-1,18.9,18.9,-71.9,0.4,11.7,-2.5,24502,25103,64,49,
109385,246.121,3.943,-1,-1,-1,19.2,19.2,-72.5,0.3,11.5,-2.8,24610,25201,66,49,
109483,246.247,3.987,-1,-1,-1,19.2,19.2,-73.4,0.4,10.9,-2.5,24723,25298,64,49,
109581,237.28,3.937,-1,-1,-1,18.1,18.1,-74,0.4,11.1,-2.6,24834,25395,62,49,
109675,246.525,3.99,-1,-1,-1,18.6,18.6,-75,0.3,12,-2.7,24938,25487,61,49,
109774,245.702,3.934,-1,-1,-1,27.3,19.9,-75.6,0.3,10.7,-2.1,25046,25585,61,49,
109854,249.281,3.974,-1,-1,-1,15.5,15.5,-76,0.2,8.3,-1.7,25132,25664,62,51,
109947,245.275,3.965,-1,-1,692,17.9,17.9,-76.5,0.3,10.7,-2.7,25234,25756,62,52,
110044,256.541,3.958,-1,-1,-1,19.3,19.3,-77.1,0.2,10.6,-2.3,25340,25856,61,52,
110144,236.942,3.946,-1,-1,-1,19.8,19.8,-77.4,0.3,11.1,-2.1,25449,25959,61,51,
110243,259.2,3.922,-1,-1,-1,27.9,19.5,-77.9,0.2,10.8,-2.1,25555,26059,61,51,
110337,241.311,3.989,-1,-1,-1,17.8,17.8,-78.3,0.3,10.7,-2.1,25656,26153,62,51,
110417,239.393,3.992,-1,-1,-1,15.6,15.6,-78.7,0.2,9.2,-1.6,25743,26234,62,50,
110522,251.263,3.934,-1,-1,-1,19.7,19.7,-79.3,0.4,11.8,-2.5,25856,26338,62,51,
110616,244.609,3.979,-1,-1,-1,40.6,18.1,-79.9,0.5,11.8,-2.9,25960,26432,62,51,
110714,244.835,3.931,-1,-1,-1,19.7,19.7,-80.6,0.3,10.6,-2.7,26068,26529,61,52,
110808,259.268,3.982,-1,-1,-1,28.3,18.4,-81.2,0.4,10.7,-2.3,26170,26622,61,52,
110906,242.363,3.944,-1,-1,-1,19.5,19.5,-81.7,0.3,11.1,-2.6,26276,26721,61,53,
111005,250.775,3.992,-1,414,-1,29.7,19.8,-82.1,0.2,10.7,-2.1,26382,26823,61,53,
111098,244.369,3.977,-1,499,-1,18.4,18.4,-82.4,0.2,10.8,-2.3,26483,26919,60,53,
111198,241.876,3.972,-1,414,-1,29.8,19.9,-82.7,0.3,11.6,-2.2,26590,27023,60,53,
111297,242.998,3.988,-1,458,-1,18.6,18.6,-83,0.3,11.6,-2.2,26695,27126,60,53,
111397,248.907,3.975,-1,457,-1,19,19,-83.3,0.2,11,-2.3,26804,27229,60,52,
111496,240.764,3.975,-1,584,-1,18.4,18.4,-83.7,0.3,11.5,-2.4,26909,27331,58,52,
111593,247.396,3.933,-1,496,-1,16.6,16.6,-83.9,0.3,10.4,-1.8,27011,27431,58,52,
111687,239.804,3.989,-1,402,-1,17.9,17.9,-84.1,0.3,12,-2.1,27110,27528,58,53,
111784,238.286,3.932,-1,361,-1,16.6,16.6,-84.2,0.3,10.7,-2.1,27215,27632,56,53,
111876,247.832,3.988,-1,350,-1,17.7,17.7,-84.4,0.2,10.9,-2.1,27310,27727,56,53,
111976,243.579,3.945,-1,374,-1,27.8,18.6,-84.4,0.2,10.6,-1.6,27411,27830,57,54,
112056,246.34,3.917,-1,373,-1,14.7,14.7,-84.3,0.2,8.2,-1.6,27493,27913,58,55,
112156,243.344,3.935,-1,383,-1,18.8,18.8,-84.5,0.2,10.9,-2.3,27598,28019,56,55,
112250,245.562,3.922,-1,402,-1,17.3,17.3,-84.5,0.2,10.7,-1.6,27694,28116,56,55,
112347,246.76,3.929,-1,402,-1,17.8,17.8,-84.3,0.1,10.4,-1.4,27793,28219,57,57,
112539,248.378,3.955,-1,397,-1,17.8,17.8,-84.3,0.2,10.8,-1.7,27994,28424,56,57,
112637,243.329,3.903,-1,414,-1,18.3,18.3,-84.4,0.2,11.2,-1.9,28095,28528,56,59,
112734,248.086,3.936,-1,415,-1,17.3,17.3,-84.3,0.2,10.4,-1.6,28194,28632,55,60,
112829,259.785,3.98,-1,419,-1,30.7,19.6,-84.2,0.3,12.2,-2.5,28292,28734,54,60,
112928,234.798,3.959,-1,414,-1,19.5,19.5,-84.1,0.2,11.4,-2,28393,28841,53,61,
113026,254.801,3.939,-1,409,690,19.4,19.4,-83.8,0.2,10.4,-1.6,28491,28949,53,61,
113218,245.578,3.978,-1,377,-1,19.1,19.1,-83.2,0.1,11.3,-2,28683,29159,53,60,
113317,247.855,3.973,-1,369,-1,19.6,19.6,-82.9,0.2,10.6,-1.8,28781,29267,53,60,
113410,240.195,3.985,-1,387,-1,18,18,-82.6,0.1,10.7,-1,28875,29368,53,60,
113490,243.185,3.984,-1,409,-1,15.1,15.1,-82.2,0.1,9.1,-1.4,28955,29454,53,61,
113570,256.141,3.95,-1,368,656,24.3,15,-82.1,0.1,8.8,-1.5,29035,29540,54,61,
113668,261.577,3.935,-1,469,-1,53.2,22.6,-81.9,0.1,10.7,-1.6,29135,29647,54,62,
113748,249.287,3.916,-1,426,-1,18.9,18.9,-81.7,0.2,8.7,-1.3,29218,29736,52,63,
113847,244.618,3.964,-1,438,-1,24.2,24.2,-81.2,0.1,11,-1.7,29316,29846,51,62,
113928,246.504,3.951,-1,523,-1,32.2,20.3,-80.9,0.2,8.6,-1.5,29396,29935,51,62,
114026,250.06,3.927,-1,-1,-1,50.1,25,-80.5,0,10.8,-1.5,29495,30042,51,63,
114119,246.869,3.991,-1,-1,-1,26.1,26.1,-80.1,0.1,11.3,-1.5,29587,30145,51,64,
114217,259.807,3.898,-1,-1,-1,27.6,27.6,-79.7,0.1,10.9,-1.5,29684,30256,51,63,
114311,260.209,3.982,-1,-1,-1,25.5,25.5,-79.2,0.1,10.8,-1.5,29777,30360,51,63,
114412,258.418,3.984,-1,-1,-1,27.1,27.1,-78.6,0,11.6,-1.6,29876,30473,51,63,
114510,268.914,3.955,-1,-1,-1,39.9,26.9,-78.2,0.2,10.5,-1.4,29973,30580,52,64,
114608,250.486,3.975,-1,-1,-1,27.3,27.3,-77.7,0,11.1,-1.5,30071,30688,52,64,
114701,259.863,3.929,-1,-1,-1,25.4,25.4,-77.4,0.2,10.7,-1.6,30165,30791,52,64,
114800,249.622,3.97,-1,-1,-1,55.3,28.3,-77.1,0.3,11.4,-2,30264,30899,52,64,
114899,256.054,3.988,-1,-1,-1,43.2,29,-76.7,0.1,10.9,-1.7,30363,31009,51,65,
114991,259.69,3.985,-1,-1,-1,26.3,26.3,-76.3,0.1,10.6,-1.4,30453,31112,51,65,
115071,260.063,3.988,-1,-1,-1,39.3,24.4,-76,0,9.1,-1.8,30533,31203,51,63,
115170,247.186,3.967,-1,-1,-1,49.8,33.2,-75.5,0.2,11.6,-1.6,30631,31312,52,62,
115267,261.885,3.894,-1,-1,-1,30.6,30.6,-75.3,0,10.9,-1.7,30730,31420,52,62,
115359,253.745,3.942,-1,-1,-1,51.8,31.9,-74.9,0.1,11.4,-1.8,30822,31522,52,60,
115440,254.838,3.964,-1,-1,-1,26.8,26.8,-74.6,0.1,8.6,-1.3,30901,31608,52,60,
115533,259.751,3.91,-1,-1,-1,31.1,31.1,-74.4,0.2,10.6,-1.8,30994,31708,53,62,
115630,257.38,3.986,-1,-1,-1,33,33,-74.2,0.2,10.3,-1.6,31091,31812,53,62,
115730,253.37,3.982,-1,-1,-1,49.9,34.1,-73.9,0.1,10.9,-1.7,31193,31921,52,62,
115827,259.867,3.901,-1,-1,698,32.2,32.2,-73.6,0,10.8,-1.5,31291,32028,52,62,
115921,257.105,3.963,-1,-1,704,33.2,33.2,-73.3,0.1,11.9,-1.7,31385,32130,53,62,
116018,261.344,3.93,-1,-1,-1,31.8,31.8,-73,0.2,10.9,-1.9,31486,32237,53,61,
116111,256.329,3.953,-1,-1,-1,33.7,33.7,-72.9,0.2,12.2,-2.1,31582,32339,53,60,
116210,254.98,3.971,-1,-1,-1,51.3,34.8,-72.7,0.2,10.8,-1.7,31681,32446,55,59,
116303,269.578,3.923,-1,-1,-1,32.5,32.5,-72.5,0.1,10.8,-1.7,31777,32546,55,59,
116402,251.929,3.989,-1,-1,-1,34.4,34.4,-72.4,0.2,11.5,-2,31879,32653,55,58,
116501,257.76,3.944,-1,-1,-1,34.4,34.4,-72.3,0.2,10.7,-1.6,31982,32759,55,58,
116602,261.069,3.952,-1,-1,-1,51.7,35.6,-72.1,0.2,10.7,-1.9,32083,32864,56,58,
116700,259.494,3.952,-1,-1,-1,35.4,35.4,-72.2,0.1,10.5,-1.4,32182,32965,56,59,
116793,255.98,3.929,-1,-1,-1,51.3,33.7,-72.3,0.3,10.5,-1.8,32278,33062,56,59,
116892,256.973,3.997,-1,-1,-1,54,36.2,-72.3,0.2,11.5,-2.4,32383,33166,57,59,
116989,251.826,3.92,-1,-1,-1,32.8,32.8,-72.4,0.2,10.8,-1.9,32486,33270,56,59,
117081,257.811,3.985,-1,-1,-1,57.3,35,-72.5,0.1,11.1,-2.1,32582,33368,56,57,
117174,260.131,3.94,-1,-1,-1,32.6,32.6,-72.6,0.2,10.7,-1.9,32680,33466,56,57,
117273,246.413,3.988,-1,-1,-1,35.1,35.1,-72.7,0.3,11.5,-2,32783,33571,56,55,
117372,269.811,3.97,-1,-1,-1,35.3,35.3,-72.8,0.2,11.3,-1.8,32883,33675,58,55,
117472,246.741,3.961,-1,-1,-1,36.9,36.9,-72.8,0.2,10.8,-2.1,32987,33778,58,55,
117565,256.32,3.956,-1,-1,-1,34.6,34.6,-73,0.1,10.6,-1.8,33085,33873,58,55,
117662,258.35,3.961,-1,-1,-1,36.2,36.2,-73.2,0.2,10.9,-1.7,33185,33973,60,55,
117761,254.651,3.952,-1,-1,-1,36.7,36.7,-73.5,0.3,10.7,-2.3,33290,34072,60,55,
117853,271.664,3.918,-1,-1,-1,71.7,34.7,-73.8,0.3,10.7,-2.3,33390,34168,60,56,
117952,258.271,3.938,-1,-1,-1,57.9,38.9,-74.1,0.3,10.9,-2.3,33499,34272,58,54,
118033,256.035,3.973,-1,-1,-1,48.7,30.1,-74.4,0.1,8.3,-1.4,33585,34354,58,55,
118126,256.628,3.985,-1,-1,-1,33.1,33.1,-74.5,0.2,10.6,-1.8,33684,34451,60,55,
118223,246.031,3.98,-1,-1,-1,36.4,36.4,-74.8,0.2,11.4,-2.2,33790,34552,58,54,
118320,265.877,3.918,-1,-1,-1,34.6,34.6,-75.1,0.3,10.7,-2.1,33892,34653,59,53,
118413,253.775,3.942,-1,-1,-1,57,36.8,-75.3,0.3,11.2,-2.2,33991,34748,61,52,
118506,246.62,3.951,-1,-1,-1,53.7,35.4,-75.7,0.2,10.7,-2.3,34090,34841,62,52,
118604,272.827,3.962,-1,-1,-1,39,39,-76.2,0.4,11.1,-2.3,34195,34939,63,53,
118704,247.287,3.984,-1,-1,-1,40.1,40.1,-76.6,0.2,10.8,-1.9,34304,35039,63,53,
118803,269.522,3.98,-1,-1,-1,55.7,38.1,-77.2,0.2,10.7,-2.1,34414,35138,62,53,
118902,253.884,3.943,-1,-1,-1,55,36.7,-77.9,0.3,10.6,-2.3,34521,35236,62,54,
118993,255.367,3.935,-1,-1,-1,36.4,36.4,-78.5,0.4,11.9,-2.5,34621,35327,62,54,
119084,265.938,3.962,-1,-1,-1,37,37,-78.9,0.3,11.1,-2.6,34722,35419,61,54,
119184,254.343,3.962,-1,-1,-1,58,39.4,-79.5,0.3,10.6,-2.5,34831,35520,61,54,
119281,264.186,3.888,-1,-1,-1,36.6,36.6,-80,0.3,11,-2.5,34937,35620,61,54,
119376,255.749,3.984,-1,-1,-1,37.6,37.6,-80.4,0.3,12.3,-2.4,35040,35717,61,52,
119474,252.959,3.991,-1,-1,-1,38.2,38.2,-80.8,0.3,10.5,-2.2,35147,35819,61,51,
119567,261.852,3.922,-1,-1,-1,55.1,36.1,-81.2,0.3,10.7,-2.1,35247,35914,63,50,
119666,263.044,3.934,-1,-1,-1,58,38.5,-81.7,0.3,11.6,-2.4,35354,36011,64,50,
119765,258.651,3.962,-1,-1,-1,38.8,38.8,-82.4,0.3,11.3,-2.4,35464,36109,64,50,
119863,262.911,3.918,-1,-1,-1,39.4,39.4,-83.3,0.3,10.8,-2.3,35575,36207,63,50,
119957,263.834,3.964,-1,-1,-1,55.6,36.4,-83.9,0.3,10.9,-2.3,35680,36301,61,50,
120037,260.014,3.988,-1,-1,-1,29.3,29.3,-84.3,0.2,9.1,-2,35768,36381,61,50,
120137,252.318,3.979,-1,-1,-1,37.7,37.7,-85.1,0.4,11.4,-3,35878,36480,61,51,
120235,259.004,3.929,-1,-1,-1,56.8,37.4,-85.5,0.2,10.5,-2.2,35986,36578,61,51,
120334,253.232,3.941,-1,660,-1,56.7,38,-86.1,0.3,10.8,-2.3,36093,36677,61,52,
120436,261.925,3.993,-1,623,-1,56.7,37.6,-86.6,0.3,11.7,-2.7,36203,36781,61,52,
120535,258.112,3.964,-1,430,-1,54.8,36.6,-87,0.3,10.8,-2.3,36312,36882,62,51,
120628,258.585,3.937,-1,413,-1,34.2,34.2,-87.3,0.3,10.8,-2.3,36413,36979,62,50,
120725,275.253,3.929,-1,446,-1,34.6,34.6,-87.8,0.3,10.5,-2.2,36518,37076,63,50,
120824,274.459,3.977,-1,457,-1,36.6,36.6,-88.5,0.3,10.8,-2.3,36627,37173,64,50,
120917,259.827,3.93,-1,496,-1,33.9,33.9,-89.1,0.3,10.8,-2.7,36733,37266,63,50,
121016,271.303,3.952,-1,379,-1,35.9,35.9,-90,0.4,11.3,-2.8,36842,37363,63,51,
121115,262.065,3.984,-1,428,-1,36.4,36.4,-90.8,0.3,10.7,-2.5,36952,37460,62,52,
121207,262.547,3.957,-1,451,-1,70.6,32.6,-91.3,0.4,10.6,-2.5,37054,37552,62,52,
121306,278.7,3.976,-1,451,-1,35.3,35.3,-92.1,0.3,11.5,-2.4,37162,37651,61,52,
121398,271.172,3.929,-1,437,-1,33.3,33.3,-92.5,0.2,10.2,-2,37260,37743,61,52,
121495,270.714,3.948,702,452,687,35.7,35.7,-92.9,0.2,10.4,-2,37365,37840,62,52,
121588,280.355,3.949,-1,450,-1,53.4,34.5,-93.4,0.3,10.8,-2.3,37467,37936,62,53,
121687,267.584,3.971,-1,456,603,37.4,37.4,-93.7,0.3,11.4,-2.4,37573,38040,61,52,
121779,276.948,3.937,705,457,-1,34.8,34.8,-93.9,0.2,10.7,-2.1,37671,38135,61,51,
121876,283.268,3.985,-1,459,695,56.7,37,-94.3,0.2,10.7,-2.1,37777,38233,61,50,
121976,272.414,3.932,-1,571,-1,76.2,38,-95,0.4,10.9,-2.3,37888,38334,61,49,
122076,289.875,3.944,-1,561,586,36.8,36.8,-95.6,0.3,11.1,-2.3,37999,38434,62,49,
122157,282.599,3.959,-1,437,-1,28.8,28.8,-96.1,0.3,8.6,-1.9,38089,38515,62,49,
122254,284.585,3.948,-1,414,634,53.4,33.4,-96.7,0.3,10.9,-2.3,38197,38612,62,49,
122346,282.2,3.986,-1,471,553,33.1,33.1,-97.3,0.3,11,-2.5,38297,38703,62,49,
122440,285.864,3.938,-1,573,521,32.6,32.6,-97.7,0.3,10.7,-2.1,38399,38796,62,50,
122537,292.972,3.945,-1,552,467,52.9,33.7,-98.4,0.3,10.4,-2,38505,38892,62,51,
122636,291.022,3.93,-1,575,467,54.7,34.8,-98.9,0.3,10.6,-2.3,38612,38992,62,51,
122729,288.09,3.993,-1,699,434,51.3,32.2,-99.4,0.3,10.7,-2.3,38714,39085,62,51,
122828,303.036,3.98,-1,649,485,54,34.6,-99.9,0.3,11.5,-2.8,38821,39185,62,51,
122927,279.768,3.991,-1,-1,459,35.9,35.9,-100.4,0.2,10.8,-2.1,38929,39285,62,51,
123019,298.381,3.989,-1,-1,563,76.2,33.1,-101.1,0.3,10.6,-2.3,39032,39376,62,52,
123118,300.558,3.949,-1,-1,545,34.7,34.7,-101.6,0.4,11.4,-2.6,39140,39475,60,52,
123218,296.445,3.986,-1,-1,574,54.9,35.4,-102.3,0.3,10.4,-2,39248,39575,60,52,
123315,316.44,3.92,-1,-1,621,53.5,32.5,-102.7,0.3,10.5,-2.2,39351,39672,61,54,
123409,295.498,3.995,-1,-1,-1,57.9,33.4,-103.1,0.3,12.1,-2.7,39453,39767,60,56,
123508,313.035,3.951,-1,-1,597,33.7,33.7,-103.5,0.3,10.8,-1.9,39560,39872,59,54,
123601,301.733,3.98,-1,-1,-1,30.9,30.9,-103.7,0.1,10.7,-1.9,39658,39969,60,53,
123698,298.778,3.961,-1,632,703,32.3,32.3,-104,0.2,10.4,-1.6,39761,40068,60,53,
123797,309.302,3.962,-1,-1,-1,55.5,34.5,-104.3,0.2,10.9,-2.1,39869,40171,60,53,
123889,303.786,3.943,-1,680,596,50,30.5,-104.6,0.2,10.7,-2.1,39968,40268,59,51,
123989,310.696,3.94,-1,-1,587,69.7,32.4,-105,0.2,10.7,-1.9,40075,40369,59,51,
124088,306.582,3.938,-1,-1,-1,51.5,31.8,-105.4,0.3,10.8,-1.9,40181,40470,59,52,
124188,307.17,3.964,-1,-1,679,75.1,33.6,-105.8,0.2,10.8,-2.1,40287,40571,59,53,
124280,304.438,3.988,-1,-1,-1,52.8,31.6,-106,0.3,10.7,-2.1,40386,40667,58,53,
124378,311.913,3.947,-1,584,-1,33.3,33.3,-106.1,0.3,10.8,-2.1,40490,40769,59,53,
124460,319.889,3.986,-1,480,460,25.9,25.9,-106.5,0.2,8.2,-1.8,40575,40852,60,53,
124559,306.818,3.978,-1,377,434,33.3,33.3,-106.7,0.3,10.8,-2.1,40680,40952,60,54,
124639,309.589,3.983,705,333,481,26.9,26.9,-106.9,0.1,8.3,-1.9,40767,41036,60,53,
124738,314.692,3.995,-1,313,475,54.7,32.9,-107.3,0.3,10.9,-2.3,40873,41137,61,51,
124832,318.379,3.927,-1,310,523,48.2,28.8,-107.8,0.4,10.7,-2.1,40975,41230,62,52,
124929,308.123,3.984,-1,300,461,30.9,30.9,-108.3,0.2,10.7,-2.3,41082,41328,60,52,
125009,314.695,3.939,-1,295,465,25.7,25.7,-108.8,0.2,8.4,-1.9,41169,41409,61,52,
125089,314.551,3.932,-1,287,497,24.8,24.8,-109.2,0.2,8.4,-1.9,41256,41489,62,52,
125189,317,3.938,-1,287,542,73.9,32.6,-109.8,0.3,10.8,-2.1,41365,41587,62,54,
125282,321.477,3.97,-1,282,652,30.5,30.5,-110.4,0.3,10.7,-2.5,41466,41680,61,54,
125381,313.324,3.942,-1,281,649,32.3,32.3,-111,0.3,11.2,-2.6,41572,41779,61,54,
125479,322.455,3.969,-1,277,-1,32.3,32.3,-111.5,0.2,10.6,-2,41678,41877,62,54,
125577,349.679,3.923,-1,279,-1,49.1,30.1,-112.2,0,7.7,-2.8,41778,41964,64,59,
125672,353.531,3.985,-1,-1,-1,75.1,36.6,-113.1,0,0.9,-2.3,41869,42059,74,67,
125769,343.813,3.939,-1,-1,-1,46.8,46.8,-113.8,0,0,0,41984,42169,67,60,
125863,332.3,3.964,-1,-1,-1,57.1,57.1,-114,0,0,0,42089,42272,62,56,
125961,321.843,3.95,-1,-1,-1,74.2,74.2,-114.6,0,0,0,42194,42372,60,58,
126060,321.134,3.993,688,-1,-1,88.5,88.5,-115.1,0,0,0,42296,42471,62,62,
126160,283.004,3.976,355,444,-1,199.2,105.4,-115.2,0,0,0,42415,42587,53,54,
126260,321.425,3.946,659,384,-1,250.1,101.4,-115.4,0,0,0,42513,42681,57,61,
126354,341.046,3.895,570,-1,-1,197.1,92.4,-118.8,0,0,0,42595,42774,71,66,
126452,344.614,3.969,510,-1,-1,100.4,100.4,-121.6,0,0,0,42701,42881,68,63,
126544,354.072,3.916,527,-1,-1,214.9,96.9,-124.9,0,0,0,42789,42968,71,67,
126641,385.133,3.92,596,-1,-1,299.9,115.3,-129.4,0,0,0,42888,43063,77,73,
126740,382.429,3.93,-1,-1,-1,263.5,126.5,-132.5,0,0,0,42989,43161,79,79,
126834,336.702,3.943,-1,-1,-1,199,132.2,-134.9,0,0,0,43093,43269,80,79,
126932,335.5,3.973,-1,-1,-1,233.1,153,-134.7,0,0,0,43190,43396,-38,83,
127029,327.792,3.978,487,-1,-1,315.8,152.4,-128.2,0,0,0,43057,43535,-100,100,
127124,300.509,3.945,486,-1,-1,255.3,158,-112.6,0,0,0,42878,43696,-73,89,
127223,330.186,3.942,379,-1,-1,250.8,164.3,-100.8,0,0,0,42732,43840,-75,94,
127413,366.82,3.887,443,-1,441,349.6,156.7,-78.8,0,0,0,42447,44134,35,-20,
127511,374.485,3.892,253,-1,-1,177.1,177.1,-75.2,0,0,0,42449,44147,-80,80,
127606,362.855,3.911,241,-1,-1,256.4,166.1,-69.8,0,0,0,42404,44259,77,100,
127703,287.467,3.96,248,-1,-1,273.4,184.7,-65.1,0,0,0,42534,44422,58,55,
127801,281.438,3.945,241,-1,-1,364.6,183.5,-65.8,0,-0.1,0.2,42652,44533,42,48,
127894,309.728,3.987,240,668,-1,258,169.7,-65.5,0,0,0,42729,44620,50,58,
127994,305.047,3.955,241,-1,-1,356.3,184.1,-65.1,0,-0.1,0.2,42830,44729,54,63,
128093,305.198,3.934,256,-1,-1,342.3,177,-64.8,-0.1,-0.2,0.7,42932,44837,52,62,
128193,290.464,3.983,281,671,-1,256.5,175.9,-64.7,-0.5,1.3,-4.9,43033,44953,52,61,
128291,286.109,3.929,315,-1,-1,235.3,155.7,-64.7,1.2,12.1,-5.1,43140,45074,48,53,
128385,316.611,3.973,340,-1,-1,155.2,155.2,-63.7,-0.6,8.8,-0.1,43216,45162,53,61,
128483,317.508,3.968,351,-1,-1,322.8,165.1,-63.1,0.2,10.5,-1.4,43315,45274,55,64,
128577,291.227,3.97,460,-1,-1,160.7,160.7,-62.6,0.1,11.2,-1.5,43410,45382,48,63,
128673,300.008,3.964,449,-1,-1,253.5,162.8,-61.9,0,10.3,-0.9,43502,45491,45,65,
128766,317.505,3.911,504,-1,-1,156.2,156.2,-61.1,0,10.7,-0.8,43587,45599,45,68,
128864,300.069,3.982,445,-1,-1,167.8,167.8,-60,-0.1,11.6,-1.2,43677,45715,45,67,
128961,312.916,3.906,520,-1,-1,158.5,158.5,-59.1,0.1,10.4,-0.3,43765,45830,49,65,
129053,402.668,3.906,671,-1,-1,252.8,161.1,-55.4,1.1,7.5,3.3,43803,45933,92,60,
