Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:20
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
84497,252.111,3.739,671,-1,-1,-1.3,-1.3,-148.8,0.6,11.8,-5.5,20367,20642,51,74,
84577,253.53,3.711,607,-1,-1,-0.8,-0.8,-148.4,0.3,8.7,-4.5,20444,20731,51,75,
84669,252.591,3.758,-1,629,-1,-1,-1,-147.7,0.6,11.3,-5.7,20533,20834,51,75,
84768,245.406,3.768,561,677,-1,-3.2,-0.7,-147,0.7,12.1,-6.1,20628,20946,52,75,
84869,249.103,3.753,-1,675,-1,-0.2,-0.2,-146.3,0.8,12.5,-6.3,20728,21061,53,73,
84968,244.769,3.753,578,-1,617,-0.2,-0.2,-145.7,0.8,12.4,-6.3,20827,21173,53,72,
85067,243.539,3.74,-1,635,-1,-0.2,-0.2,-145.2,0.6,11.6,-5.9,20926,21284,53,71,
85166,239.942,3.737,606,-1,671,-0.2,-0.2,-144.5,0.7,11.6,-6.1,21025,21395,53,70,
85259,246.266,3.765,573,665,-1,-0.2,-0.2,-144.1,0.7,11.4,-6.1,21119,21500,52,70,
85358,239.153,3.692,619,-1,641,-0.2,-0.2,-143.6,0.7,11.9,-5.9,21216,21609,53,70,
85438,238.488,3.747,575,-1,656,-0.1,-0.1,-143.2,0.5,9.5,-5.1,21295,21698,53,70,
85537,250.198,3.72,627,-1,-1,-0.2,-0.2,-142.7,0.7,11.2,-5.9,21393,21806,54,69,
85617,252.122,3.765,590,-1,640,-0.3,-0.3,-142.4,0.5,8.8,-4.9,21474,21892,54,70,
85708,249.69,3.684,608,659,574,-0.6,-0.6,-142.1,0.6,10.9,-5.7,21565,21991,55,71,
85808,252.122,3.718,607,-1,645,-2.7,-0.1,-141.7,0.7,11,-5.9,21664,22099,56,71,
85904,243.49,3.693,582,-1,585,-5.5,-0.6,-141.3,0.7,11.6,-5.7,21763,22207,56,70,
85998,247.533,3.759,625,-1,644,-2.9,-0.1,-140.9,0.8,12.6,-6.8,21856,22308,56,69,
86097,245.396,3.703,-1,660,-1,-0.1,-0.1,-140.5,0.7,11.2,-5.9,21955,22416,57,70,
86177,245.64,3.755,572,-1,-1,-0.1,-0.1,-140.3,0.5,9.7,-5.3,22038,22503,58,69,
86274,238.163,3.712,-1,-1,585,-0.1,-0.1,-140,0.8,11.6,-6.5,22140,22612,57,66,
86369,243.794,3.699,561,-1,643,-4.5,0.3,-139.8,1,13,-7.2,22238,22715,57,65,
86467,237.933,3.768,704,-1,636,-0.1,-0.1,-139.6,0.7,11.6,-6.1,22336,22818,58,65,
86566,248.131,3.755,605,-1,597,-0.3,-0.3,-139.3,0.7,11.1,-5.9,22436,22922,61,65,
86659,248.628,3.726,-1,-1,532,-2.2,-0.4,-139.3,0.7,11.3,-6.1,22534,23021,61,65,
86755,248.705,3.705,605,-1,598,-2.3,-0.7,-139.3,0.9,11,-6.3,22634,23121,62,65,
86849,254.46,3.764,583,-1,-1,-2.8,-1.2,-139.2,0.8,11.2,-6.1,22731,23219,62,65,
86949,245.956,3.753,594,-1,575,-3.3,-1.2,-139.3,1,12.2,-7.2,22836,23322,63,65,
87047,256.79,3.76,585,-1,-1,-1.3,-1.3,-139.3,1,12.1,-7.2,22939,23424,63,64,
87140,244.963,3.755,599,-1,-1,-2.8,-0.8,-139.3,0.9,11.2,-6.8,23037,23523,63,63,
87238,252.037,3.766,616,-1,-1,-2.3,-1,-139.4,1,12.1,-7,23139,23625,63,62,
87337,241.544,3.757,572,-1,-1,-0.6,1.1,-139.5,1.1,12.1,-7.2,23244,23728,64,62,
87435,249.136,3.692,606,-1,629,1.7,1.7,-139.6,0.9,11.5,-7.2,23351,23832,64,61,
87530,250.644,3.766,584,-1,587,1.6,1.6,-139.7,1,11.6,-7.4,23452,23931,65,60,
87626,246.237,3.77,619,-1,525,0.9,1.9,-140,0.8,11.1,-6.3,23556,24029,66,58,
87724,256.418,3.711,619,676,561,2.4,2.4,-140.4,0.9,11.3,-7,23662,24125,66,60,
87816,246.17,3.719,607,-1,543,2.4,2.4,-140.9,1,11.6,-7,23761,24217,67,60,
87914,259.048,3.689,596,-1,563,1.6,2.3,-141.2,0.9,11.4,-6.8,23867,24316,68,60,
88007,253.836,3.764,563,-1,-1,2.6,2.6,-141.6,1.2,12.6,-8,23969,24408,67,61,
88098,253.885,3.683,594,-1,-1,3,3,-142,1,11.1,-7,24069,24501,67,61,
88197,254.159,3.766,602,-1,-1,3.1,3.1,-142.4,0.9,11.2,-7,24176,24601,67,61,
88297,248.591,3.739,594,-1,613,3.6,3.6,-142.6,1,11.6,-7.2,24285,24704,67,59,
88389,251.714,3.745,612,659,-1,3.9,3.7,-143,1,11.5,-7,24386,24797,68,58,
88488,242.711,3.739,606,-1,-1,4.6,4.6,-143.5,1.1,12.1,-8.2,24497,24896,68,57,
88586,245.799,3.693,562,-1,587,5,5.2,-144.1,1.1,12,-7.4,24606,24995,68,57,
88684,249.599,3.72,-1,-1,-1,4.5,4.5,-144.8,1,11.3,-7,24715,25092,68,57,
88777,252.278,3.719,574,-1,598,5.7,5.6,-145.2,1.1,12.6,-7.6,24818,25185,68,57,
88877,259.673,3.72,-1,-1,-1,6.9,6.6,-145.8,1.1,12.3,-7.8,24928,25283,68,57,
88975,252.885,3.767,595,675,637,7.3,7.3,-146.5,1,11.2,-7.2,25037,25378,68,58,
89055,253.296,3.713,-1,-1,-1,5.8,5.8,-147,0.7,8.9,-5.7,25127,25456,68,59,
89149,264.033,3.688,574,-1,624,7.5,6.8,-147.5,1,11.4,-7.4,25230,25548,68,59,
89247,253.33,3.761,-1,-1,-1,6.9,6.9,-148.2,0.9,11.1,-6.8,25339,25646,68,59,
89339,259.454,3.728,621,-1,-1,6.8,6.8,-148.7,1,11.1,-7,25441,25737,68,59,
89436,260.933,3.766,656,-1,-1,7,7,-149.2,1.2,12.2,-7.6,25549,25836,68,58,
89535,257.633,3.735,-1,-1,658,7.5,7.5,-149.7,1,11.5,-7.4,25659,25935,68,57,
89627,262.411,3.73,692,-1,574,6.6,6.6,-150.2,0.9,11.3,-7.2,25761,26027,68,57,
89724,251.755,3.715,-1,-1,-1,7.1,7.1,-150.7,1,11.4,-6.8,25869,26126,68,56,
89817,262.184,3.768,700,-1,688,9.4,8.5,-151.1,1.1,12.6,-8,25971,26218,68,55,
89916,254.706,3.748,-1,-1,687,9.4,9.4,-151.8,1,11.4,-7,26081,26315,68,56,
90015,263.734,3.765,688,-1,-1,10.7,9.3,-152.4,1,11.6,-7.4,26192,26414,67,56,
90108,261.124,3.752,684,-1,610,8.3,8.3,-153,1,11.2,-7.4,26295,26505,68,57,
90208,266.023,3.762,673,-1,-1,9.4,9.4,-153.6,1.2,12.2,-7.8,26406,26603,68,58,
90300,267.456,3.742,-1,-1,551,9.3,8.1,-154.2,0.9,11.1,-7,26509,26693,68,58,
90397,265.055,3.765,-1,-1,-1,9.6,8.1,-154.9,1.1,11.7,-7.4,26616,26787,68,59,
90496,265.277,3.726,-1,-1,576,8.5,8.5,-155.4,1,11.5,-7.6,26724,26885,68,59,
90597,259.116,3.76,642,-1,586,8.8,8.8,-155.9,1.2,12.7,-8,26838,26988,69,58,
90697,259.753,3.746,605,631,610,10,9,-156.5,1.2,12.3,-8,26951,27089,68,56,
90796,257.544,3.693,523,-1,657,10,9.1,-157.1,1.1,12.2,-7.8,27062,27186,68,56,
90895,261.178,3.711,491,-1,622,10.8,10.1,-157.8,1,11.4,-7.4,27171,27282,69,56,
90994,260.046,3.689,463,-1,635,10.9,10,-158.5,1,11.9,-7.4,27284,27380,68,56,
91088,255.366,3.749,473,674,-1,8.7,8.7,-159.2,1,11.5,-7.4,27388,27473,67,56,
91185,257.332,3.766,479,-1,640,9.7,9.7,-159.7,1,11.1,-7.2,27495,27570,67,56,
91277,250.863,3.764,488,676,629,9.4,8.8,-160.3,0.9,11.2,-7.4,27597,27660,66,56,
91377,264.923,3.766,487,-1,-1,9.7,9.7,-161,1.1,12.1,-7.4,27707,27756,67,58,
91476,259.762,3.731,497,-1,688,9.6,9.6,-161.6,1.1,12.1,-7.8,27816,27855,68,58,
91575,268.372,3.716,497,678,-1,9.3,9.3,-162.1,1,11.5,-7,27925,27953,67,59,
91676,260.81,3.747,509,-1,656,9,9,-162.6,1.1,11.6,-7.6,28036,28055,67,60,
91772,261.278,3.692,504,-1,641,9.5,8.8,-162.9,0.9,11.6,-7,28141,28154,66,59,
91866,256.705,3.729,497,-1,642,10.5,10,-163.2,1.1,12.7,-8,28242,28248,66,58,
91964,264.428,3.702,506,-1,689,11,11,-163.5,0.9,11.5,-7.4,28350,28350,66,58,
92045,261.838,3.754,482,-1,-1,8.3,8.3,-163.8,0.6,9.3,-5.7,28438,28432,66,56,
92138,255.996,3.681,489,-1,-1,9.8,9.8,-164.2,0.9,11.1,-6.8,28539,28524,65,56,
92236,261.43,3.754,479,-1,-1,10.8,10.8,-164.7,1.1,11.8,-7.6,28645,28622,66,57,
92335,258.078,3.704,502,-1,-1,10.6,10.6,-165.2,0.8,11.3,-6.8,28753,28721,66,57,
92429,260.877,3.737,496,679,-1,10.2,10.2,-165.5,1,11.4,-7,28856,28815,66,57,
92525,259.872,3.768,512,-1,-1,10.5,10.5,-166,0.9,11,-7,28959,28910,66,59,
92605,262.151,3.753,525,-1,-1,8.2,8.2,-166.3,0.6,8.9,-5.7,29044,28991,67,61,
92705,264.886,3.749,548,631,-1,10.3,10.3,-166.5,1,11.8,-7.2,29154,29095,65,60,
92805,259.898,3.768,582,-1,-1,10.8,10.8,-166.8,0.9,11.4,-7.4,29262,29197,64,61,
92898,266.103,3.727,582,-1,-1,9.7,9.7,-167,0.9,11.5,-6.8,29362,29294,64,61,
92995,257.845,3.757,644,606,-1,10.3,10.3,-167.2,1.1,12,-7.6,29466,29394,64,60,
93093,265.337,3.693,628,-1,-1,10.1,10.1,-167.5,0.9,11.4,-7.2,29571,29495,64,60,
93187,257.697,3.765,626,605,-1,10.4,10.4,-167.7,1.1,12.7,-7.4,29672,29592,64,60,
93286,261.069,3.741,684,-1,658,10.6,10.6,-167.9,1,12.3,-7,29778,29695,63,59,
93385,256.172,3.761,604,572,-1,11.5,10.7,-168,0.8,11.3,-6.8,29883,29796,63,59,
93484,264.257,3.737,671,-1,-1,11.3,11.3,-168.2,0.9,11.2,-6.5,29987,29897,63,60,
93582,264.217,3.689,617,693,672,11.9,11.5,-168.3,0.8,11.4,-6.3,30090,30000,63,60,
93675,264.654,3.755,642,571,-1,12.3,11.7,-168.4,0.9,11.6,-6.8,30186,30094,63,60,
93773,272.635,3.69,640,-1,-1,13,13,-168.6,0.8,11.2,-6.5,30288,30196,63,62,
93867,270.32,3.728,620,-1,611,12.4,12,-168.6,0.8,11.4,-6.3,30386,30294,64,63,
93965,269.676,3.742,642,645,-1,12.9,12.9,-168.6,1.1,12.2,-7.4,30492,30398,62,63,
94064,270.86,3.733,618,-1,-1,12.7,12.7,-168.6,0.8,11.5,-6.1,30595,30503,62,62,
94242,267.305,3.717,-1,660,-1,11.1,11.2,-168.6,0.8,11.4,-6.3,30784,30693,62,61,
94335,268.395,3.703,618,549,-1,11.2,11.2,-168.7,1.1,12.8,-8,30884,30790,61,61,
94435,265.14,3.717,-1,528,-1,11.4,11.4,-168.6,0.8,11.1,-6.3,30986,30894,60,61,
94528,279.103,3.721,630,646,-1,10.6,10.6,-168.6,0.8,11,-6.3,31081,30990,61,62,
94627,268.499,3.759,-1,521,597,11.2,11.2,-168.5,0.9,12,-7,31182,31093,61,62,
94726,280.571,3.732,656,672,671,11,11,-168.5,0.8,11.2,-6.3,31283,31195,61,62,
94817,279.32,3.753,-1,-1,-1,9.8,8.8,-168.5,0.7,11,-6.1,31376,31290,62,63,
94915,280.166,3.722,655,631,691,10.3,10.5,-168.4,0.8,11.1,-6.3,31477,31392,62,63,
95013,283.247,3.713,-1,-1,-1,9.4,8.8,-168.4,0.9,11.4,-6.8,31578,31494,61,63,
95106,275.986,3.741,672,-1,705,8,8,-168.4,1,12.6,-7.6,31674,31591,61,64,
95206,284.727,3.761,605,-1,-1,8.2,8.2,-168.4,0.8,12.2,-7.2,31779,31697,60,64,
95306,277.738,3.749,652,-1,624,8.9,7.8,-168.2,0.9,12.2,-6.8,31883,31805,60,64,
95405,285.454,3.731,643,-1,-1,9.2,8.1,-168.1,1,12.3,-7.2,31986,31910,59,64,
95497,274.164,3.771,596,693,-1,8,6.9,-167.9,0.8,11.2,-6.8,32080,32008,59,64,
95596,290.194,3.768,655,616,-1,6.7,6.7,-167.7,0.9,12.1,-6.5,32180,32114,59,65,
95694,276.02,3.718,618,677,-1,6.6,6.6,-167.5,0.8,11.5,-6.3,32282,32220,59,64,
95793,291.239,3.722,641,-1,-1,7.8,6.7,-167.4,0.7,11.3,-6.5,32382,32324,59,64,
95887,291.94,3.727,620,512,-1,10,7.2,-167.3,0.9,11.4,-6.8,32477,32424,60,65,
95986,294.944,3.765,607,513,-1,7.2,7.2,-167.1,0.9,12.2,-6.5,32578,32528,61,66,
96084,296.66,3.704,605,644,689,7.7,7.7,-166.9,0.9,12.2,-7.2,32681,32635,61,66,
96183,293.617,3.755,607,571,-1,7.5,7.5,-166.8,0.8,11.5,-6.8,32784,32741,59,66,
96276,298.179,3.711,639,595,-1,7.2,7.2,-166.6,0.8,11.5,-6.3,32879,32842,58,67,
96374,290.42,3.755,594,539,-1,8.9,7.9,-166.3,0.9,11.4,-6.3,32979,32949,57,67,
96467,296.116,3.704,643,448,-1,9.4,7.1,-166.1,0.7,11.4,-6.5,33075,33052,56,67,
96566,296.471,3.74,618,462,-1,7.4,7.4,-165.7,0.9,12.1,-6.8,33174,33159,56,67,
96665,306.004,3.741,620,394,689,7.4,7.4,-165.3,0.8,12.1,-6.8,33272,33264,56,68,
96764,303.939,3.729,670,402,-1,7,7,-164.9,0.7,11.4,-6.3,33371,33372,57,69,
96857,300.988,3.737,646,377,624,6.5,6.5,-164.6,0.7,11.6,-6.5,33466,33475,56,69,
96954,310.407,3.758,619,369,596,6.7,6.7,-164.1,0.7,11.2,-5.9,33564,33582,56,67,
97047,298.611,3.769,618,412,533,6.6,6.6,-163.8,0.8,11.4,-6.5,33657,33682,56,67,
97145,315.835,3.757,584,373,577,7.6,6.8,-163.5,0.8,11.9,-6.5,33754,33787,57,68,
97245,306.757,3.73,594,454,641,7.2,6.3,-163.3,0.8,11.4,-6.3,33856,33896,57,69,
97344,316.703,3.731,598,502,624,5.6,5.6,-162.9,0.7,11.5,-6.3,33956,34005,57,69,
97436,305.364,3.746,607,537,610,5.2,5.2,-162.6,0.7,11.6,-6.3,34051,34108,56,68,
97536,313.261,3.76,577,633,-1,5.7,5.7,-162.1,0.9,12.2,-6.5,34152,34217,56,68,
97636,306.38,3.764,594,-1,597,6,6.2,-161.8,0.8,12.2,-6.3,34254,34327,56,68,
97735,315.892,3.744,574,-1,-1,6,6,-161.3,0.9,12.4,-6.5,34353,34436,56,67,
97835,310.657,3.755,583,-1,624,6.1,6.1,-161,0.8,12.3,-6.8,34454,34545,56,67,
97915,314.349,3.693,572,-1,626,4.5,4.4,-160.7,0.5,8.8,-4.7,34535,34632,56,67,
98014,318.98,3.718,563,644,552,5.1,4.9,-160.4,0.8,11.3,-6.3,34635,34738,56,67,
98111,317.982,3.693,573,-1,585,4.8,4.8,-160.1,0.7,11.4,-6.3,34732,34842,57,68,
98204,320.816,3.688,573,672,542,5.4,5.4,-159.8,0.8,12.7,-6.8,34826,34943,57,68,
98302,327.191,3.676,581,707,515,5.1,5.1,-159.5,0.7,11,-6.3,34923,35048,57,70,
98396,322.149,3.766,583,683,501,5.5,5.5,-159.2,0.8,12.8,-7,35018,35150,57,70,
98493,319.547,3.686,573,-1,472,5.5,5.5,-158.8,0.8,11.6,-6.3,35118,35259,57,70,
98595,319.35,3.766,575,-1,503,5.8,5.8,-158.5,0.8,11.8,-6.5,35223,35370,56,68,
98694,321.465,3.721,549,-1,465,5.7,5.7,-158.2,0.8,11.3,-6.3,35321,35477,55,68,
98793,321.983,3.724,552,644,410,6.3,6.3,-157.8,0.8,11.4,-6.1,35421,35585,56,68,
98886,317.068,3.756,546,-1,411,5.6,5.6,-157.4,0.6,11.4,-6.3,35515,35686,57,66,
98985,320.196,3.752,542,-1,390,5.9,6.2,-157.2,0.8,12.3,-7,35616,35794,58,66,
99084,317.367,3.718,551,-1,389,6.4,6.4,-156.9,0.9,12.2,-6.8,35717,35901,58,65,
99164,321.264,3.762,542,-1,365,5.1,5.1,-156.7,0.4,8.6,-4.5,35799,35986,59,65,
99261,326.293,3.699,561,-1,365,5,5.5,-156.6,0.8,11.4,-6.5,35899,36088,60,65,
99355,318.836,3.752,450,-1,349,3,3.7,-156.5,0.8,11.8,-6.8,35994,36187,60,65,
99451,330.968,3.735,338,-1,334,0.8,2.7,-156.5,0.8,11.2,-6.3,36093,36288,61,66,
99545,322.127,3.685,284,-1,342,0.8,3.2,-156.4,0.9,12.6,-7.2,36189,36386,61,66,
99644,325.589,3.741,324,647,393,0.1,2.4,-156.3,0.9,12.2,-7,36292,36491,61,65,
99744,316.915,3.762,342,-1,404,2.1,2.1,-156.2,1,12.4,-7.2,36398,36598,60,64,
99824,320.085,3.766,362,-1,398,1.7,1.7,-156.1,0.6,8.8,-5.1,36481,36684,60,64,
99921,321.181,3.698,506,-1,422,0.7,2.2,-156,0.9,11.7,-7,36582,36789,60,63,
100017,314.603,3.69,640,-1,384,2.1,2.1,-155.9,1,12.8,-7,36680,36890,61,62,
100113,316.566,3.752,550,-1,426,2.1,2.1,-155.8,1,11.9,-7,36781,36990,63,60,
100206,314.12,3.713,549,-1,403,2.5,2.5,-156,0.9,11.3,-7.2,36880,37085,65,59,
100305,324.981,3.764,531,-1,427,2.7,2.7,-156.3,1.1,11.8,-7.4,36985,37183,66,59,
100405,319.306,3.756,514,-1,398,2.7,2.7,-156.8,1.2,12.1,-7.8,37094,37283,66,59,
100503,325.508,3.692,515,-1,415,2.6,2.6,-157.3,1,12,-7.2,37200,37382,66,59,
100602,320.365,3.735,526,-1,416,2.6,2.6,-157.7,0.9,11.2,-7,37306,37479,66,60,
100695,325.952,3.767,543,-1,438,2.5,2.5,-158.1,1,11.2,-7,37406,37571,67,61,
100794,351.837,3.743,562,-1,449,-0.5,2.1,-159.7,0.8,9,-8.6,37515,37653,67,62,
100893,416.644,3.729,572,406,402,-7.5,-7.5,-164.4,-0.1,4.2,-7.6,37610,37727,71,93,
100993,398.401,3.756,569,377,384,-8.1,-8.1,-169,-0.3,4.3,-8.2,37716,37839,77,93,
101074,365.149,3.705,594,-1,421,-7.9,4,-174.3,1.3,5.8,-9.2,37816,37927,71,83,
101164,375.196,3.7,575,694,327,2.9,2.9,-179.7,1.5,5.3,-9,37915,38017,70,83,
101265,372.949,3.74,608,-1,380,1.9,1.9,174.9,2.2,5.7,-9.8,38027,38113,72,83,
101364,378.124,3.677,562,-1,-1,-0.5,3.9,169.1,3.2,6.5,-10.4,38142,38206,69,85,
101462,389.15,3.722,620,-1,628,-2,8.4,163.3,0.8,3.3,-8,38244,38303,76,83,
101556,391.043,3.745,551,593,-1,6.1,6.1,159.8,-1.9,2.5,-6.1,38341,38398,85,79,
101654,397.436,3.727,540,-1,-1,6.3,6.3,155.8,-2.2,2.8,-6.8,38454,38490,84,80,
101754,404.224,3.724,571,-1,-1,-3,7.7,151.7,-0.7,2.4,-5.9,38566,38582,87,82,
101854,404.107,3.708,605,520,-1,-1.2,8.5,145.4,2.4,1.9,-1.2,38686,38675,84,83,
101952,400.026,3.733,584,486,-1,-1.8,16.4,136.9,1.5,0.2,0.6,38802,38767,82,83,
102146,395.131,3.726,584,-1,-1,22.4,42.8,130.8,0,0,0,39023,38951,84,82,
102243,392.842,3.753,629,660,583,27.8,53.3,130.5,0,0,0,39137,39044,82,82,
102335,382.882,3.718,593,-1,-1,32.4,61.1,131,0,0,0,39248,39132,80,82,
102434,370.08,3.695,620,-1,585,66.8,66.8,138.1,-0.2,-0.1,-0.6,39363,39228,78,81,
102531,338.865,3.723,562,-1,-1,81.3,81.3,142.6,-0.6,2.2,9.2,39479,39341,80,70,
102630,332.623,3.686,619,-1,658,80.1,80.1,143,-0.6,6.1,11.3,39598,39436,76,58,
102724,332.307,3.722,618,-1,-1,85.3,85.3,144.6,-1.1,10.8,-4.3,39709,39529,71,56,
102822,346.475,3.764,611,-1,-1,86.3,86.3,147,-1,7.1,-2.3,39810,39615,82,60,
102922,382.581,3.726,618,-1,-1,33.6,83.9,146.3,-0.3,4.8,-0.6,39925,39689,85,71,
103015,366.845,3.7,594,-1,706,58.9,85.4,144.9,-0.1,0.1,0.4,40035,39779,84,73,
103112,346.121,3.701,644,-1,636,100.4,100.4,144.5,0,0,0,40156,39883,80,63,
103213,322.108,3.707,540,-1,673,117.1,117.1,143.7,0,0,0,40280,39980,75,59,
103310,329.044,3.704,539,-1,674,120.3,120.3,142.5,0,0,0,40395,40067,73,62,
103403,338.092,3.768,574,-1,704,147.3,147.3,140.3,0,0,0,40501,40142,73,72,
103501,308.95,3.725,572,-1,604,115.9,165.5,137.3,0,0,0,40618,40239,68,72,
103594,340.298,3.709,619,641,-1,159,159,137.7,-0.1,1.3,5.3,40720,40324,67,69,
103695,321.955,3.709,583,-1,636,138.7,195.1,135.9,-0.9,5.1,21.5,40830,40429,69,84,
103793,315.892,3.756,669,-1,544,200.8,200.8,137.9,0.6,6.2,-17.6,40929,40548,67,70,
103892,317.317,3.768,595,665,-1,220.4,220.4,137.6,0,0,0,41033,40650,65,67,
103993,344.583,3.72,605,-1,-1,182.9,241.8,136.6,-0.2,1.3,0,41130,40742,67,79,
104093,304.622,3.696,551,-1,643,53.6,269,137,0.9,12.3,-8.8,41244,40868,59,79,
104185,293.383,3.694,514,664,510,104.9,245.3,137.6,0.5,12.7,-5.5,41342,40981,49,71,
104285,316.74,3.697,481,-1,574,124.4,267.1,138.3,0.4,10.7,-5.1,41430,41084,50,74,
104384,308.89,3.754,474,-1,555,259,259,139.3,-0.6,8,11.9,41520,41201,49,80,
104482,309.39,3.733,473,-1,656,196.5,263.5,141.2,-1.5,6,18,41605,41324,49,79,
104580,307.745,3.698,499,-1,-1,173.9,242.5,143,-0.9,8.1,11,41690,41446,49,78,
104673,314.478,3.732,506,-1,413,257.3,257.3,144.6,-1.4,9.6,7.4,41769,41560,48,79,
104772,300.93,3.741,584,-1,270,206.8,268.3,146.6,-1.3,8.1,8.6,41852,41683,50,79,
104871,309.627,3.715,550,-1,271,130.8,266.5,148,-1.6,8.6,8.8,41942,41806,48,79,
104969,297.718,3.711,-1,-1,275,109.1,250,149.6,-1.4,6.8,16.2,42027,41926,48,79,
105063,310.166,3.736,572,-1,269,252.4,252.4,151.1,-1.3,9.9,7.2,42109,42037,49,79,
105163,295.871,3.756,629,-1,272,252.4,252.4,152.4,-0.8,10.1,1.2,42197,42155,49,79,
105256,303.608,3.725,583,-1,265,241.8,241.8,153.7,-0.1,11.5,-4.1,42280,42267,49,79,
105352,296.82,3.737,563,-1,265,248.9,248.9,155,-0.1,11.8,-4.7,42368,42384,49,78,
105451,295.367,3.729,607,-1,265,252.2,252.2,156.3,-0.1,12.1,-4.1,42459,42504,49,76,
105549,289.811,3.717,655,694,265,234.2,234.2,157.4,0,11.9,-4.9,42549,42622,49,75,
105645,285.354,3.751,607,-1,264,185.6,251.9,158.6,0.1,13.2,-4.9,42637,42735,48,76,
105744,285.598,3.768,576,653,266,263.2,263.2,159.9,0.1,12.6,-4.7,42727,42854,45,77,
105843,285.24,3.763,549,-1,270,252.5,252.5,161.3,-0.3,11.5,-3.9,42812,42972,45,79,
105942,289.634,3.762,552,-1,267,186.8,253.5,163,-0.4,11.9,-4.3,42897,43095,46,80,
106041,284.169,3.762,549,-1,267,261.1,261.1,164.7,-0.3,11.7,-4.1,42982,43218,46,80,
106135,287.718,3.731,552,-1,269,239.7,239.7,166.2,-0.3,11.6,-4.1,43062,43332,47,80,
106232,289.245,3.729,594,-1,268,254.1,254.1,167.8,-0.2,11.4,-4.5,43147,43451,47,80,
106332,288.153,3.691,552,-1,267,198.2,267.2,169.4,-0.4,12.7,-4.5,43232,43573,47,80,
106425,284.774,3.732,574,-1,276,238.8,238.8,170.9,-0.4,11.7,-4.1,43311,43688,48,79,
106523,281.469,3.721,563,-1,273,253,253,172.8,-0.6,12.1,-4.3,43394,43811,50,79,
106621,277.867,3.742,607,-1,287,190.2,256.8,174.5,-0.1,12,-4.7,43484,43932,51,76,
106721,273.092,3.699,531,697,284,260.5,260.5,175.4,0.2,12.1,-5.1,43580,44051,46,76,
106816,288.7,3.725,513,598,574,246.2,246.2,176.3,0.2,11.5,-4.7,43666,44157,46,80,
106911,281.089,3.743,524,-1,656,242.7,242.7,177.3,0.2,11.2,-4.7,43753,44268,46,81,
107004,284.062,3.729,495,644,598,239.1,239.1,178.3,0.2,11.7,-4.7,43841,44378,46,80,
107103,278.624,3.74,452,-1,690,182.7,260.3,179,0.5,13,-5.3,43935,44495,46,79,
107202,284.883,3.757,403,656,623,245.5,245.5,-179.9,0.1,10.9,-3.9,44029,44607,46,80,
107295,284.814,3.737,363,-1,703,231.4,231.4,-179,0.2,11.4,-4.7,44116,44714,47,80,
107393,277.997,3.755,312,-1,642,186,252.6,-177.8,0.3,12.5,-5.3,44208,44830,47,79,
107492,279.347,3.764,277,646,684,248.8,248.8,-176.8,0.4,12.5,-5.1,44301,44944,48,76,
107591,279.318,3.734,321,-1,-1,252.4,252.4,-175.9,0.6,11.7,-5.5,44396,45056,50,75,
107684,282.032,3.727,374,-1,-1,238.2,238.2,-175.2,0.5,12,-5.3,44487,45162,52,74,
107765,278.32,3.748,384,-1,706,195.5,195.5,-174.7,0.3,10.1,-4.7,44567,45254,52,72,
107862,274.634,3.764,474,644,-1,241.7,241.7,-174.2,0.5,11.5,-5.5,44665,45362,52,70,
107954,277.563,3.768,571,-1,703,234.6,234.6,-173.8,0.4,11.5,-5.3,44755,45462,54,70,
108152,277.984,3.762,560,699,-1,184.7,251.8,-172.9,0.6,12.3,-5.7,44953,45678,54,69,
108251,278.432,3.686,562,571,-1,251.9,251.9,-172.6,0.5,11.4,-5.3,45052,45785,55,69,
108344,284.555,3.748,607,672,-1,237.8,237.8,-172.3,0.6,11.6,-5.5,45148,45887,56,69,
108443,277.842,3.768,581,531,-1,184.3,251.2,-171.8,0.6,12.5,-5.9,45247,45996,56,68,
108542,283.846,3.736,606,666,-1,190.2,258.1,-171.5,0.7,12.4,-5.9,45347,46103,56,68,
108622,282.355,3.692,-1,658,-1,198.1,198.1,-171.2,0.3,8.9,-4.3,45428,46190,56,69,
108720,282.294,3.769,622,593,-1,247.7,247.7,-170.9,0.4,11.7,-5.3,45524,46296,56,69,
108819,284.64,3.69,-1,-1,-1,251.2,251.2,-170.4,0.6,11.7,-5.5,45623,46403,57,69,
108912,285.67,3.768,583,-1,671,244.1,244.1,-170.1,0.7,13.1,-6.1,45717,46504,57,69,
109011,283.025,3.764,-1,-1,598,193.2,257.6,-169.8,0.6,12,-5.5,45818,46614,58,66,
109109,282.63,3.683,606,622,656,236.4,236.4,-169.6,0.4,11.8,-5.5,45920,46720,58,65,
109202,282.236,3.749,-1,-1,611,247.5,247.5,-169.4,0.6,13,-6.3,46014,46818,59,66,
109301,281.806,3.767,669,-1,663,258.1,258.1,-169.2,0.5,11.8,-5.7,46117,46924,59,66,
109394,279.726,3.767,-1,-1,624,240.4,240.4,-169.1,0.6,11.5,-5.9,46211,47024,58,66,
