Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:34:17
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
74612,230.275,4.162,-1,-1,-1,1.9,1.9,-63.8,0.3,10.7,-5.1,19331,19175,59,69,
74712,242.726,4.13,-1,-1,-1,2.1,2.1,-63.4,0.4,11.4,-4.8,19434,19282,58,71,
74804,240.922,4.164,-1,-1,-1,4.2,1.6,-62.9,0.6,11.1,-5.2,19527,19383,58,71,
74904,238.171,4.134,-1,-1,-1,4.3,2.4,-62.4,0.5,11.3,-5,19628,19492,58,71,
75002,242.358,4.15,-1,-1,-1,2,2,-62,0.4,11.3,-4.8,19725,19600,58,71,
75096,234.019,4.141,-1,-1,-1,1.9,1.9,-61.5,0.4,11.3,-5.4,19820,19704,58,71,
75193,241.234,4.1,-1,-1,-1,4.1,1.6,-61,0.6,12,-5.9,19919,19811,58,70,
75293,233.028,4.102,-1,-1,-1,1.5,1.5,-60.6,0.4,11.1,-5.2,20019,19919,58,70,
75390,241.42,4.106,-1,-1,-1,1.4,1.4,-60.3,0.4,11.2,-5.5,20116,20024,59,70,
75483,247.363,4.1,-1,-1,-1,1.5,1.5,-59.8,0.4,12.5,-5.6,20208,20125,58,71,
75583,244.414,4.103,-1,-1,669,4.2,1.7,-59.4,0.4,11.3,-5.4,20309,20234,58,71,
75676,237.863,4.108,692,-1,683,1.8,1.8,-59.1,0.4,11.2,-5.5,20406,20337,58,71,
75774,232.932,4.167,-1,-1,-1,1.9,1.9,-58.5,0.6,12.1,-5.5,20504,20446,56,70,
75873,237.432,4.095,-1,-1,-1,1.9,1.9,-57.9,0.5,11.1,-4.8,20603,20554,57,70,
75967,241.555,4.132,-1,-1,-1,4.3,2.1,-57.5,0.4,11.2,-5.2,20699,20657,57,69,
76064,233.91,4.104,-1,-1,-1,3.7,2,-57.1,0.5,11.8,-5.3,20796,20762,57,69,
76164,245.487,4.113,-1,-1,-1,1.8,1.8,-56.8,0.7,11.9,-5.8,20896,20867,58,71,
76261,233.852,4.098,-1,-1,-1,3.8,1.7,-56.4,0.4,11.3,-5,20995,20975,57,70,
76353,251.901,4.083,-1,-1,-1,2.5,2.5,-55.9,0.6,12.2,-5.7,21087,21075,58,70,
76453,241.671,4.108,-1,-1,-1,2.5,2.5,-55.5,0.4,11.4,-5.4,21187,21183,58,71,
76533,237.281,4.12,-1,-1,-1,2.1,2.1,-55.2,0.2,9,-4.3,21268,21272,59,70,
76632,251.36,4.078,-1,-1,-1,9.9,4.2,-55,0.4,11.4,-5.9,21372,21379,59,69,
76733,240.904,4.105,-1,-1,-1,4.9,4.9,-54.7,0.4,11.3,-5.6,21473,21486,59,69,
76824,241.426,4.132,-1,-1,-1,5.3,5.3,-54.4,0.3,11.6,-5.6,21567,21585,61,68,
76922,242.381,4.091,-1,-1,-1,5.7,5.7,-54.2,0.5,11.4,-5.9,21670,21691,61,68,
77022,240.883,4.091,-1,-1,-1,5.7,5.7,-54,0.6,11.5,-5.6,21774,21799,60,68,
77116,246.558,4.157,-1,-1,-1,5.2,5.2,-53.8,0.6,11.1,-5.3,21870,21898,60,68,
77214,246.754,4.12,-1,-1,-1,5.5,5.5,-53.5,0.6,11.6,-5.6,21970,22001,61,69,
77314,247.034,4.147,-1,-1,-1,5.8,5.8,-53.4,0.6,11.1,-5.5,22073,22107,61,70,
77406,237.068,4.132,-1,-1,-1,9.8,6.1,-53.2,0.6,11.3,-5.7,22169,22207,61,69,
77505,249.417,4.156,-1,-1,-1,11.4,7.3,-52.9,0.5,11,-5.1,22269,22312,62,69,
77597,245.87,4.161,-1,-1,-1,12,7.8,-52.6,0.6,11,-5.3,22363,22411,62,69,
77694,242.694,4.141,-1,-1,-1,8.4,8.4,-52.5,0.6,11.9,-5.8,22464,22516,62,68,
77787,243.208,4.163,-1,-1,-1,7.9,7.9,-52.3,0.4,11.1,-5.3,22561,22614,61,67,
77884,238.831,4.132,-1,-1,-1,8.7,8.7,-52.3,0.6,11.7,-5.8,22663,22716,61,68,
77983,240.699,4.159,-1,-1,-1,9.3,9.3,-52.1,0.6,11.3,-5.4,22765,22822,61,67,
78075,238.185,4.156,-1,-1,-1,14.4,9,-52,0.6,11,-5.1,22862,22917,61,66,
78174,252.065,4.086,-1,-1,-1,16.1,10.7,-52,0.6,11,-5.5,22964,23018,61,69,
78271,243.302,4.102,-1,-1,-1,22.7,10.9,-51.9,0.5,11.4,-5.4,23066,23123,62,69,
78365,246.051,4.093,-1,-1,-1,25.8,12.8,-51.7,0.6,12.7,-5.8,23165,23224,62,67,
78463,241.118,4.149,-1,-1,-1,19.8,14.1,-51.6,0.6,11.2,-5,23267,23328,61,66,
78556,239.656,4.133,-1,-1,-1,20.8,14.9,-51.4,0.6,11.2,-5.5,23364,23427,62,65,
78654,254.248,4.107,-1,-1,-1,29.6,17.7,-51.4,0.7,11.8,-5.8,23467,23529,62,64,
78754,241.898,4.126,-1,-1,-1,18.8,18.8,-51.4,0.6,12.2,-5.9,23573,23632,62,64,
78854,255.561,4.128,-1,-1,-1,18.5,18.5,-51.5,0.6,11.3,-5.9,23676,23735,63,64,
78954,246.482,4.097,-1,-1,-1,18.5,18.5,-51.6,0.5,11.2,-5.7,23782,23836,63,65,
79054,258.221,4.118,-1,-1,-1,18.5,18.5,-51.6,0.7,11.3,-6.1,23888,23939,63,65,
79147,245.034,4.129,-1,-1,-1,16.5,16.5,-51.7,0.6,11.2,-5.7,23987,24036,63,65,
79245,251.223,4.134,-1,-1,-1,23.8,17.9,-51.8,0.7,11.6,-6,24090,24136,63,65,
79337,246.121,4.157,-1,-1,-1,22,16.7,-51.9,0.6,11,-5.7,24187,24229,63,66,
79434,242.172,4.084,-1,-1,683,23,17.4,-52,0.6,11,-5.5,24291,24330,63,66,
79625,251.357,4.164,-1,-1,-1,17.2,17.2,-52,0.6,11.6,-5.8,24491,24530,63,65,
79718,243.509,4.08,-1,-1,-1,23.9,17.9,-52,0.7,11.3,-5.9,24590,24628,64,63,
79816,247.039,4.158,-1,-1,-1,23.5,17.8,-52.2,0.6,12,-6,24694,24728,65,63,
79914,241.488,4.124,-1,-1,-1,17.4,17.4,-52.4,0.6,11,-5.7,24798,24830,65,63,
80007,243.776,4.143,-1,-1,-1,16.7,16.7,-52.5,0.4,11.5,-5.8,24896,24927,65,63,
80106,244.636,4.147,-1,-1,-1,17.2,17.2,-52.5,0.4,11.9,-6.2,25001,25029,66,63,
80204,244.629,4.072,-1,-1,-1,18.1,18.1,-52.8,0.5,11.1,-5.5,25107,25130,66,63,
80284,250.758,4.091,-1,-1,-1,13.8,13.8,-52.9,0.4,8.4,-4.5,25191,25209,66,64,
80386,255.818,4.158,688,-1,-1,18.1,18.1,-53.1,0.7,12.2,-6.3,25299,25313,68,66,
80485,244.826,4.161,-1,-1,-1,23.5,17.8,-53.2,0.7,11.3,-5.7,25407,25418,66,65,
80578,262.539,4.12,-1,-1,-1,16.9,16.9,-53.3,0.6,11.2,-5.4,25507,25515,65,63,
80674,241.005,4.143,-1,-1,-1,17.4,17.4,-53.5,0.6,10.9,-5.9,25609,25614,66,64,
80757,238.608,4.101,-1,-1,-1,21.2,15.4,-53.6,0.5,10,-5.3,25701,25702,65,63,
80855,251.389,4.155,-1,-1,-1,18.9,18.9,-53.8,0.6,11.3,-5.7,25804,25802,65,62,
80952,242.094,4.159,-1,-1,-1,17.3,17.3,-53.9,0.5,11.1,-5.7,25905,25902,66,63,
81044,251.537,4.096,684,-1,-1,17.5,17.5,-53.9,0.6,11.3,-6.3,26002,25997,68,63,
81137,262.332,4.126,-1,-1,-1,17.5,17.5,-54,0.5,11.1,-5.5,26102,26093,68,63,
81217,254.283,4.161,-1,-1,-1,14.7,14.7,-54.3,0.5,9.5,-5.1,26188,26175,68,63,
81413,257.349,4.079,-1,-1,-1,17.8,17.8,-54.8,0.6,11.2,-5.9,26399,26374,68,65,
81505,246.267,4.126,-1,-1,-1,18.3,18.3,-55,0.7,11.6,-6.2,26499,26468,67,65,
81597,246.604,4.161,-1,-1,-1,24.3,17.9,-55.2,0.6,11.1,-5.7,26598,26564,66,64,
81695,258.825,4.089,-1,-1,-1,19.5,19.5,-55.4,0.6,11,-5.7,26703,26665,66,64,
81794,247.279,4.16,-1,-1,-1,19.5,19.5,-55.6,0.6,11.5,-5.8,26809,26767,67,63,
81985,246.414,4.073,-1,630,-1,27.9,21.6,-56.1,0.6,11.1,-5.7,27017,26964,67,60,
82085,257.997,4.122,-1,700,-1,21.4,21.4,-56.3,0.7,11.3,-6.1,27124,27066,68,60,
82184,247.145,4.16,-1,-1,-1,21.7,21.7,-56.7,0.7,11.3,-6.5,27230,27167,69,60,
82276,252.741,4.141,-1,691,-1,19.9,19.9,-57,0.5,11,-5.9,27330,27259,69,59,
82374,261.172,4.116,-1,535,-1,22,22,-57.3,0.6,10.8,-6,27433,27354,70,62,
82455,260.639,4.115,-1,558,-1,17.5,17.5,-57.7,0.4,8.7,-4.8,27521,27434,71,63,
82535,256.09,4.155,-1,464,-1,17.4,17.4,-57.9,0.4,8.9,-4.8,27609,27518,70,62,
82633,256.117,4.072,-1,499,-1,21.3,21.3,-58.2,0.7,11.5,-6.5,27718,27617,70,61,
82727,250.215,4.141,-1,604,-1,21.3,21.3,-58.7,0.9,12.4,-6.8,27823,27710,68,61,
82824,254.763,4.076,-1,619,-1,29.9,22.6,-59.2,0.7,11.3,-6.1,27932,27810,66,61,
82923,254.836,4.088,-1,643,-1,20.2,20.2,-59.4,0.7,11.2,-6.1,28036,27910,68,61,
83016,256.535,4.128,-1,569,-1,21.4,21.4,-59.5,0.8,12.4,-6.5,28135,28003,69,62,
83113,265.456,4.083,-1,573,-1,26.7,20.3,-59.7,0.7,11.4,-5.9,28241,28104,69,61,
83208,259.713,4.117,-1,580,-1,21.3,21.3,-59.9,0.9,12.7,-6.9,28343,28200,70,60,
83308,266.993,4.146,-1,547,-1,21.6,21.6,-60.2,0.7,12,-6.2,28450,28299,71,61,
83408,261.173,4.13,-1,559,-1,22.2,22.2,-60.7,0.7,12.1,-6.2,28560,28400,70,61,
83506,268.334,4.068,-1,569,-1,21.3,21.3,-61.1,0.8,12.1,-6.8,28669,28500,70,61,
83605,265.575,4.1,-1,559,-1,21,21,-61.6,0.6,11.2,-6.4,28777,28598,70,62,
83703,273.178,4.089,-1,527,-1,20.4,20.4,-61.9,0.7,11.4,-6.3,28884,28697,71,62,
83797,265.539,4.155,-1,527,-1,20.4,20.4,-62.4,0.7,11.6,-6.3,28988,28790,71,62,
83889,264.189,4.129,-1,527,-1,25.9,19,-62.8,0.7,11.3,-6.1,29090,28884,70,62,
83985,264.661,4.094,-1,518,637,28.1,21.5,-63.2,0.7,11.3,-6.1,29197,28984,68,61,
84085,263.073,4.122,-1,512,674,26.4,20.1,-63.4,0.7,11.3,-6.3,29303,29086,69,60,
84176,265.273,4.148,-1,484,-1,20,20,-63.6,0.7,11.7,-6.3,29402,29179,69,60,
84273,266.366,4.079,-1,526,-1,20,20,-63.8,0.7,11.4,-6.1,29507,29279,69,58,
84368,267.801,4.113,-1,463,-1,26.9,20.4,-64,0.6,12.4,-6.8,29608,29373,72,58,
84467,270.905,4.096,-1,526,-1,20.1,20.1,-64.5,0.6,10.8,-6.6,29715,29471,72,59,
84564,275.461,4.105,-1,509,-1,19,19,-64.9,0.6,11.3,-6.5,29822,29567,72,60,
84657,265.823,4.111,-1,547,-1,20.7,20.7,-65.3,0.9,12.5,-7,29924,29661,72,60,
84757,273.632,4.138,-1,511,-1,21.3,21.3,-65.9,0.7,11.6,-6.3,30038,29762,69,59,
84849,260.983,4.146,-1,527,-1,19.8,19.8,-66.3,0.6,11.2,-5.9,30141,29853,68,59,
84929,265.25,4.131,-1,569,-1,16.1,16.1,-66.6,0.5,9.2,-5.2,30225,29933,69,59,
85026,273.545,4.156,-1,573,-1,20.1,20.1,-67.1,0.6,10.8,-5.6,30332,30028,71,59,
85119,283.582,4.112,-1,600,-1,24.3,18.7,-67.6,0.7,11.2,-6.5,30435,30120,71,59,
85216,272.95,4.144,-1,-1,-1,32.7,20,-67.9,0.7,11,-5.9,30539,30216,72,59,
85314,286.036,4.057,-1,-1,-1,25.5,18.6,-68.3,0.7,11.3,-6.3,30647,30313,74,59,
85407,268.144,4.16,-1,-1,-1,34.5,19.5,-68.8,0.9,12.6,-6.9,30750,30406,74,59,
85506,283.933,4.144,-1,-1,-1,25.3,18.8,-69.3,0.7,11.5,-6.1,30861,30506,72,58,
85599,281.315,4.134,-1,-1,-1,16.9,16.9,-69.6,0.6,11,-6,30963,30598,72,57,
85697,277.687,4.071,-1,-1,-1,18.1,18.1,-70.2,0.7,10.9,-5.9,31071,30694,73,58,
85778,276.79,4.153,-1,-1,-1,14.5,14.5,-70.7,0.6,9.5,-5.4,31160,30772,74,59,
85859,282.903,4.07,-1,-1,-1,14.5,14.5,-71.1,0.5,9.7,-5.3,31251,30852,74,59,
85956,284.653,4.142,-1,-1,-1,30.5,18.6,-71.9,0.7,11.3,-6.5,31361,30948,71,59,
86049,264.397,4.145,-1,-1,-1,24.9,18,-72.4,0.5,11.3,-5.4,31464,31041,71,59,
86149,277.506,4.156,-1,-1,-1,19.7,19.7,-72.7,0.8,12,-6.4,31574,31141,71,59,
86247,269.985,4.108,-1,-1,-1,19.3,19.3,-73.2,0.8,11.1,-5.7,31681,31240,72,59,
86347,282.539,4.126,-1,-1,-1,20.3,20.3,-73.5,0.6,11.4,-5.9,31789,31340,73,58,
86446,273.072,4.143,455,-1,389,20.7,20.7,-74,0.7,11.5,-6.1,31897,31439,74,58,
86540,269.485,4.136,241,-1,-1,20.5,7.8,-89.7,-12.9,-5.6,-26.6,32010,31532,74,55,
86640,299.733,4.143,241,-1,-1,19,11.7,-106.9,3,1.4,-7.5,32108,31607,75,75,
86738,269.556,4.08,247,-1,-1,38.5,28.7,-106.8,0.5,12.9,-5.5,32228,31724,73,67,
86835,269.338,4.103,241,-1,-1,37.3,25.3,-107.2,0.7,11.7,-6,32338,31825,65,59,
86927,293.735,4.118,243,-1,-1,37.3,23.1,-107.3,0.6,9.2,-3.7,32425,31911,73,61,
87018,310.333,4.063,241,-1,-1,39.5,20.2,-107.7,0,1,3.8,32523,31988,81,71,
87116,298.877,4.06,304,-1,-1,31,31,-108.7,0,0,0,32637,32093,76,69,
87209,298.018,4.116,373,-1,-1,39.2,39.2,-109,0,0,0,32740,32193,75,64,
87308,285.117,4.104,387,-1,-1,54.1,54.1,-109,0,0,0,32844,32293,77,63,
87400,290.388,4.164,255,-1,-1,92.1,63.5,-107.7,0,0,0,32941,32381,79,64,
87496,275.944,4.162,412,-1,362,130.6,69.9,-103.4,0,0,0,33060,32471,75,68,
87588,313.414,4.074,407,706,248,97.2,66.5,-101.7,0,0,0,33153,32559,70,75,
87688,324.955,4.12,412,-1,246,88.8,88.8,-100.3,0,0,0,33241,32667,88,69,
87780,325.18,4.092,258,-1,562,84.8,84.8,-106.3,-1.7,-3.5,13.2,33360,32741,85,73,
87878,324.193,4.109,-1,-1,602,113.7,73,-142,0,0,0,33477,32832,67,89,
87979,289.336,4.09,-1,-1,242,98.4,98.4,-142.8,0,0,0,33577,32957,76,79,
88068,275.136,4.092,-1,-1,270,135.5,102.9,-142.2,0,0,0,33684,33069,68,56,
88167,280.579,4.124,-1,-1,435,141.7,108.1,-142.8,0,0,0,33791,33156,68,65,
88260,282.142,4.142,-1,-1,407,131,100.8,-143.3,0,0,0,33887,33246,71,69,
88357,298.289,4.09,-1,-1,526,163.7,104.5,-142.7,0,0,0,33990,33338,74,74,
88457,293.994,4.105,-1,-1,390,132,106,-140.6,0,0,0,34100,33434,71,79,
88555,319.218,4.055,-1,-1,489,113.4,95.6,-136.3,0,0,0,34196,33529,78,83,
88648,309.905,4.129,-1,-1,484,126.2,103.2,-132.3,0,0,0,34297,33626,77,83,
88746,295.247,4.12,-1,-1,386,124.8,107.9,-127.2,0,0,0,34407,33735,73,79,
88839,289.791,4.112,-1,-1,276,117.6,102.3,-122.7,0,0,0,34508,33831,72,76,
88940,305.207,4.054,340,-1,246,111.5,111.5,-118.1,0,0,0,34614,33931,72,79,
89036,387.813,4.081,-1,456,418,101.8,94,-140.5,0,0,0,34719,33970,71,100,
89132,322.128,4.09,-1,-1,597,75,76.9,-180,0.1,0.9,3.8,34825,34071,69,100,
89228,265.893,4.087,-1,-1,-1,72,97.2,173.7,0,22.3,27.7,34935,34205,61,76,
89328,274.282,4.136,-1,-1,-1,78.5,103.1,174.1,0.5,11.4,-6.1,35042,34312,58,67,
89428,273.727,4.128,-1,-1,-1,102.3,102.3,173.9,0.5,10.6,-5.8,35143,34410,60,72,
89527,288.818,4.119,707,-1,-1,95.2,95.2,174,0.6,11.3,-5.6,35243,34514,60,73,
89616,292.806,4.093,-1,-1,-1,96.2,96.2,174.2,0.5,11.5,-5.9,35334,34608,61,75,
89710,273.029,4.159,-1,-1,-1,96.2,96.2,174.5,0.5,11.3,-5.4,35428,34710,61,74,
89807,290.01,4.101,-1,-1,-1,90.2,102.3,175.1,0.6,11.5,-5.6,35528,34818,61,71,
89901,277.362,4.102,-1,-1,671,94.9,94.9,175.3,0.5,11.4,-5.6,35626,34920,60,71,
89999,281.737,4.133,-1,-1,-1,102.3,102.3,175.7,0.3,12.1,-5.7,35727,35030,59,70,
90098,272.161,4.132,-1,-1,-1,99.5,99.5,176.1,0.4,11.3,-5,35828,35138,58,69,
90191,268.062,4.123,-1,-1,-1,96.7,96.7,176.6,0.4,11.2,-5.2,35919,35242,54,72,
90288,286.914,4.113,-1,-1,-1,99.5,99.5,177.7,0.3,10.8,-4.4,36008,35356,48,78,
90388,270.276,4.138,-1,-1,-1,102.3,102.3,179.4,0.1,11.3,-4.3,36095,35477,48,81,
90487,283.707,4.12,-1,-1,-1,102.3,102.3,-178.9,-0.1,11.1,-3.9,36180,35599,48,81,
90580,269.515,4.121,-1,-1,-1,98.1,98.1,-177.5,0,11.1,-3.7,36261,35713,46,81,
90679,277.905,4.096,-1,-1,-1,82.2,102.9,-175.6,-0.4,10.8,-2.6,36343,35835,46,82,
90778,275.616,4.11,-1,-1,-1,100.8,100.8,-173.6,-0.2,11.6,-3.4,36426,35958,48,82,
90877,281.816,4.125,-1,-1,-1,100.8,100.8,-171.8,-0.2,11.2,-4.3,36510,36078,48,84,
90977,272.753,4.1,-1,-1,688,94.3,104.8,-169.9,-0.1,11.7,-3.6,36598,36205,48,85,
91070,267.707,4.105,-1,-1,670,86.3,97,-167.9,-0.4,11.2,-3.2,36678,36324,48,79,
91150,276.964,4.117,-1,-1,656,79.5,79.5,-166.4,-0.2,9.4,-3.4,36745,36421,50,79,
91248,276.802,4.111,-1,-1,700,102.5,102.5,-164.9,0.1,11.8,-4.7,36834,36539,50,80,
91347,270.125,4.1,-1,-1,416,101.1,101.1,-163.2,-0.1,11.2,-3.7,36917,36664,42,88,
91441,273.467,4.135,-1,-1,590,98.2,98.2,-160.3,-0.8,11,-1.9,36980,36794,38,92,
91521,272.373,4.133,-1,-1,-1,79.7,79.7,-157.4,-1,9.2,-1.4,37033,36910,40,91,
91619,275.558,4.103,-1,-1,-1,85.5,103.3,-153.8,-1,11.2,-2.1,37100,37048,41,90,
91716,276.054,4.112,-1,-1,-1,99,99,-150.7,-0.9,11,-2.1,37166,37183,42,92,
91810,283.36,4.13,-1,-1,-1,103.3,103.3,-147.4,-0.8,12.6,-2.2,37232,37314,41,92,
91909,273.528,4.13,-1,-1,-1,99,106.6,-144,-0.8,12.2,-2.3,37303,37453,41,91,
92007,281.328,4.109,-1,-1,-1,99.8,99.8,-140.7,-0.9,11.4,-2.5,37374,37593,42,88,
92099,268.779,4.13,-1,-1,-1,101.3,101.3,-137.8,-0.7,11.8,-2.4,37441,37719,43,86,
92198,270.975,4.123,-1,-1,-1,104.1,104.1,-135,-0.4,11.1,-3,37516,37851,45,85,
92291,278.321,4.111,-1,-1,-1,90.6,97.2,-132.6,-0.6,11.1,-3,37590,37975,47,85,
92389,265.278,4.126,-1,-1,-1,103.2,103.2,-130.1,-0.2,11.1,-3,37667,38103,44,87,
92488,282.729,4.136,-1,-1,-1,99,105.7,-127.1,-0.9,11,-2.1,37735,38239,35,97,
92582,276.773,4.11,-1,-1,-1,99.8,99.8,-123,-0.9,11,-0.8,37785,38385,31,100,
92678,273.063,4.12,-1,-1,-1,101.2,101.2,-117.7,-1.7,10.8,0.3,37831,38541,31,100,
92759,277.072,4.116,-1,705,-1,82.4,82.4,-113.1,-1.6,8.6,0.7,37868,38671,33,99,
92852,269.691,4.103,-1,-1,-1,98.3,98.3,-108.3,-1.3,11.2,0.4,37914,38824,32,98,
92950,264.82,4.143,-1,-1,-1,102.7,102.7,-102.8,-1.3,12,0.6,37963,38982,32,98,
93048,269.791,4.135,-1,-1,-1,104.1,104.1,-97.6,-1.7,11.1,0.4,38013,39141,32,98,
93142,271.576,4.116,584,-1,-1,96.9,96.9,-92.9,-1.6,11.1,-0.5,38062,39289,32,98,
93239,271.891,4.141,520,-1,-1,97.5,105.7,-88,-2.1,11.4,0.8,38112,39443,31,98,
93339,270.949,4.102,424,-1,-1,94.4,109.8,-82.9,-1.4,11.2,-0.1,38164,39598,31,99,
93439,273.445,4.066,449,-1,-1,105.7,105.7,-77.8,-1.5,11,-0.6,38214,39757,31,99,
93537,270.828,4.135,456,-1,-1,101.2,101.2,-72.3,-1.8,11.2,0.1,38263,39915,33,98,
93630,267.906,4.132,436,-1,-1,101.2,101.2,-67.6,-2,12.5,-0.3,38312,40064,34,95,
93710,268.297,4.091,436,-1,-1,80.6,80.6,-63.6,-1.5,8.5,-0.4,38355,40189,34,94,
93790,276.16,4.135,392,-1,-1,72.2,80.2,-60,-1.4,6.9,-1.9,38401,40309,34,94,
93890,300.822,4.106,-1,-1,-1,76.3,98,-59.2,-0.2,1.7,1,38451,40435,36,100,
93988,318.289,4.11,-1,-1,-1,110,110,-55.6,0,0,0,38507,40563,39,100,
94162,294.896,4.132,-1,-1,-1,124.8,124.8,-48.8,0,0,0,38610,40814,38,100,
94260,291.683,4.08,-1,-1,-1,147.5,147.5,-47.6,-0.1,0,0.2,38660,40965,45,96,
94359,292.949,4.095,-1,-1,-1,168.5,155.2,-49.8,0.2,0.1,0.5,38709,41116,54,92,
94451,303.205,4.11,-1,-1,-1,155,155,-48.2,0.1,1.8,6.2,38775,41241,54,97,
94550,324.402,4.117,-1,-1,-1,197.8,197.8,-47.3,0,-0.1,-0.7,38840,41374,45,100,
94649,275.774,4.138,-1,-1,-1,209.5,209.5,-44,0.1,7.3,-12.3,38904,41533,47,95,
94748,262.748,4.118,-1,-1,-1,360.2,232.2,-40.2,0.3,13.4,-1.2,38982,41685,40,86,
94842,270.633,4.146,-1,-1,-1,301.1,211.3,-37.2,-1,10,-2.4,39044,41803,38,88,
94945,283.212,4.114,-1,-1,-1,277.3,232.7,-33.7,-0.4,12.9,-1.1,39112,41952,42,94,
95040,266.28,4.13,-1,-1,-1,270.3,218.6,-29.8,-0.7,12.5,-1.2,39182,42085,44,86,
95120,267.164,4.148,-1,-1,683,218.3,173,-27.5,-0.3,9.2,-1.2,39242,42192,44,86,
95311,274.272,4.111,-1,-1,-1,271.7,227.2,-22.2,-0.4,12.4,-2.1,39390,42446,46,83,
95411,279.249,4.116,613,-1,-1,220.6,220.6,-19.9,0.1,11.6,-3.3,39472,42570,45,86,
95509,281.803,4.125,-1,-1,685,223.7,223.7,-18,0.1,11.6,-2.9,39552,42691,46,88,
95602,273.287,4.122,670,-1,-1,211.1,211.1,-16,0,11.9,-2.6,39630,42811,48,85,
95701,276.036,4.127,-1,516,700,271,227.1,-14,0,12.5,-3.2,39715,42934,48,85,
95799,273.811,4.133,378,429,683,223.9,223.9,-12.2,-0.1,11.6,-2.9,39802,43052,50,83,
95900,277.559,4.144,-1,413,-1,272.5,230,-10.9,0.5,12,-3.5,39895,43172,52,81,
95992,286.628,4.081,-1,397,-1,208.5,208.5,-9.9,0.3,12,-3.7,39984,43279,53,79,
96090,270.332,4.105,477,346,-1,221.6,221.6,-9,0.6,12.7,-4.4,40079,43391,54,76,
96190,278.617,4.149,-1,351,-1,227.9,227.9,-8.2,0.7,11.9,-4.2,40177,43503,56,73,
96282,265.502,4.095,-1,364,-1,208.9,208.9,-7.8,0.8,11.9,-4.6,40272,43604,58,71,
96382,271.99,4.132,657,339,-1,271.8,228.1,-7.6,0.8,12.6,-4.9,40374,43709,60,68,
96480,270.084,4.158,595,335,-1,228.3,228.3,-7.6,0.8,11.5,-5.4,40476,43809,64,66,
96573,273.468,4.102,396,309,-1,255.2,213.2,-7.9,1,11.7,-4.9,40577,43902,68,65,
96671,278.143,4.156,439,314,-1,273.6,229.7,-8.3,0.9,12.7,-6,40686,44002,70,60,
96771,263.487,4.123,-1,277,702,233.6,233.6,-9,1.3,12.8,-6.5,40799,44099,73,56,
96871,265.394,4.096,-1,295,-1,230.5,230.5,-10.1,1.1,12,-6,40919,44194,74,51,
96971,265.074,4.125,-1,303,-1,227.3,227.3,-11.4,1.5,12.8,-7.1,41037,44283,78,48,
97070,272.918,4.118,-1,297,-1,233.7,233.7,-12.8,1.3,11.6,-6.3,41154,44371,83,46,
97162,265.965,4.13,-1,280,-1,204.9,204.9,-14.2,1.3,11.3,-6.3,41265,44447,86,44,
97260,275.599,4.068,-1,297,-1,227.3,227.3,-16.1,1.3,11.5,-6.9,41387,44527,90,42,
97357,272.338,4.125,-1,-1,-1,211.5,211.5,-18.1,1.8,11.8,-7.5,41513,44605,92,41,
97452,271.975,4.133,392,-1,697,271.1,227.4,-20.6,2.1,13,-8.4,41639,44678,90,42,
97550,273.243,4.15,245,-1,-1,276,231.9,-23.2,1.6,11.3,-7.7,41766,44753,90,42,
97649,294.317,4.13,241,-1,-1,258.9,215.3,-25.2,1.2,8.6,-4.5,41885,44825,95,44,
97742,320.702,4.088,266,-1,667,285.8,231.8,-25.7,-0.2,2.3,3.8,41998,44885,100,49,
97840,303.062,4.116,244,-1,-1,277.9,236.3,-27.7,0.5,7.4,2,42125,44961,100,51,
97933,305.477,4.101,265,-1,-1,270.3,224.3,-28.7,0,3.2,7.2,42244,45024,100,46,
98034,306.886,4.063,268,-1,-1,325.8,242.1,-29.6,-0.4,6.8,-1.2,42372,45096,100,48,
98132,313.61,4.071,373,-1,-1,283.1,244,-31.2,0.3,2.8,8.6,42495,45156,100,50,
98231,308.105,4.097,411,-1,685,327.9,245.3,-31.9,-0.5,6.7,-1.2,42619,45229,100,48,
98323,317.221,4.107,450,-1,-1,272,224.5,-33.4,0.3,1.9,7.1,42731,45286,100,48,
98422,300.118,4.108,438,-1,-1,339.2,245.7,-33.8,-0.8,6.3,-0.7,42853,45355,100,45,
98521,312.05,4.13,573,-1,-1,296,246,-35.9,0.2,1.3,5,42980,45409,100,49,
98622,290.899,4.095,347,-1,-1,292.8,251,-37.4,0,7.7,-2.2,43115,45482,100,44,
98722,300.942,4.097,316,-1,-1,351,255.5,-39.9,0.7,4,6,43251,45536,100,45,
98823,294.821,4.127,295,-1,-1,362.1,260.8,-41.5,-0.1,6.8,-0.1,43384,45603,100,42,
98922,294.221,4.094,365,-1,-1,250.8,250.8,-45.3,0.7,6.3,3.1,43520,45660,100,45,
99021,299.034,4.064,469,-1,-1,301.9,254.9,-46.3,-0.3,3.6,2.6,43648,45716,100,43,
99114,303.805,4.105,430,-1,-1,346.6,242.3,-47.9,0,6.4,-2,43765,45773,100,41,
99212,295.07,4.084,319,-1,-1,318.7,258.6,-50.6,0.6,5.9,3.7,43892,45823,100,45,
