Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:11
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
70630,238.83,3.863,674,658,618,-12.7,-12.7,-132.7,-0.9,5.3,20.7,21884,23147,65,52,
70724,251.491,3.851,-1,-1,573,-11.9,-11.9,-133.3,-1,5.4,21.1,21988,23239,65,53,
70823,250.883,3.912,-1,-1,572,-12.4,-12.4,-133.8,-1.1,5.6,22,22096,23337,65,52,
70924,247.843,3.849,-1,689,573,-12.6,-12.6,-134.4,-1.1,5.7,22.2,22206,23438,66,51,
71025,248.458,3.912,-1,-1,600,-12.6,-12.6,-135,-1.2,5.9,23.1,22318,23539,66,50,
71125,248.074,3.854,-1,659,572,-13.1,-13.1,-135.6,-1.2,5.9,23.1,22429,23639,66,50,
71223,251.933,3.911,-1,-1,661,-12.8,-12.8,-136.3,-1,5.5,21.6,22540,23735,65,50,
71303,252.257,3.915,649,-1,632,-10.1,-10.1,-137.1,-0.5,4.1,16,22630,23812,64,52,
71403,245.281,3.898,-1,708,648,-12.9,-12.9,-137.9,-1.1,5.8,22.7,22741,23911,64,52,
71483,243.016,3.911,-1,-1,621,-9.9,-9.9,-138.4,-0.6,4.2,16.4,22832,23992,63,52,
71563,244.765,3.89,-1,662,697,-10.1,-10.1,-139,-0.6,4.2,16.4,22921,24072,63,51,
71742,258.124,3.885,682,-1,598,-12.8,-12.8,-140.2,-0.9,5.3,20.7,23116,24245,65,53,
71823,257.823,3.866,661,-1,574,-10.3,-10.3,-140.6,-0.6,4.2,16.2,23206,24327,65,53,
71915,254.881,3.909,-1,-1,634,-11.9,-11.9,-141.1,-0.9,5.4,21.1,23307,24418,65,53,
72015,259.651,3.868,-1,662,574,-13.1,-13.1,-141.7,-1.1,5.7,22.5,23416,24517,66,53,
72114,257.394,3.854,-1,645,677,0.8,-14,-142.3,-1.1,5.7,22.2,23527,24617,66,52,
72213,254.286,3.912,-1,662,573,-13.9,-13.9,-143,-1.1,5.9,22.9,23637,24716,66,52,
72313,255.856,3.859,-1,-1,597,-14.3,-14.3,-143.7,-1,5.5,21.3,23749,24816,63,53,
72406,255.657,3.891,-1,-1,573,-1.2,-13.2,-144.2,-1,5.4,20.9,23852,24909,63,53,
72486,255.862,3.891,-1,685,595,-11.3,-11.3,-144.7,-0.7,4.7,18.2,23941,24990,63,53,
72584,250.941,3.868,557,706,548,-14.8,-14.8,-145.4,-1.2,5.8,22.9,24049,25089,62,53,
72664,253.728,3.876,-1,-1,575,-11.5,-11.5,-145.7,-0.7,4.7,18.2,24136,25170,63,53,
72766,256.477,3.909,-1,-1,562,-3.4,-15.1,-146.1,-1.1,5.9,22.9,24246,25272,63,53,
72864,253.68,3.85,-1,675,571,-14.5,-14.5,-146.6,-1,5.4,20.9,24352,25370,63,53,
72964,264.536,3.873,-1,-1,564,-15.1,-15.1,-146.9,-1.2,5.9,23.4,24460,25472,63,53,
73063,255.81,3.855,-1,-1,573,-3.8,-15.4,-147.2,-1.1,5.7,22.5,24566,25571,63,55,
73163,267.729,3.91,-1,-1,685,-15.9,-15.9,-147.5,-1,5.6,21.8,24673,25674,63,55,
73256,255.189,3.908,-1,-1,606,-14.2,-14.2,-147.7,-1.1,5.6,21.8,24776,25772,61,54,
73354,257.501,3.908,-1,692,-1,-15.8,-15.8,-148.1,-1.1,5.7,22.2,24882,25874,60,54,
73454,252.787,3.906,-1,-1,622,-3.2,-16.5,-148.4,-1.2,5.8,22.9,24988,25977,60,54,
73554,257.583,3.838,-1,661,493,-16.9,-16.9,-148.7,-1.2,5.8,22.7,25096,26080,60,54,
73652,258.283,3.853,-1,-1,619,-15.3,-15.3,-149.1,-1,5.4,21.1,25201,26179,60,56,
73746,262.291,3.904,-1,693,565,-2.4,-16.7,-149.4,-1.4,6.1,24,25299,26275,60,56,
73846,265.211,3.898,689,-1,573,-4.9,-16.6,-149.6,-1.1,5.7,22.5,25405,26378,60,57,
73945,263.649,3.876,-1,690,479,-16.2,-16.2,-149.7,-1.3,5.9,23.1,25509,26482,60,58,
74027,261.563,3.88,-1,-1,574,0.6,-12.8,-149.8,-0.8,4.8,18.6,25595,26567,60,58,
74127,270.42,3.866,-1,-1,633,-16.6,-16.6,-149.9,-1.1,5.7,22.2,25698,26671,59,58,
74224,258.962,3.913,-1,-1,620,-16.3,-16.3,-149.9,-1,5.3,20.9,25798,26771,59,59,
74323,265.809,3.91,-1,-1,-1,22,-16.7,-150,-1,5.5,21.3,25902,26875,59,59,
74418,255.043,3.88,676,-1,572,-15.4,-15.4,-150,-1.1,5.5,21.6,26002,26977,58,59,
74521,269.612,3.841,-1,-1,-1,-16.6,-16.6,-149.9,-1.2,5.9,23.4,26109,27089,57,59,
74616,254.729,3.881,-1,-1,574,-16.3,-16.3,-149.8,-1.3,6.2,24.3,26206,27190,58,59,
74715,261.16,3.808,-1,-1,582,-17,-17,-149.8,-1.2,5.8,22.9,26311,27297,56,59,
74813,254.001,3.88,688,-1,501,-15.4,-15.4,-149.8,-1.1,5.4,21.1,26411,27399,55,62,
74906,260.772,3.797,-1,657,570,-16.6,-16.6,-149.6,-1.3,6.2,24.3,26505,27499,55,63,
75005,259.256,3.917,-1,-1,633,-16.6,-16.6,-149.4,-1.2,5.8,22.7,26604,27606,55,63,
75104,264.522,3.837,-1,646,621,-17,-17,-149.2,-1.1,5.4,21.3,26705,27711,55,64,
75197,257.173,3.85,-1,-1,633,-1.7,-15.4,-149,-1.1,5.5,21.6,26799,27813,54,65,
75296,256.354,3.915,-1,-1,-1,-15.5,-15.5,-148.6,-1.3,5.9,23.1,26899,27921,54,64,
75393,251.006,3.864,-1,-1,572,-14.4,-14.4,-148.3,-1.1,5.5,21.6,26999,28027,54,64,
75486,251.362,3.815,-1,674,-1,-15.7,-15.7,-148.1,-1.4,6.2,24.7,27095,28130,53,63,
75585,249.182,3.889,706,706,575,-16,-16,-147.7,-1.1,5.6,22,27194,28238,53,63,
75684,248.35,3.822,-1,-1,695,-16.4,-16.4,-147.5,-1.2,5.6,22,27295,28347,53,63,
75782,253.822,3.823,-1,-1,532,-14.9,-14.9,-147.2,-1.2,5.5,21.6,27393,28452,54,63,
75882,250.562,3.822,-1,689,-1,-16,-16,-147,-1.4,6.1,24.3,27494,28561,54,64,
75975,251.448,3.826,619,-1,619,-0.3,-14.9,-146.6,-1.4,6.1,24,27587,28662,54,64,
76070,253.097,3.912,-1,-1,610,-15.5,-15.5,-146.5,-1.3,5.8,22.7,27682,28763,54,65,
76168,246.686,3.868,-1,-1,621,-1.7,-15.7,-146.1,-1.3,5.8,22.7,27781,28872,54,66,
76268,252.02,3.9,-1,704,585,-15.5,-15.5,-145.7,-1.4,6,23.6,27881,28983,52,66,
76367,240.207,3.846,690,-1,639,-15.7,-15.7,-145.3,-1.3,5.9,23.1,27980,29092,52,67,
76466,249.226,3.896,-1,692,638,-15.5,-15.5,-144.8,-1.1,5.4,21.3,28078,29202,52,67,
76566,229.932,3.892,656,-1,619,-15.7,-15.7,-144.2,-1.2,5.6,22,28177,29315,51,66,
76660,237.97,3.91,706,675,-1,-14.2,-14.2,-143.7,-1.2,5.5,21.6,28270,29421,51,65,
76758,236.975,3.861,-1,-1,583,-2.5,-16,-143.1,-1.2,5.9,23.1,28366,29530,53,65,
76957,238.562,3.908,-1,-1,511,-16.9,-16.9,-142.5,-1.2,5.8,22.9,28565,29746,53,65,
77057,234.197,3.854,-1,662,-1,-2.9,-17.7,-142.1,-1.2,5.8,22.9,28664,29855,54,65,
77156,237.761,3.821,-1,-1,646,-17.4,-17.4,-141.9,-1.2,5.8,22.9,28765,29962,54,65,
77256,226.904,3.903,-1,-1,639,-17.6,-17.6,-141.6,-1.1,5.7,22.2,28865,30071,53,65,
77356,231.52,3.88,703,675,634,-17.4,-17.4,-141.2,-1.1,5.5,21.6,28966,30180,53,65,
77456,219.85,3.884,-1,-1,584,-17.6,-17.6,-140.9,-1.1,5.6,21.8,29068,30290,52,64,
77555,226.556,3.865,-1,-1,584,-17.6,-17.6,-140.6,-1.1,5.4,21.3,29167,30397,53,64,
77650,229.135,3.868,589,-1,-1,-15.9,-15.9,-140.2,-1.2,5.6,22,29262,30500,53,64,
77750,223.189,3.829,-1,-1,572,-17.4,-17.4,-139.9,-1.3,5.9,23.4,29363,30610,53,64,
77854,229.166,3.86,-1,-1,572,-17.6,-17.6,-139.6,-1.2,5.8,22.9,29467,30725,54,64,
77947,224.043,3.875,642,-1,574,-16.7,-16.7,-139.3,-1.3,6,23.8,29562,30825,54,65,
78137,226.396,3.854,-1,676,562,-4.4,-17.1,-138.8,-1.3,6,23.6,29752,31031,55,65,
78237,219.296,3.901,-1,-1,-1,-17.4,-17.4,-138.6,-1.2,5.5,21.6,29854,31140,55,65,
78337,228.689,3.87,689,-1,550,-17.9,-17.9,-138.4,-1.1,5.4,21.3,29955,31247,56,64,
78437,219.555,3.889,-1,690,530,-3.2,-17.3,-138.2,-1.2,5.6,22,30060,31356,56,63,
78517,219.546,3.887,-1,-1,575,-13.3,-13.3,-138.1,-0.7,4.5,17.3,30143,31442,55,63,
78611,224.035,3.873,673,647,621,-15.6,-15.6,-138,-1.1,5.6,22,30241,31545,55,62,
78708,213.08,3.913,-1,-1,573,-15.9,-15.9,-137.7,-1,5.5,21.3,30341,31651,55,61,
78806,219.85,3.834,633,-1,646,-3.1,-16.9,-137.6,-1.1,5.6,21.8,30441,31756,55,61,
78998,213.945,3.867,690,-1,658,-16.5,-16.5,-137.3,-1,5.3,20.7,30635,31959,56,61,
79098,235.741,3.878,-1,-1,651,-3,-17.5,-137.3,-1.2,5.8,22.9,30738,32063,58,61,
79197,220.72,3.845,-1,-1,660,-17,-17,-137.3,-1.1,5.5,21.6,30842,32167,59,62,
79290,230.894,3.851,-1,674,632,-15.6,-15.6,-137.4,-1,5.4,21.1,30940,32267,59,61,
79388,223.332,3.896,672,-1,565,-16.3,-16.3,-137.4,-1.1,5.4,21.1,31044,32371,59,60,
79485,217.386,3.859,658,-1,572,-15.8,-15.8,-137.5,-1.1,5.6,21.8,31148,32476,57,59,
79581,222.189,3.86,676,-1,565,-0.3,-17.9,-137.5,-1.4,6.2,24.3,31248,32576,57,58,
79679,221.566,3.904,-1,-1,584,-17.8,-17.8,-137.5,-1.1,5.7,22.5,31351,32678,57,58,
79779,224.11,3.887,-1,662,572,-18,-18,-137.7,-1.2,5.8,22.9,31455,32781,57,58,
79859,225.565,3.887,648,-1,621,-14.3,-14.3,-137.8,-0.6,4.1,16,31539,32864,57,58,
79955,225.653,3.881,661,675,623,-16.1,-16.1,-137.8,-1,5.4,21.1,31638,32963,58,58,
80050,226.659,3.905,658,-1,570,-17.8,-17.8,-137.9,-1.3,6.1,23.8,31736,33061,58,58,
80148,227.986,3.887,-1,-1,573,-17.5,-17.5,-138.1,-1.1,5.4,21.1,31839,33163,60,58,
80246,233.261,3.857,671,705,621,-16.8,-16.8,-138.3,-1.1,5.5,21.6,31943,33264,61,58,
80340,234.317,3.843,705,-1,573,-17.3,-17.3,-138.6,-1.1,5.7,22.5,32041,33357,62,59,
80439,240.284,3.853,681,-1,584,-18,-18,-138.9,-1.3,5.8,22.7,32148,33461,63,60,
80538,229.656,3.893,-1,-1,533,-17.8,-17.8,-139.2,-1,5.4,21.1,32257,33565,63,58,
80638,232.85,3.878,690,-1,649,-18.3,-18.3,-139.5,-1.1,5.6,21.8,32365,33669,60,57,
80731,230.511,3.88,-1,-1,573,-16.8,-16.8,-139.8,-1,5.5,21.3,32465,33767,60,56,
80811,236.713,3.899,-1,-1,634,-14.1,-14.1,-140,-0.7,4.6,17.8,32550,33848,60,56,
80912,236.91,3.811,-1,-1,607,-17.8,-17.8,-140.3,-1.2,5.8,22.7,32658,33950,61,57,
81010,238.106,3.858,-1,-1,622,-3.7,-17.5,-140.5,-1.2,5.9,23.1,32763,34052,62,56,
81109,236.951,3.9,671,-1,489,-3.6,-18.1,-140.8,-1,5.5,21.3,32869,34153,63,54,
81209,250.299,3.826,705,-1,562,8.3,-20.8,-141.2,-1,5.5,21.3,32977,34253,64,56,
81309,243.966,3.873,689,675,573,-20.6,-20.6,-141.6,-1.1,5.5,21.6,33084,34355,65,55,
81389,247.246,3.908,-1,-1,576,-16.1,-16.1,-141.9,-0.6,4.3,16.6,33173,34436,65,55,
81488,255.032,3.845,611,-1,634,-18.9,-18.9,-142.4,-1.1,5.6,21.8,33283,34538,65,55,
81582,239.543,3.843,-1,-1,584,-20,-20,-143,-1.2,6.1,24,33387,34632,63,54,
81680,242.994,3.882,688,-1,546,-20.3,-20.3,-143.5,-1.1,5.7,22.2,33495,34731,63,55,
81781,240.186,3.909,-1,-1,635,-21.4,-21.4,-144.1,-1.2,5.8,22.9,33607,34834,62,53,
81881,246.141,3.855,-1,692,633,-20.3,-20.3,-144.6,-1.1,5.7,22.5,33716,34935,61,53,
81982,245.73,3.904,-1,-1,645,-20.6,-20.6,-145.1,-1.1,5.6,22,33825,35035,62,54,
82081,252.812,3.862,-1,-1,585,-20.6,-20.6,-145.5,-1.1,5.7,22.2,33931,35134,63,55,
82182,250.031,3.852,-1,664,608,-20.6,-20.6,-145.9,-1.1,5.7,22.5,34040,35236,64,55,
82284,257.024,3.909,-1,-1,541,-8.3,-20.5,-146.3,-1.2,5.8,22.7,34150,35338,64,55,
82384,254.814,3.9,587,-1,583,-19.4,-19.4,-146.8,-1.1,5.7,22.2,34257,35438,65,55,
82486,258.046,3.855,-1,692,586,-19.4,-19.4,-147.3,-1.2,5.9,23.1,34370,35543,65,56,
82583,255.486,3.821,632,657,596,-19.4,-19.4,-147.8,-1.3,6.1,23.8,34476,35641,63,56,
82682,259.041,3.907,-1,-1,621,-19.4,-19.4,-148.2,-1.2,5.8,22.7,34583,35743,62,56,
82781,254.751,3.866,676,-1,573,-5.7,-20,-148.6,-1.2,5.8,22.7,34691,35846,61,56,
82878,253.837,3.864,654,694,683,-17.9,-17.9,-148.9,-0.9,5.4,21.1,34796,35947,60,55,
82979,252.652,3.852,-1,-1,649,-19.8,-19.8,-149.2,-1.3,6.2,24.5,34903,36051,60,55,
83074,255.788,3.904,-1,649,597,-19.3,-19.3,-149.4,-1.3,6,23.6,35003,36147,61,55,
83173,262.037,3.881,-1,-1,596,-19.8,-19.8,-149.6,-1.2,5.8,22.9,35109,36249,61,55,
83272,260.237,3.871,-1,-1,699,-19.3,-19.3,-149.8,-1.1,5.6,22,35210,36347,62,57,
83370,261.378,3.906,607,603,584,-19.6,-19.6,-149.9,-1,5.4,21.1,35314,36449,62,57,
83471,257.829,3.908,657,-1,584,-20.1,-20.1,-150,-1.1,5.6,22,35422,36555,62,56,
83571,257.178,3.911,691,-1,599,-19.6,-19.6,-150.3,-1,5.5,21.3,35529,36658,62,56,
83672,255.583,3.914,631,-1,634,-19.8,-19.8,-150.6,-1.1,5.6,22,35639,36764,61,56,
83773,255.158,3.898,-1,-1,584,-19.6,-19.6,-151,-1.2,5.8,22.9,35748,36868,59,57,
83872,255.208,3.837,-1,695,596,-19.8,-19.8,-151.2,-1.2,5.9,23.1,35853,36971,58,58,
83971,251.376,3.879,-1,-1,659,-19.3,-19.3,-151.4,-1,5.5,21.3,35958,37075,58,58,
84070,263.911,3.806,-1,-1,508,-20.1,-20.1,-151.5,-1,5.4,21.1,36063,37178,58,58,
84167,253.002,3.849,-1,647,587,-17.9,-17.9,-151.6,-1,5.3,20.9,36163,37279,58,59,
84265,267.251,3.891,-1,-1,609,-2,-18.9,-151.6,-1.3,6,23.8,36264,37380,58,59,
84363,252.023,3.904,-1,-1,662,-18.1,-18.1,-151.6,-1,5.3,20.9,36364,37482,58,60,
84462,269.268,3.808,-1,-1,525,-18.6,-18.6,-151.5,-1.2,5.8,22.9,36466,37586,60,60,
84564,252.139,3.909,-1,-1,647,-19.2,-19.2,-151.6,-1.2,5.8,22.9,36573,37695,59,59,
84664,264.497,3.89,-1,663,-1,-18.6,-18.6,-151.7,-1.2,5.8,22.9,36676,37798,58,60,
84764,258.815,3.846,674,-1,597,-19.2,-19.2,-151.7,-1.2,5.9,23.1,36781,37905,58,61,
84863,262.565,3.912,587,-1,-1,-4.8,-18.5,-151.7,-1.1,5.5,21.6,36884,38011,57,61,
84963,257.218,3.902,-1,-1,569,-19.1,-19.1,-151.7,-1.3,6.1,23.8,36989,38117,56,61,
85044,261.919,3.874,-1,691,608,-14.8,-14.8,-151.8,-0.8,4.7,18.4,37073,38204,55,61,
85142,263.167,3.81,-1,-1,524,-18.4,-18.4,-151.7,-1.2,5.9,23.1,37173,38308,56,62,
85240,264.026,3.805,-1,707,620,-5.6,-17.8,-151.6,-1.1,5.5,21.6,37275,38414,55,63,
85333,256.52,3.866,-1,-1,634,-18.3,-18.3,-151.4,-1.4,6.1,24,37370,38514,55,63,
85431,267.515,3.879,-1,-1,640,-17,-17,-151.2,-1.1,5.5,21.6,37469,38617,55,63,
85525,265.409,3.902,-1,-1,554,-2,-18.5,-150.9,-1.4,6.1,24,37564,38717,56,63,
85605,266.281,3.906,-1,-1,620,-14.6,-14.6,-150.7,-0.8,4.8,18.6,37647,38805,56,62,
85704,259.609,3.877,-1,-1,585,5.6,-19.3,-150.6,-1.1,5.5,21.6,37750,38913,55,61,
85801,262.282,3.865,-1,-1,620,-17.7,-17.7,-150.4,-1.2,5.6,22,37852,39019,53,61,
85895,271.037,3.904,-1,691,573,-4.2,-20.8,-150.3,-1.4,6.1,24,37946,39118,54,62,
85994,257.656,3.831,-1,-1,594,-20.7,-20.7,-150.2,-1.3,5.9,23.4,38047,39225,53,63,
86094,269.477,3.902,588,-1,583,-20.1,-20.1,-149.8,-1.2,5.5,21.8,38148,39334,53,63,
86194,259.234,3.87,-1,648,562,-20.7,-20.7,-149.7,-1.2,5.9,23.4,38249,39441,53,64,
86293,273.367,3.837,-1,692,556,-21,-21,-149.4,-1.2,5.9,23.4,38349,39549,54,64,
86394,265.732,3.815,-1,-1,647,-21,-21,-149.1,-1.2,5.6,22,38452,39659,54,64,
86493,274.928,3.893,-1,707,586,-20.1,-20.1,-148.9,-1.1,5.5,21.6,38550,39765,54,64,
86574,275.558,3.841,-1,-1,556,-16.7,-16.7,-148.6,-0.8,4.8,18.6,38632,39853,55,64,
86666,273.671,3.905,-1,-1,573,-18.7,-18.7,-148.4,-1.1,5.3,20.9,38724,39951,56,65,
86764,266.452,3.862,-1,-1,585,-6.9,-20.9,-148,-1.3,5.9,23.1,38825,40061,56,64,
86863,267.173,3.868,600,-1,619,-18.4,-18.4,-147.7,-1.1,5.6,22,38927,40171,54,62,
86956,255.716,3.896,-1,-1,583,-7,-20.3,-147.5,-1.3,6.2,24.5,39022,40273,54,61,
87057,267.493,3.901,584,676,572,-21.6,-21.6,-147.3,-1.2,5.8,22.9,39124,40380,54,62,
87155,261.16,3.87,-1,-1,648,-18.6,-18.6,-147.1,-1,5.4,21.1,39222,40485,54,63,
87251,263.221,3.843,-1,662,585,-20.7,-20.7,-147,-1.3,6.2,24.5,39321,40590,55,63,
87345,260.036,3.909,-1,-1,585,-20.7,-20.7,-146.8,-1.4,6.1,24,39417,40691,56,63,
87444,259.997,3.856,673,531,525,-21.3,-21.3,-146.7,-1.2,5.8,22.9,39519,40797,55,63,
87544,261.368,3.909,-1,-1,621,-21.3,-21.3,-146.5,-1.1,5.6,22,39621,40903,57,63,
87645,261.452,3.877,-1,-1,583,-10.2,-23.1,-146.4,-1.1,5.7,22.2,39726,41013,56,63,
87744,256.076,3.878,-1,595,564,-22.6,-22.6,-146.1,-1.2,5.7,22.5,39829,41121,56,62,
87825,256.732,3.869,556,674,526,-18.5,-18.5,-146,-0.8,4.8,18.6,39913,41209,55,61,
87905,253.789,3.861,656,551,585,-17.3,-17.3,-145.8,-0.7,4.3,16.9,39994,41295,56,61,
88001,254.997,3.892,-1,-1,573,-20.4,-20.4,-145.7,-1.1,5.7,22.2,40095,41399,56,60,
88096,251.706,3.851,-1,513,596,-22.3,-22.3,-145.7,-1.4,6.2,24.5,40195,41501,55,60,
88196,258.347,3.86,-1,-1,560,-23.3,-23.3,-145.7,-1.1,5.7,22.5,40296,41605,55,60,
88276,263.491,3.833,-1,-1,583,-17.6,-17.6,-145.6,-0.8,4.6,17.8,40377,41688,58,60,
88376,255.539,3.865,632,674,702,-22.6,-22.6,-145.7,-1.2,5.9,23.4,40481,41793,57,60,
88476,256.986,3.869,-1,-1,634,-22.9,-22.9,-145.8,-1.2,5.8,22.9,40584,41898,57,60,
88577,253.55,3.901,643,676,559,-10.9,-23.7,-145.8,-1.2,5.8,22.9,40689,42003,57,60,
88675,257.468,3.861,-1,-1,598,-23.7,-23.7,-145.9,-1.2,5.7,22.2,40789,42102,58,62,
88776,255.073,3.878,-1,660,512,-24,-24,-145.9,-1.1,5.5,21.6,40892,42210,60,63,
88876,248.508,3.892,-1,-1,558,-23.3,-23.3,-145.9,-1.1,5.6,22,41000,42317,58,61,
88974,244.969,3.871,-1,582,553,-23.3,-23.3,-145.9,-1.2,5.6,22,41104,42423,58,59,
89068,243.056,3.905,-1,-1,584,-11.4,-22.7,-145.9,-1,5.5,21.3,41202,42523,58,58,
89168,251.119,3.898,-1,-1,698,-12.6,-25.4,-146,-1.2,5.8,22.9,41307,42627,58,59,
89248,255.482,3.902,-1,-1,598,-7.1,-19.8,-146,-0.7,4.6,17.8,41390,42711,59,58,
89345,246.854,3.876,-1,-1,-1,-13.6,-26.3,-146.2,-1,5.4,20.9,41492,42813,59,59,
89438,247.149,3.881,-1,-1,662,-0.1,-25.9,-146.3,-1,5.4,21.1,41590,42909,59,59,
89536,246.554,3.913,-1,-1,622,-15.7,-28.5,-146.5,-1.1,5.6,22,41691,43010,59,61,
89636,249.579,3.876,-1,489,584,-19,-29.6,-146.5,-1.1,5.6,22,41797,43116,59,60,
89736,241.817,3.905,-1,-1,-1,-18,-30.9,-146.7,-1.1,5.6,21.8,41904,43221,59,58,
89835,249.485,3.832,-1,-1,574,-30.5,-30.5,-146.8,-1.1,5.5,21.8,42011,43325,59,57,
89929,243.831,3.898,-1,675,635,-16.6,-28.5,-147,-1,5.4,21.1,42110,43421,59,57,
90028,246.014,3.858,-1,-1,597,-30.4,-30.4,-147.2,-1.2,5.8,22.9,42216,43525,59,56,
90127,246.391,3.912,-1,461,-1,-30.4,-30.4,-147.4,-1.2,5.8,22.7,42322,43627,59,56,
90225,242.503,3.881,-1,-1,584,-30,-30,-147.7,-1,5.4,20.9,42426,43727,59,56,
90326,248.926,3.904,659,-1,-1,-30.9,-30.9,-147.9,-1.1,5.5,21.3,42531,43831,59,56,
90407,253.285,3.858,-1,561,663,-23.8,-23.8,-148,-0.6,4.2,16.4,42616,43915,59,56,
90503,253.655,3.836,-1,-1,636,-27.1,-27.1,-148.2,-1,5.3,20.9,42717,44011,60,57,
90600,256.807,3.887,-1,608,509,-29.6,-29.6,-148.6,-1.2,5.9,23.4,42817,44109,60,58,
90700,250.722,3.871,-1,-1,698,-30,-30,-148.8,-1.3,5.9,23.1,42922,44212,60,58,
90797,254.735,3.895,-1,-1,586,-29.2,-29.2,-149.1,-1.1,5.6,21.8,43024,44310,60,58,
90896,251.921,3.84,-1,-1,-1,-30.9,-30.9,-149.3,-1.1,5.5,21.6,43129,44414,60,59,
90993,252.962,3.854,693,-1,595,-28.4,-28.4,-149.5,-1.1,5.6,21.8,43233,44515,59,58,
91092,250.962,3.846,591,-1,-1,-30,-30,-149.6,-1.4,6.2,24.5,43338,44619,59,58,
91188,248.413,3.834,-1,-1,659,-29.6,-29.6,-149.6,-1.3,6.2,24.3,43440,44720,59,56,
91286,247.879,3.861,-1,-1,-1,-30,-30,-149.8,-1,5.4,20.9,43542,44820,59,57,
91378,252.627,3.886,-1,-1,513,-27.1,-27.1,-149.9,-0.9,5.2,20.4,43638,44914,60,57,
91477,249.409,3.855,-1,-1,573,-32,-32,-150.1,-1.2,5.8,22.7,43741,45018,60,57,
91558,251.365,3.899,-1,-1,572,-11.5,-23.6,-150.3,-0.5,4.2,16.2,43825,45099,61,57,
91657,263.745,3.838,-1,-1,647,-30.8,-30.8,-150.5,-1.1,5.7,22.5,43929,45198,62,60,
91757,253.905,3.85,-1,-1,648,-30.8,-30.8,-150.7,-1.1,5.5,21.6,44037,45303,62,59,
91855,252.867,3.812,615,607,-1,-16.9,-28.5,-151,-1,5.6,22,44144,45407,60,57,
91948,256.022,3.848,-1,-1,661,-29.4,-29.4,-151.2,-1.3,6.1,24,44244,45505,59,56,
92047,239.05,3.89,660,-1,-1,-32.9,-32.9,-151.5,-1.1,5.7,22.5,44350,45606,59,56,
92146,251.827,3.861,-1,-1,659,-29,-29,-151.7,-1.1,5.5,21.6,44456,45710,59,56,
92241,243.355,3.9,-1,-1,544,-30.3,-30.3,-151.9,-1.3,6.1,24,44557,45806,59,56,
92340,248.487,3.859,-1,688,648,-31.8,-31.8,-152.1,-1.2,5.9,23.1,44663,45909,59,57,
92441,245.813,3.862,-1,-1,582,-19.1,-30.9,-152.3,-1.2,5.7,22.2,44768,46013,59,57,
92537,246.725,3.86,-1,-1,597,-18.9,-30.3,-152.5,-0.9,5.2,20.4,44867,46111,59,56,
92638,253.326,3.89,-1,-1,612,-21.2,-32.3,-152.6,-1.1,5.4,21.3,44972,46214,61,57,
92738,251.156,3.888,633,-1,597,-30.1,-30.1,-152.9,-1,5.4,21.1,45078,46317,61,58,
92818,252.134,3.903,575,-1,-1,-23.5,-23.5,-153,-0.7,4.2,16.2,45162,46400,61,59,
92918,255.757,3.903,-1,687,622,-30.1,-30.1,-153.4,-1.1,5.5,21.3,45268,46502,61,60,
92998,257.958,3.902,-1,688,607,-23.5,-23.5,-153.4,-0.6,4.3,16.9,45355,46588,61,60,
93098,240.163,3.87,-1,674,573,-30.1,-30.1,-153.6,-1.1,5.6,22,45462,46696,59,58,
93198,247.97,3.88,689,-1,516,-28.1,-28.1,-153.7,-1.1,5.6,21.8,45568,46800,58,58,
93291,253.233,3.83,-1,-1,521,-28.9,-28.9,-153.8,-1.3,6.1,23.8,45667,46899,58,58,
93390,254.308,3.896,-1,-1,670,-29.3,-29.3,-153.9,-1.2,5.8,22.7,45769,47001,58,58,
93487,259.417,3.838,-1,-1,583,-27.2,-27.2,-153.9,-1,5.3,20.9,45870,47103,59,59,
93579,250.461,3.833,566,-1,-1,-14.8,-28.9,-153.9,-1.3,6,23.6,45966,47200,59,59,
93677,250.77,3.83,-1,-1,572,-27.3,-27.3,-154,-1,5.4,21.1,46069,47303,59,59,
93771,259.83,3.861,-1,-1,612,-29.3,-29.3,-154,-1.3,6,23.6,46165,47402,60,59,
93851,255.917,3.883,619,694,607,-23.1,-23.1,-154,-0.8,4.7,18.4,46250,47485,60,59,
93950,243.93,3.856,-1,-1,511,-30.2,-30.2,-154.2,-1.2,5.9,23.1,46355,47589,59,59,
94049,253.622,3.854,556,-1,585,-29.7,-29.7,-154.3,-1.1,5.5,21.6,46458,47694,58,59,
94130,251.783,3.871,685,707,563,-23.5,-23.5,-154.3,-0.6,4.3,16.6,46545,47779,57,59,
94223,252.553,3.909,-1,-1,596,-26.9,-26.9,-154.4,-1,5.5,21.3,46643,47878,56,59,
94319,244.225,3.882,642,-1,598,-28.5,-28.5,-154.4,-1.1,5.4,21.1,46743,47979,55,59,
94418,261.307,3.825,-1,-1,584,-30.2,-30.2,-154.4,-1.1,5.4,21.1,46844,48083,56,59,
94498,261.59,3.85,-1,-1,650,-24.1,-24.1,-154.4,-0.7,4.2,16.4,46925,48165,56,59,
