Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:28
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
102193,239.778,4.013,-1,-1,-1,-40.6,-14.2,-157,0.3,12.2,-1.9,47508,47453,57,62,
102292,243.48,3.99,-1,-1,605,-14.3,-14.3,-157.1,0.3,12.4,-1.9,47613,47557,56,61,
102386,250.317,3.962,-1,-1,698,-13.7,-13.7,-157.3,0.3,12.1,-1.4,47713,47654,55,63,
102484,247.904,3.992,707,-1,-1,-13.9,-13.9,-157.3,0.3,11.9,-1.8,47815,47757,55,63,
102576,249.125,3.981,-1,-1,512,-13.5,-13.5,-157.3,0.3,12.3,-1.9,47912,47855,55,62,
102675,262.147,4.003,-1,-1,-1,-14.3,-14.3,-157.3,0.3,13,-1.8,48016,47958,55,62,
102755,264.257,3.971,-1,-1,-1,-11.7,-11.7,-157.4,0.2,10.2,-1.5,48099,48042,55,63,
102854,246.543,3.977,-1,-1,-1,-14.1,-14.1,-157.4,0.3,12,-1.6,48200,48145,57,63,
102953,271.256,4.02,-1,-1,589,-14.3,-14.3,-157.5,0.2,12.2,-1.9,48303,48247,57,64,
103046,254.477,4.034,-1,-1,-1,-13.5,-13.5,-157.5,0.3,12.2,-1.4,48401,48347,57,64,
103146,264.794,3.92,689,-1,-1,-40.4,-14.5,-157.6,0.3,13,-1.8,48508,48455,57,63,
103245,255.311,4.035,-1,-1,-1,-13.6,-13.6,-157.6,0.3,13.3,-2.3,48614,48560,56,62,
103338,253.998,4.013,-1,-1,-1,-12.9,-12.9,-157.7,0.2,12.1,-2.1,48714,48658,55,62,
103434,265.432,4.017,-1,-1,-1,-13.6,-13.6,-157.8,0.3,11.9,-1.6,48815,48759,55,62,
103532,255.109,3.948,-1,-1,-1,-13.4,-13.4,-157.9,0.3,12.3,-1.9,48919,48861,55,62,
103626,266.922,3.997,-1,-1,-1,-13.6,-13.6,-158,0.2,12.5,-1.7,49016,48959,55,63,
103725,264.598,4.016,-1,-1,-1,-14,-14,-158.2,0.3,12.3,-1.9,49120,49060,57,61,
103825,270.45,4.017,-1,-1,-1,-14.6,-14.6,-158.4,0.2,12.2,-1.6,49225,49162,59,61,
103925,271.883,3.984,-1,-1,-1,-14.4,-14.4,-158.7,0.3,12.3,-1.9,49332,49265,61,61,
104024,265.428,4.003,-1,-1,-1,-14.2,-14.2,-159,0.3,12.3,-2.4,49439,49368,61,58,
104104,262.915,3.971,-1,-1,-1,-11.3,-11.3,-159.3,0.2,9.5,-1.9,49525,49448,62,58,
104197,274.835,3.929,-1,-1,-1,-13.3,-13.3,-159.6,0.4,12.1,-2.1,49626,49542,62,59,
104295,269.42,3.993,-1,-1,-1,-13.8,-13.8,-160,0.3,11.9,-1.8,49735,49643,62,57,
104387,249.834,4.017,-1,-1,-1,-12.7,-12.7,-160.4,0.4,12.1,-2.4,49836,49737,60,56,
104485,267.238,3.991,-1,-1,-1,-14.2,-14.2,-160.9,0.4,11.9,-2.6,49944,49834,59,57,
104585,267.572,3.986,706,-1,-1,-14.4,-14.4,-161.5,0.4,11.9,-2.3,50052,49932,59,59,
104683,269.379,3.962,-1,-1,-1,-13.4,-13.4,-161.7,0.5,12.5,-2.2,50158,50035,59,58,
104776,260.035,3.977,-1,-1,-1,-13.4,-13.4,-162,0.3,12.6,-1.7,50258,50128,59,56,
104875,266.219,3.971,683,-1,-1,-14.8,-14.8,-162.4,0.3,12,-2.1,50365,50229,60,57,
104969,258.235,4.032,-1,-1,-1,-13.1,-13.1,-162.8,0.2,11.9,-1.6,50465,50323,61,57,
105067,275.138,3.981,-1,-1,-1,-13.8,-13.8,-163.1,0.2,12.9,-1.8,50572,50426,62,56,
105149,274.807,3.959,-1,-1,-1,-11.4,-11.4,-163.4,0.2,10.6,-1.6,50662,50509,62,56,
105247,251.179,4.026,-1,-1,-1,-14.1,-14.1,-163.9,0.3,11.8,-2.3,50768,50607,61,57,
105338,263.89,3.909,-1,-1,-1,-13.7,-13.7,-164.3,0.3,11.9,-1.6,50868,50701,60,58,
105437,267.843,4.032,-1,-1,-1,-14.7,-14.7,-164.6,0.3,12.1,-1.9,50975,50801,59,58,
105536,255.406,4.017,-1,-1,-1,-14.7,-14.7,-165,0.3,11.9,-1.8,51081,50902,58,58,
105631,273.358,4.003,-1,-1,-1,-13.5,-13.5,-165.4,0.3,11.9,-2.1,51183,50996,58,60,
105728,251.268,3.987,-1,-1,-1,-41.7,-14.5,-165.7,0.3,11.7,-2.1,51287,51096,57,61,
105827,263.879,4.021,-1,-1,-1,-15.5,-15.5,-165.8,0.3,12.3,-2.1,51390,51198,58,60,
105920,261.617,3.908,-1,-1,664,-42.7,-15,-166.1,0.2,12,-2.1,51488,51294,58,60,
106019,260.515,4.012,-1,-1,-1,-15.1,-15.1,-166.2,0.3,12.7,-1.5,51591,51396,58,60,
106117,256.729,4.019,-1,-1,708,-15.3,-15.3,-166.2,0.2,12.2,-1.6,51693,51499,58,61,
106210,243.265,4.03,-1,-1,-1,-14.9,-14.9,-166.1,0.3,12.2,-1.6,51791,51600,58,59,
106310,254.227,3.951,-1,-1,701,-15.8,-15.8,-166.3,0.3,12.9,-1.8,51898,51704,57,60,
106408,253.294,4.023,691,-1,-1,-15.6,-15.6,-166.5,0.3,12.1,-1.9,52001,51804,57,61,
106488,254.049,4.005,-1,-1,-1,-12.3,-12.3,-166.6,0.2,9.4,-1.4,52086,51888,56,61,
106587,249.331,4.005,-1,-1,-1,-15.8,-15.8,-166.8,0.3,12.1,-1.9,52190,51989,56,63,
106681,258.588,3.992,-1,-1,-1,-45.3,-14.9,-166.9,0.4,12.3,-1.9,52289,52087,55,64,
106778,234.961,3.981,-1,-1,-1,-15.5,-15.5,-166.9,0.4,12.1,-1.9,52391,52192,54,64,
106871,249.837,3.901,686,-1,-1,-14.8,-14.8,-166.7,0.3,12.4,-1.4,52488,52295,54,63,
106968,236.093,4.012,-1,-1,-1,-15.3,-15.3,-166.5,0.3,11.9,-1.3,52588,52399,54,63,
107069,247.546,3.984,-1,-1,-1,-16.2,-16.2,-166.4,0.1,11.9,-1.3,52690,52506,54,63,
107169,230.409,3.999,-1,-1,-1,-16.2,-16.2,-166.2,0.2,12.1,-1.1,52792,52614,54,62,
107261,248.585,3.938,-1,-1,-1,-14.8,-14.8,-166,0.2,12.1,-1.4,52887,52711,55,62,
107360,241.838,4.022,663,-1,-1,-15.7,-15.7,-166,0.1,12.8,-1.2,52989,52816,54,63,
107461,251.605,3.909,-1,-1,-1,-15.7,-15.7,-166.1,0.2,13,-1.5,53094,52921,54,63,
107559,243.123,4.019,-1,-1,-1,-15.3,-15.3,-166.1,0.2,11.9,-1.6,53195,53020,54,65,
107652,246.367,3.955,-1,-1,-1,-14.8,-14.8,-166.2,0.3,11.8,-1.3,53290,53117,55,65,
107751,249.284,4.018,-1,-1,-1,-15.9,-15.9,-166.2,0.2,11.8,-1.8,53392,53219,54,67,
107851,247.607,3.96,-1,-1,-1,-15.5,-15.5,-166.3,0.3,12.2,-1.9,53495,53325,54,67,
107931,245.503,3.965,-1,-1,-1,-12.2,-12.2,-166.1,0.1,9.4,-0.9,53577,53412,54,67,
108031,245.763,3.98,-1,-1,-1,-15.5,-15.5,-165.9,0.3,12.4,-1.4,53680,53521,54,66,
108131,242.82,3.962,-1,-1,-1,-15.7,-15.7,-165.6,0.2,13.2,-1.1,53781,53629,55,66,
108230,244.672,3.953,-1,-1,-1,-15.7,-15.7,-165.3,0.3,12.4,-1.7,53884,53738,55,64,
108310,246.034,3.942,688,-1,-1,-12.2,-12.2,-165.2,0.2,9.4,-1.4,53967,53824,54,64,
108409,241.631,3.901,-1,-1,-1,-15.5,-15.5,-165.1,0.2,12.2,-1.4,54068,53928,55,64,
108503,244.72,3.959,654,-1,-1,-14.8,-14.8,-165,0.3,12.1,-1.6,54165,54027,54,64,
108601,258.316,3.906,645,-1,-1,-15.3,-15.3,-165.1,0.2,12.5,-1.7,54267,54129,54,66,
108700,243.233,4,-1,-1,-1,-15.7,-15.7,-165.1,0.3,11.7,-1.6,54369,54230,55,66,
108793,253.28,4.014,-1,-1,-1,-14.4,-14.4,-165.2,0.2,11.9,-1.6,54466,54327,55,67,
108989,249.326,3.916,-1,-1,-1,-14.4,-14.4,-165,0.3,12.3,-1.4,54672,54537,55,65,
109084,243.792,4.021,-1,-1,-1,-15.3,-15.3,-164.9,0.3,13.7,-1.4,54770,54638,55,65,
109182,237.675,3.96,707,-1,-1,-15.7,-15.7,-164.9,0.3,13,-1.8,54873,54744,56,63,
109263,233.262,3.978,-1,-1,-1,-12.4,-12.4,-164.9,0.2,9.4,-0.6,54958,54830,56,61,
109360,237.368,4.007,-1,-1,-1,-47.1,-15.2,-164.9,0.2,12.1,-1.1,55061,54933,56,61,
109452,234.568,4.018,-1,-1,-1,-13.6,-13.6,-165,0.2,11.7,-1.6,55158,55029,56,61,
109551,238.393,3.95,-1,-1,-1,-15.3,-15.3,-165.1,0.2,12.1,-1.1,55262,55131,56,61,
109649,238.62,3.953,-1,-1,-1,-14.3,-14.3,-165.3,0.2,12.1,-1.6,55364,55232,56,62,
109743,238.006,4.015,613,-1,-1,-14.9,-14.9,-165.5,0.3,13,-2,55461,55326,56,64,
109842,242.412,3.958,-1,-1,-1,-15.8,-15.8,-165.8,0.2,11.9,-1.6,55564,55426,57,66,
109943,239.955,3.948,546,-1,-1,-16,-16,-165.8,0.2,12.3,-1.4,55671,55533,57,65,
110044,238.335,3.986,-1,-1,-1,-15.3,-15.3,-165.9,0.4,13.2,-2.1,55776,55638,57,64,
110144,233.516,4.022,-1,-1,-1,-15.3,-15.3,-165.9,0.3,12.9,-1.8,55881,55743,57,63,
110243,244.337,4.005,-1,-1,-1,-15.3,-15.3,-166,0.3,12.3,-2.1,55984,55848,57,63,
110335,235.47,4,-1,-1,-1,-14.5,-14.5,-165.9,0.3,12.1,-1.6,56080,55947,57,61,
110432,230.504,4.009,-1,-1,-1,-15.1,-15.1,-165.9,0.3,12.1,-1.9,56183,56049,57,58,
110527,240.618,3.984,-1,-1,-1,-47,-14.8,-166.1,0.2,11.9,-1.3,56283,56145,57,59,
110626,241.628,4.009,-1,-1,-1,-15.5,-15.5,-166.3,0.3,12.8,-2,56387,56246,57,59,
110726,245.006,4.004,-1,-1,-1,-15.3,-15.3,-166.5,0.3,12.6,-1.7,56492,56347,57,61,
110808,242.666,4.025,-1,-1,-1,-12.3,-12.3,-166.7,0.1,10,-1.3,56577,56429,57,61,
110903,254.77,3.964,-1,-1,-1,-14.6,-14.6,-167,0.2,11.2,-2,56676,56525,58,63,
110995,256.308,3.953,-1,-1,-1,-13.8,-13.8,-167.2,0.3,11.9,-1.6,56773,56621,58,63,
111093,246.128,4.015,-1,-1,-1,-15.3,-15.3,-167.3,0.1,11.9,-1.6,56877,56723,58,63,
111186,263.547,4.023,-1,-1,-1,-14.2,-14.2,-167.4,0.3,12.2,-1.9,56976,56821,58,61,
111285,239.266,4.031,-1,-1,-1,-15.3,-15.3,-167.6,0.3,13,-1.5,57082,56926,58,60,
111382,259.374,3.901,-1,-1,-1,-80.6,-13.9,-167.8,0.2,12.2,-1.4,57187,57028,58,59,
111477,262.101,4.021,-1,-1,-1,-14,-14,-167.9,0.4,14,-2.2,57289,57128,58,58,
111574,252.22,3.946,-1,-1,-1,-13.8,-13.8,-168.2,0.3,12.1,-1.9,57395,57229,58,57,
111655,255.281,3.995,-1,-1,-1,-10.9,-10.9,-168.4,0.2,9.6,-1.2,57481,57311,58,57,
111753,265.812,3.978,-1,-1,-1,-14.3,-14.3,-168.7,0.3,12,-2.1,57586,57411,58,57,
111853,259.367,4.007,-1,-1,-1,-12.8,-12.8,-169.1,0.3,11.9,-2.1,57690,57510,59,60,
111944,271.907,4.018,-1,-1,-1,-13.2,-13.2,-169.4,0.3,12.2,-1.6,57786,57602,59,61,
112038,278.937,3.968,-1,-1,-1,-45.3,-12.8,-169.6,0.3,12,-2.1,57884,57697,59,62,
112135,266.326,3.995,-1,-1,-1,-14,-14,-169.7,0.3,11.7,-2.1,57985,57798,60,64,
112228,270.152,3.915,688,-1,-1,-45.6,-12.8,-169.8,0.3,12.2,-1.6,58085,57897,59,64,
112326,275.618,3.975,-1,-1,-1,-49.1,-14.5,-169.8,0.4,13,-2.3,58189,58000,58,63,
112427,258.015,4.02,-1,-1,-1,-79,-13.3,-169.8,0.2,12.6,-2.2,58297,58110,57,60,
112526,269.761,3.998,682,-1,-1,-46.9,-12.9,-170,0.4,13.2,-1.8,58401,58214,56,60,
112627,258.186,3.959,-1,-1,-1,-82.2,-15,-169.9,0.3,13.4,-1.9,58507,58321,56,60,
112726,264.121,4.021,-1,-1,-1,-50.3,-14.7,-170,0.3,12.3,-2.4,58613,58426,55,59,
112826,255.938,4.019,-1,-1,-1,-15,-15,-170.1,0.4,11.9,-1.8,58716,58527,55,61,
112919,270.004,3.96,-1,-1,-1,-13,-13,-170.2,0.2,11.7,-1.3,58811,58623,55,64,
113017,262.81,3.984,687,-1,-1,-14.2,-14.2,-170,0.3,12.8,-2,58911,58728,54,65,
113115,262.915,3.885,705,-1,-1,-14.9,-14.9,-169.7,0.1,12.1,-1.4,59011,58836,53,67,
113209,252.628,3.986,705,-1,-1,-14.1,-14.1,-169.5,0.2,12,-1.1,59105,58935,52,69,
113289,258.058,3.987,-1,-1,-1,-11.2,-11.2,-169.3,0.1,10,-0.8,59185,59023,52,71,
113386,266.481,3.915,641,-1,-1,-14.5,-14.5,-168.6,0.1,12.4,-1.2,59283,59134,50,70,
113467,261.941,4.015,637,-1,-1,-11.8,-11.8,-168.2,0.1,9.6,-0.9,59363,59223,48,70,
113566,251.102,3.974,654,-1,-1,-14.9,-14.9,-167.7,0.1,12.1,-1.1,59459,59335,47,71,
113660,258.828,3.963,706,-1,-1,-13.9,-13.9,-167.2,0.1,12.2,-1.4,59552,59441,48,71,
113758,246.776,4.012,688,-1,-1,-14.7,-14.7,-166.7,0.2,12.1,-1.4,59650,59548,48,71,
113850,245.998,3.963,640,-1,-1,-13.5,-13.5,-166.3,0.1,12,-1.1,59741,59650,47,72,
113947,255.717,4.014,668,-1,-1,-14.7,-14.7,-165.8,0.1,11.9,-0.8,59837,59758,46,74,
114042,254.987,3.932,705,-1,-1,-14.1,-14.1,-165.3,0,12,-1.1,59928,59862,46,75,
114139,252.227,4.018,642,-1,-1,-14.3,-14.3,-165.2,0.1,11.9,-1.8,60032,59962,61,61,
114238,265.769,3.998,656,-1,-1,-14.5,-14.5,-166.1,0.3,12.3,-2.9,60145,60057,66,57,
114330,248.225,4.014,602,-1,-1,-13.7,-13.7,-167.1,0.5,12.1,-2.9,60252,60143,69,55,
114410,240.414,3.989,615,-1,-1,-11.6,-11.6,-168.1,0.3,10.3,-2.3,60348,60219,69,53,
114509,254.905,3.985,595,-1,-1,-49.6,-14.9,-169.4,0.6,13.2,-3.6,60466,60312,69,52,
114610,230.083,4.027,565,-1,-1,-15.1,-15.1,-170.7,0.7,13.1,-3.5,60587,60405,66,52,
114709,249.281,3.994,591,-1,-1,-14.5,-14.5,-172,0.6,12,-3.1,60704,60498,66,52,
114801,254.174,3.971,-1,-1,-1,-13.9,-13.9,-173.1,0.7,12.1,-3.6,60813,60584,64,52,
114901,244.245,4.01,-1,-1,-1,-15.1,-15.1,-174.2,0.6,12.9,-3.3,60928,60677,64,53,
115001,254.194,3.992,707,-1,-1,-14.7,-14.7,-175.3,0.4,12.8,-2.7,61044,60770,66,53,
115098,238.539,3.974,-1,-1,-1,-13.9,-13.9,-176.4,0.4,12.1,-2.4,61156,60862,66,52,
115190,256.906,3.939,-1,-1,-1,-13.5,-13.5,-177.3,0.4,11.9,-2.6,61261,60950,68,52,
115289,247.574,3.981,-1,-1,-1,-14.5,-14.5,-178.2,0.5,12.8,-3,61375,61045,68,49,
115381,246.156,3.97,684,-1,-1,-13.7,-13.7,-179.3,0.5,12,-2.6,61483,61130,68,49,
115462,247.171,3.992,639,-1,-1,-11,-11,179.7,0.4,10.1,-2.5,61578,61204,68,50,
115561,249.034,3.981,626,-1,-1,-14.5,-14.5,178.4,0.7,13,-3.3,61697,61296,66,50,
115660,249.179,3.994,537,-1,-1,-48.8,-13.8,177,0.5,12,-2.6,61814,61389,65,50,
115754,246.2,4.015,538,-1,-1,-82.9,-12.9,176,0.5,12.1,-2.6,61924,61476,65,50,
115850,250.88,4.015,483,-1,-1,-49.8,-14.1,174.8,0.5,11.8,-2.8,62036,61566,66,50,
115943,247.625,3.989,438,-1,-1,-13.1,-13.1,173.7,0.5,11.9,-2.8,62145,61654,66,50,
116041,260.454,3.992,469,-1,-1,-49.6,-13.8,172.5,0.5,12.9,-3.3,62258,61745,66,50,
116140,257.105,4.013,435,-1,-1,-14,-14,171.4,0.5,11.9,-2.6,62369,61837,66,51,
116239,261.527,3.923,402,-1,-1,-13.6,-13.6,170.4,0.5,12.1,-2.6,62482,61930,68,52,
116332,259.15,3.991,400,-1,-1,-56.2,-14,169.5,0.7,13.4,-3.3,62588,62016,68,52,
116431,261.247,3.95,381,-1,-1,-14.3,-14.3,168.4,0.4,13,-2.8,62705,62110,67,53,
116533,247.052,4.016,368,-1,-1,-14.3,-14.3,167.2,0.7,13.2,-3.1,62824,62208,66,53,
116631,263.395,4.018,359,-1,-1,-49.2,-14.2,166.2,0.6,12.4,-2.7,62937,62301,63,53,
116730,245.052,3.98,345,-1,-1,-15,-15,165.4,0.4,12,-2.1,63049,62397,62,53,
116823,260.782,4.016,335,-1,-1,-14,-14,164.6,0.5,11.7,-1.8,63152,62487,63,53,
116922,263.435,4.024,350,-1,-1,-50.6,-15.1,163.8,0.5,12.8,-2.7,63263,62583,63,54,
117022,272.08,3.996,368,-1,-1,-14.8,-14.8,163,0.5,12,-2.1,63375,62682,62,54,
117119,272.11,3.936,376,-1,-1,-13.6,-13.6,162.5,0.4,12.1,-2.6,63479,62779,62,56,
117211,260.813,3.981,428,-1,-1,-14,-14,162.1,0.3,12.4,-2.2,63578,62871,62,58,
117304,281.342,3.946,447,-1,-1,-13.6,-13.6,161.7,0.3,12,-2.1,63679,62966,60,60,
117402,279.299,3.966,462,-1,-1,-49.6,-14.7,161.5,0.2,11.8,-1.3,63783,63069,59,60,
117494,263.241,4.003,518,-1,-1,-13.8,-13.8,161.5,0.2,12.4,-1.7,63882,63170,57,60,
117591,273.534,3.938,511,-1,-1,-14.6,-14.6,161.5,0.2,12,-1.1,63985,63273,55,59,
117685,278.99,4.006,605,-1,-1,-14,-14,161.5,0.3,12,-1.6,64083,63371,53,61,
117784,272.789,4.017,520,-1,-1,-14.8,-14.8,161.6,0.2,12.8,-1.5,64185,63478,51,63,
117883,279.699,3.992,630,-1,-1,-15,-15,162.1,0.1,13,-1,64283,63589,50,63,
117975,268.787,4.012,580,-1,-1,-13.5,-13.5,162.3,0.3,11.7,-1.3,64376,63686,50,65,
118073,280.404,3.973,543,-1,-1,-14.6,-14.6,162.7,0.1,12.3,-0.9,64470,63792,51,68,
118170,283.919,3.978,603,-1,-1,-13.8,-13.8,163,0.2,12.1,-1.1,64567,63897,51,70,
118263,272.11,3.935,549,-1,-1,-14.6,-14.6,163.3,0.2,13.2,-1.1,64659,63998,50,73,
118362,290.676,3.999,546,-1,-1,-15.2,-15.2,163.8,0.1,11.9,-0.8,64755,64108,50,74,
118454,272.221,4.026,688,-1,-1,-13.8,-13.8,164.3,0.1,11.9,-0.8,64846,64211,49,74,
118534,267.121,4.025,567,-1,-1,-11.5,-11.5,164.8,0.1,9.4,-0.9,64926,64301,48,75,
118633,276.768,4.006,644,-1,-1,-15.4,-15.4,165.5,0,12.4,-0.9,65023,64414,47,74,
118725,278.343,3.979,614,-1,-1,-13.8,-13.8,166.1,0,11.9,-0.8,65113,64518,45,74,
118823,277.348,3.965,682,-1,-1,-15.2,-15.2,166.8,-0.1,12.1,-1.1,65208,64630,45,74,
118923,278.945,3.962,602,-1,-1,-15.6,-15.6,167.4,0.1,12.4,-1.2,65303,64744,45,74,
119004,280.005,3.974,653,-1,-1,-11.9,-11.9,167.9,0,9.6,-0.7,65380,64835,45,75,
119097,285.041,3.965,688,-1,-1,-14.2,-14.2,168.6,0,11.8,-0.3,65469,64939,45,76,
119177,290.041,4.007,623,-1,-1,-12.5,-12.5,169.2,0,9.8,-0.5,65546,65028,45,78,
119276,285.824,3.99,588,-1,-1,-15.4,-15.4,170,-0.1,12.6,-0.5,65639,65138,46,82,
119374,281.926,3.95,568,-1,-1,-15.2,-15.2,170.9,0.1,13.3,-1.1,65734,65257,46,80,
119455,277.416,3.972,557,-1,-1,-12.3,-12.3,171.6,-0.1,9.5,-0.7,65812,65352,45,77,
119548,287.592,4.005,589,-1,-1,-13.5,-13.5,172.4,-0.2,12.2,-0.4,65900,65459,45,77,
119645,279.585,3.943,592,-1,-1,-14.6,-14.6,173.4,0,13,-1,65992,65572,45,77,
119725,277.348,3.983,603,-1,-1,-11.9,-11.9,174.1,0,9.6,-0.7,66068,65667,45,75,
119824,272.869,3.955,579,-1,-1,-15,-15,174.8,0.1,12.8,-1.5,66163,65782,45,72,
119918,282.59,4.013,558,-1,-1,-14.2,-14.2,175.4,0.1,11.8,-0.6,66254,65885,45,73,
120018,283.367,4.019,549,-1,-1,-15.6,-15.6,176,0,12.7,-1,66349,65995,45,76,
120115,290.087,3.984,584,-1,-1,-14.8,-14.8,176.7,0.1,12.6,-1.2,66443,66104,45,79,
120214,275.343,3.99,589,-1,-1,-15.2,-15.2,177.4,0,12.2,-0.9,66537,66217,44,80,
120307,293.296,4.005,556,-1,-1,-14.2,-14.2,178.1,0,12,-0.6,66625,66323,44,82,
120404,293.68,3.982,537,-1,-1,-15,-15,179.1,-0.1,12,-0.6,66715,66438,43,82,
120498,274.182,3.968,615,-1,-1,-14.4,-14.4,-179.8,-0.1,12,-0.1,66800,66551,43,81,
120695,264.41,4.002,527,-1,-1,-15.6,-15.6,-177.2,0,12.3,-0.4,66980,66789,42,81,
120788,286.194,3.977,529,-1,-1,-14.7,-14.7,-175.9,-0.1,12.3,-0.4,67065,66904,42,81,
120887,275.314,4.023,508,-1,-1,-15.6,-15.6,-174.4,-0.1,13,0.2,67154,67025,40,81,
120986,283.735,3.977,490,-1,-1,-15.4,-15.4,-172.9,-0.1,11.8,0.7,67239,67145,39,82,
121080,292.237,3.929,492,-1,-1,-14.9,-14.9,-171.6,-0.2,11.4,1,67321,67255,49,76,
121177,284.436,3.969,476,-1,-1,-15.1,-15.1,-171.1,0,12.4,-0.9,67427,67356,55,71,
121278,275.549,4,474,-1,-1,-15.8,-15.8,-171.3,0.4,13.4,-1.9,67536,67464,56,65,
121377,280.416,4.006,485,-1,-1,-15.1,-15.1,-171.5,0.2,13,-2,67643,67566,57,62,
121468,275.432,3.933,491,-1,-1,-14.5,-14.5,-171.8,0.3,11.8,-1.8,67742,67660,57,61,
121566,281.345,4.021,510,-1,-1,-15.1,-15.1,-172.1,0.3,11.5,-1.8,67845,67759,58,61,
121659,281.302,4.015,528,-1,-1,-14,-14,-172.2,0.2,12.1,-1.6,67943,67858,58,59,
121758,277.028,3.985,528,-1,-1,-15.1,-15.1,-172.4,0.4,13,-2.3,68049,67960,58,58,
121857,279.069,4.023,529,-1,-1,-15.1,-15.1,-172.7,0.3,12.1,-2.1,68155,68061,59,58,
121949,270.129,3.981,578,-1,-1,-13.4,-13.4,-173.1,0.3,11.9,-2.1,68255,68155,59,58,
122029,273.406,3.996,566,-1,-1,-11.8,-11.8,-173.3,0.2,10.2,-1.5,68342,68236,60,57,
122128,275.815,4.008,579,-1,-1,-14.7,-14.7,-173.8,0.4,12.1,-2.1,68449,68335,60,58,
122221,277.108,3.967,547,-1,-1,-14,-14,-174.2,0.3,11.8,-2.3,68551,68426,63,59,
122319,279.158,3.998,603,-1,-1,-14.7,-14.7,-174.9,0.5,12.8,-2.5,68659,68522,63,59,
122410,274.524,3.925,534,-1,-1,-13.8,-13.8,-175.5,0.4,11.9,-2.6,68760,68613,64,60,
122509,278.824,3.941,581,-1,-1,-15.1,-15.1,-176.1,0.4,12.1,-2.4,68871,68712,63,59,
122608,268.292,3.952,688,-1,-1,-15.1,-15.1,-176.7,0.4,12.4,-2.7,68980,68811,64,58,
122708,279.682,3.96,573,-1,-1,-15.1,-15.1,-177.3,0.4,12.4,-2.4,69093,68911,64,56,
122806,253.911,3.942,639,-1,-1,-14.9,-14.9,-178,0.4,12.3,-2.4,69203,69010,64,53,
122899,272.093,3.99,690,-1,-1,-14.9,-14.9,-178.7,0.5,13.6,-2.6,69308,69100,64,53,
122997,273.218,3.968,-1,-1,-1,-14.1,-14.1,-179.6,0.4,12.3,-2.6,69421,69196,64,53,
123091,253.651,3.989,669,-1,-1,-15.4,-15.4,179.7,0.6,13.8,-3.2,69528,69286,64,51,
123190,275.485,4.011,-1,-1,-1,-15,-15,178.6,0.5,11.5,-2.8,69641,69377,65,51,
123289,260.569,3.981,667,-1,-1,-16,-16,177.5,0.7,11.9,-3.1,69754,69468,65,53,
123382,272.582,3.995,688,-1,-1,-14.4,-14.4,176.5,0.5,11.7,-2.8,69860,69555,65,56,
123481,276.738,3.984,-1,-1,-1,-16,-16,175.7,0.6,13,-2.8,69972,69653,65,55,
123580,266.298,3.984,-1,-1,-1,-16,-16,175,0.5,13,-2.8,70084,69751,64,55,
123678,270.677,4.002,671,-1,-1,-16.6,-16.6,174.2,0.4,12.1,-2.4,70195,69849,64,55,
123772,259.338,4.008,-1,-1,-1,-14.9,-14.9,173.7,0.5,12.3,-2.6,70301,69943,63,53,
123870,259.67,3.952,-1,-1,-1,-15.8,-15.8,172.9,0.4,11.9,-2.3,70411,70042,62,53,
123970,259.912,3.969,-1,-1,-1,-16.3,-16.3,172.2,0.4,12.5,-2.4,70523,70141,62,52,
124068,256.916,3.958,-1,-1,-1,-14.9,-14.9,171.6,0.5,12.6,-2.7,70633,70238,62,52,
124161,268.958,3.975,-1,-1,-1,-15.4,-15.4,170.9,0.4,12.5,-2.7,70735,70328,62,53,
124261,251.651,3.952,-1,-1,-1,-52.9,-16,170.6,0.4,12.2,-1.6,70839,70433,48,68,
124360,269.322,3.92,-1,-1,-1,-53.5,-16.7,171.6,0.1,12.4,-0.7,70931,70548,44,72,
124459,270.193,3.92,-1,-1,-1,-16.3,-16.3,172.7,0,11.9,0.2,71019,70661,42,77,
124552,276.73,3.968,-1,-1,-1,-15.2,-15.2,173.7,-0.1,11.6,-0.5,71101,70766,42,84,
124650,267.932,3.966,-1,-1,-1,-16.1,-16.1,174.8,-0.2,12,-0.9,71186,70883,42,85,
124743,282.047,3.972,-1,-1,-1,-15,-15,176,0,12.5,-0.7,71269,70999,42,84,
124841,275.072,3.99,-1,-1,-1,-16.1,-16.1,177.5,-0.1,12.9,0,71356,71121,40,85,
124933,269.244,3.962,705,-1,-1,-15,-15,179.1,-0.1,12,-0.4,71435,71237,40,83,
125032,276.514,4,-1,-1,-1,-16.1,-16.1,-179.2,-0.1,12,0.1,71521,71360,40,81,
125129,270.698,3.971,-1,-1,-1,-15.2,-15.2,-177.5,-0.1,12.2,-0.2,71606,71480,39,81,
125221,277.103,3.975,-1,-1,-1,-15.4,-15.4,-176.1,-0.2,12.4,0.1,71684,71590,38,82,
125321,276.028,3.956,-1,-1,-1,-16.6,-16.6,-174.5,-0.2,12.1,0.4,71768,71710,38,85,
125421,283.733,3.97,-1,-1,-1,-56.6,-16.7,-172.7,-0.3,12,0.1,71851,71832,38,86,
125515,281.35,3.977,670,-1,-1,-15.9,-15.9,-171,-0.2,12,0.6,71930,71951,40,86,
