Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:12
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
83867,294.032,4.095,-1,-1,447,-19.9,-19.9,-68,0.3,11.7,-4.9,22131,21420,65,64,
83965,295.945,4.065,-1,-1,431,-28.5,-21.4,-68,0.4,12.2,-5.7,22236,21524,64,64,
84064,291.71,4.104,-1,-1,424,-21.5,-21.5,-67.8,0.3,11.1,-4.8,22336,21629,64,64,
84162,291.75,4.044,-1,-1,406,-28,-20.1,-67.6,0.4,11.3,-4.8,22437,21734,65,64,
84255,291.924,4.124,-1,-1,394,-21.2,-21.2,-67.5,0.5,12.4,-5.7,22532,21830,65,64,
84347,290.723,4.028,-1,-1,373,-19.7,-19.7,-67.5,0.5,11.1,-5,22628,21925,64,66,
84444,289.788,4.088,-1,-1,397,-29,-21.5,-67.5,0.6,11.2,-5.7,22732,22028,63,67,
84525,291.854,4.092,-1,-1,381,-17.6,-17.6,-67.4,0.2,9,-4.1,22816,22112,62,67,
84618,294.467,4.064,-1,-1,376,-37.6,-21.3,-67.3,0.6,11.3,-5.4,22913,22211,62,68,
84716,289.571,4.101,-1,-1,386,-21.3,-21.3,-67.1,0.7,12.1,-5.3,23014,22315,61,68,
84816,292.939,4.106,-1,-1,323,-22.2,-22.2,-67,0.6,11.8,-5.5,23115,22419,63,69,
84915,287.4,4.104,-1,-1,359,-21.2,-21.2,-66.7,0.7,11.5,-5.1,23216,22525,63,70,
85014,285.997,4.121,-1,-1,342,-34.9,-21.1,-66.3,0.5,11.5,-4.7,23318,22634,62,70,
85108,271.745,4.083,-1,-1,318,-26,-18.9,-65.9,0.5,11.7,-5.4,23415,22738,60,69,
85206,275.231,4.099,708,-1,305,-19.3,-19.3,-65.5,0.5,12.2,-5.4,23516,22845,59,69,
85305,272.375,4.099,-1,-1,310,-19.7,-19.7,-65.2,0.5,11.9,-5.5,23616,22952,59,69,
85404,281.113,4.103,-1,-1,308,-19.7,-19.7,-64.8,0.4,11.5,-5.2,23716,23059,59,69,
85497,276.154,4.1,-1,-1,308,-18.1,-18.1,-64.5,0.5,11.3,-5.4,23811,23157,59,70,
85596,284.522,4.087,-1,-1,309,-19.5,-19.5,-64.3,0.7,11.9,-5.7,23912,23263,59,72,
85695,277.478,4.119,-1,-1,308,-25.5,-19.7,-63.9,0.4,11.6,-5.2,24014,23371,58,72,
85788,280.368,4.13,-1,-1,306,-18.3,-18.3,-63.5,0.5,11.2,-5.2,24107,23472,57,72,
85885,279.18,4.083,-1,-1,325,-19.1,-19.1,-63.1,0.5,11.2,-5,24204,23579,58,72,
85978,292.287,4.043,-1,-1,316,-18,-18,-62.6,0.4,11.4,-5,24297,23680,58,72,
86075,287.652,4.078,-1,-1,321,-19.7,-19.7,-62.1,0.5,11.3,-4.5,24395,23786,58,72,
86168,274.125,4.07,-1,-1,308,-18.5,-18.5,-61.6,0.5,11.5,-4.9,24489,23891,58,70,
86266,280.897,4.103,-1,-1,291,-25.1,-18.8,-61.2,0.6,11.9,-5.5,24588,23997,58,70,
86363,274.09,4.075,-1,-1,290,-17.3,-17.3,-60.7,0.5,11.3,-5.2,24687,24103,58,70,
86458,286.014,4.083,-1,-1,277,-18.6,-18.6,-60.3,0.6,12.7,-6.2,24782,24206,58,70,
86555,276.338,4.137,-1,-1,281,-18.1,-18.1,-59.9,0.4,11.4,-4.8,24880,24312,58,70,
86653,291.917,4.077,-1,-1,305,-17.8,-17.8,-59.5,0.4,11.4,-5.8,24980,24417,58,72,
86746,281.376,4.133,-1,-1,280,-18.1,-18.1,-59.2,0.6,12.6,-6,25077,24518,58,72,
86843,277.869,4.059,-1,-1,335,-28.3,-17.5,-58.9,0.6,11.4,-5,25175,24625,56,72,
86935,293.551,4.061,-1,-1,317,-17.7,-17.7,-58.5,0.5,11.8,-5.1,25268,24724,58,72,
87029,274.644,4.102,-1,-1,324,-17.9,-17.9,-58.1,0.4,11.3,-5.4,25362,24826,59,71,
87127,291.719,4.122,-1,-1,350,-17.9,-17.9,-57.7,0.5,11.2,-5.2,25461,24931,61,70,
87227,275.266,4.083,-1,-1,346,-22.8,-18.6,-57.4,0.6,11.7,-5.3,25564,25039,61,69,
87327,288.576,4.122,-1,-1,322,-30.3,-20.1,-57,0.5,12.4,-5.2,25667,25146,61,68,
87426,271.747,4.14,-1,-1,332,-19.6,-19.6,-56.7,0.4,11.7,-4.7,25769,25255,61,67,
87519,275.55,4.131,-1,-1,321,-18,-18,-56.5,0.4,11.4,-5.7,25867,25354,61,66,
87618,290.161,4.129,-1,-1,321,-18.8,-18.8,-56.5,0.4,11.9,-5.7,25969,25458,61,66,
87715,282.696,4.134,-1,-1,329,-18.5,-18.5,-56.4,0.5,10.8,-5.1,26068,25558,62,66,
87808,292.736,4.112,-1,-1,298,-18,-18,-56.4,0.5,11.3,-5.6,26164,25653,62,69,
87907,277.525,4.134,-1,-1,301,-19.3,-19.3,-56.3,0.6,12.3,-5.9,26269,25759,62,68,
88006,300.098,4.118,-1,-1,323,-19,-19,-56.2,0.5,11.3,-4.3,26373,25864,62,68,
88106,275.927,4.069,-1,-1,327,-20.1,-20.1,-56.1,0.7,11.7,-5.6,26480,25969,62,68,
88200,294.023,4.07,-1,-1,315,-18.7,-18.7,-56.1,0.7,11.7,-5.6,26579,26068,62,68,
88298,292.682,4.083,-1,-1,323,-19,-19,-56.1,0.6,10.7,-3.8,26681,26172,61,66,
88397,284.713,4.052,-1,-1,308,-19.5,-19.5,-55.9,0.6,11,-4.8,26781,26273,63,66,
88495,286.91,4.092,-1,-1,307,-19.3,-19.3,-55.8,0.7,11.5,-5.4,26885,26378,64,66,
88590,278.607,4.135,-1,-1,324,-18.1,-18.1,-55.8,0.8,11.5,-4.9,26986,26478,64,65,
88688,280.92,4.106,-1,-1,355,-19.2,-19.2,-55.9,0.7,12.1,-6,27089,26578,64,64,
88780,279.056,4.131,-1,-1,311,-17.8,-17.8,-56.1,0.7,11.2,-5.5,27190,26672,64,65,
88877,279.331,4.124,-1,-1,321,-19.7,-19.7,-56.3,0.7,12,-6,27295,26772,63,65,
88976,294.297,4.101,-1,-1,324,-20.3,-20.3,-56.6,0.7,11.4,-5.8,27402,26873,63,66,
89071,282.063,4.131,-1,-1,329,-23.5,-18.8,-56.7,0.7,11.6,-5.4,27503,26972,64,65,
89168,292.299,4.114,-1,-1,287,-19.3,-19.3,-56.8,0.7,12,-5.7,27607,27070,65,64,
89248,293.376,4.093,-1,-1,322,-15,-15,-57,0.4,8.7,-4.2,27691,27151,65,65,
89347,282.635,4.12,-1,-1,321,-19.3,-19.3,-57.2,0.6,11.5,-5.8,27797,27252,66,65,
89427,279.629,4.083,-1,-1,346,-15.6,-15.6,-57.4,0.5,8.9,-4.6,27884,27335,67,64,
89523,280.955,4.065,-1,-1,343,-22.9,-17.8,-57.5,0.7,11.9,-5.3,27988,27435,68,62,
89621,286.518,4.128,-1,-1,347,-18.9,-18.9,-57.7,0.8,13,-6.4,28094,27533,68,61,
89718,285.665,4.058,-1,-1,347,-18.4,-18.4,-58.1,0.6,12,-5.7,28200,27631,68,61,
89810,289.029,4.122,-1,-1,339,-17.3,-17.3,-58.4,0.6,11.6,-6,28298,27722,69,61,
89909,276.843,4.104,-1,-1,367,-24.3,-19.5,-58.9,0.6,12.2,-6.1,28406,27821,69,61,
90008,281.805,4.097,-1,-1,344,-24.9,-19.5,-59.2,0.7,12.1,-6,28513,27920,69,61,
90107,279.061,4.126,-1,-1,368,-19.8,-19.8,-59.7,0.7,11.3,-6.1,28622,28018,68,61,
90207,279.845,4.069,-1,-1,359,-20.3,-20.3,-60.2,0.7,11.6,-6.2,28733,28119,67,62,
90288,281.507,4.045,-1,-1,342,-15,-15,-60.4,0.4,9,-4.4,28820,28200,67,62,
90388,277.26,4.128,-1,-1,359,-19.8,-19.8,-60.6,0.7,12,-6,28925,28300,69,62,
90481,276.783,4.133,-1,-1,359,-18.2,-18.2,-60.9,0.6,11.2,-5.2,29026,28393,70,62,
90579,277.146,4.063,-1,-1,358,-19,-19,-61,0.6,11.3,-5,29130,28494,71,62,
90672,274.349,4.125,-1,-1,359,-17.6,-17.6,-61.3,0.6,11.4,-5.4,29232,28590,71,60,
90769,260.941,4.112,-1,-1,335,-18.5,-18.5,-61.7,0.7,11.4,-5.4,29340,28689,70,60,
90868,264.962,4.106,-1,-1,346,-19,-19,-62,0.6,11.7,-5.3,29452,28791,68,59,
90967,258.144,4.123,-1,-1,346,-19.3,-19.3,-62.6,0.7,11.4,-5.8,29560,28890,67,59,
91060,277.706,4.054,-1,-1,359,-18,-18,-62.9,0.5,11,-5.7,29657,28980,70,62,
91158,270.03,4.07,-1,-1,328,-18.8,-18.8,-63.2,0.6,11.3,-5.6,29764,29078,70,62,
91252,264.327,4.097,-1,-1,347,-17.5,-17.5,-63.7,0.7,11.5,-5.4,29869,29174,69,62,
91349,273.229,4.101,-1,-1,367,-18.3,-18.3,-64,0.6,12,-6,29975,29271,69,62,
91446,262.589,4.069,-1,-1,363,-17.2,-17.2,-64.3,0.7,11.4,-5.2,30079,29368,71,62,
91538,273.453,4.068,-1,-1,381,-23.9,-18.2,-64.6,0.8,11.8,-5.5,30179,29460,71,62,
91640,256.669,4.043,-1,-1,390,-18.4,-18.4,-64.9,0.7,11.7,-5.6,30289,29564,72,62,
91737,264.125,4.102,-1,-1,366,-18.4,-18.4,-65.1,0.6,11.8,-5.3,30395,29664,71,61,
91829,267.982,4.103,-1,-1,384,-16.9,-16.9,-65.4,0.6,11.4,-5.9,30496,29756,71,61,
91928,260.438,4.128,-1,-1,378,-19.2,-19.2,-65.8,0.6,11.4,-5.4,30603,29857,71,61,
92010,260.781,4.07,-1,-1,359,-15,-15,-66.1,0.5,9.2,-4.5,30693,29940,70,60,
92109,253.225,4.082,-1,-1,345,-23.3,-19.2,-66.4,0.7,11.7,-5.6,30802,30040,69,60,
92208,260.311,4.081,-1,-1,372,-22.8,-18.8,-66.9,0.6,11.2,-5.9,30911,30139,69,60,
92300,258.261,4.114,-1,-1,382,-20,-16.8,-67.3,0.6,11.1,-5.3,31013,30229,69,60,
92400,251.874,4.136,-1,-1,376,-18.1,-18.1,-67.7,0.6,11.1,-5.3,31119,30328,70,62,
92499,260.425,4.094,-1,-1,400,-18.1,-18.1,-68,0.5,11.2,-5.2,31226,30428,71,63,
92596,243.638,4.078,-1,-1,414,-20.5,-16.5,-68.2,0.7,11.5,-5.4,31333,30528,71,61,
92690,259.336,4.068,-1,-1,454,-26.8,-17.1,-68.6,0.7,12.6,-6,31433,30621,71,62,
92789,253.793,4.13,-1,696,484,-21.1,-17.5,-68.8,0.6,11.4,-5.6,31541,30724,71,64,
92883,240.667,4.133,-1,-1,569,-21.5,-15.3,-68.9,0.6,11.9,-5.1,31645,30823,68,62,
92978,243.822,4.107,-1,-1,466,-17.3,-14.1,-69.1,0.7,11.2,-5.7,31747,30922,67,62,
93070,249.965,4.092,-1,-1,500,-13.5,-13.5,-69.2,0.5,11.3,-5.4,31845,31017,67,62,
93168,245.034,4.072,-1,-1,479,-15.1,-15.1,-69.4,0.6,11.2,-5.2,31950,31118,67,62,
93262,255.315,4.092,-1,-1,685,-13.7,-13.7,-69.5,0.5,11.2,-5.5,32048,31212,68,63,
93361,246.722,4.062,-1,-1,671,-16.8,-14.8,-69.8,0.6,12,-5.7,32155,31313,67,64,
93441,242.414,4.131,-1,-1,-1,-11.4,-11.4,-70,0.5,9.6,-4.7,32241,31397,66,64,
93539,262.463,4.045,-1,-1,557,-14.7,-14.7,-70.1,0.7,12,-5.7,32345,31498,66,64,
93632,247.904,4.068,-1,-1,568,-13.3,-13.3,-70.2,0.6,11.1,-5.3,32442,31591,66,65,
93730,253.076,4.088,-1,-1,616,-14.3,-14.3,-70.3,0.6,12,-5.9,32545,31693,66,66,
93829,253.005,4.094,-1,-1,550,-17.4,-15,-70.3,0.5,11.4,-5.6,32647,31796,66,66,
93931,256.751,4.126,-1,-1,581,-16.3,-16.3,-70.2,0.6,11.5,-5.4,32753,31901,67,66,
94023,259.327,4.052,-1,-1,591,-14.8,-14.8,-70.2,0.6,11.4,-5.6,32849,31997,67,66,
94120,238.198,4.099,-1,-1,567,-15.4,-15.4,-70.1,0.6,12.1,-5.5,32954,32101,67,65,
94219,245.626,4.134,-1,-1,568,-15.4,-15.4,-70.2,0.6,11.9,-5.3,33063,32207,64,64,
94312,235.003,4.074,-1,-1,569,-14.3,-14.3,-70.3,0.6,11.5,-5.1,33161,32305,62,64,
94411,252.008,4.128,-1,-1,-1,-15,-15,-70.2,0.6,11,-5.3,33261,32405,65,66,
94510,243.285,4.099,-1,-1,556,-15.4,-15.4,-70.3,0.6,11.5,-5.6,33366,32506,63,67,
94603,245.61,4.114,-1,-1,-1,-13.9,-13.9,-70.3,0.6,11.1,-5,33463,32605,63,67,
94700,244.858,4.103,-1,-1,-1,-15,-15,-70.2,0.6,11.2,-5.3,33563,32707,63,67,
94793,242.405,4.11,-1,-1,579,-13.9,-13.9,-70.2,0.6,11.2,-5.4,33660,32803,63,68,
94890,245.549,4.088,-1,-1,580,-14.8,-14.8,-70,0.5,11.1,-4.8,33762,32906,62,68,
94983,231.052,4.093,-1,-1,-1,-14.1,-14.1,-70,0.6,11.5,-4.7,33858,33004,61,68,
95080,238.312,4.123,-1,-1,537,-15.2,-15.2,-69.7,0.6,11.1,-5.2,33956,33107,62,68,
95180,234.357,4.135,-1,-1,510,-15.8,-15.8,-69.5,0.5,11.4,-5,34060,33213,63,68,
95272,246.948,4.107,-1,-1,490,-14.3,-14.3,-69.4,0.5,11.5,-4.9,34156,33311,63,68,
95371,236.022,4.13,-1,-1,669,-17.5,-15.4,-69.3,0.5,11.4,-4.7,34261,33417,62,68,
95464,235.578,4.081,-1,-1,489,-13.8,-13.8,-69.1,0.4,11.6,-5.1,34357,33517,61,68,
95562,234.826,4.076,-1,-1,511,-14.6,-14.6,-68.9,0.6,12.2,-5.3,34457,33621,61,68,
95660,231.346,4.102,-1,704,441,-15.1,-15.1,-68.7,0.5,11.4,-5,34560,33725,61,69,
95760,236.092,4.064,-1,-1,469,-14.9,-14.9,-68.6,0.5,11.7,-5.1,34664,33831,60,70,
95860,236.321,4.043,-1,-1,418,-15.1,-15.1,-68.3,0.5,11.6,-5.2,34768,33939,60,70,
95954,233.737,4.076,-1,-1,417,-14.1,-14.1,-68,0.5,11.3,-5.2,34862,34038,60,70,
96052,228.092,4.107,-1,-1,406,-14.5,-14.5,-67.7,0.5,11.9,-4.9,34962,34143,61,70,
96150,245.535,4.052,-1,-1,401,-14.3,-14.3,-67.5,0.6,11.3,-5,35062,34246,61,70,
96251,225.996,4.071,-1,-1,385,-14.5,-14.5,-67.1,0.6,11.7,-4.5,35165,34355,61,70,
96350,237.186,4.107,-1,-1,358,-14.4,-14.4,-66.9,0.5,11.8,-5.1,35269,34462,61,70,
96443,217.508,4.081,-1,-1,376,-13.3,-13,-66.6,0.5,11.3,-5,35367,34564,59,69,
96541,230.827,4.111,-1,-1,376,-14.1,-14.1,-66.3,0.5,11.3,-4.8,35465,34667,60,68,
96638,222.196,4.07,-1,-1,354,-13.1,-13.1,-66.1,0.4,11.3,-5,35565,34770,61,68,
96731,218.671,4.037,701,-1,381,-14,-14,-65.9,0.6,11.8,-5.3,35661,34869,61,68,
96829,227.552,4.051,-1,-1,344,-13.8,-13.8,-65.8,0.6,11.7,-5.3,35763,34972,61,68,
96922,218.049,4.133,-1,-1,385,-13.8,-13.8,-65.7,0.7,12,-4.8,35860,35070,60,68,
97021,225.337,4.095,-1,-1,372,-15.6,-14.9,-65.7,0.5,11.6,-5.1,35964,35174,59,68,
97114,228.209,4.045,-1,-1,390,-14.6,-14.6,-65.6,0.5,11.3,-5.4,36060,35274,59,68,
97213,230.324,4.1,-1,-1,402,-15.9,-14.9,-65.2,0.6,11.9,-5.1,36159,35377,60,68,
97311,230.215,4.074,-1,-1,390,-14.8,-14.8,-65,0.5,11.2,-4.8,36257,35478,62,69,
97403,225.586,4.131,-1,-1,385,-14.8,-13.8,-64.9,0.6,11.2,-4.8,36352,35576,62,69,
97483,225.893,4.103,-1,-1,380,-12.6,-12.1,-64.6,0.3,9.6,-4,36435,35662,62,69,
97581,229.081,4.099,-1,-1,377,-14.9,-14.9,-64.4,0.4,11.5,-4.7,36536,35769,61,68,
97680,224.333,4.084,-1,-1,362,-14.5,-14.5,-64.2,0.5,11.7,-5.3,36641,35877,60,67,
97774,235.026,4.135,-1,-1,363,-14.7,-14.7,-64,0.4,12.5,-5.4,36737,35975,62,66,
97873,242.738,4.125,677,-1,382,-15.1,-15.1,-64,0.6,12.2,-5.7,36840,36079,62,66,
97972,232.12,4.109,-1,-1,362,-14.7,-14.7,-63.9,0.6,12.2,-5.7,36944,36183,62,66,
98071,257.832,4.084,-1,-1,363,-16,-15.4,-63.9,0.5,11.4,-5.2,37049,36284,62,68,
98170,234.866,4.067,-1,-1,360,-14.8,-14.8,-64,0.6,11.7,-4.7,37151,36389,62,68,
98263,247.401,4.051,-1,-1,376,-16.9,-15.6,-63.8,0.5,11.9,-5.1,37248,36487,63,68,
98361,233.323,4.131,-1,-1,381,-15.9,-15.9,-63.7,0.6,11.6,-4.9,37352,36590,63,68,
98453,243.431,4.128,-1,-1,386,-14.9,-14.9,-63.7,0.6,11.5,-5.2,37450,36688,62,67,
98553,251.557,4.136,-1,-1,380,-17,-17,-63.6,0.6,12.2,-5.7,37554,36793,62,66,
98651,248.165,4.076,-1,-1,391,-15.2,-15.2,-63.5,0.7,11.1,-5.3,37654,36892,64,67,
98742,262.5,4.11,-1,-1,395,-15.6,-15.6,-63.5,0.6,12,-5.3,37750,36990,64,66,
98843,238.065,4.093,-1,-1,389,-16.6,-16.6,-63.5,0.8,10.8,-9.4,37859,37096,64,64,
98943,258.75,4.071,-1,-1,355,-16.6,-16.6,-63.7,1.6,9.4,-16.8,37964,37197,64,65,
99036,239.062,4.134,-1,-1,380,-15.4,-15.4,-63.8,0.9,11,-6.8,38065,37294,64,65,
99133,245.823,4.13,-1,-1,381,-16.1,-16.1,-64.1,0.5,12.2,-6.1,38172,37396,62,64,
99226,252.665,4.118,-1,-1,385,-15.2,-15.2,-64.2,0.6,11.2,-5.9,38271,37492,62,64,
99324,246.507,4.116,-1,-1,395,-16.3,-16.3,-64.3,0.7,12,-5.7,38372,37591,64,64,
99424,258.765,4.127,-1,-1,375,-16.6,-16.6,-64.5,0.7,12,-6.2,38477,37692,66,66,
99524,249.035,4.083,-1,-1,391,-19.1,-17,-64.6,0.7,12.1,-5.9,38584,37795,66,66,
99623,261.149,4.068,-1,-1,391,-16.4,-16.4,-64.7,0.2,9.9,1.2,38687,37897,67,66,
99813,265.083,4.132,-1,-1,391,-15.5,-15.5,-64.8,0.3,11.4,-3.6,38894,38096,66,64,
99893,258.693,4.124,-1,-1,377,-14.4,-12.5,-64.9,0.4,9,-4.4,38980,38180,66,62,
99985,247.003,4.129,-1,-1,395,-15.5,-15.5,-65.2,0.5,11.3,-5.7,39079,38274,67,61,
100085,260.474,4.116,-1,-1,386,-16.6,-16.6,-65.5,0.6,11.9,-6,39185,38373,68,61,
100184,253.847,4.076,-1,-1,380,-16.4,-16.4,-65.8,0.6,12.2,-6.3,39293,38471,69,62,
100276,258.675,4.033,-1,-1,395,-15,-15,-66.2,0.6,11.2,-5.4,39394,38565,68,62,
100376,253.737,4.099,-1,-1,411,-16.8,-16.8,-66.6,0.7,12.2,-6.1,39504,38666,68,62,
100472,261.19,4.132,-1,-1,418,-15.6,-15.6,-67,0.6,11,-5.3,39609,38762,68,62,
100573,260.483,4.071,-1,-1,423,-15.5,-15.5,-67.4,0.6,11.3,-5.2,39717,38863,68,62,
100662,264.306,4.092,-1,-1,405,-15.1,-15.1,-67.6,0.7,11.3,-5,39810,38952,70,62,
100754,281.923,4.063,-1,-1,406,-15.8,-14.7,-67.8,0.5,10.9,-4.8,39908,39043,72,63,
100835,279.143,4.04,-1,-1,401,-12.9,-11.9,-68,0.3,8.7,-4,39995,39125,72,63,
100933,257.656,4.096,-1,-1,395,-14.3,-14.3,-68.3,0.5,11.6,-5.4,40104,39228,71,61,
101026,269.206,4.087,-1,-1,395,-13.3,-13.3,-68.8,0.5,11.1,-5.2,40207,39320,70,61,
101124,253.596,4.115,-1,-1,427,-14.6,-14.3,-69.1,0.8,12.3,-5.9,40314,39421,70,61,
101216,252.123,4.122,-1,-1,461,-13,-13,-69.5,0.7,11.4,-5.4,40417,39515,69,60,
101315,260.129,4.134,-1,-1,486,-14.6,-14.6,-69.9,0.6,12.1,-5.9,40525,39614,68,60,
101414,258.31,4.077,-1,-1,501,-13.4,-13.4,-70.2,0.6,11.1,-5.5,40629,39712,70,61,
101514,265.823,4.087,-1,-1,519,-14.1,-14.1,-70.6,0.7,11.3,-5.7,40736,39811,71,63,
101706,273.693,4.097,-1,-1,587,-11.7,-12.2,-71.3,0.8,12.9,-6.4,40945,40004,72,63,
101805,270.175,4.135,-1,-1,630,-11.5,-11.5,-71.6,0.8,12.1,-6.1,41052,40103,72,63,
101904,267.326,4.128,-1,-1,-1,-10.9,-10.9,-72,0.7,11.4,-5.8,41159,40204,72,63,
102003,268.39,4.124,-1,-1,-1,-10.7,-10.7,-72.3,0.6,11.4,-5.8,41267,40303,71,63,
102095,263.787,4.105,-1,-1,684,-7.9,-9.7,-72.6,0.6,11.4,-5.2,41367,40397,71,63,
102194,269.474,4.061,-1,-1,-1,-7.7,-9.8,-72.8,0.7,11.7,-5.3,41476,40500,71,62,
102284,272.495,4.134,707,-1,-1,-7.8,-10.3,-73,0.6,12.1,-5.5,41575,40591,71,61,
102387,268.008,4.129,-1,-1,-1,-10.8,-10.8,-73.5,1,12.9,-6.4,41692,40696,69,61,
102485,259.378,4.086,-1,-1,-1,-7.2,-9.6,-73.9,0.7,12.2,-6.1,41798,40796,65,61,
102582,268.381,4.084,-1,-1,-1,-9.4,-9.4,-74.1,0.6,11.2,-5.3,41900,40893,66,63,
102675,282.393,4.118,-1,-1,-1,-9.7,-9.7,-74.2,0.7,12.5,-5.8,41996,40986,69,65,
102767,271.512,4.058,-1,-1,-1,-9.1,-9.1,-74.4,0.6,11.1,-5.2,42093,41079,69,66,
102865,278.94,4.083,-1,-1,-1,-9.8,-9.8,-74.5,0.7,12.1,-5.5,42198,41181,70,66,
102964,276.795,4.131,-1,-1,-1,-7.1,-10,-74.6,0.6,11.6,-5.2,42305,41283,70,66,
103059,279.473,4.123,-1,-1,-1,-8.8,-8.8,-74.8,0.7,11.7,-5.8,42410,41383,68,65,
103156,274.642,4.103,-1,-1,-1,-9.3,-9.3,-75.1,0.6,11.4,-5.2,42517,41485,65,64,
103256,268.841,4.116,-1,-1,-1,-9.4,-9.4,-75.2,0.7,12.6,-5.8,42625,41589,65,63,
103356,273.946,4.123,-1,-1,-1,-9.4,-9.4,-75.3,0.6,12.2,-5.5,42731,41693,65,63,
103455,261.968,4.102,-1,-1,-1,-6.3,-9.7,-75.5,0.7,12.1,-5.7,42836,41795,65,63,
103555,270.759,4.112,-1,-1,-1,-9.2,-9.2,-75.6,0.6,11.6,-5.6,42943,41898,65,63,
103654,269.804,4.067,-1,-1,-1,-9,-9,-75.8,0.5,11.2,-5,43048,41998,65,66,
103747,282.677,4.09,-1,-1,-1,-8.3,-8.3,-75.9,0.6,11.2,-5,43145,42095,65,67,
103846,261.547,4.077,-1,-1,-1,-8.8,-8.8,-75.8,0.6,12.2,-5.3,43249,42198,65,67,
103941,272.609,4.024,-1,-1,-1,-8.3,-8.3,-75.9,0.6,11.3,-5.6,43350,42298,65,67,
104036,266.898,4.102,-1,-1,-1,-8.9,-8.9,-75.9,0.8,12.6,-6.1,43448,42397,65,67,
104128,269.527,4.12,-1,-1,-1,-8.4,-8.4,-75.8,0.5,11.1,-5.3,43543,42491,66,68,
104228,272.874,4.116,-1,-1,-1,-9.7,-9.7,-75.8,0.5,12.5,-5.6,43649,42598,65,69,
104328,260.374,4.123,-1,-1,-1,-9.7,-9.7,-75.6,0.6,12.7,-5.6,43755,42706,64,65,
104427,262.531,4.097,-1,-1,-1,-2.6,-9.1,-75.6,0.6,12.2,-5.9,43861,42809,62,65,
104507,264.599,4.094,-1,-1,-1,-6.9,-6.9,-75.6,0.4,9.7,-4.2,43944,42892,61,65,
104606,264.399,4.097,-1,-1,-1,-8.4,-8.4,-75.6,0.7,12,-6,44047,42995,60,66,
104706,263.196,4.122,-1,-1,-1,-5.5,-8.4,-75.4,0.6,11.2,-5.5,44149,43099,61,67,
104798,265.085,4.045,-1,-1,-1,-8,-8,-75.2,0.6,11.1,-5.3,44243,43194,61,67,
104895,262.131,4.06,-1,-1,-1,-8.6,-8.6,-75.2,0.5,10.9,-4.9,44341,43295,61,68,
104989,270.282,4.13,-1,-1,-1,-8.1,-8.1,-75,0.5,11.1,-5,44436,43392,63,68,
105085,267.762,4.123,-1,-1,-1,-8.6,-8.6,-75,0.5,11.1,-5.3,44536,43491,63,70,
105183,263.078,4.072,-1,-1,-1,-8.4,-8.4,-74.8,0.6,11.8,-5.3,44639,43598,62,69,
105277,268.771,4.106,-1,-1,-1,-8.3,-8.3,-74.7,0.6,12.7,-6,44738,43697,61,69,
105376,252.341,4.114,-1,-1,-1,-8.7,-8.7,-74.6,0.7,12.2,-5.9,44840,43802,60,69,
105473,262.744,4.046,-1,-1,-1,-8.2,-8.2,-74.3,0.3,11.4,-4.8,44939,43909,60,68,
105566,255.659,4.093,-1,-1,-1,-8.4,-8.4,-73.9,0.6,12.8,-6,45034,44008,61,67,
105658,255.643,4.132,-1,-1,-1,-8.1,-8.1,-73.8,0.6,11.1,-5.5,45129,44104,61,67,
105757,265.969,4.097,-1,-1,-1,-8.8,-8.8,-73.7,0.7,11.8,-5.5,45232,44206,61,67,
105855,259.924,4.068,-1,-1,-1,-8.7,-8.7,-73.7,0.6,11.2,-5,45334,44309,61,68,
105948,257.055,4.092,691,-1,-1,-8.3,-8.3,-73.5,0.5,11.5,-4.9,45430,44407,61,68,
106046,259.377,4.068,-1,-1,-1,-8.6,-8.6,-73.4,0.6,11.3,-5,45531,44510,61,69,
106145,260.565,4.082,-1,-1,-1,-8.1,-8.1,-73.3,0.3,11.3,-3.7,45633,44614,61,69,
106237,267.084,4.082,-1,-1,-1,-8.3,-8.3,-73.1,0.7,12.5,-5.9,45727,44711,62,71,
106329,269.225,4.104,-1,-1,-1,-8.1,-8.1,-72.9,0.6,11.3,-4.5,45821,44810,62,71,
106429,265.97,4.117,-1,-1,-1,-9.2,-9.2,-72.5,0.5,12.4,-5.4,45923,44919,62,70,
106526,277.823,4.074,-1,-1,-1,-8.4,-8.4,-72.3,0.5,11.4,-4.8,46025,45023,61,70,
106626,256.102,4.1,-1,-1,698,-9.2,-9.2,-72,0.5,11.9,-4.8,46131,45133,60,68,
106706,255.175,4.087,-1,-1,-1,-6.6,-6.6,-71.9,0.3,9.1,-3.9,46215,45219,59,67,
106807,267.063,4.063,-1,-1,616,-8.8,-8.8,-71.6,0.5,11.5,-5.1,46317,45325,61,67,
106906,256.576,4.073,-1,-1,569,-8.5,-8.5,-71.4,0.5,11.5,-5.4,46420,45430,61,67,
107007,271.505,4.133,-1,-1,580,-5.3,-9,-71.3,0.6,11.5,-4.9,46524,45535,60,67,
107100,261.676,4.068,-1,-1,568,-8.3,-8.3,-71.3,0.6,11,-5.3,46619,45630,61,68,
107198,272.085,4.126,-1,-1,-1,-8.5,-8.5,-71.2,0.8,12,-5.9,46720,45732,61,69,
