Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:19
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
84454,302.601,3.875,658,563,377,-28.9,-28.9,178,0.2,11.7,-2.1,23849,23545,57,58,
84548,294.938,3.952,656,655,413,-24.9,-24.9,178.2,0.3,11.6,-2.1,23947,23646,57,58,
84648,300.751,3.927,657,-1,464,-27.6,-27.6,178.4,0.3,12.6,-2.2,24049,23755,56,57,
84747,300.115,3.948,671,631,437,-35.5,-27,178.6,0.4,12.1,-2.6,24150,23859,58,57,
84845,297.09,3.951,640,-1,583,-45.7,-27.3,178.6,0.3,11.4,-2.5,24252,23960,59,57,
84944,304.381,3.9,657,634,472,-46.8,-28.1,178.5,0.3,11.5,-2.7,24355,24063,59,58,
85038,292.984,3.89,655,620,432,-44.4,-24.5,178.6,0.4,11.5,-2.9,24452,24161,60,58,
85136,299.725,3.917,641,649,425,-35.6,-25.6,178.5,0.2,11.4,-2.7,24556,24263,60,59,
85236,283.341,3.904,654,633,447,-26.1,-26.1,178.4,0.3,11.8,-2.5,24661,24369,60,59,
85335,286.917,3.962,521,561,426,-56.9,-24.9,178.5,0.2,11.8,-2.3,24767,24474,60,58,
85428,282.042,3.911,536,700,384,-33.2,-21.8,178.5,0.2,11.7,-2.7,24866,24574,59,57,
85527,275.297,3.875,579,-1,403,-35.8,-23.1,178.4,0.3,12.3,-2.4,24971,24681,59,56,
85625,278.07,3.928,603,662,472,-32.8,-22.3,178.4,0.3,11.7,-2.7,25075,24784,59,56,
85726,266.209,3.931,589,625,585,-33.6,-21.6,178.4,0.5,11.7,-3.6,25182,24891,58,56,
85818,269.91,3.912,467,677,431,-42.2,-19.8,178.4,0.6,11.5,-4,25280,24990,58,55,
85916,261.377,3.961,642,677,510,-33.7,-23,178.3,0.4,11.3,-3.1,25383,25089,58,56,
86014,269.047,3.903,642,-1,439,-24.9,-24.9,178.2,0.2,11.4,-2.9,25485,25190,59,58,
86108,270.784,3.906,657,633,480,-35.1,-23.6,178.2,0.3,11.5,-2.5,25585,25289,59,58,
86206,257.54,3.932,655,-1,380,-37.1,-25.4,178.1,0.4,11.3,-2.9,25689,25389,59,58,
86307,265.856,3.921,655,701,451,-26,-26,177.9,0.4,11.5,-2.7,25796,25492,59,59,
86406,253.364,3.83,-1,-1,464,-49.2,-25.1,177.8,0.3,12.2,-3.1,25902,25594,59,59,
86504,255.633,3.959,644,-1,401,-45.2,-21.5,177.6,0.3,11.4,-2.2,26008,25695,58,59,
86596,244.843,3.961,643,-1,414,-21.2,-21.2,177.6,0.3,12.1,-2.4,26109,25792,57,58,
86695,248.893,3.935,657,-1,415,-22.7,-22.7,177.5,0.2,11.5,-2,26212,25893,57,58,
86789,252.611,3.896,642,-1,513,-44.7,-20.2,177.4,0.2,11.4,-2.5,26311,25987,57,59,
86886,247.606,3.957,643,-1,425,-19.4,-19.4,177.3,0.2,11.4,-2.2,26413,26087,57,60,
86985,250.212,3.961,657,-1,494,-31.9,-19.8,177.5,0.3,11.8,-2.3,26516,26192,57,58,
87082,255.069,3.859,641,697,419,-29.1,-16.4,177.4,0.3,11.5,-2.9,26618,26290,58,60,
87176,249.903,3.922,498,-1,427,-15.9,-15.9,177.3,0.4,11.9,-2.8,26715,26386,58,60,
87275,249.357,3.952,656,-1,389,-39.8,-15.9,177.3,0.3,11.5,-2.5,26817,26489,59,59,
87370,251.564,3.925,569,-1,404,-27.4,-14.8,177.3,0.4,11.5,-2.9,26916,26588,60,59,
87466,251.155,3.936,655,660,457,-14.1,-14.1,177.4,0.3,11.5,-2.5,27016,26688,60,58,
87565,246.268,3.953,654,-1,416,-26.5,-14.4,177.3,0.2,11.8,-2.5,27120,26793,60,57,
87659,244.603,3.958,578,-1,497,-37.7,-13.1,177.3,0.4,11.9,-3,27220,26894,60,55,
87756,246.88,3.903,522,695,388,-25.5,-13.4,177.2,0.3,11.5,-2.5,27323,26996,60,55,
87836,244.517,3.876,642,-1,443,-10.6,-10.6,177.1,0.3,9.2,-2.3,27407,27080,60,55,
87930,244.914,3.929,655,663,403,-25,-13.2,177,0.3,11.6,-2.7,27506,27177,60,54,
88026,244.508,3.907,-1,-1,393,-35.4,-12.4,176.9,0.3,11.1,-2.6,27607,27277,60,54,
88124,245.045,3.914,671,675,399,-23.1,-11.5,176.8,0.3,11.7,-3,27709,27377,60,54,
88217,246.93,3.904,616,690,413,-11.8,-11.8,176.6,0.3,12.6,-2.9,27806,27471,61,55,
88316,248.885,3.881,656,-1,398,-23,-11.7,176.4,0.3,11.5,-2.5,27909,27572,61,55,
88415,250.354,3.925,672,604,426,-11.8,-11.8,176.2,0.4,11.4,-2.5,28012,27672,61,56,
88508,246.61,3.901,643,-1,458,-10.7,-10.7,176.1,0.3,11.4,-2.2,28110,27766,62,56,
88606,244.519,3.93,519,-1,451,-35.1,-10.1,175.9,0.4,12.2,-2.6,28214,27868,62,56,
88705,238.59,3.956,496,625,486,-9.4,-9.4,175.8,0.3,11.7,-2.7,28320,27972,62,54,
88800,242.401,3.889,587,676,465,-8.7,-8.7,175.6,0.3,11.8,-2.8,28422,28071,62,54,
88897,243.367,3.953,-1,-1,503,-21.1,-8.5,175.4,0.4,11.5,-2.5,28526,28172,62,54,
88989,238.778,3.939,672,-1,512,-20,-7.8,175.3,0.3,11.6,-2.3,28623,28266,62,53,
89088,240.81,3.92,672,-1,533,-8.1,-8.1,175.1,0.4,12.2,-3.1,28727,28367,62,54,
89186,236.711,3.896,656,633,471,-20.6,-8.1,174.8,0.3,11.3,-3.1,28832,28469,62,54,
89280,241.148,3.944,443,-1,460,-8.5,-8.5,174.6,0.3,11.5,-2.9,28932,28563,62,55,
89377,237.837,3.947,655,660,439,-9.1,-9.1,174.4,0.3,12.1,-3,29035,28662,62,56,
89474,238.546,3.903,656,649,446,-34,-8.2,174.2,0.3,11.5,-2.7,29140,28763,62,56,
89570,236.402,3.96,642,616,438,-23.3,-7.3,174.1,0.3,12.9,-2.7,29241,28861,62,56,
89666,237.486,3.961,659,641,421,-20.4,-7.6,173.9,0.2,11.5,-2.7,29345,28962,62,56,
89760,235.208,3.925,658,599,433,-7.6,-7.6,173.8,0.4,11.6,-2.7,29446,29061,62,55,
89857,227.97,3.927,518,595,446,-21.2,-7.9,173.7,0.4,11.5,-2.5,29549,29163,60,55,
89937,227.661,3.908,661,606,425,-6.2,-6.2,173.6,0.3,9.8,-2.4,29634,29247,60,55,
90034,229.174,3.904,525,633,432,-21.8,-8.1,173.5,0.4,11.7,-2.5,29738,29350,59,55,
90129,223.246,3.952,641,-1,451,-8.9,-8.9,173.5,0.4,12.8,-3.2,29836,29448,59,56,
90229,230.279,3.937,656,-1,427,-9.1,-9.1,173.4,0.3,12.4,-2.9,29942,29552,59,56,
90328,219.696,3.946,654,-1,488,-9.7,-9.7,173.3,0.4,12.4,-2.9,30046,29656,58,56,
90427,229.309,3.93,643,646,431,-24.4,-10.6,173.3,0.4,12.2,-2.8,30149,29759,58,57,
90519,229.714,3.956,591,-1,420,-9.3,-9.3,173.2,0.4,11.2,-2.7,30245,29853,58,59,
90618,224.13,3.913,654,646,421,-10.3,-10.3,173.2,0.3,12.4,-2.6,30348,29958,59,59,
90717,225.997,3.963,643,620,427,-38.1,-9.3,173.2,0.3,12.5,-2.7,30454,30064,59,58,
90817,222.814,3.888,643,595,427,-9.1,-9.1,173.2,0.3,11.6,-2.7,30559,30169,59,58,
90910,226.07,3.957,656,-1,421,-23.2,-8.5,173.3,0.3,11.7,-2.5,30655,30267,59,58,
91007,211.851,3.921,654,-1,457,-7.9,-7.9,173.3,0.3,12.2,-2.8,30758,30371,59,58,
91106,219.115,3.941,657,674,433,-7.2,-7.2,173.3,0.3,11.7,-2.3,30863,30475,58,57,
91200,222.487,3.866,657,608,426,-38.2,-7.3,173.3,0.2,11.6,-2.7,30961,30572,58,57,
91399,220.487,3.959,444,-1,439,-8.5,-8.5,173.2,0.3,12.3,-2.9,31170,30780,58,58,
91498,210.315,3.929,645,636,438,-24.3,-8.8,173.2,0.4,12.5,-2.9,31274,30884,58,58,
91597,218.961,3.901,480,-1,524,-8.6,-8.6,173.2,0.3,11.4,-2.5,31378,30988,58,58,
91690,207.676,3.959,658,-1,437,-7.9,-7.9,173.2,0.2,11.3,-2.5,31476,31086,58,59,
91788,216.513,3.903,581,606,432,-23.6,-8.4,173.3,0.3,11.4,-2.5,31576,31191,59,58,
91887,216.502,3.852,656,632,432,-7.9,-7.9,173.4,0.3,11.7,-2.5,31679,31295,59,57,
91980,210.608,3.953,656,649,451,-6.9,-6.9,173.4,0.3,11.2,-2.4,31775,31392,60,57,
92077,216.406,3.967,657,595,451,-7.8,-7.8,173.4,0.3,12.2,-2.4,31876,31496,60,56,
92176,206.713,3.949,643,645,443,-23.6,-8.4,173.4,0.4,11.5,-2.5,31981,31600,60,56,
92271,217.097,3.934,656,-1,451,-23.1,-7.3,173.3,0.3,11.6,-2.7,32081,31700,60,56,
92366,219.375,3.936,657,-1,438,-7.3,-7.3,173.1,0.3,11.1,-2.4,32181,31798,60,56,
92461,213.175,3.953,532,-1,458,-38,-6,173,0.4,11.5,-2.7,32282,31897,59,56,
92559,219.702,3.927,642,-1,408,-22.1,-4.6,172.9,0.4,12.1,-2.6,32383,31997,59,57,
92656,215.523,3.916,656,675,407,-20.5,-3.7,172.9,0.3,11.4,-2.5,32486,32100,59,57,
92749,221.037,3.939,670,-1,445,-36.8,-2,172.8,0.2,11.5,-2.3,32584,32197,59,57,
92848,227.62,3.959,582,-1,415,-2,-2,172.7,0.4,11.4,-2.5,32688,32301,59,57,
92940,219.487,3.933,641,-1,444,-1.7,-1.7,172.8,0.3,11.4,-2.5,32783,32397,59,57,
93036,226.484,3.941,656,699,432,-19.6,-1.7,172.8,0.3,11.1,-2.6,32883,32497,60,58,
93130,230.185,3.89,641,703,421,-1.1,-1.1,172.8,0.4,11.7,-2.5,32981,32595,60,58,
93228,223.562,3.879,643,-1,444,-16.2,-0.4,172.8,0.3,11.4,-2.7,33086,32698,60,58,
93328,229.274,3.961,644,-1,439,-55,0.3,172.7,0.3,11.7,-2.7,33192,32803,59,58,
93425,223.626,3.893,583,-1,463,-19.1,-1,172.6,0.4,11.7,-2.7,33295,32904,58,58,
93517,226.295,3.883,671,-1,465,-22.7,-0.6,172.6,0.3,12.6,-2.9,33391,32999,58,59,
93610,230.356,3.951,643,-1,456,-34.2,0.5,172.5,0.3,11.4,-2.7,33488,33096,58,59,
93690,229.445,3.955,644,619,465,0.8,0.8,172.5,0.2,9.6,-2.1,33573,33180,58,59,
93786,219.21,3.955,640,-1,457,1.3,1.3,172.5,0.4,11.5,-2.5,33676,33283,57,57,
93880,222.683,3.95,643,-1,487,-17.2,1.5,172.5,0.2,11.5,-2.5,33773,33380,57,57,
93978,227.418,3.923,537,-1,457,1.5,1.5,172.5,0.4,12.2,-3.3,33876,33483,57,58,
94059,226.927,3.948,642,-1,472,-19.3,1.2,172.6,0.2,9.9,-2.4,33959,33567,58,58,
94157,223.916,3.954,658,695,438,-34.6,1.5,172.7,0.3,11.5,-2.7,34062,33670,58,58,
94257,230.426,3.892,655,-1,518,-18.7,0.5,172.6,0.3,11.4,-2.7,34166,33774,59,58,
94356,223.706,3.874,643,-1,452,-19.6,0.7,172.6,0.3,11.8,-3,34271,33877,59,59,
94450,228.593,3.956,657,-1,472,-17.6,1.4,172.5,0.3,11.8,-2.5,34370,33977,58,59,
94547,223.521,3.951,656,-1,473,1.2,1.2,172.5,0.3,11.4,-2.7,34474,34080,58,58,
94647,228.722,3.921,579,-1,522,-17.4,2.9,172.4,0.3,11.8,-2.5,34580,34183,57,58,
94747,223.023,3.887,657,-1,473,-16.4,3.9,172.4,0.3,11.7,-2.7,34685,34288,57,59,
94840,220.555,3.956,655,-1,550,-16.1,4.3,172.3,0.3,11.6,-2.7,34784,34387,56,58,
94939,227.615,3.956,512,-1,495,4.5,4.5,172.5,0.3,12.4,-2.6,34886,34492,57,57,
95039,228.992,3.959,641,690,487,-15.6,5,172.5,0.4,12.4,-3.1,34989,34596,59,58,
95137,237.025,3.938,498,-1,494,-15.3,5.2,172.5,0.2,11.6,-2.3,35090,34698,59,58,
95229,234.497,3.915,658,-1,472,-58.6,6.2,172.6,0.3,11.5,-2.7,35186,34796,60,58,
95327,235.684,3.869,446,-1,433,6.1,6.1,172.6,0.4,11.5,-2.7,35288,34896,60,58,
95419,235.735,3.956,647,-1,511,-14.5,6.4,172.5,0.2,11.4,-2.9,35385,34993,60,58,
95500,234.834,3.952,656,-1,584,-39.8,6.6,172.5,0.3,10,-2.4,35471,35077,60,58,
95599,235.74,3.91,658,-1,503,-9.5,8.5,172.4,0.2,11.7,-3,35576,35181,59,58,
95680,237.792,3.899,482,638,-1,-38.4,6.5,172.4,0.2,10.3,-2.3,35660,35266,59,58,
95778,236.577,3.951,644,-1,522,6.7,6.7,172.4,0.2,11.3,-2.7,35764,35370,59,58,
95876,235.973,3.913,452,-1,610,-36.2,6.7,172.4,0.3,12.1,-2.4,35868,35475,59,57,
95968,230.339,3.925,657,657,486,6.5,6.5,172.4,0.4,12.2,-2.6,35964,35573,59,56,
96065,228.976,3.89,546,-1,479,-13.5,7.3,172.5,0.3,11.9,-3,36067,35677,59,55,
96158,237.465,3.932,670,-1,487,-19.1,6.9,172.4,0.3,12.2,-2.8,36163,35773,59,55,
96251,235.81,3.96,673,-1,487,6.4,6.4,172.4,0.3,11.6,-2.7,36259,35869,59,55,
96350,237.483,3.956,448,658,488,-15.2,6.2,172.4,0.4,12.3,-2.4,36361,35972,61,56,
96447,245.962,3.933,657,-1,488,5.8,5.8,172.3,0.4,11.4,-2.7,36463,36072,61,57,
96540,241.313,3.948,591,-1,652,5.6,5.6,172.2,0.2,11.6,-2.7,36560,36169,61,58,
96637,246.538,3.952,517,699,499,-15.7,6.5,172.1,0.4,11.5,-2.5,36663,36272,61,58,
96737,240.784,3.936,642,-1,608,6.4,6.4,172.1,0.4,12.1,-2.6,36770,36378,60,57,
96829,239.728,3.961,538,-1,533,5.5,5.5,171.9,0.3,11.8,-2.8,36868,36474,59,57,
96928,247.48,3.956,656,647,688,5.7,5.7,171.9,0.2,11.9,-2.6,36972,36579,59,57,
97027,241.663,3.953,656,672,524,-16.4,5.3,171.9,0.4,11.9,-2.6,37076,36684,59,56,
97120,245.388,3.906,656,660,504,4.7,4.7,171.9,0.4,11.9,-2.6,37173,36784,59,56,
97219,243.668,3.934,658,688,502,-16.7,5.1,172,0.3,12.6,-2.7,37276,36888,59,55,
97318,250.283,3.945,672,674,521,-14.5,5.1,171.9,0.3,11.7,-2.5,37378,36989,60,56,
97417,253.074,3.936,483,-1,688,5.1,5.1,171.8,0.4,11.6,-2.7,37480,37090,60,56,
97511,252.61,3.919,487,-1,561,4.5,4.5,171.7,0.3,11.5,-3.2,37580,37185,60,57,
97609,256.793,3.954,654,-1,595,-19.3,3.7,171.5,0.4,12.4,-3.5,37683,37284,60,58,
97708,253.924,3.955,654,698,678,-18.4,4.3,171.4,0.3,11.7,-3.2,37788,37386,60,58,
97806,257.526,3.902,654,-1,-1,-62.5,5.7,171.2,0.3,11.8,-3,37895,37489,60,58,
97899,257.532,3.957,671,-1,647,7.6,7.6,171.1,0.4,12.4,-3.3,37996,37587,60,57,
97991,250.729,3.933,671,658,568,-14.2,8.2,171,0.4,11.8,-3.2,38094,37683,59,56,
98088,254.503,3.911,656,-1,645,9.5,9.5,170.9,0.3,12.2,-2.8,38199,37784,59,55,
98282,252.607,3.957,654,635,646,9.7,9.7,170.6,0.3,11.6,-2.7,38406,37986,59,55,
98379,260.121,3.916,469,693,588,-12.2,10.1,170.5,0.4,12.2,-3.1,38510,38086,59,54,
98460,263.982,3.919,641,649,687,8.1,8.1,170.4,0.2,8.9,-2.3,38594,38168,59,55,
98557,260.005,3.902,486,-1,657,-12.3,10.6,170.2,0.4,11.5,-2.7,38695,38267,60,55,
98653,267.795,3.942,484,593,-1,-38.4,11.3,170,0.4,11.5,-3.2,38795,38364,61,56,
98750,264.076,3.909,592,-1,-1,-11.1,12,169.9,0.3,12.1,-3,38897,38463,61,56,
98928,263.173,3.902,655,678,-1,9.2,9.2,169.5,0.1,9.3,-2.1,39087,38647,61,57,
99026,268.052,3.888,672,-1,-1,-12.3,10.4,169.3,0.4,11.9,-3,39194,38751,60,55,
99120,257.183,3.932,641,-1,-1,-46.5,10.6,169.2,0.3,13.1,-2.8,39292,38848,60,54,
99219,268.56,3.954,590,-1,674,10.5,10.5,169.1,0.4,12.3,-2.9,39395,38948,60,54,
99316,258.534,3.895,656,658,-1,-36.6,10,169,0.4,11.4,-2.7,39497,39048,60,56,
99408,262.015,3.902,549,-1,-1,10.5,10.5,168.9,0.3,12.2,-2.8,39594,39146,60,56,
99507,275.957,3.952,655,646,-1,10.7,10.7,168.9,0.2,11.5,-2.5,39698,39249,60,56,
99601,260.309,3.959,655,620,-1,-37.7,8.7,168.8,0.3,11.5,-2.9,39798,39345,60,57,
99700,275.235,3.907,578,-1,-1,-14.7,8.6,168.7,0.4,12.3,-2.9,39902,39448,60,58,
99798,260.607,3.963,656,-1,689,7.9,7.9,168.7,0.3,11.5,-2.7,40006,39551,60,58,
99897,271.313,3.901,655,633,-1,-40.2,6,168.7,0.3,11.5,-2.7,40110,39655,60,58,
99998,263.419,3.885,654,644,-1,5,5,168.6,0.4,11.9,-3,40216,39762,60,58,
100091,263.871,3.958,656,564,-1,4.2,4.2,168.6,0.3,11.7,-2.7,40315,39860,59,56,
100190,269.475,3.95,657,610,-1,-19.8,4,168.5,0.4,12.5,-3.1,40420,39965,59,56,
100290,261.146,3.94,656,-1,-1,-19.7,3.9,168.5,0.4,12.5,-2.9,40527,40071,59,56,
100389,271.167,3.948,655,-1,-1,3.5,3.5,168.5,0.3,12.7,-2.7,40632,40177,59,56,
100488,259.241,3.957,655,695,-1,-22.4,2.2,168.5,0.3,11.7,-2.5,40736,40281,58,56,
100580,267.198,3.953,487,645,-1,1.4,1.4,168.4,0.3,11.4,-2.5,40833,40378,58,56,
100678,264.872,3.913,655,675,-1,1.3,1.3,168.4,0.3,11.5,-2.5,40937,40481,58,57,
100778,267.426,3.955,442,695,-1,-48.9,0.6,168.3,0.3,11.5,-2.3,41042,40584,59,57,
100871,271.442,3.95,642,635,-1,0.5,0.5,168.3,0.2,11.5,-2.7,41139,40681,59,58,
100971,266.86,3.949,655,583,-1,0.5,0.5,168.3,0.3,12.5,-2.7,41244,40786,59,58,
101070,267.869,3.95,642,647,-1,-25.9,-0.2,168.2,0.3,11.5,-2.7,41348,40889,59,58,
101169,266.834,3.919,642,-1,-1,-0.2,-0.2,168.1,0.3,11.8,-2.8,41453,40994,58,58,
101269,269.282,3.955,654,646,-1,-0.2,-0.2,168.2,0.4,12.8,-2.9,41558,41101,59,57,
101368,267.012,3.96,658,-1,-1,-0.6,-0.6,168.2,0.3,11.7,-3,41663,41205,59,57,
101462,267.995,3.886,657,651,-1,-0.8,-0.8,168.1,0.2,11.5,-2.5,41763,41305,58,57,
101560,272.294,3.951,656,657,-1,-0.8,-0.8,168.1,0.3,12.3,-2.9,41864,41406,58,58,
101659,266.597,3.955,654,610,-1,-27.2,-0.7,168.1,0.3,12.3,-2.9,41969,41509,57,58,
101759,271.303,3.925,572,-1,-1,-0.2,-0.2,168.1,0.2,11.5,-2,42074,41614,57,58,
101858,269.132,3.942,657,699,-1,-27.7,-0.4,168,0.3,11.6,-2.7,42177,41715,57,59,
101956,276.656,3.909,656,659,-1,-80.4,1.3,168.1,0.3,11.5,-2.5,42279,41817,59,60,
102050,272.751,3.961,642,607,-1,-32.5,0.8,168.1,0.4,13.2,-3.2,42379,41917,58,59,
102130,272.773,3.961,455,675,-1,0.8,0.8,168.1,0.2,9,-2,42462,42002,58,58,
102228,269.585,3.955,643,-1,-1,-50.4,1.9,168.2,0.3,11.5,-2.5,42564,42105,59,58,
102323,270.999,3.957,486,660,-1,-24.8,2.6,168.2,0.3,11.8,-2.8,42664,42207,59,57,
102419,268.282,3.943,657,-1,-1,-22.6,2.7,168.2,0.3,11.5,-2.5,42766,42310,59,56,
102512,270.412,3.921,657,692,-1,-23.4,2.3,168.1,0.3,11.6,-2.7,42864,42408,59,56,
102609,269.588,3.962,654,-1,-1,-24.3,1.4,168.1,0.3,11.2,-2.7,42967,42510,59,56,
102708,268.782,3.918,658,-1,-1,-23.6,1.9,167.9,0.3,11.6,-2.7,43072,42614,59,56,
102806,269.175,3.871,643,-1,-1,2,2,167.9,0.4,11.8,-2.8,43175,42717,58,56,
102902,273.951,3.96,642,-1,692,-28.1,3.1,167.9,0.3,12.9,-2.5,43275,42817,59,56,
103000,274.883,3.894,671,689,-1,-24,3.5,167.8,0.3,12,-2.6,43377,42917,59,57,
103098,274.92,3.922,656,690,-1,3.8,3.8,167.7,0.3,11.4,-2.7,43480,43020,59,58,
103198,275.368,3.954,657,-1,-1,4.1,4.1,167.8,0.4,11.7,-2.7,43584,43125,59,58,
103289,274.713,3.922,656,659,-1,4.2,4.2,167.8,0.3,11.9,-2.6,43678,43221,60,58,
103382,275.368,3.931,658,691,-1,-19.9,4.7,167.8,0.3,11.7,-2.5,43777,43320,60,58,
103480,272.679,3.953,659,-1,-1,-20.9,4.7,167.8,0.3,12.2,-2.6,43880,43424,60,57,
103573,269.51,3.917,655,-1,-1,-21.1,3.8,167.8,0.3,11.5,-2.5,43980,43523,60,56,
103669,272.533,3.93,657,694,674,3.6,3.6,167.7,0.2,11.4,-2.2,44081,43621,59,57,
103763,272.381,3.939,653,-1,-1,-46.7,2.5,167.6,0.2,11.4,-2.5,44181,43719,59,58,
103861,267.95,3.908,656,-1,-1,2.7,2.7,167.5,0.4,12.4,-3.1,44286,43822,59,58,
103960,268.24,3.905,642,656,-1,-23.1,2.9,167.5,0.2,11.6,-2.3,44392,43927,58,58,
104059,264.002,3.902,643,-1,692,-23.3,2.1,167.5,0.2,11.5,-2.9,44497,44031,58,58,
104152,269.738,3.892,491,-1,-1,2.4,2.4,167.5,0.3,11.5,-2.9,44594,44130,58,58,
104251,259.417,3.931,642,691,-1,2.5,2.5,167.6,0.3,12.3,-2.9,44696,44233,59,58,
104349,266.01,3.953,642,693,-1,-23.4,1.8,167.6,0.3,11.6,-2.7,44799,44337,59,58,
104442,262.901,3.957,589,-1,-1,1.5,1.5,167.6,0.3,11.4,-2.9,44896,44435,59,57,
104542,261.385,3.938,654,680,-1,1.6,1.6,167.6,0.3,12.5,-2.9,45001,44540,59,56,
104641,260.573,3.898,642,644,-1,1.6,1.6,167.6,0.2,11.2,-2.4,45104,44644,59,56,
104739,255.357,3.961,476,636,-1,1.6,1.6,167.5,0.3,11.7,-2.7,45207,44746,59,56,
104837,264.345,3.918,654,-1,-1,-23.7,1.4,167.4,0.3,11.6,-2.7,45311,44848,59,56,
104930,248.535,3.919,654,-1,-1,-29.6,1.7,167.3,0.4,12.8,-2.9,45408,44944,59,56,
105028,254.412,3.912,526,671,-1,-24,2.7,167.1,0.3,11.4,-2.7,45512,45046,59,56,
105121,254.544,3.858,642,631,-1,-30.9,3.7,167.1,0.5,13,-3,45610,45144,59,56,
105220,249.115,3.903,644,695,-1,-22,3.6,167,0.3,12.3,-2.9,45714,45247,59,56,
105313,255.605,3.889,643,-1,-1,3.6,3.6,167,0.2,11.3,-2.5,45810,45344,60,56,
105411,245.975,3.935,642,662,-1,3.7,3.7,167,0.3,12.2,-2.6,45911,45445,61,57,
105510,252.688,3.931,606,650,-1,-21.5,4,167,0.3,12.4,-2.9,46014,45549,61,57,
105609,245.627,3.929,656,698,-1,4.5,4.5,166.9,0.3,11.7,-2.5,46119,45654,61,57,
105703,244.001,3.898,655,697,-1,4.1,4.1,166.9,0.3,11.6,-2.7,46220,45753,61,56,
105802,245.804,3.96,656,-1,-1,4.3,4.3,166.8,0.4,12.5,-2.9,46325,45856,60,56,
105901,239.617,3.88,656,670,-1,-44.6,4.4,166.6,0.3,11.3,-2.9,46430,45959,60,57,
106001,244.226,3.92,641,-1,-1,-24.1,4.7,166.6,0.4,12.6,-3.1,46535,46062,60,57,
106100,235.493,3.889,658,660,-1,-46.6,6.3,166.5,0.3,11.4,-2.5,46639,46166,59,58,
106180,229.246,3.917,644,-1,-1,5.5,5.5,166.5,0.2,9.1,-2.1,46724,46251,58,58,
106278,235.782,3.881,643,-1,-1,-46,6.1,166.7,0.2,11.7,-2.5,46826,46357,58,56,
106372,236.994,3.944,656,596,-1,6.3,6.3,166.6,0.4,12.9,-3,46923,46454,59,56,
106471,234.03,3.926,643,-1,-1,-20.5,7.2,166.6,0.3,12.2,-2.8,47026,46557,59,56,
106569,235.729,3.92,644,-1,675,-48.9,6.7,166.6,0.3,11.5,-2.7,47127,46659,60,56,
106649,237.347,3.923,656,663,-1,-21.9,5.3,166.6,0.2,9.1,-2.1,47210,46743,60,56,
106748,229.861,3.86,657,-1,-1,-49,6.9,166.6,0.3,11.5,-2.5,47314,46845,60,56,
106842,233.394,3.955,578,-1,-1,7.4,7.4,166.5,0.4,12.9,-3.2,47412,46943,60,56,
106941,249.346,3.953,645,-1,-1,-47.5,8.8,163.7,-0.7,9.2,-8.1,47523,47020,60,58,
107040,265.177,3.914,655,675,-1,-25.5,4.4,147.3,-11.4,0.6,-22.9,47636,47106,51,94,
107133,263.617,3.922,627,-1,-1,-30.1,1.5,128,-6,-3,-11.4,47717,47228,55,76,
107232,219.231,3.937,642,628,-1,-19.2,17.5,128.5,0.3,13.8,-3.1,47830,47348,58,64,
107331,222.626,3.902,641,698,-1,16.9,16.9,128.6,0.3,12,-2.6,47936,47458,52,57,
107430,219.918,3.955,652,701,-1,17.3,17.3,128.8,0.3,11.4,-2.5,48034,47561,56,58,
107522,225.685,3.949,640,685,-1,16.3,16.3,128.9,0.3,11.5,-2.7,48129,47656,58,58,
107621,227.065,3.949,655,-1,-1,-18.9,17,128.9,0.3,11.3,-2.9,48231,47759,59,58,
107720,226.256,3.931,485,687,-1,-17,15.6,128.9,0.4,12.5,-3.1,48335,47862,59,58,
107819,228.586,3.925,641,631,-1,-19.5,12.8,129,0.4,11.7,-3,48438,47965,59,58,
107919,223.275,3.927,644,-1,-1,13.3,13.3,128.9,0.3,11.7,-2.7,48544,48069,59,58,
108013,231.657,3.923,655,-1,-1,-56.7,12.8,128.8,0.3,11.6,-2.7,48643,48167,59,58,
108112,220.67,3.91,643,-1,-1,-21,12.6,128.7,0.3,12.4,-2.9,48747,48270,59,57,
108210,228.065,3.919,642,697,-1,-22.6,11.5,128.6,0.3,11.4,-2.7,48851,48371,59,57,
108310,216.809,3.921,655,632,-1,-21.6,11.8,128.5,0.3,12.5,-2.9,48959,48477,58,57,
108409,223.186,3.911,438,691,700,11.1,11.1,128.5,0.4,11.6,-2.3,49062,48582,54,60,
108503,219.199,3.934,653,-1,-1,10.1,10.1,128.9,0.2,11.6,-2.1,49155,48686,48,65,
108600,213.712,3.951,653,-1,-1,10.4,10.4,129.8,0.2,11.4,-1.8,49247,48799,46,67,
108693,225.995,3.881,656,620,-1,-20.2,9.7,130.8,0,11.4,-1.8,49331,48908,44,71,
108791,222.845,3.894,642,690,-1,10.2,10.2,132.1,0.1,12,-1.7,49416,49023,44,74,
108890,225.359,3.92,655,-1,-1,10.5,10.5,133.6,0,11.5,-1.4,49504,49141,44,74,
108983,222.905,3.945,643,632,-1,-22.7,10.2,134.8,0,11.5,-1.2,49586,49252,44,75,
109082,222.02,3.922,642,-1,-1,10.8,10.8,136.1,0.1,12.3,-1.5,49676,49370,44,77,
