Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:21
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
100073,257.817,3.927,-1,-1,-1,-18.3,-18.3,-98.6,0.2,10.7,-2.1,47330,47637,61,57,
100153,255.032,3.961,-1,628,-1,-14.3,-14.3,-98.6,0.2,8.5,-1.9,47416,47721,60,57,
100254,252.977,4.011,-1,554,-1,-18.8,-18.8,-98.9,0.3,11.1,-1.9,47523,47829,58,56,
100345,241.472,3.956,-1,540,-1,-16.6,-16.6,-98.8,0.3,10.6,-1.8,47617,47926,58,56,
100444,261.326,3.997,-1,584,-1,-17.8,-17.8,-98.7,0.2,10.6,-2,47720,48029,59,56,
100536,255.939,4.02,-1,596,-1,-16.3,-16.3,-98.8,0.2,10.8,-2.3,47817,48126,59,56,
100633,244.573,3.982,-1,541,-1,-17.8,-17.8,-98.8,0.2,10.7,-1.6,47917,48229,59,55,
100726,257.406,3.979,-1,648,-1,-17.3,-17.3,-98.9,0.1,10.8,-1.9,48015,48325,60,55,
100825,241.142,4.012,-1,572,-1,-18.3,-18.3,-99.1,0.3,10.6,-2,48117,48428,60,56,
100917,256.289,3.989,-1,554,-1,-16.8,-16.8,-99.2,0.2,10.6,-1.8,48213,48522,61,58,
101017,255.458,3.994,-1,508,-1,-18.6,-18.6,-99.2,0.2,11.7,-2,48318,48628,60,58,
101097,254.653,4.015,-1,505,-1,-14.3,-14.3,-99.3,0.3,9.2,-1.8,48404,48713,59,58,
101196,242.124,4.001,-1,572,-1,-17.8,-17.8,-99.3,0.2,10.6,-1.8,48506,48818,58,58,
101294,252.107,3.948,-1,522,-1,-17.5,-17.5,-99.3,0.3,11,-2.1,48608,48922,58,58,
101393,235.577,3.942,-1,542,-1,-17.3,-17.3,-99.3,0.2,10.9,-1.9,48713,49029,57,56,
101486,243.223,3.992,-1,554,-1,-17.2,-17.2,-99.3,0.2,11.8,-2.1,48808,49126,58,55,
101585,245.376,3.979,-1,563,-1,-17.5,-17.5,-99.4,0.2,10.8,-2.3,48912,49228,60,55,
101665,248.651,3.995,-1,581,-1,-14.5,-14.5,-99.6,0.2,8.5,-1.7,48997,49312,60,55,
101757,251.418,3.995,-1,662,-1,-14.8,-16.2,-99.7,0.3,10.6,-2,49093,49408,63,54,
101838,244.56,3.996,-1,633,-1,-11.1,-12.3,-99.9,0.2,9.2,-1.8,49179,49491,63,54,
101936,237.19,4.012,-1,605,-1,-16.2,-16.2,-100.1,0.3,10.8,-2.1,49285,49593,63,54,
102029,245.349,3.984,-1,617,-1,-15.3,-15.3,-100.5,0.2,10.8,-2.5,49386,49689,63,54,
102127,256.262,3.972,-1,649,-1,-16,-16,-100.9,0.3,11.4,-2,49491,49788,63,55,
102224,243.593,3.948,-1,641,-1,-15.3,-15.3,-101.1,0.2,10.8,-1.9,49596,49888,62,55,
102316,240.704,3.959,-1,635,-1,-12.9,-16.3,-101.5,0.3,11.3,-2,49696,49982,61,55,
102414,239.177,3.946,-1,633,-1,-13,-15.1,-101.9,0.2,10.7,-1.9,49800,50084,62,55,
102509,238.549,4.015,-1,662,-1,-10.5,-16.3,-102,0.3,12.4,-2.4,49902,50183,61,55,
102605,243.045,3.96,-1,660,-1,-13.7,-15.6,-102.2,0.2,10.6,-2.5,50006,50284,61,54,
102705,239.262,3.958,-1,696,-1,-17,-17,-102.4,0.3,10.9,-2.1,50111,50387,62,54,
102804,241.412,3.964,-1,664,-1,-15.2,-15.2,-102.7,0.2,11,-2.5,50216,50487,62,55,
102897,246.881,3.945,-1,-1,-1,-16.1,-16.1,-103,0.3,12.1,-2.5,50314,50584,62,55,
102996,236.044,3.996,-1,-1,-1,-16.5,-16.5,-103.2,0.2,10.6,-2.3,50418,50686,64,55,
103091,240.478,3.993,-1,-1,-1,-13.2,-15.5,-103.5,0.2,10.9,-2.1,50522,50783,64,55,
103187,247.146,3.94,-1,-1,-1,-10.4,-16.3,-104,0.3,10.3,-1.8,50627,50882,61,55,
103280,233.746,4.004,-1,-1,-1,-8.4,-14.6,-104.3,0.2,10.6,-2.3,50724,50977,62,55,
103377,239.926,3.971,-1,-1,-1,-14.9,-14.9,-104.6,0.2,10.7,-2.1,50829,51078,62,55,
103470,247.214,3.982,-1,-1,-1,-14.3,-14.3,-104.9,0.2,10.8,-1.9,50930,51174,62,55,
103569,224.702,3.994,-1,-1,-1,-16,-16,-105.3,0.3,11.5,-2.4,51037,51277,61,54,
103668,244.619,3.99,692,-1,-1,-15.8,-15.8,-105.5,0.3,10.7,-1.9,51141,51380,61,54,
103766,225.86,3.943,-1,-1,-1,-12.2,-15.4,-105.6,0.3,10.7,-2.1,51245,51483,61,54,
103860,238.607,3.994,-1,-1,-1,-10.9,-14.4,-105.8,0.2,10.7,-2.1,51342,51580,61,53,
103959,232.236,4.015,-1,-1,-1,-12.2,-15,-106.1,0.2,11.3,-2,51447,51681,61,53,
104058,229.855,3.97,-1,-1,-1,-15.5,-15.5,-106.1,0.2,10.7,-2.1,51550,51783,61,53,
104249,233.687,4.007,-1,-1,-1,-10.5,-16.7,-106.6,0.3,11.2,-2.2,51751,51979,61,54,
104341,236.237,3.983,-1,-1,-1,-8.8,-15,-106.7,0.2,10.7,-1.9,51850,52075,61,55,
104441,225.747,4.016,-1,-1,-1,-12,-18.1,-107,0.3,11.5,-2.8,51955,52178,59,55,
104539,243.828,3.925,-1,-1,-1,-16.8,-19,-107.1,0.3,10.6,-2,52057,52281,60,56,
104639,229.972,4,-1,-1,-1,-19.5,-19.5,-107.1,0.2,10.8,-2.1,52164,52386,59,56,
104732,239.036,4,-1,-1,-1,-18.5,-18.5,-107.2,0.2,10.7,-1.6,52262,52485,59,55,
104831,238.753,4.018,706,-1,-1,-16.4,-18.4,-107.3,0.2,11.4,-2,52364,52588,60,55,
104928,228.87,3.938,-1,-1,-1,-18.1,-18.1,-107.3,0.2,10.7,-1.6,52466,52689,60,55,
105023,240.541,3.938,-1,-1,-1,-14.2,-16.6,-107.5,0.2,10.6,-1.6,52564,52787,60,56,
105119,225.441,3.986,-1,-1,-1,-16.7,-16.7,-107.6,0.2,10.4,-1.8,52662,52886,60,56,
105199,227.341,3.983,-1,-1,-1,-13.5,-13.5,-107.6,0.1,8.5,-1.7,52745,52970,61,57,
105400,231.912,3.934,-1,-1,-1,-17.8,-17.8,-108,0.3,10.9,-2.1,52956,53181,59,57,
105497,236.178,3.954,-1,-1,-1,-12.8,-16.3,-108,0.2,10.8,-2.1,53058,53284,58,58,
105591,234.932,4.011,-1,-1,652,-15.9,-15.9,-108,0.3,12.3,-2.6,53157,53385,57,58,
105691,224.658,3.976,-1,-1,-1,-9.6,-16.9,-108,0.3,11.5,-2,53259,53493,57,57,
105790,235.234,4.009,-1,-1,-1,-16.4,-16.4,-107.7,0.1,10.9,-1.9,53359,53597,58,57,
105870,234.695,4.009,-1,-1,-1,-13.1,-13.1,-107.8,0.1,8.5,-1.7,53443,53682,58,57,
105962,232.859,4.016,-1,-1,-1,-15.4,-15.4,-107.7,0.1,10.8,-2.1,53538,53782,58,57,
106061,229.571,4.014,-1,-1,-1,-17.1,-17.1,-107.5,0.2,11.7,-2,53640,53888,58,57,
106160,236.56,3.994,-1,-1,-1,-14.2,-18.2,-107.4,0.2,10.9,-1.9,53744,53996,57,57,
106242,233.337,4.012,-1,-1,-1,-10.8,-14.2,-107.4,0.1,8.6,-1.3,53828,54084,57,57,
106340,239.203,4.011,-1,-1,-1,-14.8,-20.9,-107.3,0.2,10.8,-1.9,53929,54188,58,57,
106439,236.789,3.965,-1,-1,-1,-18.5,-20.9,-107.2,0.2,11.1,-1.9,54033,54294,57,58,
106531,235.506,3.969,-1,-1,-1,-17.4,-21.4,-107.2,0.2,12,-2.3,54128,54392,57,57,
106630,233.549,4.015,-1,-1,-1,-22.8,-22.8,-107.2,0.2,10.8,-1.7,54230,54496,56,57,
106725,234.877,3.98,-1,-1,-1,-19.9,-22.7,-107.1,0.3,10.8,-1.9,54328,54596,56,57,
106822,239.845,3.947,-1,-1,-1,-23.9,-23.9,-107.1,0.2,11.1,-2.1,54426,54698,57,57,
106922,232.255,4.009,-1,-1,-1,-23,-25.4,-107,0.2,11.4,-1.8,54528,54802,58,57,
107020,241.472,3.953,-1,-1,-1,-21.9,-22.8,-107,0.1,10.7,-1.4,54630,54905,58,57,
107114,238.534,4.011,-1,-1,-1,-24.1,-24.1,-106.9,0.3,11.8,-2.1,54724,55003,59,57,
107213,230.251,3.991,-1,-1,-1,-24.7,-25.4,-106.9,0.2,11.2,-1.5,54825,55106,59,57,
107311,233.403,3.983,-1,-1,-1,-24.8,-24.8,-107,0.3,10.7,-2.1,54926,55208,58,58,
107404,245.587,4.001,-1,-1,-1,-24,-24,-107.1,0.2,10.6,-1.8,55022,55307,58,58,
107501,235.813,4.005,-1,-1,-1,-25.7,-25.7,-107,0.1,10.5,-1.4,55122,55412,58,58,
107594,235.815,3.98,-1,-1,-1,-23,-24.1,-106.9,0.2,10.9,-1.7,55220,55512,57,58,
107692,231.686,4.015,-1,-1,-1,-22.9,-24.1,-106.9,0.2,10.7,-1.9,55322,55617,57,58,
107772,237.902,3.955,-1,-1,-1,-18.4,-20.1,-106.9,0.1,9.3,-1.6,55405,55704,56,58,
107870,232.394,3.914,-1,-1,-1,-23,-23,-106.7,0.3,10.7,-1.4,55506,55809,56,58,
107964,252.236,3.941,-1,-1,-1,-24.4,-24.4,-106.6,0.2,12,-2.3,55601,55909,59,57,
108063,229.979,3.991,-1,-1,-1,-24.7,-24.7,-106.6,0.2,10.6,-1.6,55703,56012,60,57,
108160,242.809,3.948,-1,-1,-1,-22,-23.9,-106.6,0.3,11.2,-2.2,55807,56118,59,55,
108254,240.419,4.01,-1,-1,-1,-25.5,-25.5,-106.6,0.2,12,-2.3,55905,56217,59,55,
108353,236.102,4.017,-1,-1,-1,-25.8,-26.7,-106.7,0.3,10.6,-2,56007,56319,60,56,
108433,242.002,4.017,-1,-1,-1,-20.9,-20.9,-106.8,0.1,8.5,-1.3,56090,56402,62,57,
108533,245.609,3.957,-1,-1,686,-26.3,-26.3,-106.9,0.2,10.9,-1.9,56199,56509,60,57,
108629,245.832,3.924,-1,-1,-1,-24.2,-24.2,-107,0.3,10.9,-2.3,56299,56612,59,56,
108724,243.612,3.996,-1,-1,-1,-25.6,-25.6,-107.1,0.2,12,-1.9,56398,56711,59,56,
108824,248.328,3.967,-1,-1,-1,-26.1,-26.1,-107.1,0.2,10.8,-1.9,56503,56816,59,56,
108923,253.087,3.959,-1,-1,-1,-26.5,-26.5,-107.3,0.2,10.8,-1.9,56607,56919,59,56,
109004,248.415,4.004,-1,-1,-1,-21.2,-21.2,-107.3,0.2,8.5,-1.5,56690,57003,60,56,
109101,242.285,3.996,-1,-1,-1,-24.5,-24.5,-107.4,0.2,10.7,-1.9,56792,57104,60,57,
109195,266.143,3.985,-1,-1,-1,-25.5,-26.4,-107.5,0.2,11.8,-1.8,56889,57202,61,57,
109293,251.65,3.956,-1,-1,-1,-27.6,-27.6,-107.7,0.3,10.8,-1.9,56993,57305,61,57,
109387,254.349,3.993,-1,-1,-1,-25.3,-25.3,-107.8,0.2,10.6,-1.8,57092,57403,60,57,
109484,263.804,3.978,-1,-1,650,-26.4,-26.4,-107.9,0.2,10.7,-1.9,57194,57506,60,57,
109565,263.665,3.927,-1,-1,-1,-21.2,-21.2,-108.1,0.1,8.3,-1.2,57279,57590,60,56,
109663,245.235,3.981,-1,-1,-1,-27.6,-27.6,-108.2,0.2,11.1,-1.9,57384,57693,60,56,
109763,261.282,3.991,-1,-1,-1,-28.1,-28.1,-108.4,0.2,10.9,-1.9,57490,57799,60,54,
109855,259.495,3.955,-1,-1,-1,-24.2,-24.4,-108.7,0.2,10.5,-1.8,57586,57894,60,54,
109955,264.489,3.964,-1,-1,686,-27.3,-27.3,-108.9,0.2,10.4,-1.6,57690,57994,60,55,
110054,264.025,3.994,-1,-1,-1,-27.7,-27.7,-109.1,0.3,10.7,-2.3,57794,58096,60,56,
110147,261.734,3.984,-1,-1,-1,-24.3,-24.3,-109.1,0.1,10.6,-1.6,57891,58195,61,56,
110246,262.434,4.011,-1,-1,-1,-26.6,-26.6,-109.2,0.2,11.7,-2.2,57995,58298,61,55,
110344,259.414,3.927,-1,-1,-1,-27,-27,-109.5,0.2,10.8,-2.1,58100,58400,61,54,
110438,261.747,4.026,-1,-1,-1,-25.6,-25.7,-109.8,0.2,10.6,-2,58199,58495,61,55,
110535,264.331,4.003,-1,-1,-1,-26.7,-26.7,-109.8,0.2,10.6,-1.6,58300,58597,61,55,
110628,263.019,4.002,-1,-1,-1,-26.4,-26.4,-109.9,0.2,10.8,-2.1,58400,58693,60,54,
110726,261.883,4.021,-1,-1,-1,-26.5,-27,-110.2,0.2,10.4,-1.8,58501,58794,59,56,
110819,268.383,4.007,-1,-1,-1,-25.5,-25.5,-110.2,0.2,10.8,-1.5,58597,58894,58,57,
110917,274.849,3.963,-1,-1,-1,-25.8,-25.8,-110,0.2,11.5,-2,58700,59000,56,57,
111016,270.013,3.959,-1,-1,-1,-26,-26,-109.8,0.2,11.4,-2,58798,59106,56,59,
111116,268.082,4,-1,-1,-1,-26.4,-26.4,-109.5,0.2,10.9,-1.7,58899,59215,53,62,
111208,266.426,3.957,-1,-1,-1,-22.1,-23.6,-109.1,0.2,10.7,-1.4,58991,59319,52,63,
111307,262.024,3.979,-1,-1,-1,-25.6,-25.6,-108.5,0.2,11.2,-1.7,59086,59429,52,64,
111406,270.003,3.99,-1,-1,-1,-26,-26,-107.9,0.1,10.8,-1.7,59182,59538,52,65,
111508,260.278,3.986,-1,-1,-1,-26.4,-26.4,-107.4,0.1,10.9,-1.5,59281,59653,52,64,
111588,258.081,3.993,-1,-1,-1,-19.7,-19.7,-107,0.1,9.4,-1.2,59361,59744,52,64,
111687,262.439,3.974,-1,-1,-1,-25.4,-25.4,-106.5,0.1,10.9,-1.3,59460,59853,52,63,
111767,258.503,4.005,-1,-1,-1,-19.8,-19.8,-106.1,0,8.5,-1.1,59540,59942,51,63,
111865,268.945,3.944,-1,-1,-1,-22.8,-24.9,-105.7,0.1,10.7,-1.2,59636,60053,50,64,
111958,258.551,3.985,-1,-1,-1,-25.3,-25.3,-105.4,0.1,12.2,-2.1,59731,60152,64,50,
112058,272.378,3.961,-1,-1,660,-23.6,-26.9,-106.4,0.3,10.7,-3.1,59846,60245,68,48,
112150,263.989,3.991,-1,-1,-1,-24,-24,-107.3,0.3,10.4,-2.2,59949,60330,70,47,
112249,267.673,3.96,-1,-1,-1,-25.5,-25.5,-108.5,0.4,11.5,-2.8,60064,60422,74,47,
112348,265.917,3.998,-1,-1,-1,-23.5,-26,-110,0.4,11.7,-3.1,60185,60514,71,47,
112441,255.434,4.017,642,-1,-1,-24,-24,-111.2,0.4,10.5,-3.1,60293,60600,69,47,
112538,272.574,3.969,630,-1,-1,-25.4,-25.4,-112.7,0.3,11.1,-3,60406,60687,70,50,
112638,261.656,3.992,548,-1,-1,-24,-26.2,-114.1,0.2,11.1,-3,60525,60781,68,52,
112731,260.706,3.991,558,-1,-1,-24.3,-24.3,-115.1,0.3,10.8,-2.3,60632,60872,66,51,
112827,274.945,3.977,503,-1,-1,-22.9,-25.1,-116,0.3,10.4,-2.2,60740,60965,68,49,
112927,273.325,3.958,551,-1,680,-26.6,-26.6,-116.9,0.4,11.2,-2.6,60855,61063,68,48,
113020,270.75,3.973,578,-1,642,-21,-23.1,-117.7,0.3,10.8,-2.1,60961,61152,69,46,
113119,268.065,3.975,627,-1,-1,-22.6,-25.1,-118.8,0.5,11.4,-2.8,61073,61245,71,45,
113211,281.618,3.968,615,-1,-1,-23.2,-23.2,-119.9,0.5,10.4,-2.7,61181,61330,72,45,
113310,276.71,4.007,605,-1,-1,-24.9,-24.9,-121.2,0.4,11.6,-3.1,61299,61421,71,46,
113409,280.036,3.993,664,-1,-1,-24.2,-24.2,-122.8,0.5,10.7,-2.9,61416,61512,70,47,
113501,283.302,3.998,657,-1,-1,-22.5,-22.5,-124.1,0.3,10.5,-2.9,61525,61597,69,47,
113601,276.73,3.983,660,-1,616,-24.2,-24.2,-125.3,0.5,11.5,-2.8,61641,61690,70,47,
113700,289.185,3.974,-1,-1,-1,-24.2,-24.2,-126.4,0.5,11.8,-3.1,61758,61784,70,47,
113798,267.586,3.95,-1,-1,-1,-17.1,-22.8,-127.8,0.4,10.8,-2.5,61874,61876,69,46,
113890,279.664,3.982,-1,-1,693,-24.5,-24.5,-128.9,0.6,11.8,-3.1,61980,61961,70,46,
113989,282.14,4.019,-1,-1,696,-23.6,-26.4,-130,0.3,11,-2.5,62097,62054,70,45,
114082,277.315,3.966,-1,-1,693,-25.5,-25.5,-130.9,0.3,11,-2.7,62206,62142,70,45,
114181,298.062,3.986,-1,-1,669,-27,-27,-132.1,0.3,11.3,-2.6,62318,62235,72,45,
114280,276.367,3.957,-1,-1,695,-22.4,-25.1,-133.4,0.4,11.6,-2.9,62436,62329,72,45,
114379,290.503,4.002,-1,-1,695,-25.7,-25.7,-134.7,0.4,11.1,-3,62555,62423,68,45,
114472,283.417,3.998,-1,-1,697,-23.6,-23.6,-135.8,0.5,10.6,-3.1,62662,62512,67,45,
114571,285.851,3.949,-1,-1,690,-25.1,-25.1,-136.9,0.3,10.7,-3.1,62774,62606,68,46,
114670,285.467,3.996,-1,-1,696,-25.8,-25.8,-138.2,0.3,10.7,-2.7,62887,62700,67,47,
114769,289.774,4.014,-1,-1,-1,-26.2,-26.2,-139.1,0.3,10.8,-2.3,63000,62795,66,47,
114863,293.781,3.987,-1,-1,653,-21.8,-24.8,-139.9,0.4,10.5,-2.7,63102,62885,65,50,
114962,294.789,4.007,-1,-1,680,-26.4,-26.4,-140.7,0.2,11.4,-2.6,63213,62982,64,52,
115061,295.224,4.014,-1,-1,678,-23.6,-26.2,-141.4,0.3,11.4,-2.2,63322,63082,62,53,
115160,299.582,4.013,-1,-1,678,-25.3,-27.8,-141.7,0.1,10.7,-2.1,63426,63185,62,54,
115254,311.936,3.979,-1,-1,681,-22.9,-24.8,-141.8,0.2,10.8,-2.1,63525,63282,62,54,
115350,295.471,3.978,-1,-1,662,-25.4,-27.5,-142.1,0.2,10.6,-1.8,63628,63384,61,54,
115445,300.311,3.976,-1,-1,678,-24,-25.9,-142.2,0.1,10.8,-2.1,63729,63484,59,54,
115542,298.286,3.997,-1,-1,663,-25.7,-27.6,-142.2,0.2,11.3,-2.2,63828,63587,57,56,
115641,294.125,3.999,-1,-1,660,-29.3,-29.3,-142,0.1,10.7,-1.4,63929,63695,56,58,
115733,296.885,3.968,-1,-1,652,-25.8,-27.3,-141.8,0.1,10.7,-1.6,64022,63796,54,59,
115831,299.076,4.001,-1,-1,650,-28.5,-28.5,-141.5,0.1,10.5,-1.4,64119,63902,54,60,
115925,318.156,3.997,-1,-1,637,-20.1,-20.3,-141.2,0.1,9.8,-1.3,64196,63985,-37,-40,
116024,304.231,3.975,-1,-1,649,-10.7,-11.8,-141.2,0.1,-1.7,-0.3,64190,63980,39,46,
116122,315.032,3.982,-1,-1,621,-2.3,3.7,-140.7,0,8.2,-0.6,64268,64071,67,77,
116219,270.477,3.969,-1,-1,637,4.8,5.9,-140.1,0.1,12.6,-1.3,64384,64201,52,63,
116312,277.535,4.019,-1,-1,624,2.4,2.5,-139.5,0.1,11.2,-0.9,64473,64306,48,60,
116410,276.977,3.941,-1,-1,624,2.1,2.1,-138.9,-0.1,10,-0.3,64563,64412,53,65,
116502,271.005,3.938,-1,-1,612,2.5,2.5,-138.2,0.1,11.2,-1.3,64653,64516,52,64,
116595,275.835,3.96,-1,-1,548,2.4,2.4,-137.6,0,10.9,-1.3,64745,64624,50,64,
116693,265.48,3.982,-1,-1,520,2.5,2.5,-137,0,11.3,-1.1,64839,64733,49,64,
116790,273.23,3.941,-1,-1,598,2.3,2.3,-136.3,0,10.7,-1,64934,64845,49,65,
116883,268.053,3.965,-1,-1,597,1.2,1.5,-135.6,0.1,11.9,-1.4,65023,64950,48,67,
116983,259.436,3.928,-1,-1,574,0.9,2.1,-134.8,0,10.4,-0.8,65115,65064,48,68,
117074,272.839,3.995,-1,-1,563,2.3,2.3,-133.7,0,11.9,-1,65199,65169,48,70,
117173,257.529,3.996,-1,-1,523,1.4,2.5,-132.7,0,10.8,-1.2,65293,65287,48,69,
117276,269.404,3.957,-1,-1,-1,1.9,2.6,-131.7,0,11.8,-1.2,65390,65408,48,69,
117374,258.244,3.938,-1,-1,-1,3,3,-130.5,-0.1,10.7,-0.8,65481,65523,48,69,
117473,262.25,3.98,-1,-1,-1,3.3,3.3,-129.4,0,10.8,-1,65572,65640,48,68,
117553,265.416,3.962,-1,-1,-1,2.3,2.8,-128.6,-0.1,8.3,-0.6,65646,65734,48,68,
117654,255.907,3.973,-1,-1,-1,3.8,3.8,-127.6,-0.1,11.1,-0.9,65738,65849,48,69,
117754,273.784,3.988,-1,-1,-1,4,4,-126.7,0,10.7,-1.4,65831,65965,48,69,
117847,263.466,4.012,-1,-1,-1,3.9,3.9,-125.9,0,10.8,-1.2,65919,66073,48,69,
117945,274.083,3.943,-1,-1,-1,4.2,4.2,-125,0,11.3,-0.9,66011,66187,46,71,
118026,274.144,3.976,-1,-1,641,3.4,3.6,-124.2,-0.1,9.1,-0.7,66085,66283,46,71,
118124,275.939,3.989,-1,-1,699,4.8,4.8,-123,0,10.6,-1,66176,66400,46,72,
118222,265.45,3.986,-1,-1,607,4.7,4.7,-121.6,-0.1,10.9,-0.6,66264,66521,44,72,
118315,276.277,3.999,-1,-1,683,4.9,4.9,-120.4,-0.1,12,-0.6,66346,66633,45,71,
118407,272.642,4.014,-1,-1,663,4.7,4.7,-119.1,-0.1,10.6,-0.6,66426,66741,45,73,
118505,265.093,3.952,-1,-1,663,5,5,-117.5,-0.4,11.4,-0.7,66515,66864,45,72,
118598,274.679,3.965,-1,-1,-1,4.6,4.6,-116.1,0,10.6,-0.6,66596,66981,44,71,
118696,261.01,4.007,-1,-1,649,4.9,4.9,-114.3,-0.1,11.4,-0.3,66679,67100,44,72,
118791,271.058,3.932,-1,-1,-1,4.6,4.6,-112.8,0,10.5,-0.1,66760,67219,44,73,
118886,266.319,4.002,-1,-1,694,5.6,5.1,-110.8,0,11.9,-0.2,66844,67333,54,65,
118986,262.158,3.967,-1,-1,601,6.5,6.2,-110.7,0.1,11.7,-2,66949,67439,60,58,
119084,265.078,3.925,-1,-1,679,5.1,5.1,-110.9,0.3,10.7,-2.3,67054,67541,61,55,
119177,264.446,4.013,-1,-1,663,5.8,6.1,-111.2,0.2,12,-2.3,67153,67636,61,55,
119276,268.166,3.98,-1,-1,651,6.3,6.7,-111.4,0.3,10.7,-2.3,67258,67737,61,55,
119375,266.841,3.983,-1,-1,665,5.9,6.6,-111.7,0.2,10.6,-2,67364,67839,61,55,
119468,275.005,3.995,-1,-1,567,5.7,5.7,-112,0.3,10.7,-1.6,67462,67934,61,56,
119567,267.425,3.989,-1,-1,666,6.2,6,-112.2,0.2,10.6,-2,67566,68037,61,57,
119666,276.022,4.005,-1,-1,662,4.8,4.8,-112.3,0.2,10.6,-2,67670,68141,61,56,
119759,267.194,3.987,-1,-1,607,4.2,4.2,-112.4,0.2,10.7,-1.4,67767,68237,62,56,
119856,265.949,3.967,-1,-1,661,4.9,4.9,-112.6,0.2,10.7,-2.1,67870,68336,62,56,
119956,272.4,3.959,-1,-1,651,4.6,5,-113,0.2,10.9,-2.1,67977,68441,62,56,
120056,260.715,3.973,-1,-1,648,4.7,4.7,-113.2,0.2,11.1,-2.1,68085,68545,63,53,
120158,267.218,4.016,-1,-1,651,4.7,4.7,-113.8,0.3,11.8,-2.5,68196,68648,63,53,
120256,261.184,4.017,-1,-1,638,4.3,5.8,-114.3,0.2,10.4,-2,68301,68747,65,52,
120349,265.642,3.989,-1,-1,640,5.6,5.6,-114.8,0.3,10.8,-2.5,68404,68841,66,52,
120429,261.455,4.004,-1,-1,653,4.7,4.7,-115.2,0.3,9.3,-2,68494,68921,65,51,
120529,267.216,3.998,-1,-1,591,5.2,5.5,-116,0.5,11.5,-2.8,68604,69020,66,50,
120628,258.476,3.992,-1,-1,663,5.5,5.5,-116.7,0.3,11.3,-2.4,68713,69117,69,50,
120720,255.562,3.955,-1,-1,636,5.2,5.2,-117.4,0.3,10.8,-2.3,68819,69208,69,49,
120817,267.52,3.973,-1,-1,628,5.3,5.3,-118.3,0.3,10.7,-2.5,68930,69303,68,47,
120910,252.929,4.019,-1,-1,640,5.1,5.1,-119.2,0.3,10.7,-2.5,69035,69391,70,47,
121008,261.214,3.95,-1,-1,636,4.5,5.5,-120.6,0.3,10.7,-2.9,69152,69482,67,49,
121107,254.405,3.939,-1,-1,577,3.9,4.7,-121.9,0.3,11,-3,69267,69577,66,48,
121199,244.643,3.993,-1,-1,651,2.8,4.5,-122.7,0.3,10.5,-2.5,69369,69665,68,48,
121298,261.909,3.965,-1,-1,627,4.3,4.3,-123.6,0.4,10.8,-2.7,69481,69761,69,48,
121398,245.94,3.992,-1,-1,638,4.4,4.4,-124.5,0.3,11,-2.5,69597,69859,68,48,
121491,256.601,3.972,-1,-1,625,2.8,3.9,-125.4,0.3,10.7,-2.3,69703,69950,66,48,
121589,248.524,3.979,-1,-1,600,3.2,4.2,-126.1,0.5,11.2,-3,69811,70046,67,48,
121681,256.98,3.942,-1,-1,612,3.5,4.3,-126.8,0.4,10.5,-2.7,69914,70135,69,48,
121780,263.636,4.005,-1,-1,626,4.6,4.6,-127.8,0.4,11.4,-3.2,70027,70228,69,49,
121879,258.988,3.983,-1,-1,622,5,5,-128.9,0.5,11.3,-2.8,70140,70324,69,50,
121979,250.912,3.983,-1,-1,621,5.1,5.1,-129.7,0.3,10.9,-2.5,70253,70422,68,49,
122072,242.674,3.971,-1,-1,582,4.8,4.8,-130.5,0.3,10.8,-2.5,70359,70515,57,57,
122170,263.92,4.01,-1,-1,612,4,4.7,-130.3,0.2,10.5,-1,70453,70627,48,64,
122267,239.945,3.957,-1,-1,596,4.3,5,-129.3,0.1,10.7,-0.6,70542,70741,47,67,
122358,253.232,3.998,-1,-1,585,5,5,-128.3,-0.1,11,-1.3,70626,70847,44,70,
122451,257.758,3.941,-1,-1,564,4.9,4.9,-127.1,-0.1,10.5,-0.8,70709,70960,44,70,
122550,234.879,3.978,-1,-1,626,5.2,5.2,-125.7,0,10.7,-0.8,70797,71078,44,70,
122648,253.508,3.961,-1,-1,624,5.3,5.3,-124.3,-0.2,10.7,-0.4,70884,71197,44,71,
122742,251.851,4.009,-1,-1,524,4.9,4.9,-123,-0.1,10.6,-0.6,70966,71311,44,71,
122840,249.758,3.993,-1,-1,586,5.1,5.1,-121.4,-0.2,11.3,-0.3,71050,71428,44,72,
122938,260.435,3.949,-1,-1,554,5,5,-119.8,0,10.8,-0.4,71136,71550,45,73,
123032,240.112,4.009,-1,-1,564,5.3,5.3,-118.2,0,12.3,-0.4,71219,71669,45,72,
123129,251.457,3.972,-1,-1,533,5.1,5.1,-116.5,0,10.7,-0.6,71305,71788,44,71,
123223,245.591,3.986,-1,-1,552,5.1,5.1,-115.3,-0.1,10.7,-0.8,71387,71901,43,74,
123322,241.947,3.981,-1,-1,537,5.3,5.4,-113.5,-0.1,11.4,-0.5,71473,72025,43,73,
123419,246.1,4.003,-1,-1,553,5.5,5.5,-111.6,-0.1,10.8,-0.6,71555,72149,41,74,
123511,245.13,3.958,-1,-1,542,5.1,5.1,-109.9,0,10.4,-0.1,71631,72266,41,74,
