Evobot Gen01 - Sensor Stream, Time Commenced:26-Feb-2015 16:13:33
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
79737,260.919,4.186,-1,-1,-1,8.7,8.7,174.9,-0.2,10.5,3.1,23830,23981,65,57,
79835,263.165,4.129,-1,-1,-1,8.2,8.2,175,-0.3,10.6,2.9,23934,24087,66,56,
79927,262.144,4.164,-1,-1,-1,8.3,8.3,174.9,-0.2,10.6,3.1,24030,24184,66,56,
80019,266.354,4.205,-1,-1,-1,8,8,174.8,-0.1,9.8,2.7,24125,24278,67,56,
80119,270.7,4.206,-1,-1,-1,8.7,8.7,174.7,-0.1,10.8,3.3,24227,24380,69,58,
80218,271.81,4.136,-1,-1,-1,8.8,8.8,174.5,-0.1,11,3.1,24332,24484,70,59,
80317,272.178,4.202,-1,-1,-1,8.8,8.8,174.3,-0.2,10.3,3.1,24437,24588,69,58,
80409,270.32,4.204,-1,-1,-1,8,8,174.1,-0.2,10,3.1,24535,24685,67,58,
80508,268.565,4.162,-1,-1,-1,8.9,8.9,174,-0.1,10.2,2.7,24639,24791,67,57,
80607,265.799,4.205,-1,-1,-1,8.7,8.7,173.9,-0.2,10.5,2.7,24743,24895,66,57,
80700,263.615,4.173,-1,-1,-1,7.9,7.9,173.9,-0.3,10.1,3.1,24841,24995,65,57,
80798,263.135,4.207,-1,-1,-1,8.7,8.7,173.9,-0.2,10.3,3.3,24943,25102,65,57,
80988,261.695,4.186,-1,-1,-1,8.7,8.7,174,-0.2,10.1,2.9,25140,25303,64,56,
81081,267.293,4.137,-1,-1,-1,8.3,8.3,173.9,-0.2,10.1,3.1,25234,25399,64,57,
81180,271.913,4.208,-1,-1,-1,8.6,8.6,174,-0.2,9.7,3.3,25331,25498,67,59,
81280,273.902,4.171,-1,-1,-1,8.9,8.9,174.1,-0.2,10.9,3.1,25434,25602,69,61,
81378,266.95,4.175,-1,-1,-1,9.2,9.2,174.1,-0.2,10.4,3.3,25537,25709,69,60,
81477,267.184,4.166,-1,-1,-1,14.4,9.1,174,-0.2,10.5,2.9,25642,25813,68,58,
81580,261.324,4.204,-1,-1,-1,9.9,9.9,173.9,-0.2,10.8,2.9,25752,25923,66,57,
81679,262.055,4.199,-1,-1,-1,9.4,9.4,173.8,-0.1,10.3,2.7,25855,26027,66,56,
81777,261.495,4.16,-1,-1,-1,12.4,9.7,173.8,-0.2,10.3,2.9,25957,26131,68,57,
81872,258.305,4.204,-1,-1,-1,9.3,9.3,173.8,-0.2,10.4,2.9,26057,26233,67,56,
81969,257.189,4.203,-1,-1,-1,9.6,9.6,173.7,-0.2,10.1,2.9,26159,26336,66,54,
82062,260.861,4.204,-1,-1,-1,9.2,9.2,173.6,-0.1,10,2.9,26255,26431,68,55,
82160,261.238,4.15,-1,-1,-1,9.6,9.6,173.4,-0.2,10,3.1,26359,26532,68,57,
82252,261.623,4.211,-1,-1,-1,9.2,9.2,173.2,-0.1,10.2,2.7,26456,26629,68,57,
82350,263.249,4.151,-1,-1,-1,9.7,9.7,173,-0.1,9.9,2.9,26558,26729,68,58,
82449,260.709,4.201,-1,-1,-1,9.9,9.9,172.9,-0.1,10.2,2.9,26661,26831,68,59,
82542,255.621,4.206,-1,-1,-1,9.7,9.7,172.8,-0.2,10.5,3.1,26760,26932,67,59,
82642,252.931,4.187,-1,-1,-1,12.9,10.3,172.7,-0.2,11.3,3.3,26867,27039,66,57,
82741,250.166,4.207,-1,-1,-1,13.3,11,172.7,-0.2,10.9,3.5,26970,27143,65,57,
82838,251.037,4.149,-1,-1,-1,14.2,11.6,172.6,-0.2,10,3.1,27070,27246,67,57,
82932,250,4.186,-1,-1,-1,10.8,10.8,172.6,-0.2,10.3,3.1,27167,27345,67,57,
83029,247.278,4.185,-1,-1,-1,11.4,11.4,172.6,-0.2,10.2,3.1,27270,27449,66,56,
83122,247.142,4.184,-1,-1,-1,10.5,10.5,172.5,-0.2,10.2,3.3,27366,27548,66,56,
83220,250.208,4.201,-1,-1,-1,11.1,11.1,172.5,-0.1,10,2.5,27468,27650,67,56,
83312,251.77,4.208,-1,-1,-1,10.3,10.3,172.4,-0.2,10.2,2.9,27562,27743,68,58,
83411,255.183,4.139,-1,-1,-1,11.4,11.4,172.3,-0.3,10.7,3.3,27666,27847,69,59,
83508,249.256,4.146,-1,-1,-1,11.4,11.4,172.2,-0.1,10.2,2.9,27769,27949,68,59,
83602,244.243,4.202,-1,-1,-1,10.5,10.5,172.2,-0.1,10.3,2.9,27867,28048,67,59,
83700,242.952,4.199,-1,-1,-1,11.4,11.4,172.1,-0.2,10.4,3.1,27973,28155,66,57,
83793,242.525,4.201,-1,-1,-1,10.6,10.6,172.1,-0.2,10.2,3.1,28069,28253,65,57,
83890,241.002,4.199,-1,-1,-1,11.3,11.3,172.1,-0.2,10,3.1,28167,28355,66,57,
83983,239.345,4.204,-1,-1,-1,10.8,10.8,172.1,-0.2,10.2,3.1,28263,28454,66,57,
84081,240.862,4.199,-1,-1,-1,11.3,11.3,172.2,-0.2,10,2.9,28364,28559,67,57,
84173,238.151,4.193,-1,-1,-1,10.3,10.3,172.2,-0.2,10.3,3.1,28460,28658,67,56,
84272,235.951,4.205,-1,-1,-1,11.1,11.1,172.1,-0.1,10.9,2.9,28564,28762,67,56,
84352,238.522,4.202,-1,-1,-1,8.9,8.9,172,-0.1,8.6,2.5,28648,28845,67,57,
84450,238.833,4.127,-1,-1,-1,13.5,11,171.8,-0.1,10.2,2.5,28752,28947,67,57,
84543,236.75,4.172,-1,-1,-1,10.2,10.2,171.6,-0.1,10.2,3.3,28851,29044,66,58,
84640,236.022,4.123,-1,-1,-1,10.8,10.8,171.5,-0.1,9.9,2.9,28952,29146,66,58,
84734,234.941,4.202,-1,-1,-1,12.7,10.3,171.4,-0.2,10.2,2.9,29049,29244,66,58,
84831,233.475,4.194,-1,-1,-1,12.2,9.5,171.5,-0.3,10.9,3.3,29151,29348,65,58,
84930,233.154,4.206,-1,-1,-1,10.3,10.3,171.5,-0.1,10.3,2.9,29252,29454,64,58,
85023,234.202,4.207,-1,-1,-1,12.1,9.7,171.6,-0.2,10.2,2.9,29346,29554,65,58,
85123,234.72,4.209,-1,-1,-1,10.6,10.6,171.7,-0.3,11,3.3,29448,29659,66,58,
85203,236.152,4.208,-1,-1,-1,8.3,8.3,171.7,-0.1,8.6,2.7,29530,29744,66,58,
85301,235.849,4.134,-1,-1,-1,10.6,10.6,171.8,-0.2,11,3.5,29632,29851,66,57,
85401,235.778,4.172,-1,-1,-1,10.5,10.5,171.8,-0.1,10.2,3.1,29735,29955,67,57,
85500,234.652,4.209,-1,-1,-1,10.5,10.5,171.7,-0.2,10.3,2.9,29838,30058,68,58,
85600,234.517,4.197,-1,-1,-1,10.8,10.8,171.6,-0.2,10.7,2.9,29946,30164,68,58,
85692,232.329,4.203,-1,-1,-1,9.3,9.3,171.5,-0.2,10.2,2.9,30042,30260,66,57,
85792,234.022,4.203,-1,-1,-1,10.8,10.8,171.4,-0.1,10.9,2.9,30147,30365,66,57,
85890,232.492,4.159,-1,-1,-1,10.5,10.5,171.4,-0.2,10.3,2.9,30250,30470,67,57,
85990,232.159,4.126,-1,-1,-1,10.5,10.5,171.3,-0.2,10.4,3.1,30355,30574,67,57,
86085,234.921,4.207,-1,-1,-1,9.6,9.6,171.3,-0.1,10.2,2.9,30453,30675,67,56,
86182,238.185,4.201,-1,-1,-1,10.1,10.1,171.2,-0.2,9.9,2.9,30553,30776,68,56,
86275,238.85,4.203,-1,-1,-1,9.9,9.9,171.1,-0.2,10.1,2.7,30649,30872,69,57,
86374,237.871,4.151,-1,-1,-1,10.4,10.4,171,-0.1,11,3.1,30752,30977,69,57,
86472,238.548,4.164,-1,-1,-1,10.2,10.2,170.7,-0.2,10.9,2.9,30858,31081,68,56,
86571,237.118,4.204,-1,-1,-1,10.4,10.4,170.5,-0.1,10.3,2.7,30963,31184,67,56,
86664,237.516,4.19,-1,-1,-1,9.9,9.9,170.3,-0.1,10.3,2.5,31062,31281,66,56,
86763,236.411,4.2,-1,-1,-1,10.4,10.4,170,-0.2,10.9,2.9,31167,31385,64,56,
86861,239.066,4.181,-1,-1,-1,10.3,10.3,170,-0.1,10.2,2.9,31268,31487,64,57,
86954,241.838,4.171,-1,-1,-1,9.1,9.1,170,-0.2,10,2.7,31363,31583,64,58,
87053,244.076,4.205,-1,-1,-1,10.2,8.3,170.1,-0.3,10.8,3.1,31463,31689,65,58,
87151,242.55,4.178,-1,-1,-1,9.7,8.3,170.2,-0.3,10.4,2.9,31565,31793,65,58,
87249,242.444,4.141,-1,-1,-1,7.6,7.6,170.2,-0.2,10.4,2.9,31664,31896,65,58,
87343,244.039,4.205,-1,-1,-1,8.1,8.1,170.2,-0.2,11.2,3.5,31759,31993,66,58,
87533,245.92,4.202,-1,-1,-1,8.2,8.2,170.3,-0.2,11.3,2.9,31952,32192,68,58,
87625,243.182,4.192,-1,-1,-1,7.9,7.9,170.3,-0.1,10.1,2.9,32049,32291,67,58,
87723,240.24,4.206,-1,-1,-1,8.3,8.3,170.3,-0.3,11.1,3.3,32154,32397,66,58,
87823,238.156,4.203,-1,-1,-1,8.5,8.5,170.3,-0.2,10.5,3.1,32261,32505,64,58,
87915,238.331,4.194,-1,-1,-1,7.9,7.9,170.2,-0.2,10.2,3.1,32357,32604,62,57,
88013,244.017,4.204,-1,-1,-1,8.3,8.3,170.4,-0.2,9.8,3.1,32454,32706,65,57,
88105,244.63,4.162,-1,-1,-1,10.1,7.6,170.4,-0.2,10.1,3.1,32549,32802,66,58,
88204,246.27,4.204,-1,-1,-1,7.5,7.5,170.5,-0.2,10.2,2.9,32650,32907,66,57,
88302,249.247,4.198,-1,-1,-1,7.6,7.6,170.4,-0.2,10.2,2.9,32751,33010,68,58,
88402,247.297,4.137,-1,-1,-1,7.8,7.8,170.4,-0.1,10.5,3.1,32855,33117,68,58,
88495,249.605,4.19,-1,-1,-1,7,7,170.3,-0.1,10,3.1,32951,33214,68,58,
88594,250.515,4.19,-1,-1,-1,7.6,7.6,170.2,-0.1,10.8,2.9,33054,33317,69,58,
88692,245.837,4.211,-1,-1,-1,7.6,7.6,170.1,-0.1,10.3,2.7,33159,33424,67,57,
88794,244.242,4.133,-1,-1,-1,7.7,7.7,170,-0.2,10.5,3.1,33267,33532,66,56,
88885,244.469,4.125,-1,-1,-1,6.9,6.9,169.9,-0.1,10.3,2.7,33364,33629,65,56,
88984,241.846,4.204,-1,-1,-1,7.4,7.4,169.7,-0.2,10.2,3.1,33469,33734,63,56,
89082,243.771,4.195,-1,-1,-1,7.6,7.6,169.7,-0.2,10.3,3.3,33570,33837,63,56,
89180,248.469,4.123,-1,-1,-1,7.2,7.2,169.8,-0.2,10.1,3.5,33667,33938,65,57,
89274,249.465,4.207,-1,-1,-1,9,7.5,169.9,-0.3,11.6,3.7,33764,34037,66,59,
89374,248.467,4.208,-1,-1,-1,7.1,7.1,169.9,-0.2,10.3,3.1,33867,34143,66,59,
89466,252.369,4.2,-1,-1,-1,6.7,6.7,169.9,-0.2,10.2,3.3,33961,34240,67,59,
89563,255.288,4.205,-1,-1,-1,7,7,170,-0.2,9.9,2.7,34060,34341,69,59,
89656,254.604,4.204,-1,-1,-1,6.6,6.6,169.9,-0.1,10.2,2.7,34156,34439,70,59,
89753,249.012,4.203,-1,-1,-1,7.1,7.1,170,-0.2,10.3,3.1,34259,34545,69,57,
89846,243.117,4.202,-1,-1,-1,6.8,6.8,169.9,-0.3,10.6,3.1,34361,34646,67,56,
89945,241.924,4.17,-1,-1,-1,7,7,169.7,-0.2,11.1,2.9,34467,34751,65,54,
90025,246.295,4.175,-1,-1,-1,5.5,5.5,169.5,-0.1,8.5,2.5,34549,34833,65,54,
90123,246.015,4.181,-1,-1,-1,7.1,7.1,169.4,-0.2,10.2,2.9,34652,34934,66,56,
90216,250.292,4.159,-1,-1,-1,6.6,6.6,169.3,-0.2,10.2,3.1,34749,35032,66,56,
90315,257.387,4.204,-1,-1,-1,8.5,6.4,169.2,-0.1,10.5,3.1,34850,35132,68,58,
90413,256.476,4.191,-1,-1,-1,6.1,6.1,169.2,-0.2,10.4,2.9,34953,35237,69,57,
90507,256.122,4.196,-1,-1,-1,7.6,5.8,169,-0.1,10.4,2.9,35051,35334,68,57,
90605,260.473,4.204,-1,-1,-1,5.7,5.7,168.8,-0.2,10.6,3.1,35153,35436,69,58,
90705,261.082,4.202,-1,-1,-1,6,6,168.7,-0.2,10.3,3.1,35258,35540,68,58,
90797,260.83,4.191,-1,-1,-1,5.4,5.4,168.6,-0.2,10.2,2.7,35353,35637,68,58,
90877,257.739,4.203,-1,-1,-1,4.6,4.6,168.5,-0.1,8.9,2.5,35439,35725,67,58,
90974,252.699,4.203,-1,-1,-1,5.4,5.4,168.5,-0.2,10.3,2.9,35543,35830,65,56,
91066,254.793,4.16,-1,-1,-1,4.9,4.9,168.4,-0.2,10.3,2.9,35641,35930,64,56,
91165,256.537,4.206,-1,-1,-1,5.3,5.3,168.4,-0.2,10.7,3.5,35742,36034,63,56,
91258,256.758,4.204,-1,-1,-1,5,5,168.4,-0.2,10,3.3,35838,36130,63,56,
91355,264.072,4.206,-1,-1,-1,5.3,5.3,168.4,-0.1,10,2.9,35935,36230,65,58,
91447,267.572,4.167,-1,-1,-1,4.9,4.9,168.4,-0.2,9.9,3.1,36028,36325,65,59,
91545,267.157,4.203,-1,-1,-1,7.1,5.1,168.5,-0.2,10.2,2.9,36128,36429,66,59,
91638,270.742,4.159,-1,-1,-1,5,5,168.6,-0.2,10,3.1,36222,36523,68,61,
91735,269.407,4.196,-1,-1,-1,5.5,5.5,168.6,-0.2,9.9,2.7,36322,36628,69,60,
91828,266.869,4.185,-1,-1,-1,5.3,5.3,168.7,-0.2,10.3,3.1,36420,36728,69,59,
91926,263.102,4.201,-1,-1,-1,5.6,5.6,168.6,-0.1,11,2.9,36525,36834,68,57,
92024,256.484,4.179,-1,-1,-1,5.4,5.4,168.5,-0.1,10.4,2.7,36630,36940,66,55,
92104,257.642,4.167,-1,-1,-1,4.3,4.3,168.4,-0.1,8.2,2,36715,37025,65,54,
92197,257.548,4.192,-1,-1,-1,5,5,168.4,-0.2,10.2,2.9,36812,37122,66,54,
92296,258.133,4.202,-1,-1,-1,5.5,5.5,168.2,-0.2,10.8,3.1,36914,37223,66,54,
92393,258.978,4.159,-1,-1,-1,5,5,168,-0.1,10,2.9,37016,37323,67,55,
92486,263.565,4.204,-1,-1,-1,5.4,5.4,167.8,-0.1,11.3,2.9,37113,37418,67,58,
92579,267.52,4.18,-1,-1,-1,5.1,5.1,167.7,-0.2,9.9,3.1,37208,37515,67,58,
92678,266.957,4.201,-1,-1,-1,7.2,4.7,167.6,-0.1,11,3.1,37311,37619,69,58,
92775,266.506,4.206,-1,-1,-1,6.6,4.6,167.5,-0.2,10.1,2.9,37414,37719,69,59,
92868,261.643,4.18,-1,-1,-1,6.5,4.5,167.4,-0.2,10.5,3.3,37514,37820,68,58,
92966,261.274,4.198,-1,-1,-1,6.5,3.3,167.2,-0.2,10.9,3.3,37617,37925,67,56,
93059,261.634,4.195,-1,-1,-1,7.9,3.1,167.1,-0.1,10.1,3.1,37716,38023,67,56,
93156,259.97,4.131,-1,-1,-1,3.2,3.2,167,-0.1,10.2,2.7,37819,38127,67,55,
93248,256.382,4.204,-1,-1,-1,3.1,3.1,166.9,-0.2,10.3,2.9,37916,38225,66,55,
93347,256.081,4.176,-1,-1,-1,3.4,3.4,166.8,-0.3,10.9,3.5,38019,38329,65,55,
93446,259.488,4.206,-1,-1,-1,3.4,3.4,166.7,-0.2,10.1,3.1,38121,38430,65,55,
93546,259.016,4.209,-1,-1,-1,3.5,3.5,166.6,-0.2,10.3,2.7,38226,38533,65,57,
93638,258.33,4.198,-1,-1,-1,3,3,166.5,-0.2,10,2.9,38319,38628,65,58,
93737,266.307,4.179,-1,-1,-1,3.4,3.4,166.6,-0.2,10.4,3.5,38417,38728,67,61,
93836,263.933,4.181,-1,-1,-1,3.4,3.4,166.7,-0.2,10.2,2.7,38519,38835,69,60,
93929,258.913,4.186,-1,-1,-1,3.1,3.1,166.7,-0.3,10.5,3.1,38618,38935,68,60,
94027,253.293,4.173,-1,-1,-1,3.4,3.4,166.8,-0.3,11.2,3.3,38722,39043,66,59,
94124,252.122,4.172,-1,-1,-1,2.9,2.9,166.7,-0.1,10.3,2.7,38824,39148,65,58,
94217,250.707,4.152,-1,-1,-1,6.2,2.5,166.9,-0.2,11.5,3.5,38920,39249,65,56,
94316,249.081,4.202,-1,-1,-1,3.1,3.1,167,-0.2,10.2,2.9,39022,39355,66,55,
94409,247.784,4.203,-1,-1,-1,3.1,3.1,166.9,-0.1,10.1,2.9,39119,39453,66,55,
94507,251.64,4.133,-1,-1,-1,3.5,3.5,166.8,-0.1,10.6,3.3,39220,39553,68,56,
94601,253.052,4.133,-1,-1,-1,5.8,3.5,166.6,-0.1,10.1,3.1,39318,39648,67,57,
94798,255.61,4.205,-1,-1,-1,6.4,3.6,166.3,-0.2,10.7,3.3,39524,39855,67,58,
94897,253.17,4.2,-1,-1,-1,3.6,3.6,166.2,-0.2,10.2,3.5,39628,39959,68,60,
94989,251.768,4.209,-1,-1,-1,6.1,3.5,166.2,-0.2,10.2,3.3,39725,40058,67,58,
95088,252.463,4.196,-1,-1,-1,3.7,3.7,166.2,-0.2,10.9,3.3,39829,40164,66,58,
95186,251.717,4.154,-1,-1,-1,5.9,3.1,166.2,-0.2,10.3,3.3,39932,40270,64,58,
95286,251.712,4.208,-1,-1,-1,3.3,3.3,166.2,-0.2,10.5,3.3,40035,40377,65,57,
95379,251.31,4.203,-1,-1,-1,3,3,166.2,-0.3,10.4,3.1,40131,40477,65,57,
95479,253.947,4.202,-1,-1,-1,3,3,166.4,-0.3,11,3.3,40233,40583,67,57,
95577,252.789,4.156,-1,-1,-1,3,3,166.2,-0.2,10.5,2.9,40337,40688,67,56,
95657,257.402,4.148,-1,-1,-1,2.4,2.4,166.2,-0.1,8.1,2.7,40421,40771,67,56,
95751,259.146,4.133,-1,-1,-1,2.8,2.8,166,-0.1,10.1,2.9,40519,40867,67,58,
95849,262.136,4.206,-1,-1,-1,3,3,165.9,-0.2,10.7,2.9,40620,40969,67,59,
95948,264.496,4.126,-1,-1,-1,3,3,165.9,-0.2,10.1,2.9,40722,41072,68,59,
96047,259.42,4.136,-1,-1,-1,3,3,166,-0.3,10.5,3.3,40827,41180,67,59,
96147,258.102,4.187,-1,-1,-1,3,3,166,-0.2,10.5,2.9,40931,41287,66,58,
96227,254.951,4.178,-1,-1,-1,2.4,2.4,166,-0.1,8.2,2.5,41014,41373,65,58,
96328,255.941,4.121,-1,-1,-1,3,3,166.1,-0.3,10.3,3.1,41119,41481,65,56,
96427,256.294,4.131,-1,-1,-1,3.1,3.1,166.1,-0.2,10.3,2.9,41221,41585,67,56,
96529,254.88,4.119,-1,-1,-1,3.1,3.1,166.1,-0.1,10.4,2.7,41325,41692,68,56,
96627,256.063,4.132,-1,-1,-1,3,3,166,-0.2,10.4,2.7,41428,41797,68,56,
96721,255.43,4.195,-1,-1,-1,2.8,2.8,165.9,-0.1,10.4,3.1,41526,41895,68,56,
96819,256.363,4.201,-1,-1,-1,2.9,2.9,165.6,-0.2,9.9,2.7,41629,41996,68,57,
96911,255.324,4.181,-1,-1,-1,2.8,2.8,165.4,-0.1,10.2,2.9,41727,42091,68,57,
97010,253.839,4.136,-1,-1,-1,2.9,2.9,165.2,-0.2,10.9,3.3,41833,42195,66,58,
97108,251.936,4.207,-1,-1,-1,2.9,2.9,165.1,-0.1,10.1,3.3,41935,42298,65,58,
97201,250.011,4.191,-1,-1,-1,2.6,2.6,165.2,-0.2,10.2,3.3,42031,42398,65,58,
97488,247.687,4.208,-1,-1,-1,2.6,2.6,165.3,-0.1,10.1,2.9,42327,42704,65,58,
97579,249.738,4.18,-1,-1,-1,2.5,2.5,165.4,-0.2,10,3.1,42420,42801,66,58,
97660,219.97,4.192,-1,-1,-1,1.1,1,165.5,0,7.1,2.5,42485,42871,-31,-33,
97758,240.603,4.133,-1,-1,-1,-6.7,-9.2,165.8,0.1,-0.9,-0.4,42476,42865,55,51,
97852,271.589,4.205,-1,-1,-1,-2.2,1.2,165.7,-0.1,7.6,2.7,42550,42943,78,71,
97950,245.837,4.149,-1,-1,-1,4.5,7.8,165.9,-0.6,12.7,5.7,42670,43065,72,65,
98048,245.284,4.153,-1,-1,-1,5.6,5.8,165.9,-0.1,10.4,3.3,42775,43172,63,55,
98148,250.073,4.196,-1,-1,-1,4.9,4.9,165.8,-0.2,10,3.5,42874,43273,67,57,
98250,250.294,4.152,-1,-1,-1,4.9,4.9,165.8,-0.2,10.5,2.9,42983,43379,69,59,
98341,245.956,4.188,-1,-1,-1,4.4,4.4,165.6,-0.2,10.3,3.1,43082,43478,67,58,
98438,244.326,4.145,-1,-1,-1,4.1,4.1,165.6,-0.1,10.1,3.1,43184,43583,65,55,
98532,248.466,4.172,-1,-1,-1,3.3,3.9,165.6,-0.1,10.2,2.9,43282,43681,66,56,
98629,246.414,4.149,-1,-1,-1,3.3,3.3,165.6,-0.2,10.6,3.1,43381,43782,67,56,
98728,252.53,4.206,-1,-1,-1,3.4,3.4,165.5,-0.1,9.9,2.7,43482,43884,69,56,
98820,251.759,4.205,-1,-1,-1,3.1,3.1,165.3,-0.1,10,2.7,43578,43979,69,56,
98918,250.77,4.193,-1,-1,-1,3.3,3.3,165.1,-0.1,10.1,2.7,43681,44083,69,56,
99012,248.458,4.163,-1,-1,-1,3.2,3.2,165,-0.1,10.2,3.1,43778,44180,69,56,
99110,248.493,4.195,-1,-1,-1,3.3,3.3,164.9,-0.1,10.8,2.9,43882,44282,69,56,
99210,245.395,4.13,-1,-1,-1,2.7,3.1,164.6,-0.1,10.3,3.1,43989,44386,68,57,
99309,243.474,4.198,-1,-1,-1,3,3,164.3,-0.1,10.5,2.9,44095,44491,67,56,
99402,239.649,4.198,-1,-1,-1,2.7,2.7,164.1,-0.1,10.3,2.9,44195,44589,65,56,
99501,240.447,4.195,-1,-1,-1,2.4,3.1,164,-0.2,10.6,3.5,44298,44692,65,57,
99600,242.209,4.202,-1,-1,-1,2.2,2.4,164,-0.1,10.1,2.9,44399,44795,66,56,
99700,244.575,4.185,-1,-1,-1,2.5,2.5,163.9,-0.2,10.2,3.1,44503,44897,66,57,
99801,244.19,4.198,-1,-1,-1,2.3,2.3,163.9,-0.2,10.9,3.1,44606,45003,66,58,
99894,242.901,4.2,-1,-1,-1,1.9,1.9,163.9,-0.2,9.9,2.9,44701,45101,66,58,
99991,243.053,4.204,-1,-1,-1,2.1,2.1,163.9,-0.2,10.6,3.1,44799,45202,67,58,
100090,245.644,4.176,-1,-1,-1,2.1,2.1,163.9,-0.1,10,3.1,44899,45305,68,58,
100184,245.018,4.201,-1,-1,-1,2,2,163.9,-0.1,10.2,2.9,44997,45405,70,58,
100281,241.772,4.201,-1,-1,-1,2.1,2.1,163.9,-0.1,11,3.1,45101,45509,69,57,
100374,239.688,4.191,-1,-1,-1,2,2,163.7,-0.2,10.2,2.7,45202,45607,67,57,
100471,236.885,4.182,-1,-1,-1,2.1,2.1,163.6,-0.2,10.1,3.1,45305,45710,66,57,
100569,237.077,4.128,-1,-1,-1,2,2,163.4,-0.2,10.4,3.1,45410,45814,65,57,
100662,236.379,4.173,-1,-1,-1,2.1,2.1,163.6,-0.2,11.4,3.3,45505,45913,65,55,
100760,241.725,4.201,-1,-1,-1,2.1,2.1,163.5,-0.2,9.9,2.5,45605,46013,67,57,
100853,240.968,4.19,-1,-1,-1,1.8,2.3,163.4,0,10.1,2.5,45701,46110,69,57,
100952,242.704,4.201,-1,-1,-1,2.8,2.8,163.3,-0.2,10.9,2.9,45805,46213,69,57,
101050,243.641,4.202,-1,-1,-1,2.8,2.8,163,-0.1,10,2.7,45907,46315,69,57,
101143,244.253,4.199,-1,-1,-1,2.6,2.6,162.8,-0.1,10.2,2.7,46004,46412,70,58,
101242,242.334,4.188,-1,-1,-1,2.8,2.8,162.8,-0.1,11.1,3.5,46109,46518,69,58,
101340,240.251,4.191,-1,-1,-1,2.8,2.8,162.7,-0.1,10.3,2.9,46213,46625,67,57,
101440,238.722,4.141,-1,-1,-1,2.9,2.9,162.7,-0.2,10.5,3.1,46318,46732,65,57,
101538,238.663,4.165,-1,-1,-1,2.6,2.6,162.6,-0.1,10.4,2.7,46422,46836,64,57,
101633,238.955,4.16,-1,-1,-1,3.1,3.1,162.5,-0.2,11.4,3.3,46521,46936,63,57,
101730,240.154,4.147,-1,-1,-1,3.2,3.2,162.5,-0.2,10,3.5,46619,47036,63,57,
101823,244.101,4.182,-1,-1,-1,1.9,2.3,162.6,-0.2,10,3.3,46713,47133,64,57,
101921,248.613,4.165,-1,-1,-1,1.8,2.1,162.6,-0.2,9.7,2.7,46811,47232,66,59,
102014,248.117,4.207,-1,-1,-1,1.6,2.6,162.6,-0.1,10.2,2.9,46908,47331,67,60,
102114,246.826,4.201,-1,-1,-1,2.8,2.8,162.6,-0.3,11.1,3.3,47011,47437,67,60,
102212,249.486,4.204,-1,-1,-1,2.7,2.7,162.7,-0.2,10,3.3,47111,47541,69,59,
102304,246.389,4.202,-1,-1,-1,2.6,2.6,162.8,-0.2,10.3,2.7,47207,47641,69,57,
102402,243.563,4.186,-1,-1,-1,2.8,2.8,162.8,-0.2,11,3.1,47310,47746,69,56,
102501,243.852,4.198,-1,-1,-1,2.8,2.8,162.7,-0.1,10.2,2.7,47416,47850,69,56,
102595,239.656,4.174,-1,-1,-1,2.7,2.7,162.4,-0.1,10.3,2.5,47518,47950,66,55,
102693,239.19,4.2,-1,-1,-1,2.7,2.7,162.3,-0.2,10.8,3.1,47620,48051,65,55,
102791,239.404,4.207,-1,-1,-1,2.8,2.8,162.1,-0.1,10.1,2.9,47723,48152,66,56,
102871,244.843,4.199,-1,-1,-1,2.2,2.2,161.9,0,7.9,2.3,47806,48234,67,58,
102971,244.172,4.148,-1,-1,-1,2.9,2.9,162,-0.2,10.5,2.9,47909,48340,67,58,
103064,246.632,4.174,-1,-1,-1,2.6,2.6,161.9,-0.2,10.1,3.3,48005,48437,67,59,
103163,243.93,4.206,-1,-1,-1,2.9,2.9,161.9,-0.2,10.9,3.1,48106,48542,68,59,
103261,243.326,4.144,-1,-1,-1,2.8,2.8,161.9,-0.2,10.3,3.3,48208,48646,68,59,
103354,242.491,4.138,-1,-1,-1,2.7,2.7,161.9,-0.2,10.4,3.3,48305,48746,68,58,
103453,238.836,4.209,-1,-1,-1,2.8,2.8,161.9,-0.1,11.1,2.9,48409,48853,68,55,
103552,237.281,4.204,-1,-1,-1,2.9,2.9,161.7,-0.2,10.3,2.9,48513,48956,67,55,
103645,236.633,4.203,-1,-1,-1,2.7,2.7,161.6,-0.2,10.3,2.9,48612,49053,67,54,
103745,236.015,4.208,-1,-1,-1,2.8,2.8,161.2,-0.2,11.1,3.1,48719,49156,67,54,
103843,238.187,4.198,-1,-1,-1,2.8,2.8,160.9,-0.2,10.9,3.3,48823,49255,67,55,
103940,238.378,4.161,-1,-1,-1,2.6,2.6,160.7,-0.1,10.2,2.7,48926,49354,67,56,
104033,239.271,4.206,-1,-1,-1,2.7,2.7,160.5,-0.2,11.5,3.3,49024,49450,68,56,
104130,243.272,4.134,-1,-1,-1,2.6,2.6,160.2,-0.1,10.2,2.7,49125,49548,69,56,
104223,243.506,4.208,-1,-1,-1,2.7,2.7,160.1,-0.1,10.8,2.9,49222,49642,71,58,
