0.031,0.86777,-0.49697,0,0.49697,0.86777,0,0,0,1,-0.0015756,0.0027512,0
0.031,0.8669,-0.49849,0,0.49849,0.8669,0,0,0,1,-0.0015423,0.0026821,0
0.067,0.86515,-0.50151,0,0.50151,0.86515,0,0,0,1,-0.0015279,0.0026358,0
0.031,0.8634,-0.50453,0,0.50453,0.8634,0,0,0,1,-0.0015537,0.0026589,0
0.031,0.86163,-0.50754,0,0.50754,0.86163,0,0,0,1,-0.0015925,0.0027035,0
0.031,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-0.0015136,0.0025594,0
0.032,0.85985,-0.51054,0,0.51054,0.85985,0,0,0,1,-0.0015741,0.0026511,0
0.918,0.85806,-0.51354,0,0.51354,0.85806,0,0,0,1,-0.0015804,0.0026407,0
0.912,0.85896,-0.51204,0,0.51204,0.85896,0,0,0,1,-0.0010984,0.0018426,0
0.919,0.85896,-0.51204,0,0.51204,0.85896,0,0,0,1,-0.00059763,0.0010025,0
0.91,0.85985,-0.51054,0,0.51054,0.85985,0,0,0,1,-0.00036616,0.00061669,0
0.913,0.85985,-0.51054,0,0.51054,0.85985,0,0,0,1,-0.0002291,0.00038584,0
0.919,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-0.00013627,0.00023043,0
0.91,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-8.5262e-05,0.00014417,0
0.912,0.86163,-0.50754,0,0.50754,0.86163,0,0,0,1,-4.6566e-05,7.9053e-05,0
0.92,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-2.2446e-05,3.8258e-05,0
0.912,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-1.4044e-05,2.3937e-05,0
0.099,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-8.7867e-06,1.4977e-05,0
0.031,0.86251,-0.50603,0,0.50603,0.86251,0,0,0,1,-0.0003989,0.00067991,0
0.035,0.86074,-0.50904,0,0.50904,0.86074,0,0,0,1,-0.00091212,0.0015423,0
0.032,0.85806,-0.51354,0,0.51354,0.85806,0,0,0,1,-0.001275,0.0021304,0
0.031,0.85627,-0.51653,0,0.51653,0.85627,0,0,0,1,-0.0014473,0.0023993,0
0.031,0.85446,-0.51952,0,0.51952,0.85446,0,0,0,1,-0.0014491,0.0023833,0
0.031,0.85264,-0.5225,0,0.5225,0.85264,0,0,0,1,-0.0015643,0.0025526,0
0.035,0.85081,-0.52547,0,0.52547,0.85081,0,0,0,1,-0.001601,0.0025922,0
0.032,0.84989,-0.52696,0,0.52696,0.84989,0,0,0,1,-0.0016293,0.0026277,0
0.031,0.84805,-0.52992,0,0.52992,0.84805,0,0,0,1,-0.0016802,0.0026888,0
0.031,0.84526,-0.53435,0,0.53435,0.84526,0,0,0,1,-0.0016875,0.0026693,0
0.031,0.84339,-0.5373,0,0.5373,0.84339,0,0,0,1,-0.0016519,0.002593,0
0.035,0.84245,-0.53877,0,0.53877,0.84245,0,0,0,1,-0.0016684,0.0026088,0
0.032,0.83962,-0.54317,0,0.54317,0.83962,0,0,0,1,-0.0017038,0.0026336,0
0.031,0.83772,-0.5461,0,0.5461,0.83772,0,0,0,1,-0.0017468,0.0026796,0
0.031,0.83581,-0.54902,0,0.54902,0.83581,0,0,0,1,-0.0016608,0.0025283,0
0.031,0.83389,-0.55194,0,0.55194,0.83389,0,0,0,1,-0.0017338,0.0026194,0
0.036,0.83195,-0.55484,0,0.55484,0.83195,0,0,0,1,-0.0017486,0.0026219,0
0.031,0.83001,-0.55775,0,0.55775,0.83001,0,0,0,1,-0.0017474,0.0026004,0
0.031,0.82806,-0.56064,0,0.56064,0.82806,0,0,0,1,-0.001792,0.0026467,0
0.031,0.8261,-0.56353,0,0.56353,0.8261,0,0,0,1,-0.0017109,0.002508,0
0.031,0.82413,-0.56641,0,0.56641,0.82413,0,0,0,1,-0.0017902,0.0026048,0
0.036,0.82214,-0.56928,0,0.56928,0.82214,0,0,0,1,-0.0017939,0.0025907,0
0.031,0.82015,-0.57215,0,0.57215,0.82015,0,0,0,1,-0.0017924,0.0025693,0
0.031,0.81815,-0.57501,0,0.57501,0.81815,0,0,0,1,-0.001845,0.0026252,0
0.031,0.81614,-0.57786,0,0.57786,0.81614,0,0,0,1,-0.0017516,0.0024739,0
0.032,0.81412,-0.5807,0,0.5807,0.81412,0,0,0,1,-0.0018264,0.0025605,0
0.035,0.81208,-0.58354,0,0.58354,0.81208,0,0,0,1,-0.0018259,0.002541,0
0.031,0.81004,-0.58637,0,0.58637,0.81004,0,0,0,1,-0.0018435,0.0025466,0
0.031,0.80799,-0.5892,0,0.5892,0.80799,0,0,0,1,-0.0018873,0.0025881,0
0.031,0.80593,-0.59201,0,0.59201,0.80593,0,0,0,1,-0.0018739,0.002551,0
0.032,0.80386,-0.59482,0,0.59482,0.80386,0,0,0,1,-0.0018538,0.0025053,0
0.919,0.80386,-0.59482,0,0.59482,0.80386,0,0,0,1,-0.0018424,0.0024899,0
0.911,0.80386,-0.59482,0,0.59482,0.80386,0,0,0,1,-0.001306,0.001765,0
0.901,0.80489,-0.59342,0,0.59342,0.80489,0,0,0,1,-0.00067395,0.00091413,0
0.918,0.80489,-0.59342,0,0.59342,0.80489,0,0,0,1,-0.00042167,0.00057194,0
0.913,0.80593,-0.59201,0,0.59201,0.80593,0,0,0,1,-0.00025547,0.00034779,0
0.911,0.80593,-0.59201,0,0.59201,0.80593,0,0,0,1,-0.00015984,0.0002176,0
0.908,0.80696,-0.59061,0,0.59061,0.80696,0,0,0,1,-9.2064e-05,0.00012579,0
0.901,0.80799,-0.5892,0,0.5892,0.80799,0,0,0,1,-4.9776e-05,6.8261e-05,0
0.902,0.80799,-0.5892,0,0.5892,0.80799,0,0,0,1,-3.1143e-05,4.2708e-05,0
0.919,0.80902,-0.58779,0,0.58779,0.80902,0,0,0,1,-1.177e-05,1.62e-05,0
0.134,0.80902,-0.58779,0,0.58779,0.80902,0,0,0,1,-7.3639e-06,1.0136e-05,0
0.035,0.80799,-0.5892,0,0.5892,0.80799,0,0,0,1,-0.00046658,0.00063984,0
0.031,0.80593,-0.59201,0,0.59201,0.80593,0,0,0,1,-0.0010509,0.0014307,0
0.032,0.80386,-0.59482,0,0.59482,0.80386,0,0,0,1,-0.0014665,0.0019818,0
0.031,0.80282,-0.59622,0,0.59622,0.80282,0,0,0,1,-0.0016228,0.0021851,0
0.035,0.80178,-0.59763,0,0.59763,0.80178,0,0,0,1,-0.0016925,0.0022707,0
0.031,0.79968,-0.60042,0,0.60042,0.79968,0,0,0,1,-0.0017723,0.0023605,0
0.031,0.79758,-0.60321,0,0.60321,0.79758,0,0,0,1,-0.0018558,0.0024538,0
0.032,0.79547,-0.60599,0,0.60599,0.79547,0,0,0,1,-0.0018435,0.00242,0
0.066,0.79229,-0.61015,0,0.61015,0.79229,0,0,0,1,-0.0018739,0.0024333,0
0.031,0.78908,-0.61429,0,0.61429,0.78908,0,0,0,1,-0.0019054,0.0024476,0
0.031,0.78801,-0.61566,0,0.61566,0.78801,0,0,0,1,-0.0019439,0.0024881,0
0.031,0.78694,-0.61704,0,0.61704,0.78694,0,0,0,1,-0.001854,0.0023645,0
0.032,0.78478,-0.61978,0,0.61978,0.78478,0,0,0,1,-0.0019351,0.0024502,0
0.035,0.78261,-0.62251,0,0.62251,0.78261,0,0,0,1,-0.0019349,0.0024325,0
0.031,0.78043,-0.62524,0,0.62524,0.78043,0,0,0,1,-0.0019536,0.0024384,0
0.031,0.77934,-0.6266,0,0.6266,0.77934,0,0,0,1,-0.0019795,0.002462,0
0.031,0.77715,-0.62932,0,0.62932,0.77715,0,0,0,1,-0.0018998,0.0023461,0
0.032,0.77494,-0.63203,0,0.63203,0.77494,0,0,0,1,-0.0019789,0.0024264,0
0.035,0.77273,-0.63473,0,0.63473,0.77273,0,0,0,1,-0.0019843,0.0024158,0
0.032,0.77051,-0.63742,0,0.63742,0.77051,0,0,0,1,-0.0019908,0.0024065,0
0.03,0.7694,-0.63877,0,0.63877,0.7694,0,0,0,1,-0.0020414,0.0024589,0
0.031,0.76717,-0.64145,0,0.64145,0.76717,0,0,0,1,-0.0020073,0.0024007,0
0.063,0.76267,-0.64679,0,0.64679,0.76267,0,0,0,1,-0.0020059,0.0023652,0
0.035,0.76041,-0.64945,0,0.64945,0.76041,0,0,0,1,-0.0020182,0.002363,0
0.031,0.75927,-0.65077,0,0.65077,0.75927,0,0,0,1,-0.0020083,0.0023431,0
0.031,0.75813,-0.6521,0,0.6521,0.75813,0,0,0,1,-0.0020607,0.0023957,0
0.031,0.757,-0.65342,0,0.65342,0.757,0,0,0,1,-0.0020134,0.0023326,0
0.032,0.75471,-0.65606,0,0.65606,0.75471,0,0,0,1,-0.0020388,0.0023454,0
0.035,0.75241,-0.65869,0,0.65869,0.75241,0,0,0,1,-0.0020414,0.0023318,0
0.914,0.75356,-0.65738,0,0.65738,0.75356,0,0,0,1,-0.002008,0.0023019,0
0.918,0.75471,-0.65606,0,0.65606,0.75471,0,0,0,1,-0.0015209,0.0017496,0
0.912,0.75471,-0.65606,0,0.65606,0.75471,0,0,0,1,-0.00070561,0.00081171,0
0.91,0.75585,-0.65474,0,0.65474,0.75585,0,0,0,1,-0.00043205,0.00049877,0
0.911,0.757,-0.65342,0,0.65342,0.757,0,0,0,1,-0.00026125,0.00030266,0
0.919,0.757,-0.65342,0,0.65342,0.757,0,0,0,1,-0.00016345,0.00018936,0
0.913,0.75813,-0.6521,0,0.6521,0.75813,0,0,0,1,-9.3552e-05,0.00010876,0
0.912,0.75927,-0.65077,0,0.65077,0.75927,0,0,0,1,-4.9923e-05,5.8246e-05,0
0.919,0.75927,-0.65077,0,0.65077,0.75927,0,0,0,1,-3.1235e-05,3.6442e-05,0
0.919,0.76041,-0.64945,0,0.64945,0.76041,0,0,0,1,-1.1029e-05,1.2914e-05,0
0.113,0.76041,-0.64945,0,0.64945,0.76041,0,0,0,1,-6.9006e-06,8.0796e-06,0
0.03,0.76041,-0.64945,0,0.64945,0.76041,0,0,0,1,-0.00050088,0.00058645,0
0.036,0.757,-0.65342,0,0.65342,0.757,0,0,0,1,-0.0011477,0.0013296,0
0.031,0.75471,-0.65606,0,0.65606,0.75471,0,0,0,1,-0.0016056,0.001847,0
0.031,0.75356,-0.65738,0,0.65738,0.75356,0,0,0,1,-0.0018186,0.0020847,0
0.031,0.75126,-0.66,0,0.66,0.75126,0,0,0,1,-0.0018756,0.0021349,0
0.031,0.75011,-0.66131,0,0.66131,0.75011,0,0,0,1,-0.0019349,0.0021947,0
0.036,0.74896,-0.66262,0,0.66262,0.74896,0,0,0,1,-0.0019736,0.0022307,0
0.031,0.7478,-0.66393,0,0.66393,0.7478,0,0,0,1,-0.0020076,0.0022612,0
0.031,0.74664,-0.66523,0,0.66523,0.74664,0,0,0,1,-0.0020471,0.0022976,0
0.031,0.74548,-0.66653,0,0.66653,0.74548,0,0,0,1,-0.0020067,0.0022444,0
0.031,0.74431,-0.66783,0,0.66783,0.74431,0,0,0,1,-0.0020412,0.002275,0
0.035,0.74314,-0.66913,0,0.66913,0.74314,0,0,0,1,-0.0020393,0.0022649,0
0.032,0.7408,-0.67172,0,0.67172,0.7408,0,0,0,1,-0.002069,0.0022818,0
0.031,0.73846,-0.6743,0,0.6743,0.73846,0,0,0,1,-0.0021076,0.0023081,0
0.031,0.73728,-0.67559,0,0.67559,0.73728,0,0,0,1,-0.002046,0.0022328,0
0.031,0.73491,-0.67816,0,0.67816,0.73491,0,0,0,1,-0.0020807,0.0022548,0
0.035,0.73254,-0.68072,0,0.68072,0.73254,0,0,0,1,-0.002097,0.0022566,0
0.031,0.73016,-0.68327,0,0.68327,0.73016,0,0,0,1,-0.0021272,0.0022732,0
0.032,0.73016,-0.68327,0,0.68327,0.73016,0,0,0,1,-0.0021319,0.0022782,0
0.031,0.72777,-0.68582,0,0.68582,0.72777,0,0,0,1,-0.0020407,0.0021655,0
0.031,0.72537,-0.68835,0,0.68835,0.72537,0,0,0,1,-0.0021236,0.0022378,0
0.035,0.72297,-0.69088,0,0.69088,0.72297,0,0,0,1,-0.0021529,0.0022528,0
0.032,0.72055,-0.6934,0,0.6934,0.72055,0,0,0,1,-0.0021395,0.0022233,0
0.062,0.71813,-0.69591,0,0.69591,0.71813,0,0,0,1,-0.0022122,0.0022828,0
0.031,0.71691,-0.69717,0,0.69717,0.71691,0,0,0,1,-0.0021346,0.002195,0
0.031,0.71569,-0.69842,0,0.69842,0.71569,0,0,0,1,-0.0021483,0.0022014,0
0.035,0.71325,-0.70091,0,0.70091,0.71325,0,0,0,1,-0.0021451,0.0021828,0
0.031,0.71325,-0.70091,0,0.70091,0.71325,0,0,0,1,-0.0021638,0.0022019,0
0.031,0.7108,-0.70339,0,0.70339,0.7108,0,0,0,1,-0.0021927,0.0022158,0
0.032,0.70834,-0.70587,0,0.70587,0.70834,0,0,0,1,-0.0021697,0.0021773,0
0.919,0.7108,-0.70339,0,0.70339,0.7108,0,0,0,1,-0.0021414,0.0021639,0
0.911,0.7108,-0.70339,0,0.70339,0.7108,0,0,0,1,-0.0015387,0.0015548,0
0.92,0.71203,-0.70215,0,0.70215,0.71203,0,0,0,1,-0.00077631,0.00078722,0
0.9,0.71203,-0.70215,0,0.70215,0.71203,0,0,0,1,-0.00048571,0.00049254,0
0.901,0.71325,-0.70091,0,0.70091,0.71325,0,0,0,1,-0.00029421,0.00029939,0
0.902,0.71325,-0.70091,0,0.70091,0.71325,0,0,0,1,-0.00018408,0.00018732,0
0.901,0.71447,-0.69966,0,0.69966,0.71447,0,0,0,1,-0.00010584,0.00010808,0
0.919,0.71447,-0.69966,0,0.69966,0.71447,0,0,0,1,-6.6218e-05,6.762e-05,0
0.919,0.71447,-0.69966,0,0.69966,0.71447,0,0,0,1,-4.1431e-05,4.2307e-05,0
0.913,0.71569,-0.69842,0,0.69842,0.71569,0,0,0,1,-1.6763e-05,1.7178e-05,0
0.918,0.71569,-0.69842,0,0.69842,0.71569,0,0,0,1,-1.0488e-05,1.0748e-05,0
0.912,0.71691,-0.69717,0,0.69717,0.71691,0,0,0,1,2.5457e-06,-2.6178e-06,0
0.903,0.71691,-0.69717,0,0.69717,0.71691,0,0,0,1,1.5928e-06,-1.6379e-06,0
0.917,0.71691,-0.69717,0,0.69717,0.71691,0,0,0,1,9.9655e-07,-1.0248e-06,0
0.913,0.71813,-0.69591,0,0.69591,0.71813,0,0,0,1,9.7021e-06,-1.0012e-05,0
0.92,0.71813,-0.69591,0,0.69591,0.71813,0,0,0,1,6.0703e-06,-6.264e-06,0
0.912,0.71934,-0.69466,0,0.69466,0.71934,0,0,0,1,1.2854e-05,-1.3311e-05,0
0.919,0.71934,-0.69466,0,0.69466,0.71934,0,0,0,1,8.0426e-06,-8.3283e-06,0
0.911,0.71934,-0.69466,0,0.69466,0.71934,0,0,0,1,5.032e-06,-5.2107e-06,0
0.91,0.71934,-0.69466,0,0.69466,0.71934,0,0,0,1,3.1483e-06,-3.2602e-06,0
0.919,0.71934,-0.69466,0,0.69466,0.71934,0,0,0,1,1.9698e-06,-2.0398e-06,0
0.914,0.71934,-0.69466,0,0.69466,0.71934,0,0,0,1,1.2324e-06,-1.2762e-06,0
0.918,0.72055,-0.6934,0,0.6934,0.72055,0,0,0,1,9.8166e-06,-1.0201e-05,0
0.91,0.72055,-0.6934,0,0.6934,0.72055,0,0,0,1,6.1419e-06,-6.3824e-06,0
0.912,0.72055,-0.6934,0,0.6934,0.72055,0,0,0,1,3.8428e-06,-3.9932e-06,0
