Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:20
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
165374,307.394,3.927,-1,-1,-1,-14.4,-14.4,-147.3,0.3,12.6,-2.2,24263,24124,61,60,
165475,301.547,3.998,-1,-1,-1,-14.4,-14.4,-147.8,0.3,12.3,-2.1,24373,24226,61,60,
165568,303.983,3.973,-1,-1,-1,-13.2,-13.2,-148.1,0.4,12.4,-2.2,24475,24324,59,60,
165664,313.329,3.977,-1,-1,-1,-13.8,-13.8,-148.5,0.4,11.9,-2.1,24577,24423,59,60,
165762,294.673,3.905,-1,-1,-1,-13.4,-13.4,-148.7,0.3,12.3,-2.1,24682,24526,59,59,
165855,310.737,3.962,-1,-1,-1,-13.8,-13.8,-148.8,0.4,13.9,-2.7,24783,24625,58,57,
165955,300.404,3.922,-1,-1,-1,-13.8,-13.8,-149,0.2,12.3,-2.1,24889,24727,58,57,
166049,312.122,3.977,-1,-1,-1,-12.9,-12.9,-149.2,0.3,12.2,-1.9,24989,24822,58,57,
166144,315.618,3.998,-1,-1,-1,-13.1,-13.1,-149.4,0.4,11.8,-1.8,25090,24921,58,59,
166237,305.947,3.92,-1,-1,-1,-12.7,-12.7,-149.6,0.3,12.1,-1.9,25189,25019,57,60,
166336,320.377,3.937,-1,-1,-1,-13.4,-13.4,-149.7,0.2,12.1,-2.1,25293,25120,57,60,
166435,313.327,4.001,-1,-1,-1,-13.8,-13.8,-149.9,0.3,12.1,-1.9,25396,25222,57,62,
166535,318.924,3.898,-1,-1,-1,-14.2,-14.2,-150,0.3,12.2,-2.4,25502,25327,57,63,
166627,310.334,3.986,-1,-1,-1,-13.1,-13.1,-150.1,0.3,12.4,-2.2,25599,25425,56,63,
166725,321.722,3.98,-1,-1,-1,-13.8,-13.8,-150.1,0.3,12.1,-1.9,25701,25528,55,63,
166818,304.767,4.007,-1,-1,-1,-12.5,-12.5,-150,0.3,12,-1.6,25798,25629,55,63,
166917,310.277,3.99,-1,-1,-1,-13.8,-13.8,-149.9,0.3,13.2,-1.8,25902,25736,54,62,
167016,301.905,3.969,664,-1,-1,-13.8,-13.8,-149.8,0.2,12.1,-1.6,26005,25841,54,61,
167109,308.806,3.997,-1,-1,-1,-12.9,-12.9,-149.8,0.3,11.7,-2.1,26100,25937,54,62,
167206,318.349,3.985,-1,-1,-1,-13.3,-13.3,-149.9,0.3,11.7,-1.8,26199,26036,54,64,
167305,310.879,4,692,-1,-1,-14.6,-14.6,-149.9,0.2,12.1,-1.9,26301,26139,54,64,
167398,317.661,3.948,-1,-1,-1,-13.1,-13.1,-150,0.3,11.6,-2,26395,26233,54,65,
167497,324.493,4,-1,-1,-1,-13.4,-13.4,-149.9,0.3,12.7,-1.5,26496,26338,55,68,
167596,309.22,3.976,-1,-1,-1,-13.6,-13.6,-149.9,0.3,12.1,-2.1,26599,26442,54,68,
167688,309.121,3.918,-1,-1,-1,-12.5,-12.5,-149.7,0.1,12,-1.6,26692,26541,54,68,
167786,308.014,4.013,-1,-1,-1,-13.6,-13.6,-149.6,0.3,12.1,-1.6,26793,26646,54,68,
167880,289.717,3.992,-1,-1,-1,-13.1,-13.1,-149.4,0.3,12.3,-1.4,26889,26749,54,67,
167977,306.72,3.996,-1,-1,-1,-13.3,-13.3,-149.1,0.3,12,-1.6,26990,26855,54,65,
168076,280.351,3.984,-1,-1,-1,-10.9,-14,-149,0.3,12.2,-1.6,27093,26963,54,64,
168177,303.005,4.007,-1,-1,-1,-10.5,-13.5,-148.8,0.4,12.4,-1.9,27196,27069,54,65,
168269,290.519,3.991,-1,-1,-1,-12.4,-12.4,-148.7,0.2,11.9,-1.3,27290,27167,54,65,
168367,296.65,3.934,-1,-1,-1,-13.3,-13.3,-148.6,0.2,12.1,-1.6,27392,27271,54,66,
168466,294.959,4.015,-1,-1,-1,-13.1,-13.1,-148.4,0.3,12.2,-1.4,27492,27376,54,67,
168560,290.506,3.97,-1,-1,-1,-12.8,-12.8,-148.2,0.2,12.1,-1.6,27588,27477,54,66,
168658,297.233,3.952,-1,-1,-1,-13.5,-13.5,-148.2,0.3,12.6,-2,27689,27578,54,67,
168757,297.044,3.927,-1,-1,-1,-13.5,-13.5,-148.1,0.3,11.9,-1.8,27789,27681,55,69,
168837,293.315,3.914,-1,-1,-1,-10.2,-10.2,-147.9,0.2,9.8,-1.7,27873,27769,55,67,
168931,284.652,4.008,-1,-1,-1,-12.6,-12.6,-147.9,0.3,12.5,-1.7,27971,27871,53,67,
169028,281.679,4,-1,-1,-1,-12.8,-12.8,-147.5,0.2,12.9,-1.3,28072,27977,53,65,
169127,277.871,4.011,-1,-1,-1,-12.7,-12.7,-147.5,0.2,12.2,-1.4,28174,28082,53,65,
169219,280.83,4.001,-1,-1,-1,-11.7,-11.7,-147.4,0.2,11.9,-1.3,28269,28179,53,65,
169318,283.484,3.989,-1,-1,-1,-12.4,-12.4,-147.4,0.2,12,-1.6,28369,28281,54,65,
169411,277.523,3.958,-1,-1,-1,-12.4,-12.4,-147.4,0.2,11.7,-1.6,28465,28376,54,67,
169510,284.63,3.98,690,-1,-1,-13,-13,-147.4,0.2,11.4,-1.2,28564,28479,55,67,
169609,281.708,3.982,-1,-1,-1,-13.4,-13.4,-147.4,0.3,12.9,-2.3,28666,28582,55,67,
169706,286.359,3.944,-1,-1,-1,-12.1,-12.1,-147.3,0.1,11.9,-1.3,28765,28683,55,67,
169801,276.773,3.959,-1,-1,-1,-12.5,-12.5,-147.3,0.2,13.1,-1.5,28862,28781,56,67,
169890,280.284,4.005,-1,-1,-1,-12.1,-12.1,-147.4,0.3,11.7,-1.6,28955,28876,56,68,
169989,272.604,4.012,-1,-1,-1,-12.9,-12.9,-147.3,0.3,12.6,-1.7,29060,28983,56,65,
170070,263.692,3.908,-1,-1,-1,-10.3,-10.3,-147.3,0.2,9.4,-1.4,29145,29069,55,64,
170167,273.581,3.878,-1,-1,-1,-12.5,-12.5,-147.3,0.3,12.4,-1.4,29248,29173,55,63,
170262,275.564,4.001,-1,-1,-1,-12.7,-12.7,-147.4,0.3,13.7,-1.9,29347,29271,55,63,
170359,267.822,3.892,-1,-1,-1,-13,-13,-147.5,0.3,11.8,-1.8,29449,29373,55,63,
170458,278.666,3.921,-1,-1,-1,-13.4,-13.4,-147.5,0.3,12.2,-1.4,29551,29477,56,63,
170552,260.013,3.979,-1,-1,-1,-12.3,-12.3,-147.4,0.3,12,-1.6,29648,29574,57,63,
170651,281.572,3.991,-1,-1,-1,-12.9,-12.9,-147.5,0.3,13,-1.8,29752,29678,57,63,
170751,261.238,4.001,-1,-1,-1,-13,-13,-147.6,0.1,12.1,-1.4,29858,29783,57,63,
170850,281.314,4.002,-1,-1,-1,-13.2,-13.2,-147.7,0.3,12.2,-1.4,29962,29885,57,63,
170951,268.517,3.951,-1,-1,-1,-14.2,-14.2,-147.9,0.3,12,-1.6,30068,29990,57,64,
171043,268.142,3.958,-1,-1,-1,-12.7,-12.7,-147.9,0.2,12.2,-1.6,30166,30089,56,65,
171141,275.456,3.897,-1,-1,-1,-13.7,-13.7,-148,0.3,13,-2.3,30272,30191,55,63,
171222,277.774,3.966,-1,-1,-1,-11,-11,-148.2,0.2,10.2,-1.5,30357,30277,55,64,
171321,262.259,4.002,-1,-1,-1,-13.5,-13.5,-148.2,0.3,13,-2,30461,30381,55,64,
171420,275.409,3.99,-1,-1,-1,-13.9,-13.9,-148.3,0.3,12.2,-2.4,30566,30485,55,64,
171611,267.903,3.959,-1,-1,-1,-13.5,-13.5,-148.4,0.2,11.8,-1.3,30762,30685,56,64,
171704,285.836,3.989,-1,-1,-1,-13.3,-13.3,-148.4,0.2,12,-1.6,30859,30781,57,65,
171801,269.334,3.999,-1,-1,-1,-13.7,-13.7,-148.4,0.3,12.1,-1.4,30961,30884,57,64,
171893,275.434,4.015,-1,-1,-1,-13.1,-13.1,-148.5,0.2,11.8,-1.8,31057,30979,57,64,
171991,271.01,3.975,-1,-1,-1,-13.5,-13.5,-148.5,0.2,12.1,-1.4,31159,31084,55,68,
172084,272.433,4,-1,-1,-1,-12.9,-12.9,-148.2,0.2,12.2,-1.4,31253,31189,50,70,
172183,273.422,3.938,-1,-1,-1,-13.7,-13.7,-147.4,0.3,12.9,-0.8,31350,31300,47,71,
172281,273.759,3.905,686,-1,-1,-13.9,-13.9,-146.8,0.1,11.8,-0.6,31446,31409,47,74,
172382,262.768,3.95,-1,-1,-1,-14.1,-14.1,-146.3,0.2,12.3,-0.9,31544,31524,44,77,
172475,263.502,3.982,-1,-1,-1,-12.9,-12.9,-145.7,0.1,12.5,-1.2,31631,31633,45,76,
172572,277.584,3.941,-1,-1,-1,-13.5,-13.5,-144.8,0,12.8,-1,31726,31744,45,75,
172671,263.688,3.931,-1,-1,-1,-14.1,-14.1,-143.9,0,12,-0.6,31820,31856,45,74,
172765,279.067,3.953,-1,-1,-1,-12.9,-12.9,-143,-0.3,11.8,-0.1,31910,31960,46,75,
172862,269.44,3.962,-1,-1,-1,-13.7,-13.7,-142.2,0.1,11.9,-1.1,32003,32071,46,75,
172961,275.04,3.97,-1,-1,-1,-13.9,-13.9,-141.4,0,12,-0.9,32098,32183,48,74,
173055,276.781,3.96,-1,-1,-1,-13.3,-13.3,-140.9,0,12.3,-1.6,32190,32288,48,74,
173155,266.539,3.996,-1,-1,-1,-14.1,-14.1,-140.4,0,12.9,-0.8,32289,32399,48,74,
173254,279.298,3.933,-1,-1,-1,-14.3,-14.3,-139.8,0,12.7,-1,32386,32507,48,75,
173353,265.67,3.98,-1,-1,-1,-13.9,-13.9,-139.4,0.1,12.2,-1.1,32486,32617,48,74,
173446,259.381,3.985,-1,-1,-1,-12.9,-12.9,-138.9,0.1,12.2,-0.9,32579,32720,48,73,
173543,278.968,4.004,-1,-1,-1,-13.3,-13.3,-138.5,0.1,12.1,-1.4,32676,32829,48,72,
173642,255.923,4.008,-1,-1,-1,-13.9,-13.9,-138.1,0.1,12.2,-1.1,32775,32937,48,71,
173735,271.661,3.932,-1,-1,-1,-12.9,-12.9,-137.6,0.1,12.2,-1.1,32867,33041,49,70,
173834,256.674,3.991,-1,-1,-1,-13.7,-13.7,-137.2,0.1,12.8,-1.2,32965,33148,51,69,
173933,272.905,3.986,-1,-1,-1,-13.9,-13.9,-137,0.2,12.2,-1.4,33064,33255,53,69,
174026,274.692,3.94,-1,-1,-1,-13.1,-13.1,-136.7,0.1,12.2,-0.9,33160,33357,53,68,
174124,260.644,3.982,-1,-1,-1,-8.2,-13.4,-136.4,0.1,12.5,-1.2,33258,33461,54,67,
174217,279.144,4.002,693,-1,-1,-12.4,-12.4,-136.4,0.2,11.7,-1.6,33353,33558,55,68,
174316,263.626,3.971,-1,-1,-1,-13.1,-13.1,-136.3,0.3,13,-2,33456,33663,55,68,
174415,275.259,3.995,-1,-1,-1,-13.1,-13.1,-136.2,0.3,12.1,-1.6,33559,33769,54,68,
174512,264.96,3.933,689,-1,-1,-12.4,-12.4,-136.1,0.4,12.3,-1.9,33661,33875,54,67,
174604,263.85,3.952,-1,-1,-1,-12.4,-12.4,-135.9,0.3,13,-1.5,33758,33975,53,65,
174703,262.14,3.995,-1,-1,-1,-13.7,-13.7,-135.8,0.2,12.4,-1.9,33862,34082,52,64,
174797,264.104,3.933,-1,-1,-1,-12.2,-12.2,-135.7,0.2,12.2,-1.4,33957,34182,52,64,
174895,251.366,3.94,-1,-1,-1,-12.9,-12.9,-135.4,0.3,12.6,-1.7,34057,34287,54,65,
174995,264.704,3.954,688,-1,-1,-7.6,-13.9,-135.3,0.3,12.1,-2.1,34159,34393,54,64,
175095,255.092,4.009,679,-1,-1,-13.9,-13.9,-135.2,0.2,13,-1.8,34262,34498,55,64,
175194,271.399,4.001,-1,-1,-1,-13.9,-13.9,-135.2,0.1,11.9,-1.6,34364,34599,56,65,
175288,268.838,3.886,-1,-1,-1,-13.1,-13.1,-135.3,0.2,11.7,-1.6,34461,34696,56,66,
175384,267.956,3.921,-1,-1,-1,-13.1,-13.1,-135.5,0.3,11.7,-2.1,34561,34794,56,68,
175478,263.946,4.013,-1,-1,-1,-12.7,-12.7,-135.5,0.2,12.2,-1.9,34659,34893,55,68,
175577,265.013,3.98,-1,-1,-1,-13.5,-13.5,-135.5,0.4,12.9,-1.8,34762,34998,55,68,
175677,243.815,4.01,-1,-1,-1,-13.9,-13.9,-135.4,0.2,13.2,-2.1,34869,35107,53,67,
175776,261.594,3.968,-1,-1,-1,-14.2,-14.2,-135.2,0.3,13.2,-1.6,34971,35215,52,66,
175875,238.88,3.992,-1,-1,-1,-13.9,-13.9,-135,0.3,12.1,-1.6,35072,35321,52,66,
175968,258.28,3.996,-1,-1,-1,-13.1,-13.1,-134.7,0.3,12.1,-1.4,35166,35423,54,66,
176067,252.197,4.01,-1,-1,-1,-13.7,-13.7,-134.5,0.2,13,-1.5,35268,35529,54,65,
176166,253.419,3.955,692,-1,-1,-14,-14,-134.4,0.3,12,-1.4,35370,35634,54,65,
176246,256.379,3.97,-1,-1,-1,-11,-11,-134.3,0.1,9.4,-1.1,35450,35719,55,65,
176346,258.595,3.927,-1,-1,-1,-14.3,-14.3,-134.3,0.2,12.1,-1.9,35553,35821,56,65,
176445,253.298,3.996,644,-1,-1,-14.1,-14.1,-134.4,0.3,12,-2.1,35656,35924,56,67,
176543,255.673,3.95,-1,-1,-1,-13.1,-13.1,-134.4,0.4,12.3,-1.9,35757,36028,55,67,
176639,235.181,4.005,-1,-1,-1,-13.7,-13.7,-134.2,0.2,13.8,-1.4,35856,36130,54,67,
176738,238.213,3.94,361,-1,-1,-14.1,-14.1,-134,0.4,13.3,-1.8,35960,36239,54,65,
176837,237.979,3.991,655,-1,-1,-14.1,-14.1,-133.9,0.3,12.3,-1.9,36063,36346,52,64,
176934,238.833,3.945,492,-1,-1,-6.4,-12.4,-133.7,0.3,11.9,-1.6,36162,36450,52,64,
177028,249.962,3.986,311,-1,-1,-13.2,-13.2,-133.5,0.3,13.5,-1.1,36257,36550,54,64,
177128,232.17,4.009,511,-1,-1,-13.4,-13.4,-133.4,0.2,12.2,-1.4,36360,36657,54,64,
177228,256.293,3.96,401,-1,-1,-14,-14,-133.3,0.1,12.2,-1.4,36463,36761,54,64,
177327,236.197,3.973,523,-1,698,-14.3,-14.3,-133.4,0.3,11.9,-1.6,36563,36863,54,65,
177426,259.939,3.968,441,-1,-1,-14.3,-14.3,-133.3,0.1,11.9,-1.6,36664,36965,55,66,
177519,248.981,3.931,301,-1,-1,-13.3,-13.3,-133.4,0.2,11.9,-1.8,36760,37060,56,68,
177618,255.92,3.956,448,-1,-1,-13.9,-13.9,-133.5,0.2,12.8,-2.2,36863,37163,56,69,
177717,240.507,3.992,359,-1,-1,-14.3,-14.3,-133.5,0.4,12.4,-1.9,36968,37270,56,67,
177811,245.408,4.015,322,-1,-1,-13.3,-13.3,-133.5,0.2,12.5,-1.7,37067,37371,54,66,
177908,254.434,3.98,412,-1,-1,-13.9,-13.9,-133.4,0.4,12.8,-2.2,37169,37475,54,65,
178007,252.156,3.949,354,-1,-1,-14.3,-14.3,-133.4,0.2,12.3,-1.6,37272,37580,54,65,
178101,243.075,4.001,346,-1,-1,-13.3,-13.3,-133.1,0.3,12.4,-1.7,37368,37682,54,64,
178198,246.051,3.991,393,-1,-1,-13.3,-13.3,-132.9,0.3,11.9,-1.8,37468,37787,55,63,
178298,258.305,3.91,416,-1,-1,-14.1,-14.1,-132.9,0.3,12.3,-1.9,37571,37890,56,62,
178390,251.222,3.9,537,-1,-1,-12.5,-12.5,-133.1,0.3,11.9,-2.1,37667,37984,56,64,
178588,253.719,3.944,509,-1,-1,-14.9,-14.9,-133.4,0.2,12.3,-1.9,37875,38192,56,65,
178668,251.895,3.966,690,-1,-1,-11.8,-11.8,-133.4,0.1,9.6,-1.7,37959,38277,56,65,
178765,256.87,3.922,376,-1,-1,-7.4,-14,-133.5,0.3,12.4,-2.2,38062,38379,56,65,
178860,257.444,3.973,395,-1,-1,-15.1,-15.1,-133.4,0.2,14,-1.7,38163,38482,55,63,
178961,246.633,3.994,362,-1,-1,-9.2,-15.5,-133.5,0.3,13.2,-1.8,38269,38589,54,62,
179053,252.177,3.984,354,-1,-1,-7.6,-15.6,-133.3,0.2,11.9,-2.1,38364,38688,55,61,
179151,258.925,3.99,422,-1,-1,-10.7,-17.2,-133.3,0.2,13,-1.8,38466,38792,55,61,
179250,247.393,3.941,343,-1,-1,-11.9,-18.3,-133.4,0.3,12.8,-2,38569,38893,55,60,
179331,251.493,3.917,340,-1,-1,-14.5,-14.5,-133.4,0.1,9.3,-1.1,38652,38977,56,62,
179431,273,3.984,429,-1,-1,-18.6,-18.6,-133.5,0.4,12.4,-2.2,38757,39081,56,62,
179529,253.584,4.002,336,-1,-1,-12.7,-18.9,-133.7,0.2,12.1,-1.4,38859,39183,56,63,
179623,268.995,3.919,404,-1,-1,-13.1,-19,-133.9,0.3,12.2,-2.4,38958,39279,56,65,
179720,249.237,3.963,578,-1,-1,-19.9,-19.9,-134,0.2,11.7,-1.8,39061,39380,56,65,
179819,271.214,3.911,401,-1,-1,-15.7,-21.9,-134.1,0.2,12.3,-1.4,39165,39484,56,65,
179913,261.23,3.997,404,-1,-1,-16.2,-21.7,-134.2,0.3,12.4,-2.2,39264,39582,56,65,
180011,261.594,3.979,-1,-1,-1,-22.2,-22.2,-134.3,0.2,12.8,-2,39367,39685,56,64,
180108,260.48,3.932,469,-1,-1,-21.2,-21.2,-134.3,0.3,12.1,-1.6,39470,39789,56,64,
180203,266.551,3.97,441,-1,-1,-22.8,-22.8,-134.3,0.3,14,-2.2,39570,39891,56,62,
180301,263.296,3.989,672,-1,-1,-22.8,-22.8,-134.3,0.4,12.8,-2,39673,39995,56,61,
180400,265.512,3.898,395,-1,-1,-16.2,-21.8,-134.4,0.2,12.2,-1.4,39777,40098,56,61,
180491,267.324,3.982,424,-1,-1,-16.5,-23.5,-134.4,0.3,13.2,-2.1,39871,40193,56,62,
180592,269.273,3.955,-1,-1,-1,-25.1,-25.1,-134.5,0.3,12.1,-1.9,39976,40297,56,62,
180691,267.064,3.998,470,-1,-1,-24.4,-24.4,-134.6,0.3,12.3,-1.9,40081,40400,56,63,
180771,267.222,3.92,394,-1,-1,-19.4,-19.4,-134.7,0.2,9.4,-1.4,40165,40484,55,63,
180864,262.755,3.954,658,-1,-1,-23.2,-23.2,-134.8,0.3,12.1,-2.1,40261,40581,55,63,
180963,265.387,3.984,457,-1,-1,-25,-25,-134.8,0.3,12.6,-1.7,40363,40683,56,64,
181062,264.787,4.004,281,-1,-1,-19.9,-25.6,-134.9,0.2,12.2,-1.9,40467,40788,56,64,
181155,269.366,3.937,567,-1,-1,-24.8,-24.8,-134.9,0.2,12.1,-1.9,40566,40888,56,63,
181253,268.5,3.937,406,-1,-1,-25,-25,-134.8,0.3,13,-1.8,40669,40993,56,61,
181351,274.529,3.914,343,-1,-1,-26.1,-26.1,-135,0.2,12.1,-1.9,40773,41094,56,62,
181432,272.497,4.002,508,-1,-1,-20.7,-20.7,-135.1,0.2,9.6,-0.9,40857,41179,56,62,
181531,273.013,3.914,428,-1,-1,-26.1,-26.1,-135.1,0.3,12.1,-1.6,40961,41284,54,63,
181623,279.799,3.947,527,-1,-1,-23.6,-23.6,-135,0.2,11.7,-1.8,41054,41381,53,65,
181715,265.641,4.013,447,-1,-1,-23.6,-23.6,-134.9,0.2,11.7,-1.3,41148,41477,53,67,
181815,286.223,4.001,363,-1,-1,-26.1,-26.1,-134.8,0.2,12.7,-1.5,41250,41585,52,68,
181911,276.89,3.926,633,-1,-1,-25.1,-25.1,-134.5,0.1,11.7,-1.1,41347,41689,52,69,
182005,283.171,3.961,386,-1,-1,-18.9,-25.5,-134.2,0.3,12.2,-1.1,41442,41791,52,69,
182104,295.297,3.981,346,-1,-1,-26.5,-26.5,-134,0.2,12.8,-1.2,41541,41897,53,69,
182203,274.62,3.979,390,-1,-1,-26.5,-26.5,-133.7,0.3,12.3,-1.4,41642,42006,54,68,
182283,274.524,3.983,428,-1,-1,-21.3,-21.3,-133.5,0.1,9.6,-1.4,41725,42094,54,67,
182376,291.487,3.903,386,-1,-1,-25,-25,-133.2,0.3,12.3,-1.4,41822,42196,54,66,
182472,288.819,3.932,-1,-1,-1,-26.5,-26.5,-133,0.3,12.1,-1.9,41922,42300,54,64,
182571,289.381,3.902,447,-1,-1,-25.4,-25.4,-133,0.2,11.9,-1.1,42023,42403,54,66,
182663,290.633,3.938,350,-1,-1,-25.4,-25.4,-132.8,0.2,12.6,-1.5,42117,42502,54,66,
182744,292.87,3.985,644,-1,-1,-21,-21,-132.7,0.2,9.6,-1.2,42201,42589,54,65,
182841,288.867,3.966,362,-1,-1,-24.7,-24.7,-132.6,0.3,12.4,-2.2,42303,42693,53,65,
182936,278.194,3.992,338,-1,-1,-25.8,-25.8,-132.5,0.4,13.5,-1.9,42401,42794,53,65,
183034,297.256,3.975,405,-1,-1,-25.8,-25.8,-132.5,0.2,12,-1.6,42502,42898,53,65,
183133,280.724,3.957,372,-1,-1,-27.2,-27.2,-132.4,0.1,12,-1.6,42603,43002,53,66,
183226,299.349,3.898,315,-1,-1,-19,-26.2,-132.3,0.2,11.9,-1.6,42697,43101,54,66,
183325,282.178,3.987,334,-1,-1,-27.7,-27.7,-132.1,0.2,11.9,-1.3,42799,43207,55,66,
183405,284.688,3.949,374,-1,-1,-22.3,-22.3,-132,0.1,9.7,-1.5,42882,43293,55,66,
183505,292.722,3.953,288,-1,-1,-27.7,-27.7,-131.8,0.2,12.4,-1.7,42986,43402,55,65,
183604,283.47,3.932,350,-1,-1,-27.7,-27.7,-131.6,0.2,12.4,-1.4,43089,43507,55,65,
183684,282.991,3.948,330,-1,-1,-21.9,-21.9,-131.6,0.2,9.4,-1.6,43173,43591,54,66,
183777,290.438,3.999,323,-1,-1,-26.2,-26.2,-131.6,0.3,12.1,-1.6,43268,43689,54,67,
183874,279.993,4.009,324,-1,-1,-27.7,-27.7,-131.5,0.2,12,-1.1,43370,43795,53,67,
184065,277.396,4.009,324,-1,-1,-27.7,-27.7,-131.2,0.3,12.1,-1.4,43569,43999,53,67,
184157,279.5,3.942,311,-1,-1,-26.2,-26.2,-131.2,0.2,12.2,-1.4,43664,44098,53,67,
184256,290.428,3.993,321,-1,-1,-27.7,-27.7,-131,0.3,12.9,-1.3,43765,44204,53,67,
184355,280.386,3.975,307,-1,-1,-21.7,-28.7,-130.8,0.2,11.9,-1.3,43864,44309,55,67,
184448,284.828,3.961,363,-1,-1,-26.3,-26.3,-130.6,0.2,11.9,-1.3,43960,44409,56,67,
184546,284.787,3.977,345,-1,-1,-28.3,-28.3,-130.6,0.3,12.1,-1.6,44061,44513,55,67,
184638,273.571,3.981,299,-1,-1,-26.7,-26.7,-130.4,0.3,12.1,-1.6,44157,44613,55,67,
184737,269.428,3.989,358,-1,-1,-28.7,-28.7,-130.2,0.3,13.2,-1.8,44259,44722,55,65,
184836,272.937,3.969,381,-1,-1,-28.3,-28.3,-130.1,0.3,12.2,-1.9,44365,44827,55,65,
184928,256.126,3.952,345,-1,-1,-26.3,-26.3,-130,0.3,12.4,-1.7,44462,44927,54,63,
185027,274.173,4.005,355,-1,-1,-28.7,-28.7,-130.1,0.3,12.8,-1.7,44565,45030,54,63,
185126,249.86,4.008,306,-1,-1,-29.1,-29.1,-130.2,0.2,12.1,-1.4,44669,45134,54,63,
185219,268.47,3.898,347,-1,-1,-21.4,-27.8,-130.2,0.3,11.9,-1.3,44767,45232,54,63,
185317,275.5,4.006,340,-1,-1,-29.9,-29.9,-130.3,0.3,12.6,-1.5,44867,45334,56,63,
185416,270.817,3.988,300,-1,-1,-30,-30,-130.5,0.2,11.9,-1.8,44969,45435,56,64,
185509,278.133,4,346,-1,-1,-27.5,-27.5,-130.6,0.2,11.8,-1.3,45065,45531,56,68,
185608,257.792,3.936,365,-1,-1,-30,-30,-130.4,0.1,13,-1.3,45167,45639,53,68,
185688,261.393,3.989,285,-1,-1,-17.6,-23.5,-130.1,0.2,10.4,-1.1,45249,45728,53,68,
185787,276.42,3.994,311,-1,-1,-30.4,-30.4,-129.7,0.2,12.8,-1.5,45348,45836,53,70,
185884,261.228,3.959,406,-1,-1,-28.7,-28.7,-129.2,0.2,12.2,-1.1,45446,45945,52,70,
185978,264.163,3.993,321,-1,-1,-29.1,-29.1,-128.8,0.3,12.8,-1.2,45542,46048,49,70,
186071,261.353,3.977,459,-1,-1,-28.7,-28.7,-128.4,0.1,12.1,-1.1,45635,46151,49,70,
186167,261.085,3.955,422,-1,-1,-29.5,-29.5,-128,0.2,11.9,-1.1,45731,46256,49,70,
186260,252.55,3.933,341,-1,-1,-29.5,-29.5,-127.7,0.2,12.2,-1.1,45825,46359,49,70,
186359,261.307,3.956,314,-1,-1,-30.8,-30.8,-127.3,0.1,12.9,-1.3,45923,46467,49,70,
186457,255.831,4.011,258,-1,-1,-29.9,-29.9,-126.9,0.2,11.9,-1.8,46020,46573,50,70,
186550,262.917,3.994,270,-1,-1,-28.7,-28.7,-126.7,0.2,11.9,-1.3,46111,46672,50,71,
186649,266.107,3.983,260,-1,-1,-30.4,-30.4,-126.3,0.1,12.7,-1,46210,46778,52,71,
186729,256.944,4.004,248,-1,-1,-23.6,-23.6,-126.1,0.1,10.2,-1,46290,46865,52,71,
186809,251.315,3.966,244,-1,-1,-24,-24,-125.7,0,9.3,-0.4,46370,46955,53,69,
186908,250.068,4.018,245,-1,-1,-30.8,-30.8,-125.4,0.2,12.5,-1.7,46472,47065,53,66,
186989,246.101,3.98,241,-1,-1,-18.1,-24.3,-125.2,0.1,9.4,-1.1,46556,47152,53,66,
187082,240.964,4.009,250,-1,-1,-28.9,-28.9,-124.9,0.3,12.2,-1.4,46653,47254,53,65,
187178,246.295,4.005,246,-1,-1,-30.2,-30.2,-124.8,0.1,11.9,-0.8,46753,47357,52,65,
187277,240.509,3.996,247,-1,-1,-32.3,-32.3,-124.7,0.1,12.1,-1.6,46855,47463,52,65,
187371,240.486,3.987,246,-1,-1,-29.3,-29.3,-124.6,0.2,12.1,-1.6,46951,47563,52,65,
187470,260.621,3.944,244,-1,-1,-31,-31,-124.4,0.2,11.7,-1.3,47051,47666,53,65,
187569,249.798,3.94,249,-1,-1,-28.9,-28.9,-124.5,0.1,11.5,-1.3,47150,47767,55,66,
187660,257.747,3.99,246,-1,-1,-28.9,-28.9,-124.6,0.2,12,-1.6,47243,47861,55,69,
187760,247.628,3.949,258,-1,-1,-31.5,-31.5,-124.4,0.3,12.2,-1.4,47345,47967,56,69,
187841,247.191,3.98,258,-1,-1,-24.1,-24.1,-124.4,0.1,10.4,-1.6,47428,48053,55,69,
187939,256.395,4.002,273,-1,-1,-29.7,-29.7,-124.2,0.2,12.1,-1.6,47530,48160,56,68,
188031,243.972,4.008,254,-1,700,-24.1,-29,-124.1,0.2,12.2,-1.6,47627,48261,54,67,
188130,238.326,4.002,279,-1,-1,-32.6,-32.6,-123.9,0.3,13.1,-1.5,47730,48369,54,66,
188229,244.719,4.005,289,-1,-1,-32.2,-32.2,-123.6,0.2,12.3,-1.4,47834,48476,54,64,
188322,242.029,3.951,305,-1,-1,-29.9,-29.9,-123.6,0.3,12.2,-1.6,47932,48577,52,64,
188421,240.222,3.921,303,-1,-1,-28.5,-34.1,-123.5,0.3,12.7,-2,48033,48680,52,64,
188520,250.259,3.936,294,-1,696,-34.6,-34.6,-123.4,0.2,11.9,-1.6,48134,48784,53,65,
