Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:19
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
162793,264.487,3.956,-1,-1,-1,-60.3,-60.3,-68.7,0.3,10.8,-2.5,23812,23956,59,50,
162890,284.978,3.958,-1,-1,-1,-64.3,-64.3,-69.1,0.2,10.5,-1.8,23916,24056,60,49,
162988,276.319,3.93,-1,-1,-1,-78.3,-63,-69.5,0.3,10.8,-2.1,24021,24154,62,49,
163080,277.533,3.963,-1,-1,-1,-63.6,-63.6,-69.9,0.2,11.1,-2.1,24120,24245,62,50,
163180,295.173,3.942,-1,-1,-1,-68.2,-68.2,-70.5,0.3,10.8,-2.1,24229,24345,62,51,
163273,286.586,3.975,694,-1,651,-61.8,-61.8,-70.8,0.1,10.7,-1.6,24328,24438,62,53,
163372,293.286,3.963,-1,-1,610,-64.5,-64.5,-71.2,0.2,11.4,-2.2,24434,24538,62,54,
163463,285.827,3.948,-1,-1,490,-59.9,-59.9,-71.7,0.3,10.6,-2.3,24535,24632,61,55,
163561,285.914,3.983,-1,-1,542,-80.4,-65.4,-72,0.3,10.8,-2.5,24641,24734,60,54,
163658,295.005,3.9,-1,-1,587,-62.1,-62.1,-72.3,0.3,10.9,-2.3,24746,24835,60,54,
163753,280.742,3.937,-1,-1,-1,-64.3,-64.3,-72.6,0.2,12,-2.1,24849,24934,59,53,
163851,289.967,3.971,-1,-1,562,-66.2,-66.2,-73,0.3,11,-2.1,24954,25037,58,53,
163950,278.504,3.984,-1,-1,459,-85.9,-70,-73,0.2,10.9,-1.9,25058,25140,57,53,
164043,284.318,3.897,-1,-1,-1,-79.7,-64.1,-73.1,0.3,10.5,-1.8,25152,25237,56,53,
164124,285.8,3.969,-1,-1,520,-71.6,-55.6,-73.3,0.1,8.9,-1.3,25234,25319,57,55,
164223,276.764,3.986,-1,-1,541,-70.7,-70.7,-73.2,0.2,10.6,-1.4,25335,25422,58,55,
164322,282.713,3.942,-1,-1,564,-70.7,-70.7,-73.3,0.3,10.9,-1.9,25438,25526,57,56,
164415,285.279,3.965,-1,-1,505,-64.8,-64.8,-73.3,0.1,10.5,-1.8,25535,25626,57,56,
164513,271.838,3.971,-1,-1,574,-83.3,-67.1,-73.3,0.2,10.8,-2.1,25638,25729,56,57,
164613,290.071,3.954,-1,-1,513,-86.9,-70.9,-73.3,0.2,11.1,-1.7,25743,25836,55,57,
164712,276.494,3.935,-1,-1,489,-85.6,-69.9,-73.2,0.2,11.5,-2,25845,25942,55,57,
164805,278.921,3.954,-1,-1,-1,-81,-64.8,-73.1,0.2,10.8,-1.7,25940,26040,55,57,
164903,274.76,3.937,-1,-1,505,-87.9,-70.6,-73.1,0.2,10.6,-1.8,26042,26146,55,57,
165002,267.72,3.985,-1,-1,489,-123.5,-73.1,-73,0.2,11,-1.7,26143,26252,55,57,
165101,273.002,3.914,-1,-1,535,-112.3,-76.2,-72.8,0.2,10.9,-1.7,26245,26358,54,58,
165200,280.719,3.922,-1,-1,550,-90.4,-71.8,-72.7,0.1,10.9,-1.7,26346,26463,54,59,
165294,273.133,3.965,-1,-1,403,-136.3,-75.6,-72.6,0.2,11.8,-1.4,26439,26565,54,60,
165392,285.665,3.908,-1,-1,556,-74.7,-74.7,-72.3,0.2,10.7,-1.9,26538,26669,54,61,
165485,281.071,3.97,703,-1,688,-70.3,-70.3,-72.1,0.1,10.8,-1.2,26633,26770,54,62,
165584,277.499,3.952,-1,-1,525,-93.5,-76.7,-71.8,0.3,11.4,-1.6,26733,26879,54,62,
165684,277.02,3.936,-1,-1,-1,-76,-76,-71.5,0.1,10.9,-1.7,26836,26989,54,62,
165782,261.731,3.953,-1,-1,622,-92,-74.7,-71.3,0.2,10.9,-1.9,26935,27097,53,61,
165862,266.228,3.924,-1,-1,-1,-61.1,-61.1,-71.1,0.1,8.4,-1,27016,27186,53,60,
165956,276.993,3.953,-1,-1,587,-73.8,-73.8,-70.7,0.2,10.9,-1.7,27110,27288,53,60,
166154,269.31,3.979,-1,-1,-1,-76,-76,-70.4,0.2,10.8,-1.7,27310,27502,54,59,
166253,266.811,3.985,-1,-1,-1,-98.4,-80.3,-70.1,0.1,10.8,-1.7,27412,27607,55,60,
166346,277.736,3.938,705,-1,-1,-71.7,-71.7,-70.1,0.1,10.8,-1.5,27508,27708,55,60,
166444,264.652,3.981,-1,-1,-1,-74.9,-74.9,-69.9,0.2,10.7,-1.6,27607,27815,57,59,
166636,274.482,3.924,-1,-1,-1,-93.5,-76.4,-69.9,0.2,11.4,-1.8,27809,28019,55,59,
166735,262.287,3.961,-1,-1,-1,-74.6,-74.6,-69.8,0.1,10.7,-1.6,27910,28126,55,59,
166834,278.387,3.969,-1,-1,-1,-95.4,-78.3,-69.7,0.1,10.9,-1.7,28013,28231,55,59,
166926,259.458,3.985,-1,-1,-1,-86.8,-70,-69.7,0.2,10.7,-2.1,28110,28330,54,59,
167025,275.747,3.972,-1,-1,-1,-77.3,-77.3,-69.6,0.1,11.3,-1.3,28211,28438,55,57,
167124,271.677,3.95,-1,-1,-1,-78.4,-78.4,-69.4,0.1,10.4,-1.6,28310,28542,55,58,
167217,264.704,3.971,623,-1,-1,-70.9,-70.9,-69.3,0.2,10.5,-1.8,28406,28641,56,59,
167297,262.384,3.983,-1,-1,661,-58.2,-58.2,-69.3,0.1,9,-1.6,28489,28728,56,59,
167397,284.38,3.963,-1,-1,-1,-76.2,-76.2,-69.1,0.3,11.5,-2,28592,28835,56,59,
167497,271.356,3.922,-1,-1,-1,-90.1,-76.1,-69.1,0.1,11.4,-1.6,28694,28940,56,59,
167595,286.66,3.97,-1,-1,-1,-89.2,-73.4,-69,0.2,10.6,-1.2,28793,29044,57,59,
167688,268.05,3.933,-1,-1,-1,-70,-70,-69,0.1,10.9,-1.7,28892,29144,57,59,
167787,269.358,3.95,657,-1,-1,-75.2,-75.2,-69,0.3,11.7,-1.8,28997,29251,55,59,
167886,265.239,3.985,-1,-1,-1,-74.1,-74.1,-69,0.2,11.4,-1.8,29099,29358,55,58,
167985,275.904,3.97,-1,-1,-1,-90.9,-75.3,-68.9,0.2,10.8,-1.9,29202,29465,55,58,
168065,281.946,3.908,-1,-1,-1,-60.1,-60.1,-68.8,0.2,8.5,-1.7,29285,29550,55,58,
168158,274.969,3.927,-1,-1,-1,-71.7,-71.7,-68.8,0.1,10.7,-1.6,29381,29650,56,58,
168239,273.362,3.967,-1,-1,-1,-58.2,-58.2,-68.8,0.1,9,-1.4,29463,29736,56,58,
168337,274.369,3.887,-1,-1,-1,-74.9,-74.9,-68.6,0.1,11.6,-1.8,29565,29842,56,58,
168435,279.297,3.975,-1,-1,676,-74.9,-74.9,-68.6,0.2,10.7,-1.6,29665,29948,56,58,
168528,269.653,3.882,-1,-1,-1,-69.8,-69.8,-68.5,0.1,10.8,-1.7,29762,30048,56,56,
168627,285.029,3.969,-1,-1,690,-75.1,-75.1,-68.5,0.2,10.2,-1.6,29862,30150,58,57,
168719,280.044,3.959,-1,-1,-1,-70.9,-70.9,-68.6,0.2,10.6,-2,29960,30246,58,57,
168799,278.864,3.976,-1,-1,-1,-58.5,-58.5,-68.8,0.2,9.1,-1.8,30045,30332,57,56,
168897,265.828,3.983,-1,-1,-1,-68,-68,-68.9,0.1,10.7,-1.6,30148,30433,56,56,
168987,277.406,3.971,-1,-1,-1,-70.1,-70.1,-69,0.2,11.6,-2.2,30241,30526,56,57,
169080,276.805,3.976,-1,-1,-1,-72.4,-72.4,-69,0.2,10.5,-1.8,30339,30625,58,57,
169178,270.826,3.976,705,-1,-1,-91.3,-75.2,-69.1,0.2,11.6,-2.2,30442,30727,58,57,
169277,276.435,3.921,-1,-1,-1,-107,-75.1,-69.2,0.3,11.5,-2.4,30547,30831,58,58,
169378,277.651,3.973,-1,-1,-1,-90.8,-74.7,-69.3,0.3,10.6,-1.8,30650,30938,59,58,
169470,276.704,3.973,-1,-1,-1,-83.3,-67.6,-69.3,0.2,10.8,-1.5,30746,31034,59,58,
169567,282.588,3.933,-1,-1,-1,-87.3,-72.3,-69.3,0.2,10.6,-1.6,30849,31137,58,58,
169667,276.372,3.967,-1,-1,-1,-89.3,-74.6,-69.4,0.2,11,-1.7,30952,31242,58,58,
169760,268.8,3.966,-1,-1,-1,-68.1,-68.1,-69.4,0.3,10.9,-1.7,31047,31343,54,62,
169857,269.13,3.962,-1,-1,-1,-70.1,-70.1,-69,0.2,10.9,-1.5,31147,31453,50,63,
169952,266.618,3.98,-1,-1,-1,-68.1,-68.1,-68.5,0,10.8,-1,31239,31561,48,63,
170048,269.78,3.96,614,-1,-1,-69.1,-69.1,-67.8,0.1,10.5,-1.4,31332,31669,48,64,
170146,274.396,3.89,-1,-1,-1,-82.6,-68.7,-67.1,0,10.9,-1.1,31426,31780,47,66,
170332,266.344,3.975,-1,-1,-1,-64.9,-64.9,-65.7,-0.1,10.7,-1,31601,31989,47,68,
170428,262.277,3.976,-1,-1,-1,-83.6,-70,-64.9,0,10.7,-1.2,31694,32102,47,67,
170527,264.338,3.931,-1,-1,-1,-73.1,-73.1,-64,0,11.1,-1.3,31789,32216,48,65,
170621,261.131,3.965,-1,-1,-1,-69.1,-69.1,-63.4,0.1,10.9,-1.1,31878,32321,49,65,
170720,268.455,3.943,-1,-1,-1,-85,-70.9,-62.7,0.1,11.3,-1.3,31973,32432,49,66,
170817,264.182,3.941,-1,-1,-1,-72.3,-72.3,-62.1,0,10.8,-1.2,32068,32543,49,66,
170917,256.183,3.915,-1,-1,-1,-78.4,-78.4,-61.4,0.1,11.3,-1.5,32168,32657,48,64,
171109,243.654,3.923,-1,-1,-1,-71.3,-71.3,-60.3,0.1,10.6,-1.4,32356,32872,49,63,
171190,244.958,3.93,-1,-1,-1,-58.3,-58.3,-59.9,0,8.3,-1.2,32436,32959,50,64,
171282,263.338,3.934,-1,-1,666,-66.3,-66.3,-59.6,0.1,10.6,-1.4,32527,33060,50,64,
171379,264.731,3.949,-1,-1,619,-69.3,-69.3,-59.2,0.1,10.6,-1.4,32624,33167,50,63,
171471,245.766,3.96,-1,-1,-1,-67.3,-67.3,-58.9,0.2,10.6,-1.4,32716,33266,51,65,
171570,207.202,3.96,-1,-1,-1,-12.9,-12.6,-58.8,0,2.5,-0.6,32733,33282,9,8,
171670,301.972,3.963,-1,-1,-1,-7.1,-0.2,-59,0,3.9,-0.5,32776,33325,68,72,
171751,262.14,3.971,-1,-1,-1,6.3,13.6,-58.9,0.3,10.3,-1.6,32872,33426,70,73,
171850,246.255,3.924,-1,-1,-1,14.2,16.7,-58.8,0.2,12.7,-1.8,32989,33546,54,56,
171950,245.177,3.96,-1,-1,-1,11.2,12.9,-58.7,0.1,10.8,-1,33085,33646,54,55,
172049,249.663,3.958,-1,-1,-1,11.8,12.5,-58.7,0.1,10.6,-1.6,33185,33751,56,59,
172142,253.909,3.918,-1,-1,-1,11.5,11.5,-58.6,0.3,10.9,-2.3,33285,33852,55,58,
172241,258.956,3.98,-1,-1,-1,12.4,12.4,-58.5,0.3,10.9,-2.1,33387,33958,54,58,
172340,248.304,3.931,-1,-1,695,9.8,10.9,-58.5,0.2,11.6,-1.6,33489,34063,54,58,
172439,253.201,3.942,-1,-1,-1,10,10,-58.5,0.2,10.8,-2.1,33590,34167,54,58,
172533,250.586,3.982,-1,-1,-1,8.2,8.9,-58.5,0.1,10.8,-1.7,33687,34266,54,58,
172631,241.363,3.948,-1,-1,-1,8.6,8.6,-58.4,0.1,11.4,-2,33788,34372,55,58,
172725,255.344,3.959,-1,-1,-1,5.6,7.1,-58.2,0.2,10.8,-1.9,33885,34472,55,58,
172821,249.619,3.977,-1,-1,-1,7,8.7,-58.1,0.1,10.5,-1.4,33982,34574,55,58,
172912,241.075,3.916,-1,-1,-1,8.4,8.4,-58,0.1,10.6,-1.4,34076,34673,56,58,
173010,253.075,3.959,-1,-1,-1,6.7,7.8,-57.9,0.2,10.6,-1.6,34175,34776,57,58,
173102,248.947,3.985,-1,-1,-1,5,6.6,-57.8,0.2,10.7,-1.9,34272,34876,56,57,
173200,241.401,3.965,-1,-1,-1,4.1,6.1,-57.8,0.2,10.7,-1.9,34374,34982,56,56,
173293,258.204,3.962,-1,-1,-1,3,5.3,-57.8,0.2,10.8,-2.1,34471,35079,55,56,
173392,253.43,3.98,-1,-1,-1,5.3,5.3,-57.7,0.2,11.4,-1.8,34573,35183,55,58,
173491,257.419,3.902,-1,-1,564,5.3,5.3,-57.8,0.2,10.6,-1.8,34674,35287,55,58,
173584,257.898,3.928,-1,-1,-1,1.7,4.6,-57.7,0.2,10.7,-1.9,34769,35384,56,59,
173682,254.679,3.964,-1,-1,-1,1.7,5.3,-57.6,0.2,11.4,-2.2,34870,35489,56,61,
173775,250.058,3.938,-1,-1,651,0.8,4,-57.4,0.2,10.7,-1.9,34967,35592,56,59,
173874,254.279,3.982,-1,-1,-1,0.4,3.9,-57.3,0.2,11.6,-1.6,35068,35699,56,59,
173971,247.851,3.944,-1,-1,-1,3.2,3.2,-57.1,0.1,10.9,-1.9,35168,35804,56,59,
174069,257.144,3.916,-1,-1,-1,-0.8,3.1,-57,0.2,10.9,-1.9,35270,35911,56,57,
174164,254.965,3.98,-1,-1,-1,3.1,3.1,-56.9,0.1,12.4,-2,35367,36013,56,57,
174263,251.788,3.945,-1,-1,-1,-0.7,2.5,-56.8,0.2,11.6,-1.6,35470,36119,56,57,
174343,250.513,3.913,-1,-1,-1,-1.9,1.7,-56.9,0.2,8.3,-1.7,35553,36204,56,57,
174443,254.141,3.892,-1,-1,-1,2.5,2.5,-56.9,0.2,11,-2.1,35657,36309,55,58,
174542,246.612,3.942,-1,-1,696,2.7,2.7,-56.9,0.2,11.2,-2.2,35760,36414,55,58,
174641,248.622,3.906,-1,-1,-1,-0.2,3.5,-56.8,0.2,10.9,-1.9,35861,36520,55,58,
174735,249.649,3.977,478,-1,-1,3.2,3.2,-56.8,0.1,10.9,-2.1,35958,36619,55,58,
174833,252.835,3.915,-1,-1,459,3.5,3.5,-56.8,0.2,11.4,-1.8,36058,36723,55,59,
174933,253.155,3.913,-1,-1,-1,3.7,3.7,-56.6,0.1,11.5,-1.6,36160,36831,55,59,
175027,269.106,3.965,-1,-1,-1,-0.5,3.2,-56.5,0.1,10.7,-1.6,36255,36931,55,58,
175124,246.769,3.913,-1,-1,-1,-6.5,1.4,-56.3,0.2,11.4,-2,36355,37035,56,58,
175223,253.17,3.968,-1,-1,-1,0.6,0.6,-56.2,0.2,10.7,-1.9,36457,37143,55,58,
175316,260.099,3.934,-1,-1,-1,0.5,0.5,-56.1,0.2,10.8,-1.7,36552,37242,55,57,
175413,247.867,3.91,-1,-1,-1,0.6,0.6,-56,0.1,10.5,-1.4,36652,37345,56,58,
175514,270.983,3.91,-1,-1,-1,-2.7,0.4,-56,0.2,10.9,-1.7,36756,37452,55,58,
175614,257.209,3.944,-1,-1,535,-3.2,0.5,-56,0.2,10.7,-1.6,36860,37558,55,58,
175706,267.999,3.974,-1,-1,-1,0.4,0.4,-56,0.2,10.6,-1.6,36954,37652,55,59,
175803,263.186,3.941,-1,-1,-1,-4,-0.3,-56,0.2,10.4,-1.6,37052,37755,56,59,
175903,261.29,3.895,-1,-1,552,-0.6,-0.6,-55.9,0.2,10.9,-1.7,37156,37863,56,59,
176005,255.725,3.929,-1,-1,-1,-5.9,-1.7,-55.8,0.2,11.2,-1.7,37262,37972,55,59,
176107,261.694,3.971,-1,-1,-1,-2.1,-2.1,-55.6,0.1,11.8,-1.8,37365,38084,55,58,
176203,255.592,3.976,-1,-1,-1,-2,-2,-55.3,0.1,10.5,-1.4,37462,38187,56,57,
176296,256.944,3.883,-1,-1,-1,-2,-2,-55.2,0.2,10.8,-1.9,37559,38286,56,57,
176396,260.884,3.963,-1,-1,-1,-7.1,-2.7,-55.3,0.2,11.3,-2,37661,38391,56,57,
176476,266.132,3.97,-1,-1,-1,-2.4,-2.4,-55.3,0.1,9.1,-1.2,37744,38476,56,57,
176575,255.9,3.964,-1,-1,-1,-3.1,-3.1,-55.4,0.1,11.6,-1.8,37847,38580,56,57,
176675,259.207,3.949,-1,697,-1,-3.1,-3.1,-55.4,0.2,11.7,-1.8,37952,38687,55,57,
176775,260.711,3.971,-1,-1,-1,-3.2,-3.2,-55.5,0.2,10.8,-1.9,38056,38793,55,57,
176867,265.729,3.91,-1,-1,-1,-8.3,-3.5,-55.5,0.2,10.7,-1.6,38150,38888,55,58,
176966,256.701,3.979,-1,-1,-1,-4,-4,-55.4,0.2,11.4,-2,38250,38992,57,58,
177064,270.12,3.962,-1,-1,-1,-4,-4,-55.4,0.1,10.7,-1.9,38352,39097,57,58,
177164,262.581,3.978,-1,-1,-1,-12.9,-2.8,-55.4,0.2,10.9,-1.9,38456,39203,56,58,
177254,255.848,3.913,-1,-1,585,-2.5,-2.5,-55.3,0.1,11.2,-1.5,38549,39301,56,57,
177334,256.221,3.915,-1,-1,-1,-6.7,-2.5,-55.2,0.2,8.5,-1.9,38631,39387,57,57,
177434,270.798,3.912,-1,-1,-1,-3.1,-3.1,-55.1,0.2,11,-2.1,38736,39492,56,57,
177526,271.828,3.942,-1,-1,482,-2.8,-2.8,-55.3,0.2,10.7,-1.9,38831,39588,56,57,
177607,277.09,3.971,-1,-1,-1,-2.4,-2.4,-55.3,0.2,9,-1.6,38913,39672,57,57,
177706,273.039,3.946,643,-1,-1,-3.1,-3.1,-55.4,0.2,10.8,-1.9,39017,39775,57,57,
177806,273.033,3.979,577,-1,542,-3.1,-3.1,-55.5,0.2,11,-1.7,39122,39880,57,58,
177886,281.266,3.945,-1,-1,-1,-2.4,-2.4,-55.5,0.2,8.3,-1.7,39205,39966,58,58,
177980,270.665,3.963,-1,-1,-1,-7.2,-2.7,-55.6,0.2,10.9,-1.9,39305,40064,58,57,
178077,268.585,3.966,-1,-1,440,-7.9,-3.1,-55.8,0.2,10.7,-1.9,39407,40166,58,57,
178175,276.615,3.948,-1,-1,-1,-8.8,-3.8,-55.8,0.2,10.9,-1.7,39509,40271,59,56,
178267,280.987,3.936,-1,-1,-1,-9.8,-4.2,-55.8,0.2,10.8,-1.5,39607,40369,58,56,
178365,283.385,3.912,-1,-1,637,-4.8,-4.8,-55.9,0.2,11,-1.7,39711,40473,58,55,
178456,281.342,3.926,-1,-1,-1,-4.7,-4.7,-56,0.3,11.1,-1.9,39806,40567,58,55,
178550,282.414,3.922,-1,-1,-1,-4.6,-4.6,-56.3,0.3,10.6,-2.3,39904,40663,58,56,
178647,273.749,3.937,-1,-1,-1,-4.8,-4.8,-56.5,0.2,10.9,-2.1,40008,40766,58,57,
178746,277.075,3.971,-1,-1,-1,-5.1,-5.1,-56.5,0.2,11.1,-1.9,40112,40873,57,56,
178839,281.325,3.967,688,-1,-1,-4.6,-4.6,-56.7,0.2,10.6,-2,40210,40970,57,54,
178939,283.091,3.928,-1,-1,-1,-4.9,-4.9,-56.9,0.3,11.6,-2.2,40314,41072,58,57,
179037,282.841,3.952,-1,-1,-1,-10.9,-4.6,-56.9,0.2,11,-2.1,40417,41176,58,57,
179230,282.308,3.978,-1,-1,-1,-5.2,-5.2,-57,0.2,10.6,-1.6,40615,41378,57,58,
179329,294.951,3.949,-1,-1,-1,-13,-6.4,-57,0.3,11.6,-2.2,40718,41484,56,58,
179509,278.022,3.957,-1,-1,-1,-6.8,-6.8,-56.6,0.1,11.7,-1.4,40904,41680,53,59,
179608,292.507,3.975,-1,-1,-1,-6.5,-6.5,-56.4,0.1,10.7,-1.6,41003,41786,53,60,
179700,295.51,3.945,-1,-1,-1,-6.1,-6.1,-56.2,0.3,10.5,-1.4,41096,41886,54,60,
179797,284.838,3.962,699,-1,-1,-6.8,-6.8,-56,0.2,10.7,-1.6,41196,41992,53,61,
179888,298.603,3.944,-1,-1,-1,-13.5,-6.9,-55.7,0.1,9.8,-1.5,41287,42092,53,60,
179988,281.047,3.982,-1,-1,-1,-15.8,-8.7,-55.4,0.1,10.7,-1.2,41386,42201,54,60,
180086,290.115,3.918,-1,-1,-1,-8,-8,-55,0.1,10.9,-1.7,41487,42308,54,61,
180180,288.379,3.979,-1,-1,-1,-8.7,-8.7,-54.8,0.2,12.3,-1.9,41583,42411,53,61,
180279,283.513,3.951,-1,-1,-1,-8.8,-8.8,-54.6,0.2,11.4,-1.4,41681,42519,53,60,
180379,301.934,3.975,-1,-1,-1,-9,-9,-54.2,0.1,10.7,-1.2,41780,42626,54,61,
180460,297.349,3.943,-1,-1,-1,-14.1,-7.1,-54,0,8.4,-1,41861,42712,54,61,
180555,285.735,3.909,-1,-1,-1,-15.2,-8,-53.8,0.2,10.9,-2.1,41959,42816,54,60,
180649,282.098,3.982,-1,-1,-1,-8.8,-8.8,-53.7,0.2,12.2,-2.1,42055,42918,54,61,
180748,270.383,3.94,-1,-1,473,-16.5,-9.6,-53.3,0.2,11.1,-1.7,42158,43030,53,61,
180843,278.948,3.971,-1,-1,-1,-8.3,-8.3,-53.2,0.1,11.1,-1.9,42256,43133,53,57,
180939,281.235,3.971,-1,-1,-1,-8.4,-8.4,-53.2,0.2,10.6,-1.6,42353,43233,54,59,
181019,279.384,3.926,-1,-1,-1,-7.2,-7.2,-53.1,0.1,8.5,-1.1,42435,43319,55,59,
181113,275,3.961,-1,-1,-1,-8.3,-8.3,-53.1,0.1,10.7,-1.9,42531,43419,55,59,
181210,293.934,3.946,-1,-1,-1,-8.6,-8.6,-52.9,0.1,10.8,-1.7,42631,43523,56,58,
181303,270.274,3.963,-1,-1,680,-8.2,-8.2,-52.9,0.3,10.8,-2.1,42727,43623,55,58,
181401,273.894,3.916,690,-1,-1,-15.8,-8.7,-52.8,0.1,11.4,-1.8,42826,43727,55,58,
181500,277.934,3.918,704,-1,-1,-15.7,-9.3,-52.7,0.1,10.7,-1.9,42928,43833,56,58,
181597,270.993,3.927,-1,-1,-1,-21.9,-8.9,-52.6,0.2,10.8,-1.7,43030,43937,56,59,
181690,279.791,3.963,-1,-1,-1,-9.4,-9.4,-52.6,0.2,11.1,-1.7,43125,44037,55,59,
181783,270.475,3.984,-1,-1,-1,-9.2,-9.2,-52.5,0.2,10.8,-1.7,43221,44137,55,59,
181881,267.433,3.922,-1,-1,-1,-9.9,-9.9,-52.4,0.2,11.4,-1.6,43323,44243,55,59,
181980,262.53,3.98,-1,-1,-1,-10.1,-10.1,-52.3,0.2,10.8,-1.9,43426,44350,55,58,
182081,257.257,3.915,704,-1,-1,-10.4,-10.4,-52.2,0.2,10.9,-1.5,43530,44460,55,58,
182162,260.135,3.983,-1,-1,-1,-8.1,-8.1,-52.1,0.1,9.4,-1.6,43613,44547,55,58,
182261,267.809,3.944,-1,-1,692,-10.7,-10.7,-52,0.2,11.3,-1.8,43714,44653,56,58,
182358,265.953,3.908,-1,-1,-1,-10.1,-10.1,-51.8,0.1,10.8,-1.5,43814,44759,56,58,
182452,260.81,3.976,-1,-1,-1,-10.4,-10.4,-51.7,0.2,12,-2.1,43911,44858,56,58,
182545,263.451,3.949,-1,-1,-1,-10,-10,-51.7,0.2,10.4,-1.6,44006,44956,55,58,
182641,263.885,3.964,-1,-1,662,-10.9,-10.9,-51.7,0.2,10.4,-1.8,44105,45056,56,58,
182739,248.421,3.915,-1,-1,-1,-18.6,-11.1,-51.7,0.3,11.2,-1.9,44208,45162,55,58,
182832,254.256,3.957,-1,-1,-1,-12,-12,-51.6,0.2,12.2,-1.7,44304,45263,54,57,
182932,253.533,3.97,-1,-1,533,-29,-13.3,-51.6,0.2,11.6,-1.6,44408,45369,55,56,
183024,248.836,3.97,-1,-1,-1,-12.4,-12.4,-51.6,0.2,10.5,-1.4,44502,45464,56,57,
183123,255.401,3.966,-1,-1,-1,-13.7,-13.7,-51.7,0.2,11.4,-2,44606,45568,57,57,
183222,253.48,3.956,-1,-1,554,-21.7,-14.1,-51.8,0.1,11.7,-1.8,44710,45674,56,56,
183321,247.058,3.98,-1,-1,-1,-13.6,-13.6,-51.8,0.2,10.8,-1.7,44811,45779,55,58,
183421,255.286,3.922,-1,-1,-1,-21.7,-14.4,-51.5,0.2,10.8,-1.5,44911,45889,55,60,
183515,243.589,3.956,657,-1,-1,-21.2,-13.5,-51.2,0.1,10.9,-1.3,45006,45991,54,62,
183613,240.287,3.962,-1,-1,-1,-22.3,-14.3,-50.9,0.2,11.5,-2,45105,46098,53,62,
183711,254.765,3.918,-1,-1,-1,-15.1,-15.1,-50.6,0.2,10.7,-1.4,45205,46206,52,62,
183805,239.699,3.968,-1,-1,-1,-14.7,-14.7,-50.3,0.1,10.7,-1.4,45298,46308,52,63,
183903,251.147,3.909,-1,-1,-1,-14.7,-14.7,-49.9,0.2,10.7,-1.4,45397,46417,51,63,
184003,237.482,3.972,-1,-1,-1,-32.3,-15.2,-49.5,0.3,11.7,-2,45497,46528,50,63,
184102,245.85,3.962,-1,-1,-1,-15.5,-15.5,-49.1,0.1,10.7,-1.4,45596,46638,51,62,
184193,248.838,3.915,-1,-1,-1,-13.6,-13.6,-48.7,0.1,10.6,-1.6,45687,46739,51,62,
184286,233.722,3.969,-1,-1,625,-13.8,-13.8,-48.3,0.2,10.5,-1.4,45779,46840,52,61,
184384,241.297,3.968,-1,-1,-1,-14.7,-14.7,-48,0,10.4,-1.2,45877,46947,52,61,
184483,240.193,3.956,-1,-1,-1,-15.1,-15.1,-47.6,0.1,10.8,-1.7,45975,47055,52,61,
184576,240.292,3.953,-1,-1,-1,-14.3,-14.3,-47.4,0.2,10.6,-1.4,46068,47154,53,62,
184674,253.548,3.963,-1,-1,-1,-22.8,-14.5,-47,0.1,10.5,-1.4,46165,47259,54,62,
184772,233.87,3.901,-1,-1,-1,-15.1,-15.1,-46.7,0.2,11.1,-1.9,46266,47367,54,61,
184866,233.773,3.976,-1,-1,681,-13.9,-13.9,-46.6,0.1,10.7,-1.9,46363,47469,54,59,
184963,228.705,3.945,-1,-1,-1,-14.3,-14.3,-46.6,0.3,10.8,-1.9,46463,47573,54,59,
185062,239.179,3.951,-1,-1,-1,-15.5,-15.5,-46.4,0.1,10.9,-1.9,46564,47678,54,59,
185155,236.738,3.944,-1,-1,-1,-13.9,-13.9,-46.4,0.2,10.8,-1.7,46660,47778,54,59,
185253,230.336,3.923,-1,-1,-1,-31.4,-14.4,-46.4,0.1,10.7,-1.4,46762,47883,54,58,
185352,238.825,3.97,-1,-1,-1,-22.1,-14.3,-46.2,0.2,10.9,-1.7,46864,47990,54,58,
185446,224.82,3.979,-1,-1,-1,-12.8,-12.8,-46.1,0.2,10.6,-1.6,46957,48090,55,58,
185526,227.194,3.973,-1,-1,-1,-10.5,-10.5,-46,0.1,9.1,-1.6,47039,48175,56,58,
185624,241.249,3.906,-1,-1,-1,-13.5,-13.5,-46,0.2,11.3,-1.8,47141,48277,56,58,
185716,247.93,3.911,-1,-1,-1,-12.8,-12.8,-46,0.2,10.4,-1.8,47233,48373,58,58,
185815,234.07,3.929,-1,-1,-1,-13.1,-13.1,-46.1,0.1,11.3,-2,47336,48476,57,58,
185914,254.936,3.966,-1,-1,-1,-13.3,-13.3,-46.2,0.1,10.8,-1.9,47439,48579,57,58,
186007,234.653,3.92,-1,-1,-1,-19.2,-12.7,-46.3,0.2,10.8,-1.9,47537,48679,56,58,
186105,242.992,3.969,-1,-1,-1,-13.8,-13.8,-46.3,0.2,11.5,-2,47640,48785,55,57,
186202,238.181,3.918,-1,-1,-1,-13.1,-13.1,-46.2,0.2,11,-1.7,47741,48890,54,57,
186296,235.723,3.961,-1,-1,-1,-22.2,-14.4,-46.1,0.2,12.2,-2.1,47837,48991,55,57,
