Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:21
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
192499,257.148,4.158,-1,-1,-1,171.1,171.1,-174.4,-0.2,10.5,3.1,50973,50454,61,63,
192593,256.909,4.131,-1,-1,-1,163.9,163.9,-174,-0.2,10.4,3.5,51067,50560,60,64,
192690,257.576,4.188,-1,-1,-1,163.9,163.9,-173.5,-0.2,9.9,3.3,51161,50667,60,63,
192790,256.921,4.19,-1,-1,-1,178.4,178.4,-173,-0.2,10.4,3.3,51259,50778,61,64,
192889,254.86,4.184,-1,-1,-1,210.7,173.8,-172.4,-0.2,10.3,3.5,51357,50890,61,62,
192982,254.537,4.134,-1,-1,-1,166.8,166.8,-171.9,-0.3,10.4,3.5,51451,50995,61,62,
193080,251.968,4.186,-1,-1,-1,211.8,174.1,-171.5,-0.1,10.2,3.3,51549,51105,60,61,
193180,254.794,4.167,-1,-1,-1,174.2,174.2,-171,-0.2,10.2,3.7,51645,51214,61,61,
193279,258.689,4.192,-1,-1,-1,171.8,171.8,-170.5,-0.2,10.1,3.1,51740,51321,63,64,
193373,256.434,4.188,-1,-1,-1,199.8,164.3,-170.2,-0.2,10.3,3.1,51835,51425,62,64,
193470,252.651,4.17,-1,-1,-1,169.2,169.2,-169.8,-0.2,10.3,3.5,51935,51535,62,61,
193571,253.966,4.145,-1,-1,-1,178.9,178.9,-169.6,-0.2,10.5,3.3,52040,51644,61,61,
193670,252.834,4.158,-1,-1,-1,169.2,169.2,-169.3,-0.1,10.3,3.5,52138,51752,62,61,
193769,252.887,4.163,-1,-1,-1,174.1,174.1,-169,-0.2,10.2,3.1,52237,51859,62,61,
193863,252.675,4.167,-1,-1,-1,164.4,164.4,-168.8,-0.2,10.3,2.9,52330,51962,63,61,
193961,249.313,4.132,-1,-1,-1,171.7,171.7,-168.4,-0.2,10.8,3.5,52429,52072,65,57,
194061,249.745,4.147,-1,-1,-1,209.3,173.7,-168.2,-0.2,10.2,3.3,52530,52179,65,57,
194154,252.716,4.123,-1,-1,-1,228.4,159.6,-168.1,-0.1,10.1,3.1,52628,52279,65,57,
194252,251.674,4.188,-1,-1,-1,169.8,169.8,-168.1,-0.2,10.8,3.3,52726,52382,65,58,
194351,250.361,4.142,-1,-1,-1,172.2,172.2,-168.1,-0.1,10.1,3.1,52827,52485,65,58,
194444,251.07,4.187,-1,-1,-1,162.5,162.5,-168.2,-0.1,10.2,2.9,52924,52582,65,60,
194543,248.277,4.186,-1,-1,-1,209.8,171.8,-168,-0.2,10.9,3.7,53023,52694,60,63,
194640,251.058,4.174,-1,-1,-1,171.6,171.6,-167.4,-0.2,10.1,3.9,53117,52801,60,65,
194734,248.316,4.164,-1,-1,-1,159.5,159.5,-166.8,-0.2,10.3,3.7,53209,52906,59,66,
194832,247.109,4.133,-1,-1,-1,171.6,171.6,-166.2,-0.2,10.2,3.3,53305,53019,59,65,
194931,249.168,4.132,-1,-1,-1,174,174,-165.6,-0.3,11.2,3.9,53402,53131,59,65,
195030,245.654,4.137,-1,-1,-1,171.6,171.6,-164.9,-0.3,10.4,3.5,53498,53244,59,65,
195125,245.927,4.184,-1,-1,-1,161.9,161.9,-164.4,-0.3,10.3,3.3,53591,53350,59,64,
195224,247.464,4.191,-1,-1,-1,176.4,176.4,-163.9,-0.4,11,3.5,53687,53458,60,65,
195321,248.064,4.146,-1,-1,-1,169.1,169.1,-163.5,-0.3,10,3.1,53783,53565,61,66,
195421,249.03,4.164,-1,-1,-1,174,174,-163,-0.2,10.3,3.3,53881,53677,62,66,
195520,249.503,4.151,-1,-1,-1,176.4,176.4,-162.6,-0.4,10.6,3.3,53981,53787,61,66,
195614,244.641,4.185,-1,-1,-1,200.2,164.9,-162.2,-0.3,10.6,3.5,54075,53893,60,64,
195713,243.651,4.185,-1,-1,-1,176.9,176.9,-161.6,-0.3,11,3.9,54173,54004,61,63,
195812,239.339,4.184,-1,-1,-1,209.9,174.7,-161.2,-0.3,11.2,3.7,54273,54115,60,63,
195911,240.207,4.187,-1,-1,-1,172.6,172.6,-160.7,-0.2,10.4,3.3,54371,54226,60,62,
196004,241.07,4.166,-1,-1,-1,162.9,162.9,-160.3,-0.3,10.3,3.3,54463,54330,60,62,
196102,240.515,4.172,-1,-1,-1,170.2,170.2,-159.7,-0.2,10.2,3.7,54558,54440,60,62,
196202,239.991,4.19,-1,-1,-1,182.3,182.3,-159.2,-0.2,10.4,3.3,54657,54552,60,62,
196300,240.273,4.161,-1,-1,-1,165.3,165.3,-158.9,-0.2,10.1,3.5,54753,54658,60,62,
196393,241.534,4.186,-1,-1,-1,167.7,167.7,-158.5,-0.3,11.4,3.7,54845,54758,62,63,
196486,242.865,4.19,-1,-1,-1,160.4,160.4,-158.2,-0.2,10,3.3,54937,54859,63,63,
196582,244.355,4.188,-1,-1,-1,170.2,170.2,-158.1,-0.2,9.8,3.1,55035,54962,63,63,
196682,239.122,4.146,-1,-1,-1,179.9,179.9,-157.8,-0.2,10.7,3.5,55139,55074,62,62,
196782,238.716,4.147,-1,-1,-1,221.2,184.8,-157.5,-0.2,11.1,3.7,55239,55184,63,62,
196880,238.722,4.116,-1,-1,-1,160.8,160.8,-157.2,-0.1,10.3,3.3,55338,55291,63,61,
196972,242.069,4.185,-1,-1,-1,168.1,168.1,-156.9,-0.2,10.6,3.1,55429,55390,63,61,
197071,242.987,4.166,-1,-1,-1,214.9,177.8,-156.6,-0.2,10.2,3.3,55528,55500,64,59,
197172,241.833,4.168,-1,-1,-1,178.3,178.3,-156.3,-0.2,10.4,3.3,55632,55611,65,57,
197266,241.14,4.185,-1,-1,-1,166.1,166.1,-156.2,-0.2,10.3,3.1,55729,55709,65,58,
197362,242.626,4.184,-1,-1,-1,171,171,-156.3,-0.2,9.9,2.9,55828,55812,64,58,
197464,248.875,4.186,-1,-1,-1,217.2,180.9,-156.2,-0.1,10,3.5,55931,55918,65,59,
197563,253.972,4.155,-1,-1,-1,257,179.3,-156.1,-0.2,10.5,3.5,56031,56021,67,62,
197661,251.741,4.161,-1,-1,-1,208.9,170.8,-156,-0.2,10.2,3.3,56132,56128,67,61,
197753,247.613,4.186,-1,-1,-1,216.3,171.3,-156,-0.3,11.3,3.9,56229,56229,65,59,
197852,246.666,4.19,-1,-1,-1,218.2,181.8,-155.7,-0.3,10.2,3.5,56332,56335,65,58,
197946,246.151,4.186,-1,-1,-1,205.2,167.5,-155.7,-0.2,10.1,3.1,56429,56436,65,57,
198043,247.773,4.185,-1,-1,-1,175.7,175.7,-155.7,-0.2,9.9,3.3,56527,56541,65,57,
198143,249.427,4.187,-1,-1,-1,183.2,183.2,-155.6,-0.2,10.3,2.7,56630,56646,66,57,
198245,248.217,4.149,-1,-1,-1,268.3,191.7,-155.7,-0.2,11.1,2.9,56735,56754,66,57,
198345,248.672,4.159,-1,-1,-1,224.7,186.5,-155.7,-0.2,11.1,3.1,56839,56860,66,57,
198442,249.251,4.137,-1,-1,-1,221.9,184.9,-155.7,-0.2,10.2,2.9,56941,56962,65,57,
198542,252.559,4.19,-1,-1,-1,269.5,192,-155.9,-0.2,10.1,3.1,57042,57064,65,58,
198640,256.296,4.174,-1,-1,-1,297.7,182.5,-156,-0.2,10.2,3.1,57144,57165,68,59,
198734,252.483,4.161,-1,-1,-1,246.1,193.6,-156.2,-0.2,11.6,3.1,57246,57264,67,60,
198833,252.685,4.192,-1,-1,-1,196.5,196.5,-156.3,-0.1,10.4,3.1,57348,57369,65,59,
198931,255.305,4.133,-1,-1,-1,312.8,189.7,-156.3,-0.1,10.3,3.1,57450,57472,67,57,
199023,252.658,4.118,-1,-1,-1,243.7,193.4,-156.4,-0.2,10.8,3.1,57547,57570,66,58,
199117,250.87,4.183,-1,-1,-1,222.6,182.7,-156.3,-0.2,10.2,3.1,57646,57672,67,56,
199214,253.671,4.152,-1,-1,-1,196.8,196.8,-156.4,-0.2,10.9,2.9,57746,57774,68,55,
199312,257.507,4.137,-1,-1,-1,188.5,188.5,-156.5,-0.1,10.1,2.7,57849,57874,69,56,
199404,250.409,4.179,-1,-1,-1,238.2,194.3,-156.7,-0.3,11.6,3.3,57949,57973,67,56,
199497,247.885,4.156,-1,-1,-1,234.1,192.4,-156.9,-0.2,10.3,3.1,58047,58071,67,55,
199596,252.777,4.183,-1,-1,-1,242.5,201.5,-157,-0.2,10.6,3.3,58150,58172,67,56,
199694,257.549,4.109,-1,-1,-1,246.7,204.6,-157.1,-0.1,10,2.9,58250,58272,68,58,
199791,254.291,4.154,-1,-1,-1,269.6,188.8,-157.2,-0.2,10.4,3.1,58354,58376,68,58,
199887,252.601,4.184,-1,-1,-1,261.2,209.2,-157.4,-0.3,11.9,3.7,58456,58478,66,58,
199986,250.282,4.187,-1,-1,-1,247.9,203.1,-157.4,-0.2,10.9,3.5,58560,58583,67,58,
200085,250.615,4.183,-1,-1,-1,208.2,208.2,-157.4,-0.2,11.2,3.5,58664,58689,67,56,
200183,253.223,4.126,-1,-1,-1,205.4,205.4,-157.5,-0.2,10.3,3.1,58767,58793,67,56,
200277,255.993,4.186,-1,-1,-1,191.1,191.1,-157.6,-0.1,10.2,2.9,58863,58890,67,56,
200377,257.91,4.189,-1,-1,-1,208.2,208.2,-157.7,-0.2,10.8,3.1,58966,58995,70,57,
200473,253.752,4.191,-1,-1,-1,199.6,199.6,-157.9,-0.1,10.3,2.7,59069,59096,68,57,
200568,251.968,4.159,-1,-1,-1,246.1,202.9,-158.1,-0.1,10.6,2.9,59172,59197,66,56,
200664,253.456,4.18,-1,-1,-1,241.2,201.1,-158.3,-0.2,10,3.1,59272,59297,66,56,
200757,253.971,4.165,-1,-1,-1,236.8,195.6,-158.5,-0.1,10.2,2.9,59369,59392,66,57,
200856,253.445,4.189,-1,-1,-1,248.8,207.9,-158.6,-0.2,10.8,3.1,59474,59495,65,57,
200937,206.411,4.17,-1,-1,-1,-1.1,-1.3,-158.3,0.1,3,1.6,59495,59518,-23,-24,
201035,281.196,4.124,-1,-1,-1,-10.3,-9.5,-158.6,0.1,1.3,0.2,59513,59542,58,56,
201226,246.755,4.152,-1,-1,-1,11.3,12.7,-158.4,-0.5,13.4,5.5,59727,59759,63,55,
201324,260.759,4.172,-1,-1,-1,11,11,-158.3,-0.1,9.9,2.9,59826,59861,64,54,
201418,266.184,4.176,-1,-1,-1,10.9,10.7,-158.4,-0.2,10,2.9,59919,59955,69,57,
201515,264.003,4.185,-1,-1,-1,11.9,11.9,-158.4,-0.1,10.2,3.1,60022,60058,70,56,
201608,263.63,4.181,-1,-1,-1,11.3,11.3,-158.7,0,10.5,3.1,60122,60155,70,55,
201706,266.577,4.125,-1,-1,-1,11.6,11.6,-159.1,-0.1,10,2.5,60227,60256,70,56,
201805,267.79,4.175,-1,-1,-1,12.8,12.5,-159.4,-0.1,10.5,3.3,60333,60359,68,56,
201905,267.719,4.184,-1,-1,-1,12.2,11.5,-159.5,-0.2,10.3,2.9,60438,60463,68,56,
201996,266.779,4.191,-1,-1,-1,12.5,12.5,-159.7,-0.2,11.4,3.5,60535,60559,68,56,
202096,266.447,4.184,-1,-1,-1,13.8,13.8,-159.8,-0.2,10.2,3.1,60640,60664,67,56,
202188,266.596,4.14,-1,-1,-1,12.3,12.3,-159.9,-0.2,10.2,2.9,60738,60759,67,56,
202285,270.933,4.184,-1,-1,-1,13.7,13.7,-160.1,-0.2,10,3.1,60839,60862,67,56,
202378,271.608,4.184,-1,-1,-1,13.6,12.7,-160.2,-0.2,10.2,2.9,60936,60958,68,57,
202476,278.568,4.156,-1,-1,-1,13.3,12.4,-160.3,-0.1,10.7,3.5,61037,61060,69,57,
202569,282.755,4.177,-1,-1,-1,13.5,11.7,-160.5,-0.2,10.1,3.1,61135,61157,69,57,
202667,282.042,4.192,-1,-1,-1,12.6,12.6,-160.7,-0.2,10.3,2.9,61238,61259,68,57,
202766,282.324,4.158,-1,-1,-1,12.8,12.8,-160.9,-0.2,10.5,2.9,61342,61362,68,57,
202863,287.053,4.177,-1,-1,-1,12.1,12.1,-161.1,-0.1,10.2,2.7,61445,61464,68,58,
202956,284.627,4.192,-1,-1,-1,12.6,12.6,-161.3,-0.3,11.8,3.5,61545,61563,67,57,
203055,282.277,4.188,-1,-1,-1,13.9,13.3,-161.4,-0.2,10.7,3.3,61651,61669,65,56,
203149,286.327,4.184,-1,-1,-1,13.9,12.2,-161.5,-0.2,10.4,3.3,61748,61767,65,55,
203248,289.655,4.189,-1,-1,-1,14,12.7,-161.5,-0.2,10.7,3.1,61849,61869,66,56,
203347,293.377,4.159,-1,-1,-1,14.7,13.7,-161.6,-0.3,10.9,3.1,61950,61972,66,57,
203444,300.523,4.136,-1,-1,-1,13.7,12.8,-161.5,-0.1,10.1,3.3,62049,62073,67,57,
203535,300.596,4.19,-1,-1,-1,13.2,13.2,-161.5,-0.1,10.5,3.1,62142,62170,68,58,
203635,302.957,4.187,-1,-1,-1,14.7,14.7,-161.4,-0.2,10.5,3.3,62246,62274,67,58,
203715,305.905,4.187,-1,-1,-1,11.7,11.7,-161.5,-0.2,8,2.3,62327,62358,67,58,
203807,312.104,4.184,-1,-1,-1,13.1,13.1,-161.5,-0.1,10.1,2.9,62421,62456,68,58,
203906,313.143,4.157,-1,-1,-1,14.7,14.7,-161.5,-0.2,10.2,2.9,62522,62558,68,59,
203999,312.678,4.188,-1,-1,-1,12.9,12.9,-161.5,-0.2,10.1,2.9,62619,62657,68,59,
204098,309.685,4.133,-1,-1,-1,14.3,14.3,-161.6,-0.3,11.4,3.7,62725,62766,67,59,
204196,308.663,4.184,-1,-1,-1,13.9,13.9,-161.5,-0.4,10.6,3.3,62830,62874,65,56,
204289,309.737,4.145,-1,-1,-1,13.3,13.3,-161.6,-0.1,10.2,2.9,62928,62973,63,56,
204388,312.263,4.193,-1,-1,-1,14.5,14.5,-161.6,-0.2,10.9,3.5,63027,63077,64,56,
204487,315.636,4.187,-1,-1,-1,14.1,14.1,-161.5,-0.1,10,2.9,63128,63178,65,56,
204580,323.044,4.185,-1,-1,-1,15,13.8,-161.6,-0.2,9.8,3.3,63221,63273,66,58,
204676,323.946,4.175,-1,-1,-1,14.1,14.1,-161.6,-0.2,10.1,3.1,63320,63375,68,59,
204769,321.529,4.181,-1,-1,-1,13.9,13.9,-161.6,-0.2,10.4,3.3,63419,63474,67,59,
204869,320.499,4.131,-1,-1,-1,15,15,-161.7,-0.2,10.9,3.5,63524,63579,66,59,
204968,321.705,4.181,-1,-1,-1,14.9,14.9,-161.8,-0.1,10.9,3.3,63625,63683,67,59,
205065,319.879,4.156,-1,-1,-1,14.2,14.2,-161.9,-0.1,10.1,3.1,63726,63787,67,59,
205157,314.454,4.185,-1,-1,-1,14.7,14.7,-161.9,-0.2,10.9,3.3,63824,63887,65,58,
205257,311.475,4.171,-1,-1,-1,15.9,15.9,-161.9,-0.2,10.5,3.5,63928,63997,60,59,
205357,315.109,4.168,-1,-1,-1,17,15.6,-161.4,-0.3,10.9,4.1,64026,64108,60,62,
205438,314.725,4.191,-1,-1,-1,14.8,12.9,-161,-0.1,8.7,3.3,64106,64198,59,62,
205529,315.972,4.1,-1,-1,-1,14.6,14.6,-160.5,-0.2,9.8,3.7,64194,64299,59,62,
205628,323.8,4.187,-1,-1,-1,15.3,15.3,-159.9,-0.2,10.6,4.3,64287,64406,61,66,
205721,325.583,4.189,-1,-1,-1,14.8,14.8,-159.4,-0.3,9.9,3.5,64378,64508,61,68,
205817,320.884,4.185,-1,-1,-1,15.3,15.3,-158.9,-0.3,10.3,3.7,64473,64618,59,67,
205897,320.657,4.164,-1,-1,-1,14.9,13.5,-158.3,-0.1,8.1,2.9,64552,64708,59,67,
205978,322.436,4.147,-1,-1,-1,13.8,13.8,-158,-0.2,8.2,2.5,64630,64798,59,66,
206076,324.591,4.15,-1,-1,-1,17.7,17.7,-157.4,-0.3,10.3,3.5,64725,64908,61,66,
206170,321.604,4.185,-1,-1,-1,16.2,16.2,-156.8,-0.3,10.5,3.5,64817,65014,62,65,
206267,317.196,4.19,-1,-1,-1,17.2,17.2,-156.2,-0.4,10.4,3.5,64915,65126,62,62,
206360,311.797,4.149,-1,-1,-1,16.2,16.2,-155.9,-0.2,10.5,3.5,65010,65233,59,59,
206459,315.618,4.186,-1,-1,-1,17.7,17.7,-155.4,-0.3,11,3.7,65108,65340,59,60,
206559,319.193,4.167,-1,-1,-1,17.9,17.9,-155,-0.2,10,3.5,65204,65448,60,62,
206749,323.118,4.191,-1,-1,-1,16.9,16.9,-154.2,-0.2,10.6,3.3,65393,65655,62,63,
206846,320.699,4.118,-1,-1,-1,16,16,-153.9,-0.3,10.5,3.7,65492,65763,63,63,
206938,321.411,4.187,-1,-1,-1,20.4,18.1,-153.7,-0.1,10.6,3.5,65583,65861,64,64,
207030,319.616,4.184,-1,-1,-1,18.6,18.6,-153.4,-0.2,10.3,3.1,65678,65964,63,63,
207128,317.338,4.18,-1,-1,-1,19.7,19.7,-153.1,-0.3,10.4,3.3,65777,66073,63,61,
207220,290.574,4.187,-1,-1,-1,20.2,17.8,-152.9,-0.2,10.3,3.3,65870,66175,0,0,
207320,255.148,4.192,-1,-1,-1,-2.2,-2.2,-152.4,0.1,0.8,0.6,65866,66175,-14,-19,
207418,334.492,4.138,-1,-1,-1,-4.2,-1.9,-152.4,0.1,0.3,0,65883,66194,60,59,
207512,333.815,4.177,-1,-1,-1,6.1,7.8,-152.3,-0.4,9.4,3.9,65972,66292,72,72,
207612,303.573,4.174,-1,-1,-1,14,13.5,-151.8,-0.6,13,5.5,66089,66420,60,54,
207711,311.042,4.188,-1,-1,-1,11.3,11.1,-151.8,-0.3,11,3.9,66189,66522,61,56,
207811,315.957,4.188,-1,-1,-1,9.6,9.6,-151.7,-0.2,10.6,3.5,66288,66624,64,59,
207909,318.979,4.189,-1,-1,-1,11.5,10.8,-151.7,-0.3,11,3.3,66388,66727,65,59,
208008,318.318,4.189,-1,-1,-1,12.5,12.5,-151.7,-0.2,10.2,3.1,66490,66832,65,59,
208106,318.789,4.117,-1,-1,-1,11.6,11.4,-151.7,-0.3,10.6,3.3,66592,66935,65,59,
208199,318.324,4.185,-1,-1,-1,11.5,11.5,-151.7,-0.3,11.4,3.3,66688,67033,65,59,
208291,319.218,4.175,-1,-1,-1,11.4,11.4,-151.7,-0.3,10.4,3.3,66782,67132,65,59,
208372,318.182,4.169,-1,-1,-1,9.3,9.3,-151.5,-0.2,9,3.5,66865,67220,66,58,
208469,318.625,4.178,-1,-1,-1,11.5,11.5,-151.4,-0.2,10.1,3.1,66966,67326,66,58,
208562,317.629,4.188,-1,-1,-1,11.5,11.5,-151.4,-0.3,10.6,3.5,67064,67428,66,56,
208660,316.349,4.145,-1,-1,-1,11.9,11.9,-151.3,-0.3,11,3.3,67167,67534,65,55,
208758,318.717,4.184,-1,-1,-1,12,12,-151.3,-0.2,10.3,2.9,67268,67637,65,55,
208858,320.479,4.138,-1,-1,-1,12.8,12.8,-151.4,-0.2,10.3,2.9,67371,67741,66,55,
208952,323.289,4.191,-1,-1,-1,11.6,11,-151.6,-0.2,10.2,2.9,67468,67836,67,58,
209150,327.518,4.189,-1,-1,-1,12.4,11.9,-151.8,-0.2,10.9,3.3,67673,68041,67,60,
209243,323.439,4.147,-1,-1,-1,12,11.3,-151.9,-0.2,10.5,3.3,67773,68141,67,58,
209339,324.129,4.128,-1,-1,-1,11.8,11.8,-152,-0.1,10.2,2.9,67874,68242,67,58,
209438,322.372,4.177,-1,-1,-1,12.9,12.1,-152.1,-0.3,10.3,3.1,67977,68348,67,57,
209532,320.43,4.19,-1,-1,-1,11.4,10.7,-152.1,-0.2,10.3,2.9,68074,68446,68,57,
209631,315.199,4.185,-1,-1,-1,11.9,11.9,-152.2,-0.2,11.1,3.3,68180,68552,66,56,
209730,313.921,4.18,-1,-1,-1,11.9,11.9,-152.2,-0.2,10.2,2.9,68282,68658,67,54,
209822,314.812,4.171,-1,-1,-1,10.7,10.7,-152.4,-0.2,10.1,2.9,68377,68752,67,55,
209919,313.952,4.184,-1,-1,-1,11.4,11.4,-152.5,-0.1,9.9,3.1,68477,68852,67,56,
210012,313.888,4.132,-1,-1,-1,10.9,10.9,-152.6,-0.2,10.1,3.1,68573,68949,67,57,
210111,313.912,4.184,-1,-1,-1,11.4,11.4,-152.8,-0.2,10.8,3.1,68676,69050,66,58,
210210,312.927,4.19,-1,-1,-1,12.2,11.8,-152.9,-0.2,10.2,2.9,68779,69152,65,59,
210303,309.218,4.189,-1,-1,-1,10.8,10.8,-153,-0.2,10.2,3.1,68876,69250,65,59,
210400,308.65,4.179,-1,-1,-1,11.1,11.1,-152.9,-0.2,10.9,3.3,68977,69356,65,58,
210499,306.859,4.191,-1,-1,-1,11.6,11.6,-152.7,-0.3,10.4,3.1,69079,69462,65,58,
210593,306.346,4.157,-1,-1,-1,11,11,-152.7,-0.2,10.5,3.3,69175,69564,65,58,
210693,304.039,4.177,-1,-1,-1,11.6,11.6,-152.6,-0.3,11.2,3.3,69279,69671,65,57,
210791,305.8,4.126,-1,-1,-1,11.8,11.2,-152.6,-0.1,10.2,2.9,69381,69776,64,57,
210890,304.23,4.181,-1,-1,-1,11,11,-152.6,-0.3,10.3,3.1,69483,69882,64,57,
210982,306.269,4.131,-1,-1,-1,10.7,10.7,-152.5,-0.2,10.3,3.3,69576,69980,64,57,
211080,306.678,4.144,-1,-1,-1,11.3,11.3,-152.4,-0.2,10,3.1,69674,70081,66,57,
211172,310.615,4.161,-1,-1,-1,10.4,10.4,-152.4,-0.2,9.9,3.1,69767,70176,67,59,
211270,308.787,4.128,-1,-1,-1,11.2,11.2,-152.5,-0.2,10.2,2.9,69870,70279,67,60,
211371,307.831,4.187,-1,-1,-1,11.7,11.7,-152.5,-0.2,10.5,2.9,69975,70387,66,60,
211464,299.538,4.141,-1,-1,-1,10.7,10.7,-152.4,-0.1,10.5,3.1,70076,70492,65,57,
211562,301.924,4.169,-1,-1,-1,11.3,11,-152.4,-0.2,10.1,3.3,70176,70594,64,57,
211651,300.008,4.184,-1,-1,-1,11.1,10.3,-152.4,-0.1,10.4,3.1,70267,70688,65,57,
211744,297.814,4.184,-1,-1,-1,10.4,10.4,-152.4,-0.2,10,3.1,70365,70789,64,57,
211841,299.108,4.115,-1,-1,-1,10.7,10.7,-152.3,-0.1,10,3.1,70464,70893,64,57,
211940,298.709,4.179,-1,-1,-1,11.1,11.1,-152.3,-0.1,10.3,2.9,70565,70997,65,57,
212134,302.635,4.186,-1,-1,-1,10.4,10.4,-152.3,-0.2,10,3.1,70762,71201,66,57,
212232,303.672,4.17,-1,-1,-1,11.3,11.2,-152.3,-0.2,10.4,3.1,70861,71301,69,58,
212330,301.14,4.175,-1,-1,-1,11.6,11.6,-152.5,-0.2,10.3,2.9,70967,71405,68,59,
212422,299.593,4.166,-1,-1,-1,10.5,10.5,-152.6,-0.2,10.2,3.3,71065,71504,67,59,
212520,298.79,4.189,-1,-1,-1,11.1,11.1,-152.6,-0.1,10,2.9,71166,71606,67,58,
212613,237.943,4.166,-1,-1,-1,4.3,4.1,-152.4,0,7.4,2.7,71226,71672,-20,-24,
212712,312.675,4.087,-1,-1,-1,-3.8,-2.8,-152.2,0.1,-0.3,-0.4,71230,71677,59,55,
212811,318.408,4.115,-1,-1,-1,3.7,4.4,-152.3,-0.2,8.6,2.9,71318,71770,78,69,
212892,293.546,4.168,-1,-1,-1,11.4,10.6,-152.2,-0.2,9.6,4.3,71418,71871,71,63,
212989,289.815,4.161,-1,-1,-1,11.3,11.3,-152.2,-0.3,10.8,3.5,71521,71977,62,53,
213083,299.495,4.154,-1,-1,-1,13.4,12.2,-152.3,-0.2,10.6,3.9,71613,72070,66,57,
213181,298.286,4.188,-1,-1,-1,15.6,14.3,-152.4,-0.2,10.3,2.7,71715,72173,68,58,
213279,299.781,4.149,-1,-1,-1,15.9,13.8,-152.4,-0.3,10.4,2.7,71818,72278,68,57,
213472,303.431,4.15,-1,-1,-1,21.4,17.2,-152.6,-0.2,9.9,2.7,72017,72477,70,58,
213565,298.725,4.185,-1,-1,-1,16.9,16.9,-152.8,-0.2,10.4,3.1,72117,72576,69,58,
213662,299.034,4.161,-1,-1,-1,18,18,-153,-0.2,10.8,3.3,72221,72679,68,58,
213761,299.069,4.123,-1,-1,-1,18.3,18.3,-153.1,-0.1,10.3,2.9,72325,72783,67,57,
213856,296.271,4.186,-1,-1,-1,17.3,17.3,-153.2,-0.1,10.5,2.9,72426,72884,67,56,
213953,293.854,4.146,-1,-1,-1,18.5,18.5,-153.4,-0.2,10.9,2.9,72531,72986,66,56,
214052,294.587,4.188,-1,-1,-1,18.9,18.9,-153.6,-0.1,10.2,2.9,72634,73089,67,56,
214153,297.333,4.19,-1,-1,-1,25.7,20.4,-153.7,-0.2,10.2,3.1,72739,73193,67,56,
214246,296.681,4.183,-1,-1,-1,19.5,19.5,-153.9,-0.1,10.1,3.1,72836,73290,67,57,
214424,298.276,4.16,-1,-1,-1,16.7,16.7,-154,-0.1,7.9,2.3,73017,73476,68,57,
214522,297.179,4.166,-1,-1,-1,26.3,23.1,-154.1,-0.2,10.2,2.9,73117,73577,68,57,
214615,298.353,4.191,-1,-1,-1,21.9,21.9,-154.2,0,10.1,2.7,73213,73674,68,57,
214712,294.733,4.128,-1,-1,-1,23.6,23.6,-154.3,-0.2,10.2,2.9,73317,73777,67,57,
214804,294.905,4.188,-1,-1,-1,21.4,21.4,-154.3,-0.2,10.3,2.9,73413,73873,66,57,
214903,295.871,4.183,-1,-1,-1,28,24.5,-154.3,-0.2,9.8,3.1,73513,73977,66,58,
215000,294.159,4.162,-1,-1,-1,26,22.5,-154.3,-0.3,10.7,3.3,73616,74082,66,58,
215095,291.285,4.183,-1,-1,-1,24.4,24.4,-154.3,-0.3,11.7,3.5,73715,74181,66,58,
215193,289.461,4.133,-1,-1,-1,25,25,-154.4,-0.3,10.9,3.1,73817,74285,65,58,
215291,294.971,4.149,-1,-1,-1,23.3,23.3,-154.4,-0.2,10.1,2.9,73917,74388,65,58,
215381,296.025,4.149,-1,-1,-1,23.6,23.6,-154.3,-0.2,10.3,3.1,74009,74482,67,59,
215476,292.849,4.189,-1,-1,-1,23.6,23.6,-154.4,-0.1,10.1,3.1,74106,74583,67,59,
215573,294.562,4.161,-1,-1,-1,24,24,-154.3,-0.1,10.1,2.9,74207,74688,67,59,
215667,288.638,4.188,-1,-1,-1,28.1,24.3,-154.3,-0.2,10.5,3.5,74307,74790,66,57,
215763,290.593,4.186,-1,-1,-1,25.1,25.1,-154.4,-0.1,9.8,3.1,74405,74891,66,57,
215856,291.966,4.187,-1,-1,-1,23.7,23.7,-154.4,-0.1,9.8,3.3,74501,74988,66,57,
215952,291.363,4.143,-1,-1,-1,25.5,25.5,-154.5,-0.1,10.1,3.1,74603,75089,66,58,
216053,289.246,4.187,-1,-1,-1,31.8,27.4,-154.6,-0.1,10.2,3.5,74708,75195,65,58,
216145,291.632,4.185,-1,-1,-1,29.7,25.4,-154.6,-0.1,9.9,3.1,74804,75293,65,56,
216244,295.311,4.182,-1,-1,-1,26.8,26.8,-154.7,-0.2,9.9,3.1,74906,75395,67,58,
216336,296.034,4.106,-1,-1,-1,35.9,26.1,-154.8,-0.2,10.1,3.3,75002,75493,67,58,
216434,296.65,4.187,-1,-1,-1,27.2,27.2,-154.8,-0.2,10.5,3.3,75102,75594,68,58,
216533,302.874,4.157,-1,-1,-1,35,29.6,-154.9,0,10.2,2.9,75204,75698,70,59,
