Evobot Gen01 - Sensor Stream, Time Commenced:01-Mar-2015 12:52:17
time,current,Voltage,IR_L,IR_C,IR_R,IMU_disp_X,IMU_disp_Y,Yaw,Opt_flow_X,Opt_flow_Y,Opt_flow_YAW,Encoder_X,Encoder_Y,Motor_L,Motor_R,
163743,258.369,3.946,655,437,-1,-168.5,-144.6,-160.7,0.5,12.6,-3.6,22332,21969,66,51,
163843,265.43,3.892,640,465,674,-138.5,-138.5,-161.3,0.5,11.7,-3.2,22444,22069,65,51,
163933,264.511,3.899,653,431,-1,-138.5,-138.5,-161.7,0.4,12.1,-3.3,22543,22161,64,50,
164032,259.003,3.871,653,437,-1,-148.5,-148.5,-162.2,0.4,11.5,-2.9,22652,22259,63,50,
164125,263.717,3.951,640,454,-1,-136.5,-136.5,-162.5,0.4,11.7,-3,22754,22353,63,50,
164224,263.074,3.93,655,493,706,-142.9,-142.9,-162.9,0.4,11.3,-3.1,22860,22451,64,51,
164324,270.215,3.911,640,494,-1,-197.3,-149.2,-163.4,0.4,11.6,-3.2,22967,22550,65,52,
164423,270.612,3.914,652,512,707,-205,-155.4,-163.7,0.5,12.4,-3.1,23073,22648,65,55,
164504,268.969,3.923,639,501,-1,-117.5,-117.5,-164,0.2,9,-2,23160,22730,65,56,
164603,271.028,3.925,653,497,-1,-177.2,-153.1,-164.3,0.5,11.8,-2.8,23268,22834,64,55,
164704,266.27,3.921,667,503,-1,-208,-157.4,-164.6,0.4,12.8,-3.2,23379,22939,62,55,
164803,265.01,3.944,653,494,-1,-175.4,-151.1,-164.8,0.4,11.7,-2.5,23487,23042,61,55,
164903,266.062,3.898,432,502,-1,-153.4,-153.4,-165,0.4,11.7,-3,23595,23147,60,55,
164996,261.371,3.9,653,503,645,-140.8,-140.8,-165.2,0.3,11.7,-2.7,23693,23242,59,55,
165093,264.698,3.937,654,496,-1,-149.4,-149.4,-165.2,0.3,12.1,-2.6,23796,23344,59,56,
165192,266.141,3.948,654,489,-1,-156.3,-156.3,-165.4,0.3,11.5,-2.9,23902,23445,58,57,
165293,267.023,3.941,652,502,-1,-179,-155,-165.4,0.3,11.6,-2.7,24006,23550,56,58,
165386,270.435,3.912,669,503,691,-168.9,-144.7,-165.4,0.3,11.4,-2.7,24101,23645,56,59,
165484,271.762,3.916,438,502,-1,-181.1,-156.5,-165.3,0.3,11.8,-2.8,24200,23746,57,61,
165583,275.907,3.923,657,497,704,-153.6,-153.6,-165.1,0.2,11.4,-2.2,24302,23849,58,61,
165682,270.204,3.947,668,490,688,-185.4,-159.9,-165,0.2,11.8,-2.3,24405,23956,56,61,
165776,268.498,3.936,654,502,-1,-175.1,-149.7,-164.9,0.3,11.8,-2.5,24503,24057,56,61,
165874,265.525,3.942,570,482,-1,-179.8,-154.6,-164.7,0.4,12.3,-2.4,24606,24163,55,60,
165972,260.16,3.932,656,503,-1,-205.6,-159.1,-164.5,0.2,11.7,-2.1,24709,24269,54,60,
166066,265.478,3.949,433,495,-1,-180.9,-156.4,-164.4,0.3,11.8,-2.8,24808,24371,53,60,
166165,260.402,3.939,652,504,-1,-165.4,-165.4,-164.2,0.4,12.4,-2.6,24911,24477,53,59,
166264,268.116,3.906,584,488,-1,-192.4,-166.5,-164,0.3,12.2,-2.6,25013,24582,53,59,
166363,268.584,3.928,653,503,-1,-162.4,-162.4,-163.9,0.2,12.2,-2.6,25114,24685,54,60,
166464,273.747,3.928,639,503,-1,-166.9,-166.9,-163.7,0.5,12.5,-3.1,25215,24791,55,62,
166544,276.712,3.944,653,496,-1,-126.3,-126.3,-163.5,0.2,8.9,-2,25296,24875,56,62,
166624,275.441,3.923,652,479,-1,-124.1,-124.1,-163.4,0.2,9,-2,25379,24960,56,62,
166722,274.49,3.927,654,475,-1,-160.2,-160.2,-163.2,0.2,11.5,-2.3,25478,25063,57,63,
166814,266.296,3.941,654,472,-1,-151.1,-151.1,-163.1,0.4,11.8,-2.5,25574,25164,56,63,
166913,265.426,3.906,654,470,-1,-222.1,-170.9,-162.9,0.4,12.8,-2.9,25679,25274,54,60,
167014,264.417,3.93,654,462,-1,-193.5,-167.8,-162.6,0.4,12.1,-2.8,25782,25382,54,60,
167113,266.355,3.934,640,456,-1,-168.4,-168.4,-162.4,0.1,11.9,-1.9,25884,25489,54,60,
167206,261.828,3.931,639,438,-1,-182.8,-157.2,-162.2,0.4,11.7,-2.5,25980,25589,54,59,
167303,263.555,3.913,640,445,-1,-164,-164,-162.1,0.3,11.4,-2.5,26080,25694,54,59,
167402,264.525,3.933,653,434,-1,-171,-171,-161.9,0.3,11.6,-2.3,26181,25799,54,59,
167502,268.942,3.918,655,422,-1,-175.8,-175.8,-161.7,0.2,11.6,-2.7,26282,25904,56,61,
167596,271.104,3.946,639,445,-1,-182.5,-157.7,-161.5,0.3,11.7,-2.5,26377,26002,56,61,
167695,276.834,3.943,640,431,706,-199.6,-172.1,-161.3,0.3,12.4,-2.4,26478,26107,57,61,
167795,271.359,3.915,652,478,-1,-219,-170.4,-161.1,0.3,12.4,-2.9,26581,26214,57,61,
167895,275.138,3.933,653,480,-1,-199.1,-173.7,-160.9,0.3,12.5,-2.9,26686,26322,57,61,
167993,267.969,3.945,651,480,-1,-194.3,-170,-160.7,0.3,12,-2.8,26789,26430,55,60,
168091,264.178,3.883,654,476,-1,-214.1,-165,-160.5,0.4,11.9,-2.6,26892,26537,54,58,
168183,268.19,3.948,640,505,-1,-167.6,-167.6,-160.4,0.2,12.1,-2.6,26987,26634,54,58,
168282,258.224,3.921,527,594,-1,-174.7,-174.7,-160.3,0.3,11.6,-2.7,27089,26739,54,58,
168375,268.576,3.9,525,621,-1,-167.1,-167.1,-160.2,0.2,11.5,-2.5,27186,26838,54,58,
168473,263.545,3.937,655,523,-1,-176.8,-176.8,-160,0.4,11.4,-2,27285,26943,54,58,
168572,273.303,3.933,654,523,-1,-174.4,-174.4,-159.8,0.3,11.4,-2.5,27384,27046,56,59,
168674,274.129,3.869,652,513,-1,-204.6,-180.4,-159.7,0.2,11.5,-2.5,27488,27152,58,60,
168755,273.008,3.947,654,603,-1,-142.7,-142.7,-159.7,0.2,10,-2,27571,27238,59,59,
168853,275.461,3.926,671,607,-1,-204.1,-178.3,-159.5,0.3,11.5,-2.3,27673,27342,59,58,
168933,277.455,3.935,654,549,-1,-143.8,-143.8,-159.5,0.2,8.9,-1.8,27756,27427,60,58,
169032,272.392,3.916,652,554,706,-183.3,-183.3,-159.4,0.2,11.5,-2.3,27860,27533,60,57,
169126,266.097,3.913,654,582,-1,-196.3,-171.2,-159.4,0.3,11.7,-2.7,27960,27634,60,56,
169224,275.746,3.928,654,649,-1,-203.3,-179.4,-159.6,0.3,12.2,-2.6,28064,27738,59,55,
169322,266.865,3.946,576,675,-1,-203.6,-181.5,-159.7,0.2,11.3,-2.7,28167,27840,60,55,
169416,274.343,3.945,653,522,-1,-223.2,-172.8,-159.8,0.3,11.5,-2.7,28266,27937,60,56,
169515,274.5,3.905,639,595,-1,-220.6,-191.9,-159.9,0.3,12.3,-2.9,28371,28042,60,56,
169596,277.417,3.945,652,560,-1,-169.2,-143.9,-159.9,0.1,9.7,-2.2,28455,28126,60,55,
169693,279.653,3.873,655,561,-1,-180.3,-180.3,-160,0.2,11.6,-2.3,28554,28224,61,56,
169791,286.682,3.902,638,676,-1,-175.1,-175.1,-160.1,0.3,11.4,-3.1,28656,28324,63,57,
169885,277.276,3.941,653,-1,-1,-217.9,-186.5,-160.1,0.3,12.8,-2.7,28754,28422,63,56,
169984,285.242,3.9,641,673,-1,-190.3,-190.3,-160.2,0.4,12.2,-3.1,28860,28526,63,55,
170083,281.532,3.917,601,562,-1,-191.1,-191.1,-160.4,0.3,11.5,-2.7,28965,28628,63,55,
170183,283.071,3.884,640,-1,-1,-219.8,-193.7,-160.6,0.4,11.8,-3.2,29075,28734,62,54,
170283,279.595,3.914,514,541,-1,-220.3,-194.3,-160.8,0.3,11.7,-2.5,29183,28837,61,54,
170376,279.966,3.928,573,-1,-1,-179.2,-179.2,-161,0.3,11.6,-2.7,29284,28934,60,54,
170474,284.871,3.947,435,518,-1,-213.2,-187.4,-161.2,0.3,12.2,-2.8,29388,29034,60,54,
170573,280.121,3.902,653,522,-1,-198.1,-198.1,-161.5,0.4,11.4,-2.9,29493,29135,60,55,
170653,284.668,3.889,654,477,-1,-155.8,-155.8,-161.6,0.2,9,-2.3,29577,29217,59,57,
170752,292.035,3.893,640,-1,-1,-196.2,-196.2,-161.6,0.3,11.4,-2.5,29679,29321,57,59,
170852,289.305,3.901,655,595,-1,-196.7,-196.7,-161.4,0.3,11.7,-2.5,29779,29428,56,64,
170946,290.758,3.945,667,-1,-1,-183.6,-183.6,-160.9,0.2,11.8,-2.1,29873,29533,55,64,
171045,295.922,3.941,654,582,-1,-220.5,-194.5,-160.3,0.3,12.4,-2,29972,29646,53,64,
171144,290.729,3.941,666,620,-1,-192.4,-192.4,-159.7,0.2,11.4,-2.2,30068,29755,52,64,
171237,297.349,3.908,652,635,702,-176.4,-176.4,-159.2,0.1,11.5,-2,30159,29860,50,67,
171335,290.213,3.921,528,644,690,-189.7,-189.7,-158.4,0.1,11.5,-1.8,30254,29971,50,68,
171434,296.471,3.944,656,-1,-1,-195.1,-195.1,-157.7,0.2,12.5,-2.4,30350,30084,48,68,
171531,296.542,3.887,653,-1,-1,-181.7,-181.7,-157,0.1,11.6,-1.6,30443,30196,48,69,
171625,290.213,3.926,654,675,-1,-192.4,-192.4,-156.2,0.1,11.9,-1.9,30531,30302,48,69,
171706,292.077,3.939,654,647,-1,-184,-157.7,-155.5,-0.1,9.8,-1.3,30607,30394,50,69,
171804,301.093,3.885,480,-1,-1,-195.3,-195.3,-154.7,0.1,11.4,-2,30701,30505,50,69,
171902,287.043,3.901,639,-1,645,-192.6,-192.6,-153.9,0.1,11.5,-1.8,30796,30617,51,69,
171997,295.714,3.858,653,692,-1,-179.2,-179.2,-153.2,0.1,11.6,-1.8,30888,30725,51,69,
172094,290.076,3.917,653,648,-1,-187.3,-187.3,-152.4,0.1,11.5,-2,30983,30835,52,68,
172194,287.175,3.914,655,649,-1,-198,-198,-151.8,0.1,11.7,-2.1,31084,30949,52,66,
172292,288.228,3.904,643,675,-1,-184.6,-184.6,-151.3,0.2,11.8,-2.3,31181,31058,52,65,
172383,277.521,3.937,640,642,-1,-245.9,-188.1,-150.9,0.2,12,-2.1,31273,31157,52,66,
172465,276.783,3.934,654,644,-1,-159.2,-159.2,-150.5,0.1,9.2,-2.1,31355,31249,51,65,
172564,282.886,3.948,485,695,-1,-191.5,-191.5,-150.1,0.3,11.6,-2.3,31454,31358,51,65,
172657,275.588,3.948,639,675,-1,-212.6,-186.7,-149.8,0.2,11.6,-2.3,31547,31459,51,65,
172756,275.606,3.948,654,617,-1,-221.4,-195.1,-149.3,0.3,12.2,-1.9,31646,31568,51,64,
172854,277.94,3.94,640,676,-1,-194.7,-194.7,-148.8,0.3,11.6,-2.1,31741,31676,54,63,
172953,272.81,3.947,653,697,-1,-202.8,-202.8,-148.4,0.2,11.5,-2.3,31840,31783,56,63,
173052,276.715,3.891,654,690,658,-181.2,-181.2,-148.1,0.3,11.9,-2.1,31942,31890,56,62,
173146,268.538,3.888,655,-1,-1,-192,-192,-147.9,0.5,13,-2.8,32038,31993,56,61,
173243,269.05,3.945,585,675,-1,-192,-192,-147.6,0.2,11.4,-2.5,32139,32098,56,61,
173345,265.217,3.942,655,-1,-1,-200.7,-200.7,-147.5,0.3,11.8,-2.3,32244,32207,56,61,
173443,265.88,3.943,640,-1,-1,-226.3,-200.6,-147.2,0.3,11.6,-2.3,32344,32312,56,61,
173542,261.068,3.886,586,-1,-1,-213.4,-187.2,-147.1,0.2,11.8,-2.3,32446,32418,56,61,
173636,264.003,3.907,655,676,-1,-228.3,-197.6,-146.9,0.4,12.8,-2.7,32543,32518,58,61,
173734,259.578,3.88,654,-1,-1,-223.2,-197.2,-146.9,0.3,12.4,-2.6,32646,32622,58,60,
173832,259.69,3.865,655,655,-1,-211.7,-186,-146.9,0.3,12,-2.6,32750,32728,58,59,
173926,256.718,3.925,669,-1,-1,-194,-194,-146.8,0.3,12.9,-2.7,32847,32829,58,57,
174026,253.559,3.92,655,-1,-1,-252,-200.5,-146.7,0.3,12.1,-2.4,32950,32933,60,57,
174123,253.151,3.921,654,-1,-1,-200.7,-200.7,-146.7,0.3,11.6,-2.7,33052,33036,60,58,
174216,251.698,3.891,653,629,-1,-243.4,-192.2,-146.6,0.3,11.6,-2.3,33150,33135,60,57,
174314,254.107,3.936,654,620,-1,-220,-193.9,-146.7,0.3,12.3,-2.9,33254,33238,59,57,
174408,247.908,3.946,654,610,-1,-185.4,-185.4,-146.7,0.2,11.5,-2.5,33352,33336,59,57,
174604,249.144,3.947,640,-1,-1,-229.6,-203.8,-146.9,0.3,11.7,-3,33561,33540,58,57,
174702,248.641,3.904,639,-1,-1,-184.6,-184.6,-147,0.3,11.5,-2.5,33663,33640,58,58,
174795,249.489,3.919,655,660,-1,-195.6,-195.6,-147,0.4,12.9,-3,33760,33738,58,58,
174894,247.588,3.948,655,618,611,-203.9,-203.9,-147,0.4,11.7,-2.7,33863,33842,59,58,
174992,248.041,3.895,642,633,-1,-210.6,-184.6,-147,0.4,11.8,-2.8,33966,33946,59,58,
175085,247.35,3.946,642,634,-1,-257.9,-197.8,-146.9,0.4,12.9,-2.7,34063,34046,59,56,
175184,246.184,3.947,654,647,-1,-201.2,-201.2,-147,0.2,11.5,-2.5,34166,34148,59,57,
175285,249.318,3.875,639,681,673,-201.2,-201.2,-147,0.4,11.5,-2.9,34271,34253,59,57,
175383,246.611,3.943,453,690,-1,-281.7,-203,-147.1,0.3,11.5,-2.5,34375,34355,59,57,
175477,248.407,3.917,654,675,691,-191.9,-191.9,-147.2,0.3,11.5,-2.5,34474,34452,59,57,
175573,246.893,3.909,575,-1,-1,-192.2,-192.2,-147.3,0.2,11.1,-2.4,34575,34552,59,58,
175667,246.89,3.924,654,-1,-1,-218.4,-192.8,-147.4,0.3,11.5,-2.5,34673,34649,59,58,
175765,247.872,3.89,653,621,-1,-199,-199,-147.4,0.3,12.2,-2.8,34775,34751,59,59,
175865,243.248,3.899,641,691,-1,-201.7,-201.7,-147.4,0.3,11.6,-2.7,34880,34857,59,59,
175963,244.499,3.888,654,-1,707,-231.4,-202,-147.3,0.2,11.6,-2.3,34981,34961,60,58,
176062,244.597,3.895,640,655,-1,-214.9,-188.5,-147.3,0.2,11.7,-2.5,35085,35066,60,58,
176155,239.987,3.939,667,-1,-1,-202,-202,-147.2,0.3,13.2,-2.8,35182,35166,60,57,
176235,239.56,3.927,654,-1,-1,-163.3,-163.3,-147.1,0.1,9.9,-1.8,35266,35253,60,56,
176336,241.846,3.944,654,676,-1,-228.3,-202.9,-147.1,0.4,12.5,-3.1,35371,35358,59,56,
176435,236.206,3.946,654,689,-1,-200.2,-200.2,-147.1,0.3,12.2,-3.1,35474,35461,59,56,
176535,239.892,3.906,484,-1,-1,-266.4,-215.6,-147.1,0.3,11.7,-3,35579,35565,59,57,
176627,237.622,3.906,640,-1,-1,-188.5,-188.5,-147.2,0.3,11.2,-2.7,35675,35661,58,57,
176724,236.967,3.945,641,-1,-1,-205.4,-205.4,-147.3,0.3,11.2,-2.7,35776,35761,58,58,
176823,242.064,3.926,640,691,-1,-205.4,-205.4,-147.3,0.3,11.5,-2.5,35877,35864,58,59,
176917,232.905,3.906,654,661,-1,-247.2,-194.8,-147.2,0.3,11.6,-2.7,35975,35963,58,59,
177015,242.688,3.913,653,699,-1,-206.1,-206.1,-147.1,0.3,12.2,-2.2,36076,36066,59,59,
177114,232.828,3.95,641,660,-1,-209,-209,-147,0.4,11.7,-2.7,36178,36171,60,58,
177213,240.569,3.885,640,659,-1,-238.2,-211.9,-147,0.3,11.7,-2.5,36283,36278,60,57,
177306,239.107,3.924,653,-1,-1,-214.7,-185.7,-146.9,0.4,11.7,-2.7,36380,36377,59,56,
177405,231.744,3.947,654,-1,-1,-202.6,-202.6,-146.9,0.3,11.4,-2.5,36484,36480,59,57,
177504,239.652,3.879,654,646,-1,-234.9,-208.4,-147.1,0.3,11.6,-2.7,36588,36583,59,57,
177602,231.188,3.897,651,679,-1,-194.1,-194.1,-147.1,0.3,11.5,-2.5,36691,36685,59,58,
177695,238.07,3.923,454,661,-1,-196.9,-196.9,-147.2,0.5,12.8,-2.9,36788,36781,59,58,
177795,229.508,3.944,655,592,-1,-229.8,-203.6,-147.4,0.3,11.3,-2.9,36892,36884,59,58,
177894,238.689,3.946,655,-1,-1,-206.5,-206.5,-147.4,0.3,11.7,-2.7,36996,36987,60,59,
177993,229.353,3.924,669,-1,-1,-206.5,-206.5,-147.4,0.3,11.8,-2.5,37101,37093,60,59,
178087,229.39,3.849,542,-1,-1,-249.5,-195.6,-147.3,0.3,11.8,-2.5,37200,37193,60,59,
178187,235.669,3.942,577,646,-1,-233.3,-206.6,-147.3,0.3,12.5,-2.7,37305,37298,60,58,
178284,222.281,3.885,654,696,-1,-203.8,-203.8,-147.2,0.2,11.4,-2,37407,37402,60,57,
178382,232.707,3.874,655,-1,-1,-221.6,-194.6,-147.3,0.3,11.8,-2.5,37512,37506,60,57,
178475,223.889,3.945,586,-1,-1,-203.1,-203.1,-147.3,0.3,13.1,-3,37610,37606,59,56,
178574,223.532,3.92,655,-1,-1,-243.4,-215.4,-147.4,0.3,11.7,-2.5,37716,37709,58,56,
178674,227.372,3.898,524,691,-1,-241.1,-214.3,-147.4,0.3,11.4,-2.9,37820,37812,58,56,
178754,229.532,3.862,655,659,-1,-174.1,-174.1,-147.5,0.2,9,-2,37904,37895,58,58,
178854,226.643,3.93,486,646,-1,-245.9,-218,-147.6,0.3,11.7,-2.5,38008,37998,58,58,
178954,230.895,3.945,652,694,-1,-278.9,-220.9,-147.6,0.4,11.6,-2.7,38112,38102,58,59,
179052,229.256,3.86,639,-1,-1,-204.1,-204.1,-147.6,0.4,11.8,-2.5,38214,38205,59,59,
179146,231.859,3.887,652,-1,-1,-213,-213,-147.5,0.4,13,-3,38311,38304,59,59,
179245,227.363,3.939,655,-1,-1,-279.3,-220.5,-147.5,0.4,12.2,-2.6,38414,38408,59,59,
179344,230.172,3.933,654,-1,-1,-254.4,-223.7,-147.4,0.4,11.7,-2.7,38519,38514,59,58,
179445,226.348,3.886,640,-1,-1,-221.4,-221.4,-147.5,0.3,11.7,-2.7,38625,38620,59,58,
179537,224.767,3.922,669,677,-1,-235.1,-205.9,-147.6,0.3,11.9,-2.6,38724,38718,58,57,
179635,231.648,3.892,654,698,-1,-276.6,-216.6,-147.5,0.3,12.2,-2.2,38827,38822,57,57,
179735,224.44,3.947,651,699,-1,-247.6,-219.4,-147.6,0.3,12.3,-2.9,38930,38925,58,58,
179829,230.19,3.918,652,-1,-1,-235.4,-207.5,-147.7,0.4,11.4,-2.7,39028,39022,58,59,
179924,232.514,3.94,532,688,-1,-213.4,-213.4,-147.7,0.3,11.2,-2.4,39127,39122,60,60,
180019,226.675,3.929,653,-1,-1,-201.5,-201.5,-147.7,0.3,11.9,-2.3,39229,39223,59,59,
180115,232.057,3.937,449,-1,-1,-216.3,-216.3,-147.7,0.3,12.2,-2.8,39330,39324,59,57,
180214,231.519,3.903,435,619,-1,-244.5,-215.8,-147.7,0.2,11.4,-2.2,39432,39426,60,57,
180295,233.782,3.923,641,659,-1,-201.9,-173.4,-147.7,0.2,9.1,-1.8,39515,39510,60,59,
180389,230.456,3.939,654,691,-1,-202.9,-202.9,-147.6,0.2,11.8,-2.1,39614,39610,59,59,
180485,230.964,3.93,653,676,-1,-300.8,-214.7,-147.5,0.2,11.3,-2.5,39714,39714,58,59,
180584,224.097,3.888,653,-1,-1,-273.6,-216.8,-147.4,0.2,11.8,-2.8,39820,39821,57,59,
180682,229.369,3.902,652,-1,-1,-229.4,-201.6,-147.3,0.3,11.9,-2.6,39922,39928,56,59,
180776,228.42,3.938,655,661,-1,-248.5,-214.7,-147.1,0.4,13,-2.5,40020,40029,56,58,
180875,233.744,3.929,652,662,692,-212,-212,-147.1,0.3,12.2,-2.6,40120,40132,56,60,
180969,234.376,3.941,562,620,-1,-196.8,-196.8,-146.9,0.3,11.5,-2.3,40216,40231,57,60,
181065,231.275,3.896,641,-1,-1,-243.3,-212,-146.8,0.3,12,-2.6,40315,40334,57,60,
181159,238.165,3.945,486,643,-1,-228.5,-200.7,-146.6,0.2,11.4,-2,40411,40434,57,60,
181255,238.891,3.917,652,698,-1,-209.9,-209.9,-146.3,0.3,12.1,-1.9,40508,40537,58,60,
181354,238.383,3.89,640,699,-1,-254.2,-225.5,-146.1,0.4,11.7,-2.7,40612,40645,58,60,
181454,234.148,3.924,651,676,707,-285.9,-227.2,-146,0.3,11.9,-2.6,40716,40752,57,60,
181535,234.039,3.93,640,661,-1,-203.5,-174.8,-145.9,0.2,9.2,-2.1,40800,40839,56,60,
181633,235.155,3.872,654,662,-1,-264,-205.9,-145.7,0.3,11.7,-2.3,40901,40944,56,60,
181726,237.078,3.886,639,630,705,-290.5,-218.2,-145.6,0.3,11.9,-2.6,40997,41043,55,60,
181824,235.111,3.932,654,607,-1,-252.3,-224,-145.4,0.2,11.6,-2.3,41097,41149,55,60,
181919,241.662,3.933,645,582,-1,-213.7,-213.7,-145.3,0.4,11.6,-2.7,41194,41249,57,61,
182017,235.706,3.887,641,583,-1,-216.1,-216.1,-145.2,0.3,12.2,-2.4,41296,41353,56,61,
182105,239.249,3.94,478,551,-1,-212.9,-212.9,-145,0.2,11.1,-2.4,41386,41448,56,61,
182204,241.513,3.91,671,560,-1,-225.2,-225.2,-144.8,0.2,11.5,-2.5,41487,41556,57,60,
182305,242.187,3.946,499,540,-1,-261,-232.4,-144.5,0.2,11.7,-2.7,41590,41663,57,60,
182404,243.488,3.939,654,541,-1,-262.8,-233.3,-144.2,0.2,11.5,-2.3,41691,41769,57,60,
182504,243.13,3.943,511,532,-1,-277.8,-217.9,-144.1,0.3,11.7,-2.7,41795,41876,57,60,
182596,242.893,3.931,653,543,-1,-244.7,-211.5,-143.9,0.2,11.9,-2.3,41890,41974,57,60,
182695,233.034,3.928,669,531,-1,-224.4,-224.4,-143.8,0.3,11.8,-2.3,41994,42080,56,60,
182789,240.277,3.92,653,530,-1,-211.9,-211.9,-143.7,0.3,11.5,-2.5,42092,42181,56,60,
182885,237.183,3.945,435,532,-1,-215,-215,-143.6,0.2,11.1,-2.2,42192,42283,55,60,
182966,238.613,3.935,669,521,-1,-187,-187,-143.4,0.2,10.1,-2.2,42276,42371,55,60,
183063,239.786,3.878,670,530,-1,-211.9,-211.9,-143.3,0.3,11.7,-2.5,42376,42476,55,60,
183156,246.75,3.935,656,533,-1,-242.8,-215.4,-143.1,0.2,11.8,-2.1,42469,42574,56,60,
183255,238.953,3.947,574,540,-1,-231.7,-231.7,-142.9,0.3,11.8,-2.5,42570,42679,56,60,
183356,248.822,3.915,640,531,-1,-250.2,-225.6,-142.6,0.3,11.5,-2.3,42672,42787,58,60,
183455,242.143,3.901,655,531,-1,-261.1,-233.2,-142.5,0.3,12.5,-2.2,42774,42894,58,58,
183555,248.654,3.922,534,524,-1,-233.1,-233.1,-142.4,0.3,11.5,-2.3,42878,42998,58,58,
183635,248.814,3.92,654,530,-1,-182.7,-182.7,-142.4,0.2,9.1,-2.1,42962,43082,58,58,
183736,242.944,3.944,455,532,-1,-261.3,-232.8,-142.4,0.3,11.7,-2.7,43068,43188,59,58,
183835,249.505,3.882,530,531,-1,-291.2,-233.8,-142.5,0.4,12.5,-2.7,43174,43291,59,58,
183933,246.54,3.886,653,500,444,-218.4,-218.4,-142.6,0.3,11.4,-2.5,43276,43394,59,58,
184026,247.324,3.9,653,530,479,-218.4,-218.4,-142.7,0.2,12.1,-2.8,43373,43492,59,58,
184126,249.407,3.938,653,532,552,-231.1,-231.1,-142.6,0.4,12.5,-2.9,43478,43596,59,56,
184207,250.289,3.905,640,539,631,-215.1,-187.4,-142.8,0.3,9.9,-2.4,43562,43680,59,56,
184306,249.478,3.941,655,525,-1,-232,-232,-142.8,0.3,11.9,-2.8,43663,43782,59,58,
184405,253.674,3.921,654,531,-1,-263.7,-236.7,-142.6,0.2,11.4,-2,43763,43888,58,61,
184505,245.508,3.945,653,524,-1,-255.9,-230,-142.2,0.3,11.8,-2.1,43864,43998,56,61,
184598,253.783,3.89,652,522,-1,-250,-224,-141.9,0.1,11.5,-2,43959,44100,56,62,
184697,252.068,3.919,654,515,-1,-295.3,-237.9,-141.5,0.2,12.3,-2.4,44058,44208,55,62,
184796,253.711,3.951,448,474,-1,-235.1,-235.1,-141.1,0.3,12.2,-2.6,44158,44317,54,63,
184895,257.742,3.927,640,440,-1,-266.7,-238.1,-140.6,0.2,11.7,-2.5,44257,44426,54,63,
184994,258.029,3.899,641,456,-1,-270.3,-241.8,-140.3,0.2,11.5,-2.7,44358,44533,54,65,
185088,259.246,3.942,639,445,-1,-216.6,-216.6,-139.9,0.2,11.8,-2.5,44452,44637,53,64,
185187,247.661,3.943,641,593,660,-232.8,-232.8,-139.5,0.2,12.5,-2.2,44551,44747,53,63,
185285,256.534,3.915,479,-1,-1,-236,-236,-139.1,0.2,11.4,-2.2,44649,44853,53,62,
185378,261.984,3.946,587,580,-1,-223.1,-223.1,-138.8,0.3,11.4,-2.5,44742,44954,53,63,
185476,254.422,3.923,650,-1,-1,-236,-236,-138.4,0.4,12.2,-2.4,44839,45062,53,63,
185575,262.423,3.937,654,593,-1,-242.5,-242.5,-137.9,0.3,11.4,-2,44938,45169,54,63,
185655,264.962,3.906,669,-1,-1,-222.9,-193.8,-137.6,0.2,9,-1.6,45019,45256,55,63,
185756,257.529,3.921,666,-1,620,-236.4,-236.4,-137.4,0.3,11.4,-2.7,45121,45364,56,63,
185848,261.981,3.935,655,-1,596,-252.8,-223.9,-137.2,0.3,11.9,-2.6,45218,45465,55,62,
185946,262.542,3.919,652,673,-1,-272.2,-243.7,-137,0.3,12.2,-2.6,45319,45570,55,62,
186027,263.209,3.947,654,-1,572,-214.5,-185.9,-136.9,0.2,9.8,-2,45401,45657,55,62,
186126,266.038,3.939,654,-1,621,-241.5,-241.5,-136.6,0.3,12.3,-2.4,45501,45764,57,62,
186225,266.573,3.919,530,-1,606,-274.4,-245.4,-136.4,0.3,11.8,-2.8,45604,45873,57,61,
186324,262.682,3.891,641,659,587,-240,-240,-136.1,0.3,11.8,-2.5,45707,45981,57,59,
186418,270.227,3.894,482,-1,649,-263.3,-234.3,-136,0.3,11.8,-2.5,45804,46082,58,59,
186516,257.942,3.886,655,629,689,-274.9,-242.3,-135.9,0.4,12.2,-2.6,45906,46187,58,58,
186616,274.645,3.939,642,-1,-1,-309.8,-251.1,-135.7,0.3,11.5,-2.5,46008,46292,60,58,
186709,270.078,3.918,653,-1,567,-256,-226.3,-135.7,0.2,11.6,-2.7,46105,46389,60,58,
186806,270.135,3.878,478,584,647,-236.3,-236.3,-135.7,0.3,12,-2.6,46207,46492,60,58,
186904,276.562,3.868,654,660,595,-276.7,-247.8,-135.8,0.2,11.4,-2.9,46312,46595,59,58,
186998,264.817,3.906,653,646,632,-253.3,-224.8,-135.8,0.3,11.5,-2.7,46411,46693,59,58,
187095,271.091,3.942,653,621,573,-231.4,-231.4,-135.9,0.3,11.4,-2.9,46514,46793,58,58,
187175,272.341,3.88,669,658,596,-190.9,-190.9,-136,0.1,9.2,-2.1,46598,46878,58,58,
187275,265.994,3.932,653,689,522,-247.8,-247.8,-135.9,0.4,11.8,-3.2,46703,46982,58,58,
187375,271.172,3.89,654,634,503,-251.1,-251.1,-136,0.4,11.9,-2.8,46809,47090,58,58,
